seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930839.1	1004416	1004426	11	+	11.7822	4.33e-05	0.356	Promoter	4	1003482	1004217	736	2	BBA_02113	-199
NW_007930839.1	1047352	1047362	11	+	11.7822	4.33e-05	0.356	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	5117
NW_007930842.1	1103207	1103217	11	+	11.7822	4.33e-05	0.356	Exon (XM_008598674.1/BBA_03577, exon 3 of 3)	7	1104496	1106355	1860	2	BBA_03578	3138
NW_007930842.1	1130722	1130732	11	-	11.7822	4.33e-05	0.356	Promoter	7	1130745	1134854	4110	1	BBA_03587	-23
NW_007930840.1	1259496	1259506	11	+	11.7822	4.33e-05	0.356	Promoter	5	1259840	1262347	2508	1	BBA_02670	-334
NW_007930837.1	1878908	1878918	11	+	11.7822	4.33e-05	0.356	Distal Intergenic	2	1875447	1877328	1882	2	BBA_01214	-1580
NW_007930948.1	347	357	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	113	2472	5416	2945	1	BBA_10271	-2115
NW_007930866.1	855	865	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	31	2493	4125	1633	1	BBA_08085	-1628
NW_007930890.1	1949	1959	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	55	4728	6143	1416	1	BBA_09467	-2779
NW_007930840.1	2490	2500	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-11520
NW_007930952.1	2576	2586	11	-	11.7525	4.39e-05	0.358	Promoter	117	745	2075	1331	2	BBA_10289	-511
NW_007930935.1	3808	3818	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	9434
NW_007930887.1	6082	6092	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	52	7695	9156	1462	2	BBA_09368	3074
NW_007930974.1	6647	6657	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	136	3463	4804	1342	2	BBA_10338	-1843
NW_007930973.1	6839	6849	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	135	1736	5128	3393	2	BBA_10337	-1711
NW_007930844.1	6831	6841	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	9	8402	10166	1765	2	BBA_03998	3335
NW_007930941.1	9504	9514	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-2217
NW_007930957.1	9656	9666	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	122	6618	7472	855	2	BBA_10305	-2184
NW_007930941.1	11647	11657	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-4360
NW_007930903.1	12167	12177	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	68	16968	19186	2219	2	BBA_09786	7009
NW_007930864.1	12455	12465	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	29	7243	10961	3719	2	BBA_07882	-1504
NW_007930855.1	15514	15524	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	20	12396	14084	1689	1	BBA_06637	3118
NW_007930902.1	18415	18425	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-3567
NW_007930934.1	26174	26184	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	99	22901	24337	1437	2	BBA_10211	-1837
NW_007930919.1	26455	26465	11	+	11.7525	4.39e-05	0.358	Promoter	84	26536	27075	540	1	BBA_10060	-71
NW_007930902.1	30581	30591	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	5563
NW_007930924.1	37054	37064	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	89	36012	36863	852	1	BBA_10113	1052
NW_007930873.1	43728	43738	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-11079
NW_007930917.1	45233	45243	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	82	33396	41784	8389	2	BBA_10038	-3449
NW_007930914.1	47268	47278	11	+	11.7525	4.39e-05	0.358	Promoter	79	45946	46341	396	2	BBA_09998	-927
NW_007930837.1	47763	47773	11	+	11.7525	4.39e-05	0.358	Downstream (<=300bp)	2	46172	47725	1554	1	BBA_00695	1591
NW_007930882.1	58650	58660	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	47	62790	64298	1509	1	BBA_09192	-4140
NW_007930868.1	64283	64293	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-8859
NW_007930878.1	101211	101221	11	-	11.7525	4.39e-05	0.358	Promoter	43	98427	100788	2362	2	BBA_08991	-433
NW_007930880.1	102107	102117	11	+	11.7525	4.39e-05	0.358	Promoter	45	102323	104185	1863	1	BBA_09109	-206
NW_007930838.1	127655	127665	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	3	126411	127245	835	1	BBA_01278	1244
NW_007930838.1	185624	185634	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	3	183267	185004	1738	1	BBA_01294	2357
NW_007930871.1	233808	233818	11	-	11.7525	4.39e-05	0.358	Promoter	36	233960	234646	687	2	BBA_08609	838
NW_007930869.1	240793	240803	11	-	11.7525	4.39e-05	0.358	Promoter	34	239349	240678	1330	2	BBA_08423	-125
NW_007930871.1	242751	242761	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-8115
NW_007930870.1	247954	247964	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	6216
NW_007930836.1	257298	257308	11	-	11.7525	4.39e-05	0.358	Promoter	1	254907	257196	2290	2	BBA_00088	-112
NW_007930836.1	258396	258406	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	1	254907	257196	2290	2	BBA_00088	-1210
NW_007930836.1	263287	263297	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	1	260154	260459	306	2	BBA_00089	-2838
NW_007930846.1	276160	276170	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	11	268017	269035	1019	2	BBA_04727	-7125
NW_007930862.1	375677	375687	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-8766
NW_007930839.1	450671	450681	11	-	11.7525	4.39e-05	0.358	Promoter	4	447561	449962	2402	2	BBA_01930	-719
NW_007930843.1	488005	488015	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	8	489549	490385	837	2	BBA_03791	2370
NW_007930852.1	510649	510659	11	+	11.7525	4.39e-05	0.358	Promoter	17	508150	510288	2139	2	BBA_06163	-361
NW_007930848.1	512628	512638	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	13	516803	518104	1302	2	BBA_05274	5466
NW_007930858.1	513818	513828	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	23	506159	511256	5098	2	BBA_07273	-2562
NW_007930855.1	540059	540069	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	20	536530	537600	1071	2	BBA_06801	-2459
NW_007930847.1	555952	555962	11	-	11.7525	4.39e-05	0.358	Promoter	12	556065	557843	1779	1	BBA_05061	-113
NW_007930850.1	675992	676002	11	+	11.7525	4.39e-05	0.358	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-4971
NW_007930848.1	726436	726446	11	-	11.7525	4.39e-05	0.358	Exon (XM_008600437.1/BBA_05340, exon 3 of 3)	13	725131	728767	3637	2	BBA_05340	2331
NW_007930839.1	1055541	1055551	11	-	11.7525	4.39e-05	0.358	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	-3072
NW_007930894.1	98	108	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	59	4039	4513	475	2	BBA_09580	4405
NW_007930840.1	508	518	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-13512
NW_007930851.1	702	712	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	16	3052	4812	1761	1	BBA_05803	-2350
NW_007930896.1	966	976	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	61	2346	3646	1301	2	BBA_09634	2670
NW_007930851.1	999	1009	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	16	3052	4812	1761	1	BBA_05803	-2053
NW_007930900.1	1408	1418	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	65	2268	3856	1589	2	BBA_09737	2438
NW_007930935.1	1440	1450	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	11812
NW_007930937.1	1770	1780	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-12139
NW_007930935.1	2389	2399	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	10863
NW_007930863.1	5528	5538	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	28	6868	7565	698	1	BBA_07776	-1340
NW_007930844.1	5832	5842	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	9	8402	10166	1765	2	BBA_03998	4324
NW_007930869.1	6872	6882	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	34	4783	6671	1889	1	BBA_08334	2099
NW_007930871.1	9431	9441	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	36	7985	8395	411	1	BBA_08530	1446
NW_007930961.1	10395	10405	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	125	6220	7101	882	2	BBA_10315	-3294
NW_007930917.1	15995	16005	11	+	11.7426	4.48e-05	0.362	Promoter	82	12347	15458	3112	2	BBA_10032	-537
NW_007930910.1	20970	20980	11	-	11.7426	4.48e-05	0.362	Promoter	75	21063	21587	525	1	BBA_09926	-93
NW_007930865.1	28527	28537	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	30	27519	28503	985	1	BBA_07985	1018
NW_007930924.1	33949	33959	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	89	36012	36863	852	1	BBA_10113	-2063
NW_007930868.1	42520	42530	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-3693
NW_007930868.1	43647	43657	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-4820
NW_007930873.1	46964	46974	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-7833
NW_007930836.1	49558	49568	11	-	11.7426	4.48e-05	0.362	Promoter	1	47545	49098	1554	2	BBA_00016	-470
NW_007930873.1	55988	55998	11	+	11.7426	4.48e-05	0.362	Intron (XM_008603765.1/BBA_08668, intron 4 of 21)	38	54807	58854	4048	1	BBA_08668	1181
NW_007930868.1	65197	65207	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-7945
NW_007930854.1	115154	115164	11	-	11.7426	4.48e-05	0.362	Promoter	19	115867	116745	879	1	BBA_06452	-713
NW_007930839.1	119691	119701	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	4	120212	121121	910	2	BBA_01823	1420
NW_007930880.1	122063	122073	11	+	11.7426	4.48e-05	0.362	Promoter	45	122158	123969	1812	1	BBA_09116	-85
NW_007930849.1	123401	123411	11	+	11.7426	4.48e-05	0.362	Promoter	14	123485	125222	1738	1	BBA_05380	-74
NW_007930874.1	128510	128520	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	39	130200	131725	1526	2	BBA_08743	3205
NW_007930840.1	131874	131884	11	+	11.7426	4.48e-05	0.362	Exon (XM_008597443.1/BBA_02346, exon 4 of 6)	5	130671	133177	2507	1	BBA_02346	1203
NW_007930857.1	167632	167642	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	22	160471	163476	3006	2	BBA_06998	-4156
NW_007930844.1	200187	200197	11	+	11.7426	4.48e-05	0.362	Promoter	9	197349	200102	2754	2	BBA_04060	-85
NW_007930865.1	217352	217362	11	+	11.7426	4.48e-05	0.362	Promoter	30	215321	216767	1447	2	BBA_08056	-585
NW_007930836.1	232704	232714	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	1	235076	236668	1593	2	BBA_00079	3964
NW_007930871.1	238482	238492	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-3846
NW_007930871.1	244006	244016	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-9360
NW_007930862.1	337963	337973	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	18566
NW_007930836.1	350066	350076	11	-	11.7426	4.48e-05	0.362	Promoter	1	347854	349183	1330	2	BBA_00120	-893
NW_007930840.1	356145	356155	11	-	11.7426	4.48e-05	0.362	Exon (XM_008597505.1/BBA_02408, exon 2 of 2)	5	354703	357172	2470	1	BBA_02408	1452
NW_007930862.1	371305	371315	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-13148
NW_007930858.1	420466	420476	11	+	11.7426	4.48e-05	0.362	Promoter	23	420196	421221	1026	1	BBA_07245	270
NW_007930840.1	455548	455558	11	+	11.7426	4.48e-05	0.362	Exon (XM_008597532.1/BBA_02435, exon 3 of 3)	5	457531	458278	748	2	BBA_02436	2720
NW_007930849.1	462213	462223	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	14	457638	460790	3153	1	BBA_05500	4585
NW_007930848.1	509438	509448	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	13	504699	506211	1513	1	BBA_05273	4739
NW_007930855.1	538674	538684	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	20	536530	537600	1071	2	BBA_06801	-1074
NW_007930839.1	542352	542362	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	4	544143	545453	1311	1	BBA_01963	-1791
NW_007930854.1	616533	616543	11	+	11.7426	4.48e-05	0.362	Promoter	19	617286	619710	2425	1	BBA_06628	-743
NW_007930851.1	649299	649309	11	-	11.7426	4.48e-05	0.362	Promoter	16	650178	654335	4158	1	BBA_06018	-879
NW_007930850.1	674047	674057	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-3036
NW_007930847.1	704534	704544	11	+	11.7426	4.48e-05	0.362	Distal Intergenic	12	708666	710256	1591	1	BBA_05112	-4122
NW_007930848.1	724341	724351	11	-	11.7426	4.48e-05	0.362	Distal Intergenic	13	718876	720675	1800	2	BBA_05339	-3676
NW_007930839.1	781259	781269	11	-	11.7426	4.48e-05	0.362	Promoter	4	780128	781042	915	2	BBA_02038	-227
NW_007930844.1	800640	800650	11	-	11.7426	4.48e-05	0.362	Promoter	9	801270	802338	1069	1	BBA_04251	-630
NW_007930844.1	848031	848041	11	+	11.7426	4.48e-05	0.362	Promoter	9	847282	848738	1457	1	BBA_04268	749
NW_007930841.1	889610	889620	11	+	11.7426	4.48e-05	0.362	Promoter	6	889735	891650	1916	1	BBA_03039	-115
NW_007930839.1	1058989	1058999	11	-	11.7426	4.48e-05	0.362	Promoter	4	1059221	1063883	4663	1	BBA_02123	-232
NW_007930840.1	1366697	1366707	11	-	11.7426	4.48e-05	0.362	Promoter	5	1365610	1366145	536	2	BBA_02707	-562
NW_007930840.1	1390981	1390991	11	+	11.7426	4.48e-05	0.362	Promoter	5	1391405	1393204	1800	1	BBA_02718	-414
NW_007930836.1	1737422	1737432	11	-	11.7426	4.48e-05	0.362	Promoter	1	1737880	1740071	2192	1	BBA_00568	-458
NW_007930836.1	1975709	1975719	11	-	11.7426	4.48e-05	0.362	Promoter	1	1976103	1976876	774	1	BBA_00644	-394
NW_007930855.1	11785	11795	11	+	11.7327	4.53e-05	0.365	Promoter	20	8778	11551	2774	2	BBA_06636	-234
NW_007930855.1	11936	11946	11	+	11.7327	4.53e-05	0.365	Promoter	20	8778	11551	2774	2	BBA_06636	-385
NW_007930918.1	15216	15226	11	-	11.7327	4.53e-05	0.365	Distal Intergenic	83	9082	10649	1568	2	BBA_10041	-4577
NW_007930888.1	24348	24358	11	+	11.7327	4.53e-05	0.365	Distal Intergenic	53	25631	25969	339	1	BBA_09404	-1273
NW_007930852.1	34351	34361	11	+	11.7327	4.53e-05	0.365	Promoter	17	34433	41468	7036	1	BBA_06034	-72
NW_007930840.1	70988	70998	11	-	11.7327	4.53e-05	0.365	Promoter	5	68752	70898	2147	2	BBA_02326	-100
NW_007930870.1	82642	82652	11	-	11.7327	4.53e-05	0.365	Promoter	35	80429	82419	1991	2	BBA_08472	-233
NW_007930875.1	100473	100483	11	-	11.7327	4.53e-05	0.365	Distal Intergenic	40	99042	99920	879	1	BBA_08797	1441
NW_007930843.1	113627	113637	11	+	11.7327	4.53e-05	0.365	Promoter	8	111704	113283	1580	2	BBA_03670	-344
NW_007930845.1	124107	124117	11	+	11.7327	4.53e-05	0.365	Promoter	10	122641	123696	1056	2	BBA_04389	-411
NW_007930874.1	126526	126536	11	+	11.7327	4.53e-05	0.365	Distal Intergenic	39	130200	131725	1526	2	BBA_08743	5189
NW_007930862.1	309468	309478	11	+	11.7327	4.53e-05	0.365	Distal Intergenic	27	306733	307863	1131	2	BBA_07766	-1605
NW_007930851.1	315944	315954	11	+	11.7327	4.53e-05	0.365	Downstream (<=300bp)	16	314184	315746	1563	1	BBA_05914	1760
NW_007930858.1	419933	419943	11	+	11.7327	4.53e-05	0.365	Promoter	23	420196	421221	1026	1	BBA_07245	-253
NW_007930845.1	434236	434246	11	-	11.7327	4.53e-05	0.365	Intron (XM_008599576.1/BBA_04479, intron 3 of 4)	10	431126	436792	5667	1	BBA_04479	3120
NW_007930849.1	436082	436092	11	-	11.7327	4.53e-05	0.365	Promoter	14	434752	435831	1080	2	BBA_05487	-261
NW_007930845.1	640896	640906	11	+	11.7327	4.53e-05	0.365	Distal Intergenic	10	641984	644470	2487	1	BBA_04541	-1078
NW_007930850.1	679560	679570	11	-	11.7327	4.53e-05	0.365	Downstream (<=300bp)	15	679577	683964	4388	2	BBA_05801	4404
NW_007930845.1	767927	767937	11	-	11.7327	4.53e-05	0.365	Distal Intergenic	10	764981	767459	2479	1	BBA_04584	2956
NW_007930841.1	989089	989099	11	-	11.7327	4.53e-05	0.365	Downstream (<=300bp)	6	987680	989032	1353	1	BBA_03069	1419
NW_007930839.1	1246037	1246047	11	-	11.7327	4.53e-05	0.365	Promoter	4	1244218	1245945	1728	2	BBA_02182	-102
NW_007930840.1	1378569	1378579	11	-	11.7327	4.53e-05	0.365	Promoter	5	1377687	1378490	804	1	BBA_02712	892
NW_007930838.1	1428012	1428022	11	+	11.7327	4.53e-05	0.365	Distal Intergenic	3	1429398	1430814	1417	1	BBA_01678	-1376
NW_007930836.1	1550842	1550852	11	-	11.7327	4.53e-05	0.365	Exon (XM_008595608.1/BBA_00511, exon 5 of 5)	1	1549366	1551812	2447	1	BBA_00511	1486
NW_007930866.1	560	570	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	31	2493	4125	1633	1	BBA_08085	-1933
NW_007930963.1	617	627	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	127	2829	4710	1882	2	BBA_10319	4093
NW_007930968.1	2709	2719	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	131	4084	5021	938	2	BBA_10328	2312
NW_007930880.1	6781	6791	11	-	11.7129	4.58e-05	0.365	Intron (XM_008604175.1/BBA_09078, intron 14 of 20)	45	3915	4402	488	1	BBA_09077	2876
NW_007930874.1	9512	9522	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	39	3345	8106	4762	1	BBA_08716	6167
NW_007930905.1	15791	15801	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	70	14745	15775	1031	1	BBA_09829	1056
NW_007930860.1	16661	16671	11	-	11.7129	4.58e-05	0.365	Downstream (<=300bp)	25	16757	18026	1270	2	BBA_07429	1365
NW_007930900.1	22340	22350	11	+	11.7129	4.58e-05	0.365	Promoter	65	22959	26273	3315	1	BBA_09740	-609
NW_007930919.1	24103	24113	11	+	11.7129	4.58e-05	0.365	Promoter	84	24951	26146	1196	1	BBA_10059	-838
NW_007930901.1	25664	25674	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	66	27109	27822	714	1	BBA_09761	-1435
NW_007930875.1	32847	32857	11	-	11.7129	4.58e-05	0.365	Promoter	40	33135	33581	447	1	BBA_08776	-288
NW_007930863.1	36788	36798	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	28	34365	35330	966	2	BBA_07785	-1458
NW_007930883.1	39216	39226	11	-	11.7129	4.58e-05	0.365	Promoter	48	38161	38449	289	2	BBA_09230	-777
NW_007930902.1	42662	42672	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-6508
NW_007930911.1	45290	45300	11	+	11.7129	4.58e-05	0.365	Intron (XM_008605048.1/BBA_09951, intron 12 of 17)	76	42373	46128	3756	1	BBA_09951	2917
NW_007930873.1	54911	54921	11	+	11.7129	4.58e-05	0.365	Promoter	38	54807	58854	4048	1	BBA_08668	104
NW_007930895.1	68768	68778	11	+	11.7129	4.58e-05	0.365	Intron (XM_008604726.1/BBA_09629, intron 1 of 1)	60	67708	69656	1949	1	BBA_09629	1060
NW_007930889.1	70512	70522	11	-	11.7129	4.58e-05	0.365	Promoter	54	71144	72220	1077	1	BBA_09457	-632
NW_007930881.1	105213	105223	11	-	11.7129	4.58e-05	0.365	Promoter	46	102139	104870	2732	2	BBA_09159	-353
NW_007930868.1	135068	135078	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	33	136084	136855	772	1	BBA_08294	-1016
NW_007930874.1	149100	149110	11	+	11.7129	4.58e-05	0.365	Promoter	39	146388	148673	2286	2	BBA_08749	-427
NW_007930877.1	151475	151485	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	42	150077	150757	681	1	BBA_08943	1408
NW_007930861.1	217429	217439	11	+	11.7129	4.58e-05	0.365	Promoter	26	217537	218654	1118	1	BBA_07620	-98
NW_007930847.1	237639	237649	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	12	235851	236630	780	2	BBA_04965	-1019
NW_007930862.1	322427	322437	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	3030
NW_007930863.1	333456	333466	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	28	330444	332639	2196	1	BBA_07877	3012
NW_007930863.1	337048	337058	11	+	11.7129	4.58e-05	0.365	Distal Intergenic	28	338444	340215	1772	2	BBA_07878	3157
NW_007930837.1	347616	347626	11	-	11.7129	4.58e-05	0.365	Promoter	2	346905	347651	747	1	BBA_00786	721
NW_007930859.1	429538	429548	11	+	11.7129	4.58e-05	0.365	Promoter	24	426693	429173	2481	2	BBA_07422	-365
NW_007930842.1	621754	621764	11	-	11.7129	4.58e-05	0.365	Distal Intergenic	7	618229	618813	585	2	BBA_03410	-2951
NW_007930878.1	2372	2382	11	+	11.6931	4.62e-05	0.365	Distal Intergenic	43	580	1088	509	2	BBA_08953	-1284
NW_007930940.1	5132	5142	11	-	11.6931	4.62e-05	0.365	Distal Intergenic	105	5653	6429	777	2	BBA_10236	1297
NW_007930924.1	13255	13265	11	-	11.6931	4.62e-05	0.365	Promoter	89	12151	13652	1502	2	BBA_10109	397
NW_007930882.1	31222	31232	11	+	11.6931	4.62e-05	0.365	Promoter	47	29559	31137	1579	2	BBA_09184	-85
NW_007930919.1	33859	33869	11	-	11.6931	4.62e-05	0.365	Promoter	84	31333	33413	2081	2	BBA_10063	-456
NW_007930902.1	59365	59375	11	+	11.6931	4.62e-05	0.365	Intron (XM_008604879.1/BBA_09782, intron 12 of 55)	67	56299	68789	12491	1	BBA_09782	3066
NW_007930848.1	102685	102695	11	+	11.6931	4.62e-05	0.365	Promoter	13	100936	102531	1596	2	BBA_05144	-154
NW_007930847.1	128876	128886	11	-	11.6931	4.62e-05	0.365	Promoter	12	127156	128498	1343	2	BBA_04943	-388
NW_007930848.1	130563	130573	11	-	11.6931	4.62e-05	0.365	Promoter	13	130130	131616	1487	1	BBA_05155	443
NW_007930869.1	217130	217140	11	+	11.6931	4.62e-05	0.365	Distal Intergenic	34	218765	219961	1197	1	BBA_08414	-1625
NW_007930861.1	266998	267008	11	+	11.6931	4.62e-05	0.365	Promoter	26	266702	267647	946	2	BBA_07638	639
NW_007930862.1	305153	305163	11	+	11.6931	4.62e-05	0.365	Promoter	27	305185	306126	942	2	BBA_07765	963
NW_007930857.1	336428	336438	11	+	11.6931	4.62e-05	0.365	Distal Intergenic	22	340307	341714	1408	1	BBA_07049	-3869
NW_007930848.1	354130	354140	11	-	11.6931	4.62e-05	0.365	Distal Intergenic	13	355926	357252	1327	1	BBA_05224	-1796
NW_007930836.1	412405	412415	11	-	11.6931	4.62e-05	0.365	Downstream (<=300bp)	1	412600	414179	1580	2	BBA_00143	1774
NW_007930858.1	419931	419941	11	+	11.6931	4.62e-05	0.365	Promoter	23	420196	421221	1026	1	BBA_07245	-255
NW_007930845.1	467446	467456	11	-	11.6931	4.62e-05	0.365	Promoter	10	467897	468933	1037	1	BBA_04492	-451
NW_007930840.1	472718	472728	11	+	11.6931	4.62e-05	0.365	Exon (XM_008597538.1/BBA_02441, exon 3 of 3)	5	471016	474023	3008	1	BBA_02441	1702
NW_007930840.1	497252	497262	11	-	11.6931	4.62e-05	0.365	Distal Intergenic	5	494882	495763	882	2	BBA_02450	-1499
NW_007930847.1	557895	557905	11	-	11.6931	4.62e-05	0.365	Downstream (<=300bp)	12	558162	559380	1219	2	BBA_05062	1485
NW_007930846.1	591647	591657	11	+	11.6931	4.62e-05	0.365	Promoter	11	589538	590806	1269	2	BBA_04823	-841
NW_007930849.1	637405	637415	11	+	11.6931	4.62e-05	0.365	Promoter	14	638021	640217	2197	1	BBA_05553	-606
NW_007930840.1	753460	753470	11	+	11.6931	4.62e-05	0.365	Distal Intergenic	5	749756	751790	2035	2	BBA_02520	-1670
NW_007930843.1	1028769	1028779	11	-	11.6931	4.62e-05	0.365	Promoter	8	1028218	1030170	1953	1	BBA_03950	561
NW_007930843.1	1088422	1088432	11	+	11.6931	4.62e-05	0.365	Promoter	8	1088687	1089307	621	1	BBA_03972	-255
NW_007930842.1	1102746	1102756	11	-	11.6931	4.62e-05	0.365	Intron (XM_008598674.1/BBA_03577, intron 2 of 2)	7	1099682	1104067	4386	1	BBA_03577	3074
NW_007930840.1	1232948	1232958	11	+	11.6931	4.62e-05	0.365	Distal Intergenic	5	1238059	1240561	2503	1	BBA_02663	-5101
NW_007930841.1	1291264	1291274	11	-	11.6931	4.62e-05	0.365	Distal Intergenic	6	1292593	1294397	1805	1	BBA_03166	-1329
NW_007930974.1	50	60	11	+	11.6832	4.73e-05	0.365	Distal Intergenic	136	3463	4804	1342	2	BBA_10338	4744
NW_007930919.1	89	99	11	+	11.6832	4.73e-05	0.365	Promoter	84	1000	2772	1773	1	BBA_10050	-901
