seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930842.1	425074	425080	7	+	13.4268	7.93e-05	1	Promoter	7	421664	424702	3039	2	BBA_03358	-372
NW_007930844.1	426178	426184	7	+	13.4268	7.93e-05	1	Promoter	9	426730	428314	1585	1	BBA_04133	-546
NW_007930859.1	426184	426190	7	-	13.4268	7.93e-05	1	Exon (XM_008602518.1/BBA_07421, exon 6 of 6)	24	424315	426346	2032	1	BBA_07421	1875
NW_007930841.1	426548	426554	7	-	13.4268	7.93e-05	1	Promoter	6	424407	427541	3135	2	BBA_02874	993
NW_007930854.1	427053	427059	7	+	13.4268	7.93e-05	1	Exon (XM_008601655.1/BBA_06558, exon 3 of 3)	19	423740	428957	5218	2	BBA_06558	1898
NW_007930836.1	427134	427140	7	+	13.4268	7.93e-05	1	Promoter	1	425367	426164	798	2	BBA_00147	-970
NW_007930851.1	427155	427161	7	+	13.4268	7.93e-05	1	Exon (XM_008601045.1/BBA_05948, exon 1 of 1)	16	425330	429979	4650	2	BBA_05948	2818
NW_007930836.1	427356	427362	7	-	13.4268	7.93e-05	1	Promoter	1	428313	430267	1955	1	BBA_00148	-957
NW_007930842.1	427427	427433	7	-	13.4268	7.93e-05	1	Exon (XM_008598456.1/BBA_03359, exon 1 of 2)	7	426271	427836	1566	1	BBA_03359	1162
NW_007930856.1	427795	427801	7	+	13.4268	7.93e-05	1	Promoter	21	428710	430401	1692	1	BBA_06932	-909
NW_007930840.1	428357	428363	7	-	13.4268	7.93e-05	1	Distal Intergenic	5	426393	427298	906	2	BBA_02427	-1065
NW_007930836.1	428553	428559	7	+	13.4268	7.93e-05	1	Promoter	1	428313	430267	1955	1	BBA_00148	240
NW_007930857.1	429961	429967	7	+	13.4268	7.93e-05	1	Distal Intergenic	22	423829	425132	1304	2	BBA_07074	-4829
NW_007930847.1	430469	430475	7	-	13.4268	7.93e-05	1	Exon (XM_008600119.1/BBA_05022, exon 2 of 3)	12	429221	431476	2256	1	BBA_05022	1254
NW_007930855.1	431458	431464	7	+	13.4268	7.93e-05	1	Promoter	20	430490	432351	1862	2	BBA_06767	887
NW_007930853.1	432079	432085	7	+	13.4268	7.93e-05	1	Distal Intergenic	18	433464	435014	1551	1	BBA_06341	-1379
NW_007930853.1	432753	432759	7	+	13.4268	7.93e-05	1	Promoter	18	433464	435014	1551	1	BBA_06341	-705
NW_007930854.1	433390	433396	7	-	13.4268	7.93e-05	1	Exon (XM_008601657.1/BBA_06560, exon 3 of 3)	19	430575	431190	616	2	BBA_06559	-2206
NW_007930844.1	434000	434006	7	+	13.4268	7.93e-05	1	Exon (XM_008599231.1/BBA_04134, exon 6 of 6)	9	430089	434598	4510	1	BBA_04134	3911
NW_007930836.1	434219	434225	7	+	13.4268	7.93e-05	1	Promoter	1	431727	433778	2052	2	BBA_00149	-441
NW_007930841.1	434230	434236	7	+	13.4268	7.93e-05	1	Promoter	6	432193	433605	1413	2	BBA_02877	-625
NW_007930849.1	434446	434452	7	-	13.4268	7.93e-05	1	Exon (XM_008600583.1/BBA_05486, exon 3 of 3)	14	434752	435831	1080	2	BBA_05487	1385
NW_007930838.1	434916	434922	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	433151	433546	396	1	BBA_01372	1771
NW_007930841.1	436162	436168	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	6	436257	437838	1582	2	BBA_02878	1676
NW_007930854.1	436538	436544	7	+	13.4268	7.93e-05	1	Promoter	19	432212	436973	4762	2	BBA_06560	429
NW_007930836.1	436914	436920	7	-	13.4268	7.93e-05	1	Promoter	1	436466	437431	966	2	BBA_00150	517
NW_007930857.1	437195	437201	7	+	13.4268	7.93e-05	1	Promoter	22	436760	437231	472	2	BBA_07076	30
NW_007930837.1	437739	437745	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	439438	440529	1092	1	BBA_00812	-1699
NW_007930843.1	438127	438133	7	-	13.4268	7.93e-05	1	Promoter	8	438965	440885	1921	1	BBA_03772	-838
NW_007930848.1	440318	440324	7	+	13.4268	7.93e-05	1	Distal Intergenic	13	440558	441568	1011	2	BBA_05251	1244
NW_007930845.1	440561	440567	7	-	13.4268	7.93e-05	1	Promoter	10	437192	439950	2759	2	BBA_04480	-617
NW_007930837.1	440562	440568	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	439438	440529	1092	1	BBA_00812	1130
NW_007930856.1	440808	440814	7	+	13.4268	7.93e-05	1	Promoter	21	441318	442783	1466	1	BBA_06935	-504
NW_007930839.1	440877	440883	7	+	13.4268	7.93e-05	1	Exon (XM_008597025.1/BBA_01928, exon 9 of 12)	4	439999	442458	2460	2	BBA_01928	1575
NW_007930846.1	441138	441144	7	+	13.4268	7.93e-05	1	Promoter	11	441241	444534	3294	1	BBA_04778	-97
NW_007930854.1	442329	442335	7	-	13.4268	7.93e-05	1	Exon (XM_008601659.1/BBA_06562, exon 3 of 3)	19	440337	442748	2412	1	BBA_06562	1998
NW_007930849.1	442737	442743	7	+	13.4268	7.93e-05	1	Promoter	14	442045	442596	552	1	BBA_05491	692
NW_007930850.1	442766	442772	7	-	13.4268	7.93e-05	1	Promoter	15	441563	443575	2013	2	BBA_05723	809
NW_007930836.1	443160	443166	7	+	13.4268	7.93e-05	1	Promoter	1	440946	442502	1557	2	BBA_00152	-658
NW_007930857.1	443255	443261	7	-	13.4268	7.93e-05	1	Distal Intergenic	22	438192	440271	2080	2	BBA_07078	-2990
NW_007930856.1	443660	443666	7	-	13.4268	7.93e-05	1	Exon (XM_008602033.1/BBA_06936, exon 8 of 9)	21	443333	445003	1671	2	BBA_06936	1343
NW_007930855.1	443959	443965	7	+	13.4268	7.93e-05	1	Promoter	20	444700	446606	1907	1	BBA_06770	-735
NW_007930858.1	444068	444074	7	-	13.4268	7.93e-05	1	Exon (XM_008602348.1/BBA_07251, exon 2 of 7)	23	439516	447714	8199	2	BBA_07251	3646
NW_007930843.1	444856	444862	7	-	13.4268	7.93e-05	1	Promoter	8	444921	445601	681	1	BBA_03774	-65
NW_007930854.1	445970	445976	7	-	13.4268	7.93e-05	1	Promoter	19	443958	445300	1343	2	BBA_06563	-676
NW_007930836.1	447119	447125	7	-	13.4268	7.93e-05	1	Distal Intergenic	1	449807	451058	1252	2	BBA_00153	3939
NW_007930850.1	447937	447943	7	-	13.4268	7.93e-05	1	Distal Intergenic	15	446501	446929	429	2	BBA_05724	-1014
NW_007930854.1	448468	448474	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	447243	447600	358	1	BBA_06564	1231
NW_007930858.1	449444	449450	7	-	13.4268	7.93e-05	1	Promoter	23	448795	450444	1650	1	BBA_07252	655
NW_007930837.1	449473	449479	7	-	13.4268	7.93e-05	1	Exon (XM_008595910.1/BBA_00813, exon 13 of 13)	2	450280	451233	954	2	BBA_00814	1760
NW_007930851.1	449640	449646	7	-	13.4268	7.93e-05	1	Distal Intergenic	16	447276	449457	2182	1	BBA_05953	2370
NW_007930839.1	450736	450742	7	-	13.4268	7.93e-05	1	Promoter	4	447561	449962	2402	2	BBA_01930	-780
NW_007930847.1	451209	451215	7	+	13.4268	7.93e-05	1	Promoter	12	451815	452914	1100	1	BBA_05030	-600
NW_007930840.1	451240	451246	7	+	13.4268	7.93e-05	1	Promoter	5	449856	451657	1802	2	BBA_02434	411
NW_007930843.1	451389	451395	7	-	13.4268	7.93e-05	1	Distal Intergenic	8	453700	455238	1539	1	BBA_03777	-2311
NW_007930837.1	451717	451723	7	-	13.4268	7.93e-05	1	Promoter	2	451488	452624	1137	1	BBA_00815	235
NW_007930837.1	452389	452395	7	-	13.4268	7.93e-05	1	Promoter	2	451488	452624	1137	1	BBA_00815	907
NW_007930853.1	452437	452443	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	18	451207	452268	1062	1	BBA_06348	1230
NW_007930855.1	452501	452507	7	+	13.4268	7.93e-05	1	Promoter	20	452087	452795	709	2	BBA_06774	288
NW_007930851.1	452923	452929	7	+	13.4268	7.93e-05	1	Promoter	16	450115	452586	2472	2	BBA_05954	-337
NW_007930841.1	454673	454679	7	+	13.4268	7.93e-05	1	Promoter	6	451068	454424	3357	2	BBA_02884	-249
NW_007930854.1	456764	456770	7	-	13.4268	7.93e-05	1	Promoter	19	456212	456576	365	1	BBA_06568	558
NW_007930846.1	457039	457045	7	-	13.4268	7.93e-05	1	Distal Intergenic	11	454251	455394	1144	2	BBA_04782	-1651
NW_007930856.1	457105	457111	7	+	13.4268	7.93e-05	1	Promoter	21	457680	458696	1017	1	BBA_06940	-569
NW_007930848.1	458423	458429	7	+	13.4268	7.93e-05	1	Promoter	13	456551	457454	904	2	BBA_05257	-969
NW_007930857.1	458680	458686	7	+	13.4268	7.93e-05	1	Promoter	22	455187	458426	3240	2	BBA_07080	-254
NW_007930850.1	459196	459202	7	+	13.4268	7.93e-05	1	Promoter	15	459261	461030	1770	1	BBA_05729	-59
NW_007930853.1	460034	460040	7	-	13.4268	7.93e-05	1	Promoter	18	459253	460004	752	2	BBA_06351	-36
NW_007930856.1	460138	460144	7	-	13.4268	7.93e-05	1	Promoter	21	459544	460453	910	2	BBA_06941	315
NW_007930837.1	460555	460561	7	-	13.4268	7.93e-05	1	Promoter	2	458612	460528	1917	2	BBA_00818	-33
NW_007930837.1	460585	460591	7	+	13.4268	7.93e-05	1	Promoter	2	458612	460528	1917	2	BBA_00818	-57
NW_007930846.1	461187	461193	7	-	13.4268	7.93e-05	1	Intron (XM_008599880.1/BBA_04783, intron 3 of 7)	11	458940	463058	4119	2	BBA_04783	1871
NW_007930846.1	461236	461242	7	-	13.4268	7.93e-05	1	Intron (XM_008599880.1/BBA_04783, intron 3 of 7)	11	458940	463058	4119	2	BBA_04783	1822
NW_007930836.1	461776	461782	7	+	13.4268	7.93e-05	1	Promoter	1	460887	462018	1132	2	BBA_00158	236
NW_007930854.1	463177	463183	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	464992	467352	2361	1	BBA_06572	-1809
NW_007930844.1	463194	463200	7	-	13.4268	7.93e-05	1	Promoter	9	463322	464224	903	1	BBA_04143	-128
NW_007930840.1	463279	463285	7	+	13.4268	7.93e-05	1	Promoter	5	461024	463185	2162	2	BBA_02438	-94
NW_007930846.1	463460	463466	7	-	13.4268	7.93e-05	1	Promoter	11	458940	463058	4119	2	BBA_04783	-408
NW_007930846.1	463923	463929	7	+	13.4268	7.93e-05	1	Promoter	11	458940	463058	4119	2	BBA_04783	-865
NW_007930850.1	464210	464216	7	+	13.4268	7.93e-05	1	Distal Intergenic	15	462376	462945	570	1	BBA_05730	1834
NW_007930842.1	464465	464471	7	+	13.4268	7.93e-05	1	Distal Intergenic	7	465387	466510	1124	2	BBA_03371	2039
NW_007930838.1	464484	464490	7	+	13.4268	7.93e-05	1	Promoter	3	463266	464618	1353	2	BBA_01383	128
NW_007930853.1	464527	464533	7	-	13.4268	7.93e-05	1	Promoter	18	465062	466788	1727	1	BBA_06353	-535
NW_007930850.1	464867	464873	7	-	13.4268	7.93e-05	1	Distal Intergenic	15	466151	466576	426	1	BBA_05731	-1284
NW_007930842.1	465250	465256	7	+	13.4268	7.93e-05	1	Distal Intergenic	7	465387	466510	1124	2	BBA_03371	1254
NW_007930838.1	465483	465489	7	+	13.4268	7.93e-05	1	Promoter	3	463266	464618	1353	2	BBA_01383	-865
NW_007930858.1	467288	467294	7	-	13.4268	7.93e-05	1	Distal Intergenic	23	465592	466029	438	1	BBA_07258	1702
NW_007930857.1	468395	468401	7	+	13.4268	7.93e-05	1	Promoter	22	468385	469151	767	2	BBA_07084	750
NW_007930840.1	469140	469146	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	471016	474023	3008	1	BBA_02441	-1870
NW_007930839.1	469884	469890	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	4	468488	469797	1310	1	BBA_01938	1396
NW_007930843.1	470479	470485	7	+	13.4268	7.93e-05	1	Promoter	8	469068	470162	1095	2	BBA_03783	-317
NW_007930848.1	471302	471308	7	+	13.4268	7.93e-05	1	Promoter	13	470479	472584	2106	1	BBA_05262	823
NW_007930853.1	473140	473146	7	-	13.4268	7.93e-05	1	Promoter	18	472223	474007	1785	2	BBA_06356	867
NW_007930851.1	473814	473820	7	+	13.4268	7.93e-05	1	Intron (XM_008601059.1/BBA_05962, intron 2 of 2)	16	472253	474488	2236	1	BBA_05962	1561
NW_007930837.1	474285	474291	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	2	471955	474229	2275	1	BBA_00823	2330
NW_007930845.1	474401	474407	7	-	13.4268	7.93e-05	1	Intron (XM_008599591.1/BBA_04494, intron 2 of 5)	10	471551	478466	6916	1	BBA_04494	2856
NW_007930851.1	475354	475360	7	+	13.4268	7.93e-05	1	Promoter	16	475886	477379	1494	1	BBA_05963	-526
NW_007930850.1	476456	476462	7	-	13.4268	7.93e-05	1	Distal Intergenic	15	475274	476023	750	1	BBA_05734	1188
NW_007930848.1	477054	477060	7	-	13.4268	7.93e-05	1	Distal Intergenic	13	478060	479082	1023	1	BBA_05263	-1006
NW_007930847.1	479329	479335	7	+	13.4268	7.93e-05	1	Distal Intergenic	12	477039	477869	831	2	BBA_05038	-1460
NW_007930854.1	479708	479714	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	472659	478651	5993	2	BBA_06575	-1063
NW_007930849.1	480413	480419	7	+	13.4268	7.93e-05	1	Distal Intergenic	14	478520	479941	1422	1	BBA_05503	1893
NW_007930846.1	481179	481185	7	+	13.4268	7.93e-05	1	Promoter	11	481566	482249	684	1	BBA_04789	-381
NW_007930854.1	482396	482402	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	482513	484462	1950	2	BBA_06576	2060
NW_007930836.1	482566	482572	7	+	13.4268	7.93e-05	1	Exon (XM_008595259.1/BBA_00162, exon 1 of 1)	1	480325	483012	2688	1	BBA_00162	2241
NW_007930836.1	482999	483005	7	-	13.4268	7.93e-05	1	Exon (XM_008595259.1/BBA_00162, exon 1 of 1)	1	484066	484950	885	2	BBA_00163	1951
NW_007930843.1	484109	484115	7	-	13.4268	7.93e-05	1	Promoter	8	483153	483728	576	2	BBA_03789	-387
NW_007930847.1	484756	484762	7	-	13.4268	7.93e-05	1	Promoter	12	485441	491637	6197	1	BBA_05040	-685
NW_007930855.1	484949	484955	7	+	13.4268	7.93e-05	1	Promoter	20	484255	484666	412	2	BBA_06785	-283
NW_007930838.1	485119	485125	7	-	13.4268	7.93e-05	1	Distal Intergenic	3	486769	489047	2279	1	BBA_01391	-1650
NW_007930857.1	485557	485563	7	+	13.4268	7.93e-05	1	Promoter	22	485763	486080	318	1	BBA_07090	-200
NW_007930836.1	485734	485740	7	+	13.4268	7.93e-05	1	Promoter	1	484066	484950	885	2	BBA_00163	-784
NW_007930836.1	487128	487134	7	+	13.4268	7.93e-05	1	Distal Intergenic	1	484066	484950	885	2	BBA_00163	-2178
NW_007930858.1	488534	488540	7	+	13.4268	7.93e-05	1	Exon (XM_008602362.1/BBA_07265, exon 8 of 15)	23	487414	490088	2675	2	BBA_07265	1548
NW_007930853.1	489459	489465	7	+	13.4268	7.93e-05	1	Promoter	18	488773	490357	1585	2	BBA_06366	892
NW_007930842.1	489536	489542	7	+	13.4268	7.93e-05	1	Promoter	7	489103	489613	511	2	BBA_03377	71
NW_007930854.1	490334	490340	7	+	13.4268	7.93e-05	1	Promoter	19	486962	491081	4120	2	BBA_06577	741
NW_007930851.1	490705	490711	7	-	13.4268	7.93e-05	1	Distal Intergenic	16	493125	493777	653	1	BBA_05968	-2420
NW_007930850.1	490740	490746	7	+	13.4268	7.93e-05	1	Promoter	15	489271	490362	1092	2	BBA_05738	-378
NW_007930843.1	490959	490965	7	-	13.4268	7.93e-05	1	Promoter	8	489549	490385	837	2	BBA_03791	-580
NW_007930839.1	491211	491217	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	494677	495399	723	1	BBA_01944	-3466
NW_007930838.1	491691	491697	7	+	13.4268	7.93e-05	1	Distal Intergenic	3	496003	497874	1872	1	BBA_01392	-4306
NW_007930858.1	491725	491731	7	-	13.4268	7.93e-05	1	Promoter	23	491493	492478	986	2	BBA_07267	753
NW_007930845.1	492925	492931	7	+	13.4268	7.93e-05	1	Promoter	10	491156	492658	1503	2	BBA_04499	-267
NW_007930840.1	493468	493474	7	-	13.4268	7.93e-05	1	Promoter	5	490634	493496	2863	2	BBA_02449	28
NW_007930852.1	493741	493747	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	490293	493628	3336	1	BBA_06158	3454
NW_007930858.1	495231	495237	7	+	13.4268	7.93e-05	1	Distal Intergenic	23	493392	494285	894	1	BBA_07268	1839
NW_007930838.1	495244	495250	7	-	13.4268	7.93e-05	1	Promoter	3	496003	497874	1872	1	BBA_01392	-759
NW_007930841.1	495956	495962	7	+	13.4268	7.93e-05	1	Promoter	6	494367	496799	2433	2	BBA_02902	837
NW_007930855.1	496582	496588	7	+	13.4268	7.93e-05	1	Promoter	20	495583	497404	1822	1	BBA_06788	999
NW_007930845.1	497048	497054	7	-	13.4268	7.93e-05	1	Promoter	10	497225	500067	2843	1	BBA_04500	-177
NW_007930851.1	497595	497601	7	-	13.4268	7.93e-05	1	Promoter	16	495602	497297	1696	2	BBA_05970	-304
NW_007930851.1	498099	498105	7	-	13.4268	7.93e-05	1	Promoter	16	495602	497297	1696	2	BBA_05970	-808
NW_007930837.1	498447	498453	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	499333	501274	1942	2	BBA_00830	2821
NW_007930846.1	498764	498770	7	+	13.4268	7.93e-05	1	Distal Intergenic	11	495100	496467	1368	2	BBA_04794	-2297
NW_007930837.1	499037	499043	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	499333	501274	1942	2	BBA_00830	2231
NW_007930852.1	499273	499279	7	+	13.4268	7.93e-05	1	Promoter	17	499424	501881	2458	1	BBA_06160	-145
NW_007930850.1	499513	499519	7	-	13.4268	7.93e-05	1	Promoter	15	496882	498816	1935	2	BBA_05741	-703
NW_007930845.1	499866	499872	7	-	13.4268	7.93e-05	1	Exon (XM_008599597.1/BBA_04500, exon 2 of 2)	10	497225	500067	2843	1	BBA_04500	2647
NW_007930851.1	500477	500483	7	+	13.4268	7.93e-05	1	Promoter	16	500281	500980	700	1	BBA_05972	196
NW_007930854.1	501223	501229	7	-	13.4268	7.93e-05	1	Promoter	19	501393	501685	293	2	BBA_06583	462
NW_007930847.1	501460	501466	7	-	13.4268	7.93e-05	1	Promoter	12	501651	503493	1843	1	BBA_05044	-191
NW_007930858.1	502004	502010	7	+	13.4268	7.93e-05	1	Promoter	23	502444	504549	2106	1	BBA_07271	-434
NW_007930839.1	503133	503139	7	+	13.4268	7.93e-05	1	Exon (XM_008597044.1/BBA_01947, exon 2 of 4)	4	501209	505129	3921	2	BBA_01947	1990
NW_007930843.1	503167	503173	7	-	13.4268	7.93e-05	1	Distal Intergenic	8	504747	505811	1065	1	BBA_03793	-1580
NW_007930857.1	503941	503947	7	-	13.4268	7.93e-05	1	Promoter	22	503044	504749	1706	1	BBA_07095	903
NW_007930836.1	504101	504107	7	-	13.4268	7.93e-05	1	Promoter	1	503292	504860	1569	1	BBA_00169	815
NW_007930853.1	505181	505187	7	-	13.4268	7.93e-05	1	Exon (XM_008601471.1/BBA_06374, exon 7 of 7)	18	505173	507127	1955	2	BBA_06374	1946
NW_007930858.1	506355	506361	7	-	13.4268	7.93e-05	1	Promoter	23	505096	505725	630	2	BBA_07272	-636
NW_007930849.1	507258	507264	7	+	13.4268	7.93e-05	1	Promoter	14	507646	510580	2935	1	BBA_05512	-382
NW_007930841.1	507313	507319	7	-	13.4268	7.93e-05	1	Promoter	6	506542	507800	1259	1	BBA_02908	777
NW_007930847.1	507702	507708	7	+	13.4268	7.93e-05	1	Promoter	12	505890	506823	934	2	BBA_05045	-879
NW_007930845.1	507882	507888	7	-	13.4268	7.93e-05	1	Distal Intergenic	10	510758	512785	2028	1	BBA_04502	-2876
NW_007930853.1	508156	508162	7	-	13.4268	7.93e-05	1	Promoter	18	507715	509584	1870	1	BBA_06375	447
NW_007930856.1	508169	508175	7	-	13.4268	7.93e-05	1	Promoter	21	507376	508197	822	1	BBA_06952	799
NW_007930853.1	509721	509727	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	18	511125	512431	1307	1	BBA_06376	-1398
NW_007930837.1	509813	509819	7	+	13.4268	7.93e-05	1	Promoter	2	510577	512875	2299	1	BBA_00832	-758
NW_007930858.1	511753	511759	7	-	13.4268	7.93e-05	1	Promoter	23	506159	511256	5098	2	BBA_07273	-503
NW_007930844.1	511766	511772	7	+	13.4268	7.93e-05	1	Promoter	9	512215	513713	1499	1	BBA_04157	-443
NW_007930842.1	511852	511858	7	+	13.4268	7.93e-05	1	Promoter	7	511405	515277	3873	1	BBA_03387	447
NW_007930853.1	512523	512529	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	511125	512431	1307	1	BBA_06376	1404
NW_007930843.1	512804	512810	7	-	13.4268	7.93e-05	1	Exon (XM_008598891.1/BBA_03794, exon 2 of 3)	8	510613	513276	2664	1	BBA_03794	2197
NW_007930837.1	513263	513269	7	+	13.4268	7.93e-05	1	Distal Intergenic	2	514844	517190	2347	1	BBA_00833	-1575
NW_007930839.1	513302	513308	7	-	13.4268	7.93e-05	1	Promoter	4	513789	514168	380	1	BBA_01950	-487
NW_007930841.1	513919	513925	7	+	13.4268	7.93e-05	1	Intron (XM_008598007.1/BBA_02910, intron 5 of 7)	6	511747	516865	5119	1	BBA_02910	2172
NW_007930847.1	513935	513941	7	+	13.4268	7.93e-05	1	Exon (XM_008600145.1/BBA_05048, exon 2 of 2)	12	512554	515659	3106	2	BBA_05048	1718
NW_007930857.1	515398	515404	7	+	13.4268	7.93e-05	1	Distal Intergenic	22	512018	513947	1930	2	BBA_07099	-1451
NW_007930844.1	516186	516192	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	9	516369	517693	1325	2	BBA_04159	1507
NW_007930837.1	517454	517460	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	518576	519229	654	2	BBA_00834	1775
NW_007930850.1	517893	517899	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	15	516825	517716	892	1	BBA_05750	1068
NW_007930848.1	518489	518495	7	+	13.4268	7.93e-05	1	Promoter	13	516803	518104	1302	2	BBA_05274	-385
NW_007930846.1	519887	519893	7	+	13.4268	7.93e-05	1	Promoter	11	519498	520254	757	1	BBA_04802	389
NW_007930837.1	520180	520186	7	-	13.4268	7.93e-05	1	Promoter	2	520894	522501	1608	1	BBA_00835	-714
NW_007930857.1	520542	520548	7	-	13.4268	7.93e-05	1	Promoter	22	519919	520386	468	1	BBA_07101	629
NW_007930848.1	521898	521904	7	+	13.4268	7.93e-05	1	Exon (XM_008600372.1/BBA_05275, exon 1 of 2)	13	520003	523129	3127	2	BBA_05275	1225
NW_007930840.1	522295	522301	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	5	522450	524491	2042	2	BBA_02457	2196
NW_007930841.1	522618	522624	7	-	13.4268	7.93e-05	1	Promoter	6	519698	522319	2622	2	BBA_02911	-305
NW_007930853.1	523845	523851	7	+	13.4268	7.93e-05	1	Promoter	18	524746	527320	2575	1	BBA_06378	-895
NW_007930848.1	523948	523954	7	+	13.4268	7.93e-05	1	Promoter	13	524354	526795	2442	1	BBA_05276	-400
NW_007930848.1	523980	523986	7	+	13.4268	7.93e-05	1	Promoter	13	524354	526795	2442	1	BBA_05276	-368
NW_007930838.1	524059	524065	7	+	13.4268	7.93e-05	1	Exon (XM_008596494.1/BBA_01397, exon 7 of 13)	3	527318	528262	945	1	BBA_01398	-3253
NW_007930845.1	525899	525905	7	+	13.4268	7.93e-05	1	Promoter	10	525327	526077	751	2	BBA_04504	172
NW_007930841.1	526053	526059	7	+	13.4268	7.93e-05	1	Promoter	6	526294	526938	645	1	BBA_02914	-235
NW_007930848.1	527308	527314	7	+	13.4268	7.93e-05	1	Distal Intergenic	13	524354	526795	2442	1	BBA_05276	2954
NW_007930850.1	528681	528687	7	-	13.4268	7.93e-05	1	Promoter	15	528622	529337	716	1	BBA_05754	65
NW_007930845.1	530718	530724	7	-	13.4268	7.93e-05	1	Promoter	10	528862	530236	1375	2	BBA_04506	-488
NW_007930840.1	532729	532735	7	-	13.4268	7.93e-05	1	Promoter	5	531744	532709	966	2	BBA_02460	-26
NW_007930838.1	533567	533573	7	+	13.4268	7.93e-05	1	Promoter	3	534018	535292	1275	1	BBA_01400	-445
NW_007930839.1	533683	533689	7	+	13.4268	7.93e-05	1	Promoter	4	532335	533441	1107	2	BBA_01959	-242
NW_007930850.1	533767	533773	7	-	13.4268	7.93e-05	1	Promoter	15	533058	534680	1623	1	BBA_05757	715
NW_007930840.1	534006	534012	7	+	13.4268	7.93e-05	1	Distal Intergenic	5	531744	532709	966	2	BBA_02460	-1297
NW_007930846.1	534216	534222	7	-	13.4268	7.93e-05	1	Distal Intergenic	11	532595	534031	1437	1	BBA_04806	1627
NW_007930844.1	534518	534524	7	+	13.4268	7.93e-05	1	Promoter	9	533174	533921	748	2	BBA_04166	-597
NW_007930848.1	535705	535711	7	+	13.4268	7.93e-05	1	Exon (XM_008600375.1/BBA_05278, exon 2 of 6)	13	533464	537501	4038	2	BBA_05278	1790
NW_007930855.1	536156	536162	7	+	13.4268	7.93e-05	1	Promoter	20	532185	535591	3407	2	BBA_06800	-565
NW_007930846.1	536382	536388	7	-	13.4268	7.93e-05	1	Distal Intergenic	11	532595	534031	1437	1	BBA_04806	3793
NW_007930839.1	537594	537600	7	+	13.4268	7.93e-05	1	Promoter	4	537301	538805	1505	1	BBA_01961	293
NW_007930855.1	537890	537896	7	+	13.4268	7.93e-05	1	Promoter	20	536530	537600	1071	2	BBA_06801	-290
NW_007930843.1	538643	538649	7	+	13.4268	7.93e-05	1	Promoter	8	539475	541561	2087	1	BBA_03805	-826
NW_007930844.1	539438	539444	7	+	13.4268	7.93e-05	1	Distal Intergenic	9	541392	542885	1494	1	BBA_04167	-1948
NW_007930843.1	541631	541637	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	8	539475	541561	2087	1	BBA_03805	2162
NW_007930849.1	542645	542651	7	-	13.4268	7.93e-05	1	Promoter	14	540599	542046	1448	2	BBA_05522	-605
NW_007930839.1	543141	543147	7	+	13.4268	7.93e-05	1	Promoter	4	544143	545453	1311	1	BBA_01963	-996
NW_007930839.1	543161	543167	7	+	13.4268	7.93e-05	1	Promoter	4	544143	545453	1311	1	BBA_01963	-976
NW_007930842.1	545241	545247	7	-	13.4268	7.93e-05	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-1166
NW_007930838.1	545726	545732	7	-	13.4268	7.93e-05	1	Promoter	3	545064	546621	1558	1	BBA_01403	668
NW_007930853.1	546653	546659	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	542561	545005	2445	2	BBA_06384	-1654
NW_007930850.1	548074	548080	7	-	13.4268	7.93e-05	1	Promoter	15	547850	548629	780	1	BBA_05762	230
NW_007930849.1	548117	548123	7	-	13.4268	7.93e-05	1	Promoter	14	545605	547497	1893	2	BBA_05524	-626
