seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930960.1	6955	6965	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	124	3788	6051	2264	1	BBA_10311	3167
NW_007930858.1	7089	7099	11	-	15.1697	8.75e-06	0.305	Promoter	23	7013	8059	1047	2	BBA_07104	970
NW_007930923.1	7676	7686	11	-	15.1697	8.75e-06	0.305	Promoter	88	6236	8674	2439	2	BBA_10101	998
NW_007930956.1	8612	8622	11	-	15.1697	8.75e-06	0.305	Exon (XM_008605399.1/BBA_10302, exon 7 of 11)	121	2397	10507	8111	2	BBA_10302	1895
NW_007930838.1	8938	8948	11	-	15.1697	8.75e-06	0.305	Promoter	3	7915	9218	1304	2	BBA_01243	280
NW_007930893.1	9157	9167	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	58	8155	8483	329	1	BBA_09554	1012
NW_007930954.1	9693	9703	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	119	3866	6710	2845	2	BBA_10296	-2993
NW_007930867.1	10299	10309	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603271.1/BBA_08174, exon 1 of 1)	32	8391	11303	2913	1	BBA_08174	1918
NW_007930923.1	10452	10462	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	88	11465	12190	726	1	BBA_10102	-1003
NW_007930843.1	10467	10477	11	-	15.1697	8.75e-06	0.305	Exon (XM_008598730.1/BBA_03633, exon 3 of 4)	8	8864	9893	1030	1	BBA_03632	1613
NW_007930881.1	11396	11406	11	+	15.1697	8.75e-06	0.305	Promoter	46	10896	11336	441	1	BBA_09134	500
NW_007930892.1	12054	12064	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	57	8685	9482	798	2	BBA_09528	-2582
NW_007930947.1	13060	13070	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	112	14126	15933	1808	1	BBA_10269	-1066
NW_007930861.1	13266	13276	11	+	15.1697	8.75e-06	0.305	Promoter	26	11128	12351	1224	2	BBA_07559	-915
NW_007930910.1	13460	13470	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	75	11177	13042	1866	1	BBA_09923	2283
NW_007930917.1	13920	13930	11	+	15.1697	8.75e-06	0.305	Exon (XM_008605129.1/BBA_10032, exon 2 of 2)	82	12347	15458	3112	2	BBA_10032	1528
NW_007930852.1	14061	14071	11	+	15.1697	8.75e-06	0.305	Promoter	17	13911	14684	774	1	BBA_06024	150
NW_007930895.1	14406	14416	11	+	15.1697	8.75e-06	0.305	Promoter	60	12579	13763	1185	2	BBA_09614	-643
NW_007930902.1	14436	14446	11	-	15.1697	8.75e-06	0.305	Promoter	67	14231	14848	618	2	BBA_09780	412
NW_007930865.1	14659	14669	11	-	15.1697	8.75e-06	0.305	Promoter	30	14542	19039	4498	1	BBA_07983	127
NW_007930929.1	15873	15883	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	94	13810	14700	891	2	BBA_10159	-1183
NW_007930879.1	15978	15988	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604127.1/BBA_09030, exon 4 of 5)	44	14524	17136	2613	1	BBA_09030	1464
NW_007930860.1	16633	16643	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	25	16757	18026	1270	2	BBA_07429	1393
NW_007930870.1	17629	17639	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	35	15722	16506	785	2	BBA_08445	-1123
NW_007930878.1	17796	17806	11	-	15.1697	8.75e-06	0.305	Promoter	43	17493	19699	2207	1	BBA_08959	313
NW_007930914.1	18123	18133	11	-	15.1697	8.75e-06	0.305	Promoter	79	17601	18818	1218	2	BBA_09990	695
NW_007930899.1	18242	18252	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	64	14136	16851	2716	2	BBA_09718	-1401
NW_007930933.1	18459	18469	11	+	15.1697	8.75e-06	0.305	Promoter	98	17630	18607	978	2	BBA_10200	138
NW_007930843.1	19956	19966	11	-	15.1697	8.75e-06	0.305	Promoter	8	17974	20713	2740	2	BBA_03636	757
NW_007930917.1	19962	19972	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	82	20648	21112	465	2	BBA_10034	1150
NW_007930849.1	20952	20962	11	-	15.1697	8.75e-06	0.305	Promoter	14	20342	21646	1305	2	BBA_05346	694
NW_007930933.1	22810	22820	11	-	15.1697	8.75e-06	0.305	Promoter	98	22579	24825	2247	1	BBA_10202	241
NW_007930880.1	23051	23061	11	-	15.1697	8.75e-06	0.305	Promoter	45	23743	25215	1473	1	BBA_09083	-692
NW_007930938.1	23104	23114	11	+	15.1697	8.75e-06	0.305	Promoter	103	21510	22841	1332	2	BBA_10230	-263
NW_007930840.1	24091	24101	11	-	15.1697	8.75e-06	0.305	Exon (XM_008597410.1/BBA_02313, exon 1 of 1)	5	22733	25384	2652	1	BBA_02313	1368
NW_007930915.1	24444	24454	11	+	15.1697	8.75e-06	0.305	Promoter	80	23864	24799	936	1	BBA_10007	580
NW_007930872.1	25089	25099	11	+	15.1697	8.75e-06	0.305	Promoter	37	22932	24143	1212	2	BBA_08613	-946
NW_007930857.1	26148	26158	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602058.1/BBA_06961, exon 2 of 2)	22	24619	26716	2098	1	BBA_06961	1529
NW_007930845.1	26351	26361	11	-	15.1697	8.75e-06	0.305	Promoter	10	25914	26288	375	1	BBA_04356	447
NW_007930855.1	27702	27712	11	+	15.1697	8.75e-06	0.305	Promoter	20	26932	27990	1059	2	BBA_06641	278
NW_007930915.1	27846	27856	11	+	15.1697	8.75e-06	0.305	Promoter	80	27042	28332	1291	1	BBA_10008	804
NW_007930861.1	28097	28107	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602662.1/BBA_07565, exon 1 of 1)	26	28798	30076	1279	2	BBA_07566	1969
NW_007930882.1	28352	28362	11	+	15.1697	8.75e-06	0.305	Exon (XM_008604280.1/BBA_09183, exon 4 of 4)	47	26138	28561	2424	1	BBA_09183	2214
NW_007930910.1	28906	28916	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	75	31030	31719	690	1	BBA_09929	-2114
NW_007930851.1	29133	29143	11	-	15.1697	8.75e-06	0.305	Exon (XM_008600908.1/BBA_05811, exon 2 of 4)	16	27590	31842	4253	1	BBA_05811	1553
NW_007930920.1	29997	30007	11	+	15.1697	8.75e-06	0.305	Promoter	85	28523	29085	563	2	BBA_10077	-912
NW_007930901.1	30255	30265	11	-	15.1697	8.75e-06	0.305	Promoter	66	30091	37224	7134	1	BBA_09762	174
NW_007930875.1	30874	30884	11	-	15.1697	8.75e-06	0.305	Promoter	40	30091	30587	497	2	BBA_08775	-297
NW_007930856.1	31117	31127	11	+	15.1697	8.75e-06	0.305	Promoter	21	31445	34596	3152	1	BBA_06813	-318
NW_007930927.1	31212	31222	11	+	15.1697	8.75e-06	0.305	Promoter	92	28881	31706	2826	2	BBA_10142	484
NW_007930908.1	31910	31920	11	-	15.1697	8.75e-06	0.305	Promoter	73	31055	32409	1355	1	BBA_09899	865
NW_007930840.1	31939	31949	11	+	15.1697	8.75e-06	0.305	Promoter	5	31456	32758	1303	1	BBA_02315	483
NW_007930858.1	32149	32159	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	23	27853	30910	3058	1	BBA_07113	4306
NW_007930851.1	32680	32690	11	+	15.1697	8.75e-06	0.305	Promoter	16	32438	34308	1871	1	BBA_05812	242
NW_007930915.1	32689	32699	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	80	33823	34236	414	2	BBA_10009	1537
NW_007930926.1	33570	33580	11	+	15.1697	8.75e-06	0.305	Promoter	91	32999	33925	927	1	BBA_10133	571
NW_007930865.1	34687	34697	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	30	33542	34315	774	1	BBA_07988	1145
NW_007930886.1	35525	35535	11	+	15.1697	8.75e-06	0.305	Promoter	51	34542	36212	1671	1	BBA_09337	983
NW_007930885.1	36336	36346	11	+	15.1697	8.75e-06	0.305	Promoter	50	35658	36005	348	1	BBA_09296	678
NW_007930888.1	36433	36443	11	+	15.1697	8.75e-06	0.305	Promoter	53	37319	38425	1107	1	BBA_09408	-876
NW_007930920.1	38254	38264	11	-	15.1697	8.75e-06	0.305	Promoter	85	37140	38417	1278	2	BBA_10082	163
NW_007930912.1	40370	40380	11	+	15.1697	8.75e-06	0.305	Promoter	77	38019	40060	2042	2	BBA_09963	-310
NW_007930851.1	40936	40946	11	-	15.1697	8.75e-06	0.305	Exon (XM_008600911.1/BBA_05814, exon 1 of 1)	16	39615	41432	1818	1	BBA_05814	1331
NW_007930870.1	42238	42248	11	-	15.1697	8.75e-06	0.305	Promoter	35	42623	43623	1001	1	BBA_08455	-385
NW_007930844.1	42337	42347	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599104.1/BBA_04007, exon 2 of 2)	9	40594	42579	1986	1	BBA_04007	1743
NW_007930856.1	42897	42907	11	-	15.1697	8.75e-06	0.305	Exon (XM_008601914.1/BBA_06817, exon 2 of 2)	21	41840	44027	2188	1	BBA_06817	1067
NW_007930846.1	43588	43598	11	-	15.1697	8.75e-06	0.305	Promoter	11	43191	45666	2476	1	BBA_04662	407
NW_007930903.1	45019	45029	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604892.1/BBA_09795, exon 3 of 3)	68	44898	46159	1262	2	BBA_09795	1140
NW_007930847.1	45186	45196	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	12	43954	44920	967	1	BBA_04917	1242
NW_007930903.1	45397	45407	11	-	15.1697	8.75e-06	0.305	Promoter	68	44898	46159	1262	2	BBA_09795	762
NW_007930908.1	46493	46503	11	-	15.1697	8.75e-06	0.305	Promoter	73	46141	47001	861	2	BBA_09905	508
NW_007930880.1	47041	47051	11	+	15.1697	8.75e-06	0.305	Promoter	45	47687	48213	527	1	BBA_09090	-636
NW_007930848.1	47046	47056	11	+	15.1697	8.75e-06	0.305	Promoter	13	46113	47666	1554	2	BBA_05134	610
NW_007930907.1	47866	47876	11	+	15.1697	8.75e-06	0.305	Promoter	72	47975	48425	451	2	BBA_09887	549
NW_007930848.1	48076	48086	11	+	15.1697	8.75e-06	0.305	Promoter	13	46113	47666	1554	2	BBA_05134	-410
NW_007930889.1	48660	48670	11	-	15.1697	8.75e-06	0.305	Promoter	54	48653	49342	690	2	BBA_09447	682
NW_007930893.1	49228	49238	11	-	15.1697	8.75e-06	0.305	Promoter	58	48333	49473	1141	1	BBA_09568	905
NW_007930900.1	49767	49777	11	+	15.1697	8.75e-06	0.305	Promoter	65	49803	51832	2030	1	BBA_09746	-26
NW_007930892.1	50165	50175	11	+	15.1697	8.75e-06	0.305	Promoter	57	50575	52618	2044	1	BBA_09537	-400
NW_007930851.1	52343	52353	11	-	15.1697	8.75e-06	0.305	Promoter	16	51957	52771	815	1	BBA_05819	396
NW_007930885.1	53321	53331	11	-	15.1697	8.75e-06	0.305	Promoter	50	53650	54109	460	1	BBA_09303	-329
NW_007930881.1	53586	53596	11	-	15.1697	8.75e-06	0.305	Promoter	46	50926	53341	2416	2	BBA_09147	-255
NW_007930846.1	55228	55238	11	+	15.1697	8.75e-06	0.305	Promoter	11	54642	55471	830	2	BBA_04666	233
NW_007930881.1	56299	56309	11	+	15.1697	8.75e-06	0.305	Promoter	46	56417	61348	4932	1	BBA_09149	-108
NW_007930854.1	56329	56339	11	-	15.1697	8.75e-06	0.305	Promoter	19	55528	57200	1673	2	BBA_06430	871
NW_007930860.1	57773	57783	11	+	15.1697	8.75e-06	0.305	Promoter	25	56880	58707	1828	2	BBA_07442	924
NW_007930894.1	58254	58264	11	+	15.1697	8.75e-06	0.305	Promoter	59	58084	58903	820	2	BBA_09596	639
NW_007930867.1	58515	58525	11	-	15.1697	8.75e-06	0.305	Promoter	32	57657	58646	990	1	BBA_08190	868
NW_007930887.1	59232	59242	11	+	15.1697	8.75e-06	0.305	Promoter	52	58763	59631	869	1	BBA_09383	469
NW_007930891.1	61438	61448	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	56	59080	60296	1217	2	BBA_09513	-1142
NW_007930844.1	61810	61820	11	-	15.1697	8.75e-06	0.305	Promoter	9	62470	62813	344	1	BBA_04014	-660
NW_007930841.1	62795	62805	11	-	15.1697	8.75e-06	0.305	Promoter	6	62295	64234	1940	1	BBA_02768	510
NW_007930864.1	63574	63584	11	+	15.1697	8.75e-06	0.305	Promoter	29	63380	63841	462	2	BBA_07895	257
NW_007930879.1	63787	63797	11	+	15.1697	8.75e-06	0.305	Promoter	44	61737	63322	1586	2	BBA_09043	-465
NW_007930883.1	66472	66482	11	+	15.1697	8.75e-06	0.305	Promoter	48	65514	69523	4010	1	BBA_09237	958
NW_007930852.1	67032	67042	11	+	15.1697	8.75e-06	0.305	Promoter	17	66412	68017	1606	2	BBA_06041	975
NW_007930891.1	67365	67375	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604612.1/BBA_09515, exon 4 of 4)	56	61821	66100	4280	2	BBA_09514	-1275
NW_007930854.1	68030	68040	11	-	15.1697	8.75e-06	0.305	Promoter	19	68675	69943	1269	1	BBA_06433	-645
NW_007930850.1	69025	69035	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	15	66064	68645	2582	1	BBA_05603	2961
NW_007930865.1	69328	69338	11	+	15.1697	8.75e-06	0.305	Promoter	30	68871	69479	609	2	BBA_08001	141
NW_007930845.1	69860	69870	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599468.1/BBA_04371, exon 2 of 2)	10	68758	70529	1772	1	BBA_04371	1112
NW_007930892.1	70284	70294	11	-	15.1697	8.75e-06	0.305	Promoter	57	70031	72705	2675	1	BBA_09542	263
NW_007930843.1	70508	70518	11	+	15.1697	8.75e-06	0.305	Promoter	8	69995	70906	912	1	BBA_03654	513
NW_007930892.1	71908	71918	11	+	15.1697	8.75e-06	0.305	Exon (XM_008604639.1/BBA_09542, exon 5 of 7)	57	70031	72705	2675	1	BBA_09542	1877
NW_007930852.1	72148	72158	11	-	15.1697	8.75e-06	0.305	Promoter	17	71514	72515	1002	2	BBA_06044	367
NW_007930844.1	72386	72396	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	9	70060	71673	1614	1	BBA_04018	2336
NW_007930837.1	73516	73526	11	-	15.1697	8.75e-06	0.305	Exon (XM_008595799.1/BBA_00702, exon 2 of 2)	2	73329	75079	1751	2	BBA_00702	1563
NW_007930854.1	73904	73914	11	+	15.1697	8.75e-06	0.305	Promoter	19	73811	74891	1081	1	BBA_06435	93
NW_007930848.1	74931	74941	11	+	15.1697	8.75e-06	0.305	Exon (XM_008600236.1/BBA_05139, exon 3 of 3)	13	74657	76064	1408	2	BBA_05139	1123
NW_007930885.1	75282	75292	11	+	15.1697	8.75e-06	0.305	Intron (XM_008604409.1/BBA_09312, intron 2 of 3)	50	71737	76489	4753	2	BBA_09312	1197
NW_007930850.1	75430	75440	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	15	71201	71998	798	2	BBA_05604	-3432
NW_007930875.1	75878	75888	11	-	15.1697	8.75e-06	0.305	Promoter	40	74515	76608	2094	2	BBA_08790	730
NW_007930884.1	76036	76046	11	-	15.1697	8.75e-06	0.305	Promoter	49	75152	77602	2451	1	BBA_09275	894
NW_007930897.1	76059	76069	11	+	15.1697	8.75e-06	0.305	Promoter	62	76673	77740	1068	1	BBA_09684	-604
NW_007930839.1	76111	76121	11	-	15.1697	8.75e-06	0.305	Promoter	4	74746	76295	1550	2	BBA_01807	184
NW_007930845.1	77234	77244	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599471.1/BBA_04374, exon 6 of 14)	10	75162	83766	8605	1	BBA_04374	2082
NW_007930886.1	77343	77353	11	-	15.1697	8.75e-06	0.305	Promoter	51	78098	79442	1345	1	BBA_09350	-755
NW_007930882.1	77787	77797	11	+	15.1697	8.75e-06	0.305	Promoter	47	77687	80062	2376	1	BBA_09197	100
NW_007930884.1	79658	79668	11	-	15.1697	8.75e-06	0.305	Promoter	49	78551	80060	1510	2	BBA_09276	402
NW_007930897.1	83113	83123	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604783.1/BBA_09686, exon 3 of 3)	62	82977	84699	1723	2	BBA_09686	1586
NW_007930842.1	85411	85421	11	-	15.1697	8.75e-06	0.305	Promoter	7	83190	84986	1797	2	BBA_03235	-435
NW_007930881.1	85587	85597	11	+	15.1697	8.75e-06	0.305	Exon (XM_008604251.1/BBA_09154, exon 1 of 1)	46	84192	87638	3447	1	BBA_09154	1395
NW_007930860.1	86022	86032	11	+	15.1697	8.75e-06	0.305	Promoter	25	85621	86826	1206	2	BBA_07453	794
NW_007930885.1	86164	86174	11	-	15.1697	8.75e-06	0.305	Promoter	50	85847	87384	1538	1	BBA_09316	327
NW_007930858.1	86589	86599	11	+	15.1697	8.75e-06	0.305	Promoter	23	86022	87898	1877	1	BBA_07129	567
NW_007930861.1	88158	88168	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602679.1/BBA_07582, exon 1 of 2)	26	86949	88525	1577	1	BBA_07582	1209
NW_007930865.1	90344	90354	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	30	88561	90080	1520	1	BBA_08014	1793
NW_007930871.1	90592	90602	11	+	15.1697	8.75e-06	0.305	Promoter	36	89476	91249	1774	2	BBA_08557	647
NW_007930836.1	91928	91938	11	-	15.1697	8.75e-06	0.305	Promoter	1	92358	93023	666	1	BBA_00031	-430
NW_007930872.1	92692	92702	11	+	15.1697	8.75e-06	0.305	Promoter	37	89788	93519	3732	2	BBA_08635	817
NW_007930874.1	92698	92708	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603834.1/BBA_08737, exon 2 of 3)	39	88856	95678	6823	1	BBA_08737	3852
NW_007930888.1	94585	94595	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604525.1/BBA_09428, exon 3 of 5)	53	91331	92917	1587	2	BBA_09427	-1678
NW_007930852.1	94745	94755	11	-	15.1697	8.75e-06	0.305	Promoter	17	92761	94506	1746	2	BBA_06054	-249
NW_007930878.1	95671	95681	11	-	15.1697	8.75e-06	0.305	Promoter	43	94175	95228	1054	2	BBA_08989	-453
NW_007930868.1	96683	96693	11	+	15.1697	8.75e-06	0.305	Exon (XM_008603381.1/BBA_08284, exon 2 of 2)	33	95946	98794	2849	2	BBA_08284	2101
NW_007930842.1	97232	97242	11	-	15.1697	8.75e-06	0.305	Promoter	7	97069	97980	912	2	BBA_03238	748
NW_007930854.1	97367	97377	11	-	15.1697	8.75e-06	0.305	Promoter	19	96866	97465	600	1	BBA_06446	511
NW_007930848.1	102528	102538	11	+	15.1697	8.75e-06	0.305	Promoter	13	100936	102531	1596	2	BBA_05144	0
NW_007930838.1	102967	102977	11	-	15.1697	8.75e-06	0.305	Promoter	3	103967	104848	882	1	BBA_01270	-1000
NW_007930839.1	106355	106365	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596915.1/BBA_01818, exon 4 of 5)	4	104286	107875	3590	2	BBA_01818	1510
NW_007930880.1	106571	106581	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604207.1/BBA_09110, exon 4 of 4)	45	105152	106919	1768	1	BBA_09110	1429
NW_007930846.1	106677	106687	11	-	15.1697	8.75e-06	0.305	Exon (XM_008599781.1/BBA_04684, exon 1 of 1)	11	106334	108076	1743	2	BBA_04684	1399
NW_007930845.1	107535	107545	11	+	15.1697	8.75e-06	0.305	Promoter	10	107569	108862	1294	1	BBA_04385	-24
NW_007930857.1	109056	109066	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	22	109653	111555	1903	2	BBA_06987	2489
NW_007930836.1	109264	109274	11	+	15.1697	8.75e-06	0.305	Promoter	1	109584	109859	276	1	BBA_00035	-310
NW_007930845.1	111744	111754	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	10	112829	113392	564	1	BBA_04386	-1075
NW_007930858.1	111818	111828	11	-	15.1697	8.75e-06	0.305	Promoter	23	112063	112449	387	1	BBA_07138	-245
NW_007930879.1	113735	113745	11	-	15.1697	8.75e-06	0.305	Promoter	44	113633	115020	1388	1	BBA_09056	112
NW_007930838.1	118890	118900	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596373.1/BBA_01276, exon 3 of 4)	3	117351	119485	2135	1	BBA_01276	1539
NW_007930840.1	119275	119285	11	+	15.1697	8.75e-06	0.305	Promoter	5	118963	119495	533	2	BBA_02341	210
NW_007930876.1	119655	119665	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	41	117662	118337	676	2	BBA_08874	-1318
NW_007930881.1	120233	120243	11	+	15.1697	8.75e-06	0.305	Promoter	46	120803	122821	2019	1	BBA_09163	-560
NW_007930883.1	120613	120623	11	+	15.1697	8.75e-06	0.305	Exon (XM_008604352.1/BBA_09255, exon 2 of 2)	48	120453	122180	1728	2	BBA_09255	1557
NW_007930844.1	120676	120686	11	+	15.1697	8.75e-06	0.305	Exon (XM_008599129.1/BBA_04032, exon 2 of 2)	9	119662	120875	1214	1	BBA_04032	1014
NW_007930881.1	121393	121403	11	-	15.1697	8.75e-06	0.305	Promoter	46	120803	122821	2019	1	BBA_09163	600
NW_007930841.1	121481	121491	11	+	15.1697	8.75e-06	0.305	Promoter	6	122319	124466	2148	1	BBA_02789	-828
NW_007930881.1	125140	125150	11	-	15.1697	8.75e-06	0.305	Promoter	46	125032	126581	1550	1	BBA_09164	118
NW_007930880.1	125435	125445	11	+	15.1697	8.75e-06	0.305	Promoter	45	125045	125767	723	1	BBA_09117	390
NW_007930880.1	126402	126412	11	-	15.1697	8.75e-06	0.305	Promoter	45	125957	127021	1065	2	BBA_09118	619
NW_007930878.1	126779	126789	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	43	124291	125237	947	1	BBA_09004	2488
NW_007930841.1	128121	128131	11	+	15.1697	8.75e-06	0.305	Promoter	6	125547	127447	1901	2	BBA_02790	-674
NW_007930857.1	129674	129684	11	-	15.1697	8.75e-06	0.305	Promoter	22	129523	130626	1104	2	BBA_06991	952
NW_007930852.1	130644	130654	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	17	133034	134375	1342	2	BBA_06064	3721
NW_007930837.1	131253	131263	11	+	15.1697	8.75e-06	0.305	Promoter	2	132178	133119	942	1	BBA_00723	-915
NW_007930853.1	131852	131862	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601344.1/BBA_06247, exon 5 of 5)	18	130711	136642	5932	2	BBA_06247	4780
NW_007930865.1	132446	132456	11	+	15.1697	8.75e-06	0.305	Promoter	30	130537	131669	1133	2	BBA_08024	-777
NW_007930872.1	133151	133161	11	-	15.1697	8.75e-06	0.305	Promoter	37	132370	135540	3171	1	BBA_08647	791
NW_007930837.1	133221	133231	11	+	15.1697	8.75e-06	0.305	Promoter	2	133762	136155	2394	1	BBA_00724	-531
NW_007930878.1	134593	134603	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604103.1/BBA_09006, exon 1 of 1)	43	133089	135833	2745	1	BBA_09006	1514
NW_007930869.1	134752	134762	11	+	15.1697	8.75e-06	0.305	Intron (XM_008603481.1/BBA_08384, intron 1 of 1)	34	133397	135505	2109	1	BBA_08384	1355
NW_007930862.1	136052	136062	11	+	15.1697	8.75e-06	0.305	Promoter	27	136828	138186	1359	1	BBA_07719	-766
NW_007930848.1	136229	136239	11	-	15.1697	8.75e-06	0.305	Promoter	13	136650	137127	478	1	BBA_05157	-421
NW_007930836.1	137339	137349	11	+	15.1697	8.75e-06	0.305	Promoter	1	135407	136672	1266	2	BBA_00047	-667
NW_007930857.1	138331	138341	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602090.1/BBA_06993, exon 2 of 7)	22	133044	141863	8820	2	BBA_06993	3522
NW_007930860.1	138632	138642	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	25	138974	141013	2040	2	BBA_07471	2371
NW_007930875.1	139124	139134	11	+	15.1697	8.75e-06	0.305	Promoter	40	137220	138464	1245	2	BBA_08811	-660
NW_007930867.1	140914	140924	11	-	15.1697	8.75e-06	0.305	Promoter	32	140202	141354	1153	1	BBA_08217	722
NW_007930856.1	142194	142204	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	21	135825	140010	4186	2	BBA_06849	-2184
NW_007930850.1	144733	144743	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	15	139466	140818	1353	2	BBA_05623	-3915
NW_007930877.1	145010	145020	11	+	15.1697	8.75e-06	0.305	Promoter	42	145853	148080	2228	1	BBA_08942	-833
NW_007930846.1	146211	146221	11	-	15.1697	8.75e-06	0.305	Promoter	11	146006	147016	1011	2	BBA_04693	805
NW_007930863.1	146932	146942	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602920.1/BBA_07823, exon 2 of 3)	28	146133	149372	3240	2	BBA_07823	2430
NW_007930839.1	149858	149868	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	4	148054	148663	610	1	BBA_01836	1804
NW_007930850.1	150256	150266	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	15	150291	151988	1698	2	BBA_05624	1722
NW_007930850.1	150343	150353	11	-	15.1697	8.75e-06	0.305	Exon (XM_008600721.1/BBA_05624, exon 5 of 5)	15	150291	151988	1698	2	BBA_05624	1645
NW_007930853.1	150733	150743	11	-	15.1697	8.75e-06	0.305	Promoter	18	149089	151112	2024	2	BBA_06251	379
NW_007930867.1	153823	153833	11	+	15.1697	8.75e-06	0.305	Promoter	32	154066	155550	1485	1	BBA_08220	-233
NW_007930840.1	156557	156567	11	+	15.1697	8.75e-06	0.305	Exon (XM_008597451.1/BBA_02354, exon 9 of 10)	5	153528	154223	696	2	BBA_02353	-2334
NW_007930872.1	157757	157767	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	37	155711	156166	456	2	BBA_08649	-1601
NW_007930852.1	158339	158349	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	17	158808	160504	1697	2	BBA_06066	2165
NW_007930845.1	159186	159196	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	10	155829	157763	1935	2	BBA_04401	-1433
NW_007930869.1	162016	162026	11	-	15.1697	8.75e-06	0.305	Promoter	34	161812	163883	2072	1	BBA_08396	214
NW_007930854.1	162630	162640	11	-	15.1697	8.75e-06	0.305	Promoter	19	162883	163905	1023	1	BBA_06467	-253
NW_007930857.1	162912	162922	11	-	15.1697	8.75e-06	0.305	Promoter	22	160471	163476	3006	2	BBA_06998	564
NW_007930864.1	164485	164495	11	+	15.1697	8.75e-06	0.305	Promoter	29	165492	169163	3672	1	BBA_07927	-997
NW_007930860.1	169225	169235	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602577.1/BBA_07480, exon 4 of 8)	25	163658	170691	7034	2	BBA_07480	1456
NW_007930872.1	172234	172244	11	-	15.1697	8.75e-06	0.305	Promoter	37	171929	173350	1422	1	BBA_08654	315
NW_007930874.1	173423	173433	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	39	172143	173254	1112	1	BBA_08758	1290
NW_007930857.1	173559	173569	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	22	169478	172426	2949	2	BBA_06999	-1143
NW_007930848.1	174342	174352	11	-	15.1697	8.75e-06	0.305	Promoter	13	173765	174909	1145	1	BBA_05171	587
NW_007930851.1	174581	174591	11	-	15.1697	8.75e-06	0.305	Promoter	16	173118	174341	1224	2	BBA_05859	-250
NW_007930839.1	174955	174965	11	+	15.1697	8.75e-06	0.305	Promoter	4	174330	175393	1064	2	BBA_01844	428
NW_007930840.1	176269	176279	11	+	15.1697	8.75e-06	0.305	Exon (XM_008597454.1/BBA_02357, exon 3 of 3)	5	175243	176427	1185	1	BBA_02357	1026
