seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930839.1	954738	954744	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	4	952983	953201	219	2	BBA_02095	-1537
NW_007930839.1	954970	954976	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	4	952983	953201	219	2	BBA_02095	-1775
NW_007930842.1	955741	955747	7	+	11.6829	2.96e-05	0.375	Exon (XM_008598633.1/BBA_03536, exon 3 of 3)	7	954294	954988	695	1	BBA_03535	1447
NW_007930841.1	956300	956306	7	+	11.6829	2.96e-05	0.375	Promoter	6	956220	956904	685	2	BBA_03057	598
NW_007930839.1	956991	956997	7	-	11.6829	2.96e-05	0.375	Promoter	4	955517	957730	2214	2	BBA_02096	739
NW_007930838.1	957702	957708	7	-	11.6829	2.96e-05	0.375	Promoter	3	957200	957892	693	2	BBA_01527	190
NW_007930840.1	957875	957881	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	5	952450	953327	878	1	BBA_02590	5431
NW_007930843.1	958668	958674	7	-	11.6829	2.96e-05	0.375	Promoter	8	957789	959738	1950	1	BBA_03928	885
NW_007930842.1	959680	959686	7	+	11.6829	2.96e-05	0.375	Promoter	7	958789	959870	1082	1	BBA_03537	891
NW_007930840.1	960265	960271	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	7103
NW_007930844.1	961167	961173	7	-	11.6829	2.96e-05	0.375	Promoter	9	960361	961209	849	2	BBA_04301	42
NW_007930840.1	961587	961593	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	5781
NW_007930843.1	962316	962322	7	+	11.6829	2.96e-05	0.375	Promoter	8	962221	964062	1842	1	BBA_03930	95
NW_007930839.1	963788	963794	7	+	11.6829	2.96e-05	0.375	Exon (XM_008597196.1/BBA_02099, exon 2 of 2)	4	963758	965146	1389	2	BBA_02099	1352
NW_007930836.1	965791	965797	7	+	11.6829	2.96e-05	0.375	Promoter	1	966653	969260	2608	1	BBA_00320	-856
NW_007930844.1	966015	966021	7	-	11.6829	2.96e-05	0.375	Promoter	9	964559	966303	1745	2	BBA_04303	288
NW_007930836.1	966037	966043	7	+	11.6829	2.96e-05	0.375	Promoter	1	966653	969260	2608	1	BBA_00320	-610
NW_007930845.1	966257	966263	7	+	11.6829	2.96e-05	0.375	Promoter	10	962527	965597	3071	2	BBA_04641	-660
NW_007930844.1	969572	969578	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	9	971093	972387	1295	1	BBA_04304	-1515
NW_007930842.1	969933	969939	7	+	11.6829	2.96e-05	0.375	Promoter	7	965088	969174	4087	2	BBA_03540	-759
NW_007930842.1	970082	970088	7	-	11.6829	2.96e-05	0.375	Promoter	7	965088	969174	4087	2	BBA_03540	-914
NW_007930839.1	970895	970901	7	-	11.6829	2.96e-05	0.375	Exon (XM_008597198.1/BBA_02101, exon 3 of 3)	4	970124	971945	1822	2	BBA_02101	1050
NW_007930839.1	971160	971166	7	-	11.6829	2.96e-05	0.375	Promoter	4	970124	971945	1822	2	BBA_02101	785
NW_007930841.1	971289	971295	7	-	11.6829	2.96e-05	0.375	Promoter	6	972203	974062	1860	1	BBA_03063	-914
NW_007930840.1	971444	971450	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	-4070
NW_007930839.1	972209	972215	7	-	11.6829	2.96e-05	0.375	Promoter	4	970124	971945	1822	2	BBA_02101	-270
NW_007930842.1	972375	972381	7	+	11.6829	2.96e-05	0.375	Promoter	7	970579	972416	1838	2	BBA_03541	35
NW_007930838.1	972923	972929	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596627.1/BBA_01530, exon 2 of 2)	3	970656	973373	2718	1	BBA_01530	2267
NW_007930838.1	972997	973003	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596627.1/BBA_01530, exon 2 of 2)	3	970656	973373	2718	1	BBA_01530	2341
NW_007930836.1	973270	973276	7	-	11.6829	2.96e-05	0.375	Promoter	1	971914	972768	855	2	BBA_00322	-508
NW_007930843.1	973555	973561	7	-	11.6829	2.96e-05	0.375	Promoter	8	973951	976030	2080	1	BBA_03933	-396
NW_007930843.1	973827	973833	7	-	11.6829	2.96e-05	0.375	Promoter	8	973951	976030	2080	1	BBA_03933	-124
NW_007930845.1	974832	974838	7	-	11.6829	2.96e-05	0.375	Exon (XM_008599741.1/BBA_04644, exon 2 of 2)	10	973925	976455	2531	2	BBA_04644	1623
NW_007930838.1	975943	975949	7	+	11.6829	2.96e-05	0.375	Promoter	3	973815	976274	2460	2	BBA_01531	325
NW_007930838.1	975952	975958	7	+	11.6829	2.96e-05	0.375	Promoter	3	973815	976274	2460	2	BBA_01531	316
NW_007930838.1	975958	975964	7	+	11.6829	2.96e-05	0.375	Promoter	3	973815	976274	2460	2	BBA_01531	310
NW_007930837.1	977510	977516	7	+	11.6829	2.96e-05	0.375	Downstream (<=300bp)	2	978630	980048	1419	1	BBA_00950	-1114
NW_007930837.1	977523	977529	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	2	978630	980048	1419	1	BBA_00950	-1107
NW_007930837.1	978542	978548	7	+	11.6829	2.96e-05	0.375	Promoter	2	978630	980048	1419	1	BBA_00950	-82
NW_007930843.1	979286	979292	7	+	11.6829	2.96e-05	0.375	Promoter	8	979392	980040	649	2	BBA_03935	748
NW_007930839.1	979817	979823	7	-	11.6829	2.96e-05	0.375	Exon (XM_008597201.1/BBA_02104, exon 4 of 4)	4	981016	981474	459	2	BBA_02105	1657
NW_007930840.1	982473	982479	7	-	11.6829	2.96e-05	0.375	Promoter	5	979078	981892	2815	2	BBA_02592	-587
NW_007930840.1	983012	983018	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	5	979078	981892	2815	2	BBA_02592	-1126
NW_007930842.1	983507	983513	7	-	11.6829	2.96e-05	0.375	Promoter	7	983491	984063	573	2	BBA_03547	556
NW_007930842.1	983513	983519	7	-	11.6829	2.96e-05	0.375	Promoter	7	983491	984063	573	2	BBA_03547	550
NW_007930838.1	983832	983838	7	-	11.6829	2.96e-05	0.375	Promoter	3	983529	984112	584	2	BBA_01534	280
NW_007930837.1	985330	985336	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	2	986349	987396	1048	1	BBA_00952	-1019
NW_007930837.1	986094	986100	7	+	11.6829	2.96e-05	0.375	Promoter	2	986349	987396	1048	1	BBA_00952	-249
NW_007930837.1	986378	986384	7	+	11.6829	2.96e-05	0.375	Promoter	2	986349	987396	1048	1	BBA_00952	29
NW_007930840.1	987077	987083	7	-	11.6829	2.96e-05	0.375	Promoter	5	986524	987939	1416	1	BBA_02594	559
NW_007930839.1	987663	987669	7	+	11.6829	2.96e-05	0.375	Promoter	4	987797	988396	600	1	BBA_02107	-128
NW_007930838.1	988880	988886	7	-	11.6829	2.96e-05	0.375	Promoter	3	987170	988953	1784	2	BBA_01535	73
NW_007930839.1	988976	988982	7	-	11.6829	2.96e-05	0.375	Promoter	4	989944	991968	2025	1	BBA_02108	-968
NW_007930839.1	989154	989160	7	+	11.6829	2.96e-05	0.375	Promoter	4	989944	991968	2025	1	BBA_02108	-784
NW_007930838.1	990245	990251	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	3	990619	991528	910	2	BBA_01536	1277
NW_007930843.1	991123	991129	7	+	11.6829	2.96e-05	0.375	Promoter	8	990574	992320	1747	1	BBA_03939	549
NW_007930838.1	992152	992158	7	-	11.6829	2.96e-05	0.375	Promoter	3	991771	992190	420	2	BBA_01537	38
NW_007930844.1	992364	992370	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	9	993640	999134	5495	1	BBA_04309	-1276
NW_007930843.1	993809	993815	7	+	11.6829	2.96e-05	0.375	Promoter	8	992930	995727	2798	1	BBA_03940	879
NW_007930841.1	994381	994387	7	+	11.6829	2.96e-05	0.375	Promoter	6	994311	996682	2372	1	BBA_03072	70
NW_007930839.1	994795	994801	7	+	11.6829	2.96e-05	0.375	Promoter	4	995473	996558	1086	1	BBA_02110	-672
NW_007930839.1	995349	995355	7	-	11.6829	2.96e-05	0.375	Promoter	4	995473	996558	1086	1	BBA_02110	-124
NW_007930841.1	995888	995894	7	-	11.6829	2.96e-05	0.375	Exon (XM_008598169.1/BBA_03072, exon 4 of 4)	6	994311	996682	2372	1	BBA_03072	1583
NW_007930839.1	996596	996602	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	4	995473	996558	1086	1	BBA_02110	1129
NW_007930843.1	997903	997909	7	-	11.6829	2.96e-05	0.375	Promoter	8	996283	998232	1950	2	BBA_03941	329
NW_007930837.1	999795	999801	7	-	11.6829	2.96e-05	0.375	Promoter	2	997537	1000788	3252	2	BBA_00956	993
NW_007930837.1	1000164	1000170	7	-	11.6829	2.96e-05	0.375	Promoter	2	997537	1000788	3252	2	BBA_00956	624
NW_007930837.1	1000626	1000632	7	-	11.6829	2.96e-05	0.375	Promoter	2	997537	1000788	3252	2	BBA_00956	162
NW_007930837.1	1000635	1000641	7	-	11.6829	2.96e-05	0.375	Promoter	2	997537	1000788	3252	2	BBA_00956	153
NW_007930842.1	1001475	1001481	7	+	11.6829	2.96e-05	0.375	Exon (XM_008598650.1/BBA_03553, exon 2 of 3)	7	999262	1000175	914	1	BBA_03552	2213
NW_007930836.1	1001989	1001995	7	+	11.6829	2.96e-05	0.375	Promoter	1	1001463	1002385	923	1	BBA_00329	526
NW_007930844.1	1002478	1002484	7	+	11.6829	2.96e-05	0.375	Promoter	9	1001767	1002496	730	1	BBA_04310	711
NW_007930839.1	1002686	1002692	7	+	11.6829	2.96e-05	0.375	Promoter	4	1002529	1003212	684	1	BBA_02112	157
NW_007930837.1	1003667	1003673	7	+	11.6829	2.96e-05	0.375	Promoter	2	1003341	1004683	1343	1	BBA_00957	326
NW_007930839.1	1003927	1003933	7	-	11.6829	2.96e-05	0.375	Promoter	4	1003482	1004217	736	2	BBA_02113	290
NW_007930836.1	1004842	1004848	7	-	11.6829	2.96e-05	0.375	Promoter	1	1002609	1004409	1801	2	BBA_00330	-439
NW_007930843.1	1006908	1006914	7	-	11.6829	2.96e-05	0.375	Exon (XM_008599040.1/BBA_03943, exon 2 of 2)	8	1007682	1008869	1188	2	BBA_03944	1961
NW_007930843.1	1007939	1007945	7	-	11.6829	2.96e-05	0.375	Promoter	8	1007682	1008869	1188	2	BBA_03944	930
NW_007930841.1	1008451	1008457	7	+	11.6829	2.96e-05	0.375	Promoter	6	1006612	1008557	1946	2	BBA_03076	100
NW_007930838.1	1009609	1009615	7	-	11.6829	2.96e-05	0.375	Exon (XM_008596639.1/BBA_01542, exon 2 of 2)	3	1011983	1013425	1443	2	BBA_01543	3816
NW_007930838.1	1010629	1010635	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596639.1/BBA_01542, exon 2 of 2)	3	1011983	1013425	1443	2	BBA_01543	2790
NW_007930840.1	1012491	1012497	7	+	11.6829	2.96e-05	0.375	Promoter	5	1011676	1012239	564	1	BBA_02602	815
NW_007930840.1	1012740	1012746	7	+	11.6829	2.96e-05	0.375	Promoter	5	1012477	1013463	987	2	BBA_02603	717
NW_007930838.1	1013178	1013184	7	-	11.6829	2.96e-05	0.375	Promoter	3	1011983	1013425	1443	2	BBA_01543	247
NW_007930840.1	1013643	1013649	7	-	11.6829	2.96e-05	0.375	Promoter	5	1012477	1013463	987	2	BBA_02603	-186
NW_007930837.1	1014800	1014806	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596056.1/BBA_00959, exon 1 of 1)	2	1013177	1015372	2196	1	BBA_00959	1623
NW_007930839.1	1015250	1015256	7	+	11.6829	2.96e-05	0.375	Exon (XM_008597213.1/BBA_02116, exon 3 of 3)	4	1013457	1015408	1952	1	BBA_02116	1793
NW_007930836.1	1015659	1015665	7	+	11.6829	2.96e-05	0.375	Promoter	1	1015404	1016414	1011	2	BBA_00334	749
NW_007930839.1	1015818	1015824	7	-	11.6829	2.96e-05	0.375	Downstream (<=300bp)	4	1013457	1015408	1952	1	BBA_02116	2367
NW_007930842.1	1017250	1017256	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	7	1020752	1026010	5259	1	BBA_03558	-3496
NW_007930838.1	1017273	1017279	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596642.1/BBA_01545, exon 1 of 2)	3	1015084	1018545	3462	2	BBA_01545	1266
NW_007930843.1	1019676	1019682	7	+	11.6829	2.96e-05	0.375	Promoter	8	1018829	1021666	2838	1	BBA_03947	847
NW_007930841.1	1020392	1020398	7	-	11.6829	2.96e-05	0.375	Promoter	6	1019096	1019857	762	2	BBA_03080	-541
NW_007930837.1	1020904	1020910	7	-	11.6829	2.96e-05	0.375	Promoter	2	1019611	1021892	2282	2	BBA_00961	988
NW_007930839.1	1021112	1021118	7	-	11.6829	2.96e-05	0.375	Exon (XM_008597214.1/BBA_02117, exon 3 of 3)	4	1015933	1022710	6778	2	BBA_02117	1598
NW_007930839.1	1021288	1021294	7	-	11.6829	2.96e-05	0.375	Exon (XM_008597214.1/BBA_02117, exon 3 of 3)	4	1015933	1022710	6778	2	BBA_02117	1422
NW_007930839.1	1022198	1022204	7	-	11.6829	2.96e-05	0.375	Promoter	4	1015933	1022710	6778	2	BBA_02117	512
NW_007930844.1	1023647	1023653	7	+	11.6829	2.96e-05	0.375	Promoter	9	1023176	1024149	974	1	BBA_04317	471
NW_007930844.1	1025437	1025443	7	-	11.6829	2.96e-05	0.375	Exon (XM_008599415.1/BBA_04318, exon 2 of 2)	9	1024890	1027577	2688	2	BBA_04318	2140
NW_007930841.1	1026481	1026487	7	-	11.6829	2.96e-05	0.375	Promoter	6	1025848	1027361	1514	2	BBA_03082	880
NW_007930842.1	1026659	1026665	7	-	11.6829	2.96e-05	0.375	Exon (XM_008598656.1/BBA_03559, exon 1 of 1)	7	1026434	1029523	3090	2	BBA_03559	2864
NW_007930839.1	1027043	1027049	7	+	11.6829	2.96e-05	0.375	Promoter	4	1025061	1027230	2170	2	BBA_02118	181
NW_007930842.1	1027666	1027672	7	-	11.6829	2.96e-05	0.375	Exon (XM_008598656.1/BBA_03559, exon 1 of 1)	7	1026434	1029523	3090	2	BBA_03559	1857
NW_007930836.1	1028949	1028955	7	+	11.6829	2.96e-05	0.375	Promoter	1	1029235	1030462	1228	1	BBA_00338	-280
NW_007930837.1	1029048	1029054	7	-	11.6829	2.96e-05	0.375	Exon (XM_008596060.1/BBA_00963, exon 1 of 1)	2	1026962	1031539	4578	2	BBA_00963	2491
NW_007930844.1	1029061	1029067	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	9	1024890	1027577	2688	2	BBA_04318	-1484
NW_007930842.1	1033222	1033228	7	-	11.6829	2.96e-05	0.375	Exon (XM_008598657.1/BBA_03560, exon 2 of 2)	7	1030100	1034392	4293	2	BBA_03560	1170
NW_007930844.1	1033465	1033471	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	9	1024890	1027577	2688	2	BBA_04318	-5888
NW_007930840.1	1033841	1033847	7	+	11.6829	2.96e-05	0.375	Exon (XM_008597707.1/BBA_02610, exon 1 of 1)	5	1032930	1035329	2400	2	BBA_02610	1482
NW_007930841.1	1034343	1034349	7	+	11.6829	2.96e-05	0.375	Exon (XM_008598181.1/BBA_03084, exon 1 of 1)	6	1034200	1035561	1362	2	BBA_03084	1212
NW_007930841.1	1036696	1036702	7	-	11.6829	2.96e-05	0.375	Promoter	6	1036352	1037131	780	2	BBA_03085	435
NW_007930842.1	1037965	1037971	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	7	1038013	1039197	1185	2	BBA_03561	1226
NW_007930838.1	1038099	1038105	7	+	11.6829	2.96e-05	0.375	Promoter	3	1037625	1042020	4396	1	BBA_01550	474
NW_007930844.1	1038792	1038798	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	9	1040265	1042471	2207	1	BBA_04319	-1467
NW_007930844.1	1038798	1038804	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	9	1040265	1042471	2207	1	BBA_04319	-1461
NW_007930844.1	1040015	1040021	7	+	11.6829	2.96e-05	0.375	Promoter	9	1040265	1042471	2207	1	BBA_04319	-244
NW_007930836.1	1040990	1040996	7	+	11.6829	2.96e-05	0.375	Promoter	1	1041629	1043735	2107	1	BBA_00344	-633
NW_007930840.1	1042625	1042631	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	5	1039513	1040736	1224	2	BBA_02612	-1889
NW_007930842.1	1044941	1044947	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	7	1046177	1049830	3654	1	BBA_03563	-1230
NW_007930836.1	1045458	1045464	7	-	11.6829	2.96e-05	0.375	Promoter	1	1044040	1045421	1382	2	BBA_00345	-43
NW_007930842.1	1046029	1046035	7	+	11.6829	2.96e-05	0.375	Promoter	7	1046177	1049830	3654	1	BBA_03563	-142
NW_007930842.1	1046301	1046307	7	+	11.6829	2.96e-05	0.375	Promoter	7	1046177	1049830	3654	1	BBA_03563	124
NW_007930843.1	1046579	1046585	7	-	11.6829	2.96e-05	0.375	Exon (XM_008599053.1/BBA_03956, exon 4 of 4)	8	1046385	1047998	1614	2	BBA_03956	1419
NW_007930838.1	1046655	1046661	7	-	11.6829	2.96e-05	0.375	Promoter	3	1046578	1047097	520	2	BBA_01551	442
NW_007930837.1	1047788	1047794	7	-	11.6829	2.96e-05	0.375	Promoter	2	1046633	1047076	444	2	BBA_00968	-718
NW_007930844.1	1048150	1048156	7	+	11.6829	2.96e-05	0.375	Promoter	9	1047229	1048635	1407	1	BBA_04320	921
NW_007930843.1	1048944	1048950	7	-	11.6829	2.96e-05	0.375	Promoter	8	1046385	1047998	1614	2	BBA_03956	-952
NW_007930837.1	1049687	1049693	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	2	1049796	1052164	2369	2	BBA_00969	2471
NW_007930842.1	1050869	1050875	7	+	11.6829	2.96e-05	0.375	Exon (XM_008598661.1/BBA_03564, exon 3 of 3)	7	1050813	1052265	1453	2	BBA_03564	1390
NW_007930840.1	1053328	1053334	7	+	11.6829	2.96e-05	0.375	Downstream (<=300bp)	5	1051801	1053081	1281	1	BBA_02616	1527
NW_007930837.1	1053416	1053422	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	2	1049796	1052164	2369	2	BBA_00969	-1258
NW_007930841.1	1053517	1053523	7	-	11.6829	2.96e-05	0.375	Exon (XM_008598189.1/BBA_03092, exon 3 of 3)	6	1053343	1054557	1215	2	BBA_03092	1040
NW_007930836.1	1053584	1053590	7	+	11.6829	2.96e-05	0.375	Promoter	1	1053472	1054923	1452	1	BBA_00349	112
NW_007930843.1	1055364	1055370	7	-	11.6829	2.96e-05	0.375	Promoter	8	1055679	1059347	3669	1	BBA_03959	-315
NW_007930836.1	1055596	1055602	7	+	11.6829	2.96e-05	0.375	Promoter	1	1055448	1056127	680	1	BBA_00350	148
NW_007930843.1	1055979	1055985	7	-	11.6829	2.96e-05	0.375	Promoter	8	1055679	1059347	3669	1	BBA_03959	306
NW_007930837.1	1056182	1056188	7	-	11.6829	2.96e-05	0.375	Promoter	2	1054347	1056680	2334	2	BBA_00970	498
NW_007930843.1	1056910	1056916	7	+	11.6829	2.96e-05	0.375	Exon (XM_008599056.1/BBA_03959, exon 1 of 1)	8	1055679	1059347	3669	1	BBA_03959	1231
NW_007930844.1	1057301	1057307	7	-	11.6829	2.96e-05	0.375	Promoter	9	1054734	1057958	3225	2	BBA_04322	657
NW_007930838.1	1057567	1057573	7	+	11.6829	2.96e-05	0.375	Promoter	3	1057163	1058126	964	2	BBA_01556	553
NW_007930836.1	1058557	1058563	7	-	11.6829	2.96e-05	0.375	Promoter	1	1056464	1057838	1375	2	BBA_00351	-725
NW_007930841.1	1058611	1058617	7	-	11.6829	2.96e-05	0.375	Promoter	6	1057229	1059275	2047	2	BBA_03094	664
NW_007930844.1	1064437	1064443	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	9	1061073	1063393	2321	2	BBA_04324	-1050
NW_007930841.1	1065317	1065323	7	-	11.6829	2.96e-05	0.375	Promoter	6	1065806	1066905	1100	1	BBA_03096	-489
NW_007930841.1	1065779	1065785	7	+	11.6829	2.96e-05	0.375	Promoter	6	1065806	1066905	1100	1	BBA_03096	-21
NW_007930841.1	1066639	1066645	7	-	11.6829	2.96e-05	0.375	Promoter	6	1065806	1066905	1100	1	BBA_03096	839
NW_007930840.1	1067284	1067290	7	-	11.6829	2.96e-05	0.375	Promoter	5	1065906	1068275	2370	2	BBA_02621	991
NW_007930841.1	1070255	1070261	7	+	11.6829	2.96e-05	0.375	Exon (XM_008598194.1/BBA_03097, exon 2 of 2)	6	1071557	1072721	1165	1	BBA_03098	-1296
NW_007930838.1	1070966	1070972	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	3	1064051	1069066	5016	2	BBA_01558	-1900
NW_007930842.1	1072236	1072242	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	7	1071071	1071942	872	1	BBA_03570	1171
NW_007930842.1	1073194	1073200	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	7	1071071	1071942	872	1	BBA_03570	2123
NW_007930842.1	1073288	1073294	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	7	1071071	1071942	872	1	BBA_03570	2217
NW_007930843.1	1073845	1073851	7	-	11.6829	2.96e-05	0.375	Promoter	8	1073069	1074456	1388	2	BBA_03965	611
NW_007930843.1	1074088	1074094	7	-	11.6829	2.96e-05	0.375	Promoter	8	1073069	1074456	1388	2	BBA_03965	368
NW_007930840.1	1074095	1074101	7	-	11.6829	2.96e-05	0.375	Promoter	5	1073497	1074260	764	1	BBA_02623	604
NW_007930842.1	1074522	1074528	7	-	11.6829	2.96e-05	0.375	Exon (XM_008598668.1/BBA_03571, exon 1 of 1)	7	1074167	1076305	2139	2	BBA_03571	1783
NW_007930838.1	1075001	1075007	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596656.1/BBA_01559, exon 3 of 3)	3	1073333	1075454	2122	1	BBA_01559	1668
NW_007930839.1	1077159	1077165	7	+	11.6829	2.96e-05	0.375	Downstream (<=300bp)	4	1078316	1079707	1392	2	BBA_02129	2542
NW_007930838.1	1077955	1077961	7	-	11.6829	2.96e-05	0.375	Promoter	3	1076192	1077384	1193	2	BBA_01560	-577
NW_007930838.1	1078529	1078535	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	3	1076192	1077384	1193	2	BBA_01560	-1151
NW_007930844.1	1079029	1079035	7	-	11.6829	2.96e-05	0.375	Promoter	9	1078935	1084757	5823	1	BBA_04329	100
NW_007930841.1	1079768	1079774	7	+	11.6829	2.96e-05	0.375	Promoter	6	1079862	1081274	1413	1	BBA_03102	-88
NW_007930840.1	1080708	1080714	7	+	11.6829	2.96e-05	0.375	Promoter	5	1080743	1081560	818	1	BBA_02626	-29
NW_007930841.1	1083617	1083623	7	-	11.6829	2.96e-05	0.375	Promoter	6	1084483	1085724	1242	1	BBA_03104	-866
NW_007930837.1	1084925	1084931	7	+	11.6829	2.96e-05	0.375	Promoter	2	1083981	1085193	1213	1	BBA_00974	944
NW_007930837.1	1085069	1085075	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596071.1/BBA_00974, exon 2 of 2)	2	1083981	1085193	1213	1	BBA_00974	1088
NW_007930844.1	1085394	1085400	7	-	11.6829	2.96e-05	0.375	Promoter	9	1085123	1086352	1230	2	BBA_04330	958
NW_007930840.1	1087245	1087251	7	+	11.6829	2.96e-05	0.375	Promoter	5	1088215	1089447	1233	1	BBA_02629	-964
NW_007930836.1	1087851	1087857	7	-	11.6829	2.96e-05	0.375	Promoter	1	1071787	1087440	15654	2	BBA_00358	-417
NW_007930840.1	1089299	1089305	7	-	11.6829	2.96e-05	0.375	Exon (XM_008597726.1/BBA_02629, exon 1 of 1)	5	1088215	1089447	1233	1	BBA_02629	1090
NW_007930840.1	1090023	1090029	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	5	1088215	1089447	1233	1	BBA_02629	1808
NW_007930836.1	1091155	1091161	7	-	11.6829	2.96e-05	0.375	Promoter	1	1089378	1091380	2003	2	BBA_00359	225
NW_007930838.1	1091256	1091262	7	-	11.6829	2.96e-05	0.375	Promoter	3	1089481	1091307	1827	2	BBA_01564	51
NW_007930840.1	1091435	1091441	7	+	11.6829	2.96e-05	0.375	Exon (XM_008597727.1/BBA_02630, exon 1 of 1)	5	1088215	1089447	1233	1	BBA_02629	3220
NW_007930842.1	1091646	1091652	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	7	1084754	1090035	5282	2	BBA_03574	-1611
NW_007930838.1	1091927	1091933	7	-	11.6829	2.96e-05	0.375	Promoter	3	1089481	1091307	1827	2	BBA_01564	-626
NW_007930840.1	1093112	1093118	7	-	11.6829	2.96e-05	0.375	Exon (XM_008597727.1/BBA_02630, exon 1 of 1)	5	1088215	1089447	1233	1	BBA_02629	4903
NW_007930842.1	1094312	1094318	7	+	11.6829	2.96e-05	0.375	Promoter	7	1094197	1095764	1568	1	BBA_03575	115
NW_007930836.1	1096075	1096081	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	1	1097730	1100312	2583	2	BBA_00360	4237
NW_007930843.1	1096348	1096354	7	+	11.6829	2.96e-05	0.375	Promoter	8	1096363	1098871	2509	1	BBA_03975	-9
NW_007930841.1	1096590	1096596	7	+	11.6829	2.96e-05	0.375	Promoter	6	1095719	1096585	867	1	BBA_03108	871
NW_007930837.1	1097609	1097615	7	-	11.6829	2.96e-05	0.375	Promoter	2	1095301	1097485	2185	2	BBA_00978	-130
NW_007930837.1	1098972	1098978	7	-	11.6829	2.96e-05	0.375	Promoter	2	1098023	1098620	598	2	BBA_00979	-358
NW_007930841.1	1100483	1100489	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	6	1097601	1099159	1559	1	BBA_03109	2882
NW_007930841.1	1100999	1101005	7	-	11.6829	2.96e-05	0.375	Distal Intergenic	6	1103558	1106523	2966	1	BBA_03110	-2559
NW_007930841.1	1101822	1101828	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	6	1103558	1106523	2966	1	BBA_03110	-1730
NW_007930841.1	1103272	1103278	7	+	11.6829	2.96e-05	0.375	Promoter	6	1103558	1106523	2966	1	BBA_03110	-280
NW_007930836.1	1103693	1103699	7	-	11.6829	2.96e-05	0.375	Promoter	1	1102329	1103240	912	2	BBA_00362	-459
NW_007930844.1	1103869	1103875	7	+	11.6829	2.96e-05	0.375	Promoter	9	1103421	1105666	2246	1	BBA_04336	448
NW_007930836.1	1105126	1105132	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1102329	1103240	912	2	BBA_00362	-1886
NW_007930838.1	1105704	1105710	7	-	11.6829	2.96e-05	0.375	Exon (XM_008596664.1/BBA_01567, exon 3 of 3)	3	1103307	1104482	1176	2	BBA_01566	-1228
NW_007930843.1	1106183	1106189	7	+	11.6829	2.96e-05	0.375	Promoter	8	1103962	1106622	2661	2	BBA_03979	433
NW_007930836.1	1106234	1106240	7	+	11.6829	2.96e-05	0.375	Distal Intergenic	1	1108027	1108647	621	1	BBA_00363	-1787
NW_007930838.1	1106893	1106899	7	+	11.6829	2.96e-05	0.375	Exon (XM_008596664.1/BBA_01567, exon 2 of 3)	3	1105179	1108574	3396	2	BBA_01567	1675
NW_007930838.1	1107224	1107230	7	-	11.6829	2.96e-05	0.375	Exon (XM_008596664.1/BBA_01567, exon 2 of 3)	3	1105179	1108574	3396	2	BBA_01567	1350
