seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930857.1	229989	230000	12	+	11.4143	3.81e-05	0.571	Distal Intergenic	22	227215	228857	1643	2	BBA_07018	-1132
NW_007930847.1	255353	255364	12	+	11.4143	3.81e-05	0.571	Promoter	12	254184	256122	1939	2	BBA_04972	758
NW_007930847.1	255365	255376	12	+	11.4143	3.81e-05	0.571	Promoter	12	254184	256122	1939	2	BBA_04972	746
NW_007930847.1	255377	255388	12	+	11.4143	3.81e-05	0.571	Promoter	12	254184	256122	1939	2	BBA_04972	734
NW_007930847.1	255485	255496	12	+	11.4143	3.81e-05	0.571	Promoter	12	254184	256122	1939	2	BBA_04972	626
NW_007930847.1	255521	255532	12	+	11.4143	3.81e-05	0.571	Promoter	12	254184	256122	1939	2	BBA_04972	590
NW_007930847.1	255533	255544	12	+	11.4143	3.81e-05	0.571	Promoter	12	254184	256122	1939	2	BBA_04972	578
NW_007930837.1	292921	292932	12	+	11.4143	3.81e-05	0.571	Exon (XM_008595867.1/BBA_00770, exon 2 of 3)	2	291557	294115	2559	2	BBA_00770	1183
NW_007930863.1	293507	293518	12	+	11.4143	3.81e-05	0.571	Exon (XM_008602962.1/BBA_07865, exon 3 of 3)	28	292129	297774	5646	1	BBA_07865	1378
NW_007930858.1	325812	325823	12	+	11.4143	3.81e-05	0.571	Promoter	23	324902	325879	978	1	BBA_07216	910
NW_007930845.1	340201	340212	12	-	11.4143	3.81e-05	0.571	Promoter	10	338202	340217	2016	2	BBA_04451	16
NW_007930847.1	430209	430220	12	-	11.4143	3.81e-05	0.571	Promoter	12	429221	431476	2256	1	BBA_05022	999
NW_007930843.1	451731	451742	12	+	11.4143	3.81e-05	0.571	Distal Intergenic	8	453700	455238	1539	1	BBA_03777	-1958
NW_007930847.1	477775	477786	12	-	11.4143	3.81e-05	0.571	Promoter	12	477039	477869	831	2	BBA_05038	94
NW_007930849.1	552984	552995	12	-	11.4143	3.81e-05	0.571	Promoter	14	553311	554168	858	1	BBA_05527	-327
NW_007930841.1	640037	640048	12	-	11.4143	3.81e-05	0.571	Promoter	6	640295	641312	1018	1	BBA_02954	-258
NW_007930846.1	674064	674075	12	-	11.4143	3.81e-05	0.571	Distal Intergenic	11	671210	672334	1125	2	BBA_04845	-1741
NW_007930842.1	874749	874760	12	+	11.4143	3.81e-05	0.571	Exon (XM_008598602.1/BBA_03505, exon 1 of 1)	7	874685	875860	1176	2	BBA_03505	1100
NW_007930841.1	975281	975292	12	+	11.4143	3.81e-05	0.571	Exon (XM_008598161.1/BBA_03064, exon 3 of 4)	6	974528	978151	3624	2	BBA_03064	2859
NW_007930836.1	1011077	1011088	12	+	11.4143	3.81e-05	0.571	Promoter	1	1009277	1010971	1695	2	BBA_00333	-106
NW_007930841.1	1334946	1334957	12	-	11.4143	3.81e-05	0.571	Exon (XM_008598276.1/BBA_03179, exon 2 of 4)	6	1333891	1337306	3416	1	BBA_03179	1066
NW_007930839.1	1357397	1357408	12	-	11.4143	3.81e-05	0.571	Promoter	4	1357634	1359829	2196	1	BBA_02218	-237
NW_007930836.1	1747874	1747885	12	+	11.4143	3.81e-05	0.571	Distal Intergenic	1	1749262	1751085	1824	1	BBA_00570	-1377
NW_007930924.1	14195	14206	12	+	11.4	3.83e-05	0.572	Promoter	89	12151	13652	1502	2	BBA_10109	-543
NW_007930899.1	59398	59409	12	+	11.4	3.83e-05	0.572	Promoter	64	59673	61477	1805	1	BBA_09730	-264
NW_007930885.1	88842	88853	12	-	11.4	3.83e-05	0.572	Promoter	50	88009	92548	4540	1	BBA_09317	844
NW_007930872.1	107781	107792	12	-	11.4	3.83e-05	0.572	Promoter	37	107724	109652	1929	1	BBA_08640	68
NW_007930857.1	220631	220642	12	-	11.4	3.83e-05	0.572	Downstream (<=300bp)	22	217357	218939	1583	2	BBA_07015	-1703
NW_007930839.1	272406	272417	12	-	11.4	3.83e-05	0.572	Promoter	4	272470	274301	1832	1	BBA_01876	-64
NW_007930851.1	289612	289623	12	-	11.4	3.83e-05	0.572	Exon (XM_008600999.1/BBA_05902, exon 2 of 2)	16	288538	289657	1120	1	BBA_05902	1085
NW_007930859.1	303659	303670	12	+	11.4	3.83e-05	0.572	Distal Intergenic	24	306908	311796	4889	1	BBA_07379	-3238
NW_007930839.1	328481	328492	12	-	11.4	3.83e-05	0.572	Promoter	4	328555	329085	531	1	BBA_01891	-74
NW_007930837.1	483555	483566	12	-	11.4	3.83e-05	0.572	Promoter	2	483692	484675	984	1	BBA_00826	-137
NW_007930838.1	495189	495200	12	+	11.4	3.83e-05	0.572	Promoter	3	496003	497874	1872	1	BBA_01392	-803
NW_007930845.1	519124	519135	12	-	11.4	3.83e-05	0.572	Distal Intergenic	10	521454	524086	2633	1	BBA_04503	-2330
NW_007930846.1	765276	765287	12	+	11.4	3.83e-05	0.572	Distal Intergenic	11	766391	767412	1022	2	BBA_04868	2125
NW_007930836.1	788299	788310	12	-	11.4	3.83e-05	0.572	Distal Intergenic	1	782947	786360	3414	2	BBA_00265	-1950
NW_007930837.1	912788	912799	12	+	11.4	3.83e-05	0.572	Distal Intergenic	2	912924	914107	1184	2	BBA_00931	1308
NW_007930843.1	945502	945513	12	+	11.4	3.83e-05	0.572	Promoter	8	944804	946255	1452	2	BBA_03924	742
NW_007930844.1	1013298	1013309	12	-	11.4	3.83e-05	0.572	Exon (XM_008599411.1/BBA_04314, exon 3 of 3)	9	1012078	1014503	2426	2	BBA_04314	1205
NW_007930836.1	1681656	1681667	12	+	11.4	3.83e-05	0.572	Downstream (<=300bp)	1	1677615	1681424	3810	1	BBA_00548	4041
NW_007930877.1	20386	20397	12	+	11.3857	3.85e-05	0.573	Distal Intergenic	42	21844	23587	1744	1	BBA_08904	-1447
NW_007930861.1	78421	78432	12	-	11.3857	3.85e-05	0.573	Distal Intergenic	26	79557	80374	818	2	BBA_07579	1953
NW_007930838.1	117076	117087	12	+	11.3857	3.85e-05	0.573	Promoter	3	117351	119485	2135	1	BBA_01276	-264
NW_007930849.1	338010	338021	12	+	11.3857	3.85e-05	0.573	Distal Intergenic	14	335536	337512	1977	1	BBA_05452	2474
NW_007930843.1	338569	338580	12	+	11.3857	3.85e-05	0.573	Promoter	8	336215	337992	1778	2	BBA_03746	-577
NW_007930849.1	480523	480534	12	-	11.3857	3.85e-05	0.573	Downstream (<=300bp)	14	478520	479941	1422	1	BBA_05503	2014
NW_007930839.1	595858	595869	12	-	11.3857	3.85e-05	0.573	Promoter	4	595996	597848	1853	1	BBA_01979	-138
NW_007930853.1	602779	602790	12	-	11.3857	3.85e-05	0.573	Promoter	18	602465	603022	558	2	BBA_06402	243
NW_007930904.1	60795	60806	12	-	11.3714	3.86e-05	0.574	Promoter	69	58224	60449	2226	2	BBA_09822	-357
NW_007930837.1	111866	111877	12	-	11.3714	3.86e-05	0.574	Distal Intergenic	2	115225	115869	645	1	BBA_00714	-3359
NW_007930860.1	148524	148535	12	-	11.3714	3.86e-05	0.574	Promoter	25	147902	148837	936	1	BBA_07475	633
NW_007930870.1	229633	229644	12	-	11.3714	3.86e-05	0.574	Exon (XM_008603620.1/BBA_08523, exon 4 of 4)	35	227890	230195	2306	1	BBA_08523	1754
NW_007930848.1	276339	276350	12	+	11.3714	3.86e-05	0.574	Exon (XM_008600303.1/BBA_05206, exon 1 of 1)	13	276289	277584	1296	2	BBA_05206	1234
NW_007930860.1	390913	390924	12	-	11.3714	3.86e-05	0.574	Downstream (<=300bp)	25	387267	390357	3091	1	BBA_07547	3657
NW_007930837.1	396111	396122	12	-	11.3714	3.86e-05	0.574	Promoter	2	393320	395232	1913	2	BBA_00803	-890
NW_007930861.1	396177	396188	12	-	11.3714	3.86e-05	0.574	Exon (XM_008602765.1/BBA_07668, exon 4 of 6)	26	394742	397302	2561	2	BBA_07668	1125
NW_007930838.1	726818	726829	12	+	11.3714	3.86e-05	0.574	Distal Intergenic	3	728305	728733	429	1	BBA_01456	-1476
NW_007930839.1	1088806	1088817	12	+	11.3714	3.86e-05	0.574	Promoter	4	1088120	1089263	1144	2	BBA_02133	446
NW_007930836.1	1141209	1141220	12	+	11.3714	3.86e-05	0.574	Promoter	1	1140399	1141914	1516	2	BBA_00373	694
NW_007930837.1	1196065	1196076	12	+	11.3714	3.86e-05	0.574	Exon (XM_008596104.1/BBA_01007, exon 1 of 1)	2	1196004	1197902	1899	2	BBA_01007	1826
NW_007930841.1	1221696	1221707	12	+	11.3714	3.86e-05	0.574	Promoter	6	1219573	1221495	1923	2	BBA_03143	-201
NW_007930837.1	1243621	1243632	12	-	11.3714	3.86e-05	0.574	Promoter	2	1243995	1244333	339	1	BBA_01018	-374
NW_007930838.1	1246888	1246899	12	-	11.3714	3.86e-05	0.574	Exon (XM_008596715.1/BBA_01618, exon 4 of 4)	3	1248046	1248742	697	2	BBA_01619	1854
NW_007930921.1	19664	19675	12	+	11.3571	3.9e-05	0.575	Exon (XM_008605184.1/BBA_10087, exon 20 of 21)	86	20152	21858	1707	2	BBA_10088	2183
NW_007930876.1	23491	23502	12	+	11.3571	3.9e-05	0.575	Promoter	41	23891	26212	2322	1	BBA_08842	-389
NW_007930846.1	41637	41648	12	+	11.3571	3.9e-05	0.575	Distal Intergenic	11	42070	42723	654	2	BBA_04661	1075
NW_007930848.1	58181	58192	12	-	11.3571	3.9e-05	0.575	Distal Intergenic	13	59670	60827	1158	1	BBA_05136	-1489
NW_007930845.1	66127	66138	12	+	11.3571	3.9e-05	0.575	Exon (XM_008599466.1/BBA_04369, exon 2 of 2)	10	64558	66638	2081	1	BBA_04369	1569
NW_007930847.1	85691	85702	12	+	11.3571	3.9e-05	0.575	Promoter	12	82929	85976	3048	2	BBA_04929	274
NW_007930849.1	125177	125188	12	-	11.3571	3.9e-05	0.575	Exon (XM_008600477.1/BBA_05380, exon 2 of 2)	14	123485	125222	1738	1	BBA_05380	1703
NW_007930846.1	142825	142836	12	-	11.3571	3.9e-05	0.575	Promoter	11	143368	145625	2258	1	BBA_04692	-543
NW_007930864.1	159824	159835	12	+	11.3571	3.9e-05	0.575	Downstream (<=300bp)	29	160719	162508	1790	2	BBA_07926	2673
NW_007930836.1	171259	171270	12	-	11.3571	3.9e-05	0.575	Exon (XM_008595157.1/BBA_00060, exon 3 of 4)	1	173082	174917	1836	1	BBA_00061	-1823
NW_007930862.1	203803	203814	12	-	11.3571	3.9e-05	0.575	Distal Intergenic	27	207253	208740	1488	2	BBA_07733	4937
NW_007930846.1	243694	243705	12	-	11.3571	3.9e-05	0.575	Promoter	11	241888	243311	1424	2	BBA_04721	-394
NW_007930859.1	254978	254989	12	-	11.3571	3.9e-05	0.575	Promoter	24	251735	254297	2563	2	BBA_07365	-692
NW_007930839.1	331826	331837	12	+	11.3571	3.9e-05	0.575	Distal Intergenic	4	333562	334841	1280	1	BBA_01892	-1725
NW_007930845.1	332074	332085	12	-	11.3571	3.9e-05	0.575	Distal Intergenic	10	335082	336890	1809	2	BBA_04450	4816
NW_007930854.1	373475	373486	12	+	11.3571	3.9e-05	0.575	Exon (XM_008601639.1/BBA_06542, exon 2 of 2)	19	371847	372821	975	1	BBA_06541	1628
NW_007930849.1	379034	379045	12	-	11.3571	3.9e-05	0.575	Intron (XM_008600564.1/BBA_05467, intron 3 of 5)	14	376604	380602	3999	2	BBA_05467	1568
NW_007930853.1	393782	393793	12	+	11.3571	3.9e-05	0.575	Exon (XM_008601423.1/BBA_06326, exon 3 of 4)	18	392060	392963	904	1	BBA_06325	1722
NW_007930854.1	467114	467125	12	+	11.3571	3.9e-05	0.575	Exon (XM_008601669.1/BBA_06572, exon 2 of 2)	19	464992	467352	2361	1	BBA_06572	2122
NW_007930842.1	488983	488994	12	+	11.3571	3.9e-05	0.575	Promoter	7	489103	489613	511	2	BBA_03377	619
NW_007930839.1	521833	521844	12	+	11.3571	3.9e-05	0.575	Promoter	4	520794	521501	708	2	BBA_01955	-332
NW_007930840.1	522073	522084	12	+	11.3571	3.9e-05	0.575	Distal Intergenic	5	519670	521277	1608	1	BBA_02456	2403
NW_007930846.1	647400	647411	12	+	11.3571	3.9e-05	0.575	Exon (XM_008599935.1/BBA_04838, exon 4 of 5)	11	647296	648787	1492	2	BBA_04838	1376
NW_007930836.1	908255	908266	12	+	11.3571	3.9e-05	0.575	Distal Intergenic	1	904397	907249	2853	2	BBA_00301	-1006
NW_007930841.1	962454	962465	12	+	11.3571	3.9e-05	0.575	Promoter	6	962066	963712	1647	1	BBA_03061	388
NW_007930836.1	995024	995035	12	-	11.3571	3.9e-05	0.575	Exon (XM_008595425.1/BBA_00328, exon 1 of 1)	1	993318	997355	4038	2	BBA_00328	2331
NW_007930838.1	1009316	1009327	12	-	11.3571	3.9e-05	0.575	Exon (XM_008596639.1/BBA_01542, exon 2 of 2)	3	1011983	1013425	1443	2	BBA_01543	4109
NW_007930844.1	1024779	1024790	12	+	11.3571	3.9e-05	0.575	Distal Intergenic	9	1023176	1024149	974	1	BBA_04317	1603
NW_007930844.1	1116261	1116272	12	+	11.3571	3.9e-05	0.575	Promoter	9	1113551	1115270	1720	2	BBA_04341	-991
NW_007930838.1	1235238	1235249	12	+	11.3571	3.9e-05	0.575	Promoter	3	1234961	1235942	982	1	BBA_01615	277
NW_007930836.1	1934416	1934427	12	-	11.3571	3.9e-05	0.575	Promoter	1	1934640	1937014	2375	1	BBA_00627	-224
NW_007930911.1	18351	18362	12	+	11.3429	3.94e-05	0.577	Promoter	76	17180	18658	1479	2	BBA_09943	296
NW_007930874.1	18785	18796	12	-	11.3429	3.94e-05	0.577	Exon (XM_008603815.1/BBA_08718, exon 1 of 1)	39	17781	19469	1689	1	BBA_08718	1015
NW_007930839.1	27871	27882	12	+	11.3429	3.94e-05	0.577	Promoter	4	26307	27111	805	2	BBA_01787	-760
NW_007930858.1	33037	33048	12	+	11.3429	3.94e-05	0.577	Distal Intergenic	23	37726	38655	930	1	BBA_07114	-4678
NW_007930903.1	60651	60662	12	-	11.3429	3.94e-05	0.577	Promoter	68	61254	62942	1689	1	BBA_09802	-603
NW_007930871.1	119579	119590	12	+	11.3429	3.94e-05	0.577	Exon (XM_008603661.1/BBA_08564, exon 1 of 2)	36	118891	121365	2475	2	BBA_08564	1775
NW_007930858.1	137325	137336	12	-	11.3429	3.94e-05	0.577	Promoter	23	133976	138148	4173	2	BBA_07146	823
NW_007930874.1	157311	157322	12	-	11.3429	3.94e-05	0.577	Distal Intergenic	39	151822	154581	2760	2	BBA_08751	-2741
NW_007930868.1	159751	159762	12	+	11.3429	3.94e-05	0.577	Distal Intergenic	33	156600	158586	1987	2	BBA_08302	-1165
NW_007930868.1	183485	183496	12	+	11.3429	3.94e-05	0.577	Distal Intergenic	33	184511	188370	3860	1	BBA_08307	-1015
NW_007930847.1	239405	239416	12	-	11.3429	3.94e-05	0.577	Promoter	12	240221	241378	1158	1	BBA_04966	-816
NW_007930858.1	262100	262111	12	-	11.3429	3.94e-05	0.577	Promoter	23	262793	263781	989	1	BBA_07190	-693
NW_007930866.1	274226	274237	12	+	11.3429	3.94e-05	0.577	Exon (XM_008603264.1/BBA_08167, exon 9 of 9)	31	272627	273825	1199	1	BBA_08166	1599
NW_007930840.1	277494	277505	12	-	11.3429	3.94e-05	0.577	Distal Intergenic	5	279948	281890	1943	1	BBA_02384	-2454
NW_007930839.1	322180	322191	12	-	11.3429	3.94e-05	0.577	Exon (XM_008596985.1/BBA_01888, exon 1 of 1)	4	318111	320379	2269	2	BBA_01887	-1812
NW_007930845.1	378160	378171	12	-	11.3429	3.94e-05	0.577	Promoter	10	377525	380110	2586	1	BBA_04464	646
NW_007930836.1	427712	427723	12	-	11.3429	3.94e-05	0.577	Promoter	1	428313	430267	1955	1	BBA_00148	-601
NW_007930847.1	497260	497271	12	+	11.3429	3.94e-05	0.577	Promoter	12	494808	496591	1784	2	BBA_05042	-669
NW_007930837.1	577134	577145	12	-	11.3429	3.94e-05	0.577	Exon (XM_008595946.1/BBA_00849, exon 1 of 2)	2	573984	579937	5954	2	BBA_00849	2803
NW_007930843.1	577169	577180	12	-	11.3429	3.94e-05	0.577	Promoter	8	577087	578034	948	1	BBA_03814	93
NW_007930839.1	850392	850403	12	-	11.3429	3.94e-05	0.577	Exon (XM_008597153.1/BBA_02056, exon 3 of 4)	4	849186	851220	2035	1	BBA_02056	1217
NW_007930842.1	981530	981541	12	-	11.3429	3.94e-05	0.577	Promoter	7	979942	981378	1437	2	BBA_03545	-163
NW_007930843.1	1009877	1009888	12	-	11.3429	3.94e-05	0.577	Promoter	8	1009304	1013603	4300	1	BBA_03945	584
NW_007930840.1	1108137	1108148	12	+	11.3429	3.94e-05	0.577	Distal Intergenic	5	1108542	1109708	1167	2	BBA_02633	1560
NW_007930840.1	1264598	1264609	12	-	11.3429	3.94e-05	0.577	Promoter	5	1264120	1265910	1791	1	BBA_02672	489
NW_007930836.1	1325298	1325309	12	-	11.3429	3.94e-05	0.577	Exon (XM_008595530.1/BBA_00433, exon 3 of 3)	1	1322312	1325386	3075	1	BBA_00433	2997
NW_007930837.1	1400452	1400463	12	+	11.3429	3.94e-05	0.577	Distal Intergenic	2	1398005	1398864	860	2	BBA_01063	-1588
NW_007930839.1	1427046	1427057	12	-	11.3429	3.94e-05	0.577	Exon (XM_008597336.1/BBA_02239, exon 2 of 2)	4	1425296	1427765	2470	1	BBA_02239	1761
NW_007930839.1	1427232	1427243	12	-	11.3429	3.94e-05	0.577	Exon (XM_008597336.1/BBA_02239, exon 2 of 2)	4	1425296	1427765	2470	1	BBA_02239	1947
NW_007930837.1	1638253	1638264	12	-	11.3429	3.94e-05	0.577	Promoter	2	1637861	1640140	2280	1	BBA_01145	403
NW_007930899.1	10828	10839	12	+	11.3286	3.97e-05	0.579	Promoter	64	9519	10785	1267	2	BBA_09716	-43
NW_007930880.1	22754	22765	12	+	11.3286	3.97e-05	0.579	Promoter	45	23743	25215	1473	1	BBA_09083	-978
NW_007930894.1	39644	39655	12	+	11.3286	3.97e-05	0.579	Promoter	59	37990	39878	1889	2	BBA_09589	223
NW_007930867.1	44101	44112	12	+	11.3286	3.97e-05	0.579	Downstream (<=300bp)	32	44430	45147	718	2	BBA_08184	1035
NW_007930874.1	49361	49372	12	+	11.3286	3.97e-05	0.579	Promoter	39	49025	50955	1931	1	BBA_08728	336
NW_007930881.1	63873	63884	12	-	11.3286	3.97e-05	0.579	Promoter	46	62955	64796	1842	1	BBA_09150	929
NW_007930877.1	79241	79252	12	-	11.3286	3.97e-05	0.579	Promoter	42	80042	82897	2856	1	BBA_08918	-801
NW_007930840.1	150763	150774	12	+	11.3286	3.97e-05	0.579	Promoter	5	151482	151973	492	1	BBA_02352	-708
NW_007930855.1	171243	171254	12	-	11.3286	3.97e-05	0.579	Exon (XM_008601789.1/BBA_06692, exon 1 of 1)	20	170239	172137	1899	1	BBA_06692	1015
NW_007930851.1	191504	191515	12	+	11.3286	3.97e-05	0.579	Promoter	16	190313	191881	1569	2	BBA_05865	366
NW_007930850.1	198155	198166	12	-	11.3286	3.97e-05	0.579	Distal Intergenic	15	192782	195810	3029	2	BBA_05636	-2356
NW_007930862.1	253844	253855	12	-	11.3286	3.97e-05	0.579	Promoter	27	249753	254513	4761	2	BBA_07748	669
NW_007930841.1	274666	274677	12	-	11.3286	3.97e-05	0.579	Promoter	6	274845	276027	1183	1	BBA_02835	-179
NW_007930858.1	411098	411109	12	-	11.3286	3.97e-05	0.579	Promoter	23	410631	412829	2199	1	BBA_07241	478
NW_007930852.1	417752	417763	12	-	11.3286	3.97e-05	0.579	Promoter	17	417122	418423	1302	1	BBA_06139	641
NW_007930851.1	501414	501425	12	-	11.3286	3.97e-05	0.579	Promoter	16	501166	501564	399	2	BBA_05973	150
NW_007930846.1	642065	642076	12	+	11.3286	3.97e-05	0.579	Exon (XM_008599934.1/BBA_04837, exon 3 of 3)	11	641047	643826	2780	2	BBA_04837	1750
NW_007930838.1	685973	685984	12	+	11.3286	3.97e-05	0.579	Promoter	3	682674	685217	2544	2	BBA_01441	-756
NW_007930837.1	700762	700773	12	+	11.3286	3.97e-05	0.579	Promoter	2	701510	702901	1392	1	BBA_00881	-737
NW_007930845.1	747021	747032	12	+	11.3286	3.97e-05	0.579	Promoter	10	745218	747650	2433	2	BBA_04578	618
NW_007930844.1	788922	788933	12	-	11.3286	3.97e-05	0.579	Promoter	9	787803	788775	973	2	BBA_04246	-158
NW_007930838.1	818116	818127	12	-	11.3286	3.97e-05	0.579	Distal Intergenic	3	812449	814998	2550	2	BBA_01486	-3129
NW_007930836.1	858870	858881	12	-	11.3286	3.97e-05	0.579	Distal Intergenic	1	853411	855546	2136	2	BBA_00291	-3335
NW_007930838.1	1453548	1453559	12	+	11.3286	3.97e-05	0.579	Exon (XM_008596784.1/BBA_01687, exon 4 of 4)	3	1452467	1455061	2595	2	BBA_01687	1502
NW_007930844.1	71820	71831	12	+	11.3143	3.99e-05	0.581	Downstream (<=300bp)	9	70060	71673	1614	1	BBA_04018	1760
NW_007930890.1	77112	77123	12	-	11.3143	3.99e-05	0.581	Promoter	55	76900	77244	345	2	BBA_09488	132
NW_007930838.1	298623	298634	12	-	11.3143	3.99e-05	0.581	Promoter	3	298003	299880	1878	1	BBA_01332	631
NW_007930849.1	394256	394267	12	+	11.3143	3.99e-05	0.581	Downstream (<=300bp)	14	392642	394065	1424	1	BBA_05474	1614
NW_007930846.1	542425	542436	12	+	11.3143	3.99e-05	0.581	Distal Intergenic	11	540288	542045	1758	1	BBA_04807	2137
NW_007930843.1	3163	3174	12	-	11.3	4.04e-05	0.583	Distal Intergenic	8	4559	5308	750	1	BBA_03630	-1396
NW_007930913.1	5816	5827	12	+	11.3	4.04e-05	0.583	Promoter	78	3260	5230	1971	2	BBA_09968	-586
NW_007930881.1	7667	7678	12	+	11.3	4.04e-05	0.583	Distal Intergenic	46	8042	9817	1776	2	BBA_09133	2139
NW_007930881.1	13997	14008	12	-	11.3	4.04e-05	0.583	Promoter	46	14041	15906	1866	1	BBA_09135	-44
NW_007930913.1	22407	22418	12	-	11.3	4.04e-05	0.583	Intron (XM_008605072.1/BBA_09975, intron 6 of 7)	78	20328	22858	2531	1	BBA_09975	2090
NW_007930849.1	27152	27163	12	+	11.3	4.04e-05	0.583	Distal Intergenic	14	23121	25869	2749	2	BBA_05347	-1283
NW_007930876.1	40666	40677	12	+	11.3	4.04e-05	0.583	Distal Intergenic	41	42405	44393	1989	1	BBA_08845	-1728
NW_007930882.1	50834	50845	12	-	11.3	4.04e-05	0.583	Distal Intergenic	47	49104	50272	1169	1	BBA_09191	1741
NW_007930880.1	51768	51779	12	+	11.3	4.04e-05	0.583	Intron (XM_008604189.1/BBA_09092, intron 3 of 4)	45	50875	53017	2143	2	BBA_09092	1238
NW_007930864.1	55643	55654	12	+	11.3	4.04e-05	0.583	Distal Intergenic	29	53139	54953	1815	1	BBA_07891	2504
NW_007930880.1	60376	60387	12	+	11.3	4.04e-05	0.583	Downstream (<=300bp)	45	58544	60077	1534	1	BBA_09095	1832
NW_007930852.1	69412	69423	12	+	11.3	4.04e-05	0.583	Promoter	17	68350	69372	1023	2	BBA_06042	-40
NW_007930877.1	71532	71543	12	+	11.3	4.04e-05	0.583	Downstream (<=300bp)	42	72171	73085	915	2	BBA_08916	1542
NW_007930889.1	85307	85318	12	-	11.3	4.04e-05	0.583	Distal Intergenic	54	83043	84190	1148	2	BBA_09459	-1128
NW_007930874.1	122128	122139	12	-	11.3	4.04e-05	0.583	Distal Intergenic	39	113101	113631	531	2	BBA_08742	-8508
NW_007930851.1	139181	139192	12	-	11.3	4.04e-05	0.583	Distal Intergenic	16	134575	136020	1446	2	BBA_05847	-3172
NW_007930836.1	160287	160298	12	-	11.3	4.04e-05	0.583	Promoter	1	160189	160839	651	2	BBA_00056	552
NW_007930843.1	170058	170069	12	+	11.3	4.04e-05	0.583	Promoter	8	168961	169989	1029	2	BBA_03687	-69
NW_007930838.1	214295	214306	12	+	11.3	4.04e-05	0.583	Promoter	3	212772	214292	1521	2	BBA_01303	-3
NW_007930859.1	242048	242059	12	-	11.3	4.04e-05	0.583	Distal Intergenic	24	242414	243524	1111	2	BBA_07360	1476
NW_007930846.1	286482	286493	12	+	11.3	4.04e-05	0.583	Promoter	11	285231	287448	2218	2	BBA_04728	955
NW_007930844.1	286659	286670	12	-	11.3	4.04e-05	0.583	Exon (XM_008599189.1/BBA_04092, exon 4 of 4)	9	284214	286285	2072	1	BBA_04091	2456
NW_007930839.1	328503	328514	12	-	11.3	4.04e-05	0.583	Promoter	4	328555	329085	531	1	BBA_01891	-52
NW_007930854.1	329836	329847	12	+	11.3	4.04e-05	0.583	Promoter	19	328498	330099	1602	2	BBA_06527	252
NW_007930855.1	350995	351006	12	+	11.3	4.04e-05	0.583	Promoter	20	349089	350488	1400	2	BBA_06744	-507
NW_007930855.1	359674	359685	12	+	11.3	4.04e-05	0.583	Promoter	20	359859	361320	1462	1	BBA_06749	-174
NW_007930836.1	374048	374059	12	+	11.3	4.04e-05	0.583	Distal Intergenic	1	374371	377320	2950	2	BBA_00127	3261
NW_007930853.1	427212	427223	12	-	11.3	4.04e-05	0.583	Downstream (<=300bp)	18	425865	427178	1314	1	BBA_06338	1358
NW_007930844.1	460480	460491	12	-	11.3	4.04e-05	0.583	Promoter	9	458543	460170	1628	2	BBA_04141	-321
NW_007930846.1	592722	592733	12	+	11.3	4.04e-05	0.583	Distal Intergenic	11	589538	590806	1269	2	BBA_04823	-1916
NW_007930836.1	595241	595252	12	-	11.3	4.04e-05	0.583	Distal Intergenic	1	593805	594461	657	1	BBA_00197	1447
NW_007930836.1	595249	595260	12	-	11.3	4.04e-05	0.583	Distal Intergenic	1	593805	594461	657	1	BBA_00197	1455
NW_007930836.1	595257	595268	12	-	11.3	4.04e-05	0.583	Distal Intergenic	1	593805	594461	657	1	BBA_00197	1463
NW_007930851.1	618755	618766	12	-	11.3	4.04e-05	0.583	Distal Intergenic	16	617704	618567	864	1	BBA_06010	1062
NW_007930840.1	647810	647821	12	-	11.3	4.04e-05	0.583	Promoter	5	647026	648427	1402	1	BBA_02491	795
NW_007930845.1	724310	724321	12	+	11.3	4.04e-05	0.583	Promoter	10	722929	724422	1494	2	BBA_04571	101
NW_007930837.1	877875	877886	12	-	11.3	4.04e-05	0.583	Promoter	2	878292	880616	2325	1	BBA_00920	-417
NW_007930841.1	975455	975466	12	-	11.3	4.04e-05	0.583	Exon (XM_008598161.1/BBA_03064, exon 3 of 4)	6	974528	978151	3624	2	BBA_03064	2696
NW_007930837.1	1032435	1032446	12	+	11.3	4.04e-05	0.583	Promoter	2	1032387	1033036	650	2	BBA_00964	590
NW_007930844.1	1044430	1044441	12	+	11.3	4.04e-05	0.583	Distal Intergenic	9	1047229	1048635	1407	1	BBA_04320	-2788
NW_007930844.1	1044438	1044449	12	+	11.3	4.04e-05	0.583	Distal Intergenic	9	1047229	1048635	1407	1	BBA_04320	-2780
NW_007930839.1	1050776	1050787	12	+	11.3	4.04e-05	0.583	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	1692
