locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_06372	NW_007930853.1	501429	501439	11	+	15.4364	4.95e-06	0.281	Exon (XM_008601469.1/BBA_06372, exon 2 of 4)	18	500309	502789	2481	2	1350	NA	NA	NA	NA
BBA_06377	NW_007930853.1	520838	520848	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	18	513361	517039	3679	2	-3799	NA	NA	NA	NA
BBA_06378	NW_007930853.1	522306	522316	11	-	15.7152	1.1e-06	0.236	Distal Intergenic	18	524746	527320	2575	1	-2440	NA	NA	NA	NA
BBA_06381	NW_007930853.1	535873	535883	11	-	15.1697	8.75e-06	0.305	Promoter	18	535612	537608	1997	1	271	NA	NA	NA	NA
BBA_06381	NW_007930853.1	535652	535662	11	-	15.1697	8.75e-06	0.305	Promoter	18	535612	537608	1997	1	50	NA	NA	NA	NA
BBA_06388	NW_007930853.1	559802	559812	11	-	15.1697	8.75e-06	0.305	Promoter	18	559750	562878	3129	1	62	NA	NA	NA	NA
BBA_06396	NW_007930853.1	583896	583906	11	-	15.1697	8.75e-06	0.305	Promoter	18	583210	585204	1995	1	696	NA	NA	NA	NA
BBA_06407	NW_007930853.1	612698	612708	11	+	15.1697	8.75e-06	0.305	Promoter	18	612232	612750	519	2	42	NA	NA	NA	NA
BBA_06411	NW_007930853.1	626286	626296	11	+	15.7152	1.1e-06	0.236	Distal Intergenic	18	629668	631077	1410	1	-3372	NA	NA	NA	NA
BBA_06413	NW_007930853.1	633795	633805	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601510.1/BBA_06413, exon 3 of 3)	18	633258	635398	2141	2	1593	NA	NA	NA	NA
BBA_06417	NW_007930854.1	7824	7834	11	-	15.4364	4.95e-06	0.281	Promoter	19	7715	10798	3084	1	119	NA	NA	NA	NA
BBA_06430	NW_007930854.1	56329	56339	11	-	15.1697	8.75e-06	0.305	Promoter	19	55528	57200	1673	2	871	NA	NA	NA	NA
BBA_06433	NW_007930854.1	68030	68040	11	-	15.1697	8.75e-06	0.305	Promoter	19	68675	69943	1269	1	-645	NA	NA	NA	NA
BBA_06435	NW_007930854.1	73904	73914	11	+	15.1697	8.75e-06	0.305	Promoter	19	73811	74891	1081	1	93	NA	NA	NA	NA
BBA_06444	NW_007930854.1	88973	88983	11	-	15.7152	1.1e-06	0.236	Promoter	19	88996	89788	793	1	-23	NA	NA	NA	NA
BBA_06446	NW_007930854.1	97367	97377	11	-	15.1697	8.75e-06	0.305	Promoter	19	96866	97465	600	1	511	NA	NA	NA	NA
BBA_06459	NW_007930854.1	143111	143121	11	+	15.4364	4.95e-06	0.281	Exon (XM_008601557.1/BBA_06460, exon 2 of 2)	19	141087	142062	976	2	-1049	NA	NA	NA	NA
BBA_06464	NW_007930854.1	155236	155246	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601560.1/BBA_06463, exon 4 of 4)	19	156448	157563	1116	2	2327	NA	NA	NA	NA
BBA_06466	NW_007930854.1	160825	160835	11	+	15.4364	4.95e-06	0.281	Promoter	19	159485	161278	1794	2	443	NA	NA	NA	NA
BBA_06467	NW_007930854.1	162630	162640	11	-	15.1697	8.75e-06	0.305	Promoter	19	162883	163905	1023	1	-253	NA	NA	NA	NA
BBA_06469	NW_007930854.1	171227	171237	11	-	15.4364	4.95e-06	0.281	Promoter	19	170995	171691	697	1	242	NA	NA	NA	NA
BBA_06483	NW_007930854.1	204140	204150	11	+	15.1697	8.75e-06	0.305	Promoter	19	203704	204696	993	2	546	NA	NA	NA	NA
BBA_06487	NW_007930854.1	220671	220681	11	+	15.4364	4.95e-06	0.281	Promoter	19	219849	221211	1363	2	530	NA	NA	NA	NA
BBA_06494	NW_007930854.1	240049	240059	11	+	15.1697	8.75e-06	0.305	Promoter	19	240218	241911	1694	1	-159	NA	NA	NA	NA
BBA_06506	NW_007930854.1	268487	268497	11	+	15.4364	4.95e-06	0.281	Promoter	19	267800	270542	2743	1	687	NA	NA	NA	NA
BBA_06510	NW_007930854.1	277717	277727	11	-	15.1697	8.75e-06	0.305	Promoter	19	276970	278540	1571	2	823	NA	NA	NA	NA
BBA_06513	NW_007930854.1	285409	285419	11	+	15.1697	8.75e-06	0.305	Promoter	19	284822	286636	1815	1	587	NA	NA	NA	NA
BBA_06513	NW_007930854.1	285035	285045	11	-	15.1697	8.75e-06	0.305	Promoter	19	284822	286636	1815	1	223	NA	NA	NA	NA
BBA_06513	NW_007930854.1	285085	285095	11	-	15.1697	8.75e-06	0.305	Promoter	19	284822	286636	1815	1	273	NA	NA	NA	NA
BBA_06524	NW_007930854.1	324169	324179	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	19	322889	324109	1221	1	1290	NA	NA	NA	NA
BBA_06528	NW_007930854.1	338936	338946	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601625.1/BBA_06528, exon 2 of 4)	19	331229	340896	9668	2	1950	NA	NA	NA	NA
BBA_06540	NW_007930854.1	371398	371408	11	-	15.1697	8.75e-06	0.305	Promoter	19	369832	371220	1389	2	-188	NA	NA	NA	NA
BBA_06544	NW_007930854.1	378890	378900	11	-	15.1697	8.75e-06	0.305	Promoter	19	378856	381609	2754	1	44	NA	NA	NA	NA
BBA_06545	NW_007930854.1	380563	380573	11	-	15.1697	8.75e-06	0.305	Exon (XM_008601641.1/BBA_06544, exon 2 of 2)	19	382155	382578	424	1	-1592	NA	NA	NA	NA
BBA_06549	NW_007930854.1	399026	399036	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	19	394486	398019	3534	2	-1007	NA	NA	NA	NA
BBA_06553	NW_007930854.1	412195	412205	11	+	15.7152	1.1e-06	0.236	Downstream (<=300bp)	19	410702	411978	1277	1	1493	NA	NA	NA	NA
BBA_06553	NW_007930854.1	410612	410622	11	-	15.1697	8.75e-06	0.305	Promoter	19	410702	411978	1277	1	-90	NA	NA	NA	NA
BBA_06554	NW_007930854.1	414967	414977	11	-	15.4364	4.95e-06	0.281	Promoter	19	414619	415944	1326	1	358	NA	NA	NA	NA
BBA_06558	NW_007930854.1	429693	429703	11	+	15.4485	1.83e-06	0.243	Promoter	19	423740	428957	5218	2	-736	NA	NA	NA	NA
BBA_06573	NW_007930854.1	468554	468564	11	+	15.7152	1.1e-06	0.236	Exon (XM_008601670.1/BBA_06573, exon 2 of 4)	19	467500	470056	2557	2	1492	NA	NA	NA	NA
BBA_06573	NW_007930854.1	469518	469528	11	+	15.4485	1.83e-06	0.243	Promoter	19	467500	470056	2557	2	528	NA	NA	NA	NA
BBA_06575	NW_007930854.1	480756	480766	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	19	472659	478651	5993	2	-2105	NA	NA	NA	NA
BBA_06586	NW_007930854.1	507613	507623	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601683.1/BBA_06586, exon 3 of 3)	19	507522	508786	1265	2	1173	NA	NA	NA	NA
BBA_06590	NW_007930854.1	519755	519765	11	+	15.4364	4.95e-06	0.281	Promoter	19	518729	520692	1964	2	927	NA	NA	NA	NA
BBA_06596	NW_007930854.1	533766	533776	11	+	15.7152	1.1e-06	0.236	Exon (XM_008601693.1/BBA_06596, exon 3 of 7)	19	532547	536673	4127	1	1219	NA	NA	NA	NA
BBA_06605	NW_007930854.1	561236	561246	11	+	15.4364	4.95e-06	0.281	Promoter	19	561166	561672	507	2	426	NA	NA	NA	NA
BBA_06609	NW_007930854.1	567263	567273	11	-	15.4364	4.95e-06	0.281	Promoter	19	567711	569468	1758	1	-448	NA	NA	NA	NA
BBA_06613	NW_007930854.1	578783	578793	11	+	15.1697	8.75e-06	0.305	Promoter	19	578331	585125	6795	1	452	NA	NA	NA	NA
BBA_06619	NW_007930854.1	593658	593668	11	+	15.1697	8.75e-06	0.305	Promoter	19	593004	595657	2654	1	654	NA	NA	NA	NA
BBA_06625	NW_007930854.1	608147	608157	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601723.1/BBA_06626, exon 3 of 3)	19	606332	607354	1023	1	1815	19889637	XM_008601722.1	XP_008599944.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_06631	NW_007930854.1	623546	623556	11	-	15.1697	8.75e-06	0.305	Promoter	19	623389	624114	726	2	568	19889643	XM_008601728.1	XP_008599950.1	transporter particle component
BBA_06641	NW_007930855.1	27702	27712	11	+	15.1697	8.75e-06	0.305	Promoter	20	26932	27990	1059	2	278	19889653	XM_008601738.1	XP_008599960.1	HemK family methyltransferase
BBA_06660	NW_007930855.1	70888	70898	11	+	15.4364	4.95e-06	0.281	Promoter	20	70377	71380	1004	2	482	19889672	XM_008601757.1	XP_008599979.1	uncharacterized protein
BBA_06665	NW_007930855.1	81491	81501	11	-	15.4364	4.95e-06	0.281	Promoter	20	80485	81268	784	2	-233	19889677	XM_008601762.1	XP_008599984.1	ubiquitin-conjugating enzyme
BBA_06667	NW_007930855.1	92014	92024	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	20	85592	90488	4897	2	-1536	19889679	XM_008601764.1	XP_008599986.1	serine/threonine-protein kinase gcn2
BBA_06668	NW_007930855.1	95537	95547	11	+	15.4364	4.95e-06	0.281	Exon (XM_008601765.1/BBA_06668, exon 3 of 3)	20	94410	96424	2015	1	1127	19889680	XM_008601765.1	XP_008599987.1	C6 finger domain protein, putative
BBA_06673	NW_007930855.1	108449	108459	11	-	15.4364	4.95e-06	0.281	Promoter	20	107277	108809	1533	2	360	19889685	XM_008601770.1	XP_008599992.1	flavin-binding monooxygenase, putative
BBA_06675	NW_007930855.1	112412	112422	11	-	15.4364	4.95e-06	0.281	Promoter	20	111337	113226	1890	2	814	19889687	XM_008601772.1	XP_008599994.1	C6 zinc finger domain protein
BBA_06678	NW_007930855.1	119745	119755	11	-	15.7152	1.1e-06	0.236	Promoter	20	119056	119937	882	1	699	19889690	XM_008601775.1	XP_008599997.1	NAD binding NADP oxidoreductase coenzyme F420-dependent, putative
BBA_06691	NW_007930855.1	169327	169337	11	+	20.9394	1.13e-07	0.236	Promoter	20	168889	169667	779	2	330	19889703	XM_008601788.1	XP_008600010.1	syntaxin 6
BBA_06697	NW_007930855.1	185168	185178	11	-	15.4364	4.95e-06	0.281	Promoter	20	184933	186319	1387	1	245	19889709	XM_008601794.1	XP_008600016.1	arginine biosynthesis protein
BBA_06702	NW_007930855.1	198992	199002	11	-	15.4364	4.95e-06	0.281	Promoter	20	198565	201302	2738	1	437	19889714	XM_008601799.1	XP_008600021.1	high-temperature-induced dauer-formation protein
BBA_06703	NW_007930855.1	201890	201900	11	-	15.1697	8.75e-06	0.305	Promoter	20	201857	205158	3302	1	43	19889715	XM_008601800.1	XP_008600022.1	Sec8 exocyst complex component specific domain-containing protein
BBA_06704	NW_007930855.1	205692	205702	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	20	207545	209271	1727	1	-1843	19889716	XM_008601801.1	XP_008600023.1	SMI1/KNR4 family protein
BBA_06707	NW_007930855.1	220313	220323	11	+	15.7152	1.1e-06	0.236	Promoter	20	219027	219607	581	2	-706	19889719	XM_008601804.1	XP_008600026.1	AIG2-like family protein
BBA_06710	NW_007930855.1	226721	226731	11	-	15.1697	8.75e-06	0.305	Promoter	20	225772	227483	1712	2	762	19889722	XM_008601807.1	XP_008600029.1	UV-endonuclease UvdE
BBA_06716	NW_007930855.1	241276	241286	11	-	15.4485	1.83e-06	0.243	Promoter	20	240961	242058	1098	2	782	19889728	XM_008601813.1	XP_008600035.1	short-chain dehydrogenase/reductase family protein, putative
BBA_06719	NW_007930855.1	251498	251508	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601815.1/BBA_06718, exon 2 of 3)	20	252826	254659	1834	1	-1328	19889731	XM_008601816.1	XP_008600038.1	aspartyl-tRNA synthetase
BBA_06727	NW_007930855.1	291454	291464	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601824.1/BBA_06727, exon 1 of 1)	20	288719	302311	13593	1	2745	19889739	XM_008601824.1	XP_008600046.1	nonribosomal peptide synthase
BBA_06727	NW_007930855.1	291682	291692	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601824.1/BBA_06727, exon 1 of 1)	20	288719	302311	13593	1	2973	19889739	XM_008601824.1	XP_008600046.1	nonribosomal peptide synthase
BBA_06728	NW_007930855.1	297041	297051	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601824.1/BBA_06727, exon 1 of 1)	20	303008	305050	2043	1	-5967	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06728	NW_007930855.1	303201	303211	11	-	15.4364	4.95e-06	0.281	Promoter	20	303008	305050	2043	1	203	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06728	NW_007930855.1	304301	304311	11	+	15.1697	8.75e-06	0.305	Exon (XM_008601825.1/BBA_06728, exon 2 of 2)	20	303008	305050	2043	1	1293	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06729	NW_007930855.1	306842	306852	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	20	308643	310422	1780	1	-1791	19889741	XM_008601826.1	XP_008600048.1	Cell division/GTP binding protein
BBA_06732	NW_007930855.1	317045	317055	11	-	15.4364	4.95e-06	0.281	Promoter	20	316483	318030	1548	1	572	19889744	XM_008601829.1	XP_008600051.1	MYB DNA-binding domain-containing protein
BBA_06737	NW_007930855.1	327043	327053	11	+	15.4485	1.83e-06	0.243	Promoter	20	326832	327993	1162	2	940	19889749	XM_008601834.1	XP_008600056.1	Prolyl 4-hydroxylase, alpha subunit
BBA_06740	NW_007930855.1	334782	334792	11	+	15.4485	1.83e-06	0.243	Promoter	20	332832	334406	1575	2	-376	19889752	XM_008601837.1	XP_008600059.1	uncharacterized protein
BBA_06743	NW_007930855.1	346965	346975	11	-	20.9394	1.13e-07	0.236	Promoter	20	346605	347057	453	2	92	19889755	XM_008601840.1	XP_008600062.1	uncharacterized protein
BBA_06749	NW_007930855.1	360162	360172	11	+	15.4485	1.83e-06	0.243	Promoter	20	359859	361320	1462	1	303	19889761	XM_008601846.1	XP_008600068.1	chitinase 18-11
BBA_06755	NW_007930855.1	383335	383345	11	+	15.1697	8.75e-06	0.305	Promoter	20	383834	385267	1434	1	-489	19889767	XM_008601852.1	XP_008600074.1	FAD binding domain protein
BBA_06762	NW_007930855.1	417810	417820	11	-	15.4364	4.95e-06	0.281	Promoter	20	416759	417426	668	2	-394	19889774	XM_008601859.1	XP_008600081.1	ctr copper transporter
BBA_06762	NW_007930855.1	416683	416693	11	+	15.4364	4.95e-06	0.281	Promoter	20	416759	417426	668	2	733	19889774	XM_008601859.1	XP_008600081.1	ctr copper transporter
BBA_06766	NW_007930855.1	430700	430710	11	+	15.4364	4.95e-06	0.281	Exon (XM_008601864.1/BBA_06767, exon 2 of 2)	20	429290	430165	876	1	1410	19889778	XM_008601863.1	XP_008600085.1	vacuolar ATP synthase subunit E
BBA_06767	NW_007930855.1	431784	431794	11	+	15.7152	1.1e-06	0.236	Promoter	20	430490	432351	1862	2	557	19889779	XM_008601864.1	XP_008600086.1	uncharacterized protein
BBA_06768	NW_007930855.1	435466	435476	11	-	20.6727	2.52e-07	0.236	Promoter	20	432909	435283	2375	2	-193	19889780	XM_008601865.1	XP_008600087.1	arabinan endo-1,5-alpha-L-arabinosidase A
BBA_06778	NW_007930855.1	464842	464852	11	-	15.1697	8.75e-06	0.305	Promoter	20	464906	467360	2455	1	-64	19889790	XM_008601875.1	XP_008600097.1	TPR repeat protein
BBA_06779	NW_007930855.1	466589	466599	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601875.1/BBA_06778, exon 5 of 5)	20	468269	469413	1145	1	-1680	19889791	XM_008601876.1	XP_008600098.1	vacuolar membrane PQ loop repeat protein
BBA_06786	NW_007930855.1	488454	488464	11	-	15.1697	8.75e-06	0.305	Intron (XM_008601884.1/BBA_06787, intron 4 of 5)	20	485778	486606	829	1	2686	19889798	XM_008601883.1	XP_008600105.1	ankyrin repeat protein
BBA_06789	NW_007930855.1	498127	498137	11	-	15.4485	1.83e-06	0.243	Promoter	20	497708	498793	1086	2	666	19889801	XM_008601886.1	XP_008600108.1	Acyl-CoA N-acyltransferase
BBA_06792	NW_007930855.1	504677	504687	11	+	15.4485	1.83e-06	0.243	Promoter	20	503924	505681	1758	1	753	19889804	XM_008601889.1	XP_008600111.1	signal peptide peptidase
BBA_06792	NW_007930855.1	505062	505072	11	+	15.4364	4.95e-06	0.281	Exon (XM_008601889.1/BBA_06792, exon 1 of 1)	20	503924	505681	1758	1	1138	19889804	XM_008601889.1	XP_008600111.1	signal peptide peptidase
BBA_06797	NW_007930855.1	518088	518098	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	20	520599	520815	217	1	-2511	19889809	XM_008601894.1	XP_008600116.1	uncharacterized protein
BBA_06797	NW_007930855.1	520157	520167	11	-	15.1697	8.75e-06	0.305	Promoter	20	520599	520815	217	1	-442	19889809	XM_008601894.1	XP_008600116.1	uncharacterized protein
BBA_06798	NW_007930855.1	527291	527301	11	-	15.4364	4.95e-06	0.281	Promoter	20	523944	526305	2362	2	-996	19889810	XM_008601895.1	XP_008600117.1	phosphatidylinositol-specific phospholipase C
BBA_06803	NW_007930856.1	4410	4420	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	21	3227	3597	371	1	1193	19889815	XM_008601900.1	XP_008600122.1	uncharacterized protein
BBA_06810	NW_007930856.1	23271	23281	11	-	15.4364	4.95e-06	0.281	Promoter	21	21265	23257	1993	2	-24	19889822	XM_008601907.1	XP_008600129.1	major facilitator superfamily transporter
BBA_06813	NW_007930856.1	31117	31127	11	+	15.1697	8.75e-06	0.305	Promoter	21	31445	34596	3152	1	-318	19889825	XM_008601910.1	XP_008600132.1	DNA mismatch repair protein MutL
BBA_06817	NW_007930856.1	42897	42907	11	-	15.1697	8.75e-06	0.305	Exon (XM_008601914.1/BBA_06817, exon 2 of 2)	21	41840	44027	2188	1	1067	19889829	XM_008601914.1	XP_008600136.1	SWI/SNF complex protein
BBA_06827	NW_007930856.1	69323	69333	11	-	15.4364	4.95e-06	0.281	Promoter	21	68444	69750	1307	1	889	19889839	XM_008601924.1	XP_008600146.1	MAK32 protein
BBA_06849	NW_007930856.1	142194	142204	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	21	135825	140010	4186	2	-2184	19889861	XM_008601946.1	XP_008600168.1	thermotolerance protein
BBA_06853	NW_007930856.1	155493	155503	11	-	15.4364	4.95e-06	0.281	Promoter	21	156176	157254	1079	1	-683	19889865	XM_008601950.1	XP_008600172.1	Yip1 domain-containing protein
BBA_06857	NW_007930856.1	164320	164330	11	+	15.7152	1.1e-06	0.236	Promoter	21	163835	165287	1453	1	485	19889869	XM_008601954.1	XP_008600176.1	Branched-chain alpha-ketoacid dehydrogenase kinase
BBA_06858	NW_007930856.1	168941	168951	11	-	15.7152	1.1e-06	0.236	Exon (XM_008601955.1/BBA_06858, exon 2 of 3)	21	165843	171294	5452	2	2353	19889870	XM_008601955.1	XP_008600177.1	ChsVb-like protein
BBA_06858	NW_007930856.1	168942	168952	11	+	15.7152	1.1e-06	0.236	Exon (XM_008601955.1/BBA_06858, exon 2 of 3)	21	165843	171294	5452	2	2342	19889870	XM_008601955.1	XP_008600177.1	ChsVb-like protein
BBA_06860	NW_007930856.1	180820	180830	11	-	15.4364	4.95e-06	0.281	Exon (XM_008601956.1/BBA_06859, exon 2 of 2)	21	182126	185564	3439	2	4744	19889872	XM_008601957.1	XP_008600179.1	ribosome biogenesis protein Urb1
BBA_06873	NW_007930856.1	225309	225319	11	-	15.1697	8.75e-06	0.305	Intron (XM_008601970.1/BBA_06873, intron 1 of 3)	21	220448	226602	6155	2	1293	19889885	XM_008601970.1	XP_008600192.1	Cytochrome P450 CYP505A1
BBA_06875	NW_007930856.1	233978	233988	11	-	15.7152	1.1e-06	0.236	Promoter	21	231621	234056	2436	2	78	19889887	XM_008601972.1	XP_008600194.1	cytosolic phospholipase A2 zeta
BBA_06886	NW_007930856.1	279449	279459	11	+	15.1697	8.75e-06	0.305	Promoter	21	273157	279468	6312	2	9	19889898	XM_008601983.1	XP_008600205.1	acyl transferase domain-containing protein
BBA_06889	NW_007930856.1	290491	290501	11	+	15.4364	4.95e-06	0.281	Exon (XM_008601986.1/BBA_06889, exon 1 of 1)	21	289255	290883	1629	1	1236	19889901	XM_008601986.1	XP_008600208.1	pentatricopeptide repeat domain-containing protein
BBA_06900	NW_007930856.1	318321	318331	11	+	15.4364	4.95e-06	0.281	Promoter	21	319330	320652	1323	1	-999	19889912	XM_008601997.1	XP_008600219.1	Cut9-interacting protein scn1
BBA_06903	NW_007930856.1	330791	330801	11	+	15.4364	4.95e-06	0.281	Promoter	21	331353	332210	858	1	-552	19889915	XM_008602000.1	XP_008600222.1	FMN-binding split barrel-related protein
BBA_06908	NW_007930856.1	352754	352764	11	-	15.1697	8.75e-06	0.305	Promoter	21	352170	355404	3235	1	594	19889920	XM_008602005.1	XP_008600227.1	WD domain-containing protein
BBA_06910	NW_007930856.1	360718	360728	11	-	15.4485	1.83e-06	0.243	Exon (XM_008602007.1/BBA_06910, exon 3 of 3)	21	359108	361803	2696	1	1620	19889922	XM_008602007.1	XP_008600229.1	NOL1/NOP2/sun family protein
BBA_06925	NW_007930856.1	409136	409146	11	+	20.6727	2.52e-07	0.236	Exon (XM_008602022.1/BBA_06925, exon 1 of 1)	21	408831	410198	1368	2	1052	19889937	XM_008602022.1	XP_008600244.1	Pex2/Pex12 amino terminal region
BBA_06930	NW_007930856.1	424417	424427	11	+	15.4364	4.95e-06	0.281	Promoter	21	423508	425254	1747	1	909	19889942	XM_008602027.1	XP_008600249.1	chaperone DnaJ
BBA_06943	NW_007930856.1	469802	469812	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	21	473432	482909	9478	1	-3620	19889955	XM_008602040.1	XP_008600262.1	translational activator GCN1
BBA_06943	NW_007930856.1	469850	469860	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	21	473432	482909	9478	1	-3572	19889955	XM_008602040.1	XP_008600262.1	translational activator GCN1
BBA_06948	NW_007930856.1	495395	495405	11	+	15.4485	1.83e-06	0.243	Promoter	21	495214	496362	1149	2	957	19889960	XM_008602045.1	XP_008600267.1	OST3/OST6 family protein
BBA_06958	NW_007930857.1	10893	10903	11	+	15.4485	1.83e-06	0.243	Promoter	22	10576	11758	1183	2	855	19889970	XM_008602055.1	XP_008600277.1	translation initiation factor eIF3 subunit
BBA_06961	NW_007930857.1	26148	26158	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602058.1/BBA_06961, exon 2 of 2)	22	24619	26716	2098	1	1529	19889973	XM_008602058.1	XP_008600280.1	oocyte zinc finger protein XlCOF20
BBA_06987	NW_007930857.1	109056	109066	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	22	109653	111555	1903	2	2489	19889999	XM_008602084.1	XP_008600306.1	eukaryotic translation initiation factor 3 subunit D
BBA_06990	NW_007930857.1	122991	123001	11	+	20.6727	2.52e-07	0.236	Promoter	22	123026	128847	5822	1	-25	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06991	NW_007930857.1	129674	129684	11	-	15.1697	8.75e-06	0.305	Promoter	22	129523	130626	1104	2	952	19890003	XM_008602088.1	XP_008600310.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_06993	NW_007930857.1	138331	138341	11	+	15.1697	8.75e-06	0.305	Exon (XM_008602090.1/BBA_06993, exon 2 of 7)	22	133044	141863	8820	2	3522	19890005	XM_008602090.1	XP_008600312.1	ABC transporter
BBA_06998	NW_007930857.1	162912	162922	11	-	15.1697	8.75e-06	0.305	Promoter	22	160471	163476	3006	2	564	19890010	XM_008602095.1	XP_008600317.1	ATROPHIN-1 protein
BBA_06999	NW_007930857.1	173559	173569	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	22	169478	172426	2949	2	-1143	19890011	XM_008602096.1	XP_008600318.1	uncharacterized protein
BBA_07012	NW_007930857.1	208891	208901	11	+	15.4364	4.95e-06	0.281	Exon (XM_008602110.1/BBA_07013, exon 3 of 3)	22	206607	207884	1278	1	2284	19890024	XM_008602109.1	XP_008600331.1	uncharacterized protein
BBA_07012	NW_007930857.1	206626	206636	11	-	15.4364	4.95e-06	0.281	Promoter	22	206607	207884	1278	1	29	19890024	XM_008602109.1	XP_008600331.1	uncharacterized protein
BBA_07027	NW_007930857.1	256957	256967	11	-	15.4364	4.95e-06	0.281	Promoter	22	256807	258765	1959	1	160	19890039	XM_008602124.1	XP_008600346.1	glycosyltransferase family 22
BBA_07030	NW_007930857.1	272718	272728	11	+	15.4485	1.83e-06	0.243	Distal Intergenic	22	274532	276563	2032	1	-1804	19890042	XM_008602127.1	XP_008600349.1	Zn(II)2Cys6 transcription factor
