locus_tag	GeneID	transcript_id	protein_id	product
BBA_06983	19889995	XM_008602080.1	XP_008600302.1	fungal specific transcription factor
BBA_06986	19889998	XM_008602083.1	XP_008600305.1	uncharacterized protein
BBA_06987	19889999	XM_008602084.1	XP_008600306.1	eukaryotic translation initiation factor 3 subunit D
BBA_06988	19890000	XM_008602085.1	XP_008600307.1	BZIP-type transcription factor
BBA_06989	19890001	XM_008602086.1	XP_008600308.1	uncharacterized protein
BBA_06990	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06993	19890005	XM_008602090.1	XP_008600312.1	ABC transporter
BBA_06996	19890008	XM_008602093.1	XP_008600315.1	AMP-binding enzyme
BBA_06998	19890010	XM_008602095.1	XP_008600317.1	ATROPHIN-1 protein
BBA_06999	19890011	XM_008602096.1	XP_008600318.1	uncharacterized protein
BBA_07006	19890018	XM_008602103.1	XP_008600325.1	protein kinase C
BBA_07008	19890020	XM_008602105.1	XP_008600327.1	2,3-diketo-5-methylthio-1-phosphopentane phosphatase
BBA_07012	19890024	XM_008602109.1	XP_008600331.1	uncharacterized protein
BBA_07013	19890025	XM_008602110.1	XP_008600332.1	SET domain-containing protein
BBA_07015	19890027	XM_008602112.1	XP_008600334.1	4-aminobutyrate transaminase GatA
BBA_07017	19890029	XM_008602114.1	XP_008600336.1	Sas10 domain-containing protein
BBA_07018	19890030	XM_008602115.1	XP_008600337.1	beta tubulin
BBA_07019	19890031	XM_008602116.1	XP_008600338.1	uncharacterized protein
BBA_07021	19890033	XM_008602118.1	XP_008600340.1	enoyl-CoA hydratase/isomerase
BBA_07023	19890035	XM_008602120.1	XP_008600342.1	meiosis-specific serine/threonine-protein kinase mek1
BBA_07024	19890036	XM_008602121.1	XP_008600343.1	zeta toxin
BBA_07025	19890037	XM_008602122.1	XP_008600344.1	ATG1 protein
BBA_07026	19890038	XM_008602123.1	XP_008600345.1	ornithine-oxo-acid transaminase
BBA_07027	19890039	XM_008602124.1	XP_008600346.1	glycosyltransferase family 22
BBA_07028	19890040	XM_008602125.1	XP_008600347.1	succinate dehydrogenase and fumarate reductase iron-sulfur protein
BBA_07029	19890041	XM_008602126.1	XP_008600348.1	RhoGAP domain-containing protein
BBA_07030	19890042	XM_008602127.1	XP_008600349.1	Zn(II)2Cys6 transcription factor
BBA_07032	19890044	XM_008602129.1	XP_008600351.1	uncharacterized protein
BBA_07033	19890045	XM_008602130.1	XP_008600352.1	Hypothetical protein
BBA_07034	19890046	XM_008602131.1	XP_008600353.1	dipeptidyl aminopeptidase
BBA_07038	19890050	XM_008602135.1	XP_008600357.1	Chromatin SPT2
BBA_07042	19890054	XM_008602139.1	XP_008600361.1	microsomal signal peptidase 25 kDa subunit
BBA_07043	19890055	XM_008602140.1	XP_008600362.1	HEAT repeat containing protein
BBA_07045	19890057	XM_008602142.1	XP_008600364.1	sterol esterase
BBA_07046	19890058	XM_008602143.1	XP_008600365.1	ATPase protein
BBA_07047	19890059	XM_008602144.1	XP_008600366.1	Thioredoxin-like protein
BBA_07048	19890060	XM_008602145.1	XP_008600367.1	uncharacterized protein
BBA_07049	19890061	XM_008602146.1	XP_008600368.1	itaconyl-CoA hydratase
BBA_07051	19890063	XM_008602148.1	XP_008600370.1	heterokaryon incompatibility protein
BBA_07054	19890066	XM_008602151.1	XP_008600373.1	C6 zinc finger domain-containing protein
BBA_07056	19890068	XM_008602153.1	XP_008600375.1	WD domain-containing protein
BBA_07057	19890069	XM_008602154.1	XP_008600376.1	putative histidine phosphotransferase HPT1p
BBA_07058	19890070	XM_008602155.1	XP_008600377.1	Activating signal cointegrator 1 complex subunit 1
BBA_07062	19890074	XM_008602159.1	XP_008600381.1	insulinase-like protein
BBA_07063	19890075	XM_008602160.1	XP_008600382.1	uncharacterized protein
BBA_07065	19890077	XM_008602162.1	XP_008600384.1	uncharacterized protein
BBA_07067	19890079	XM_008602164.1	XP_008600386.1	uncharacterized protein
BBA_07068	19890080	XM_008602165.1	XP_008600387.1	pyridoxal-dependent decarboxylase
BBA_07069	19890081	XM_008602166.1	XP_008600388.1	C6 transcription factor
BBA_07070	19890082	XM_008602167.1	XP_008600389.1	C6 zinc finger domain-containing protein
BBA_07071	19890083	XM_008602168.1	XP_008600390.1	C6 zinc finger domain-containing protein
BBA_07075	19890087	XM_008602172.1	XP_008600394.1	kinesin heavy chain
BBA_07078	19890090	XM_008602175.1	XP_008600397.1	leukotriene A-4 hydrolase/aminopeptidase
BBA_07079	19890091	XM_008602176.1	XP_008600398.1	uncharacterized protein
BBA_07080	19890092	XM_008602177.1	XP_008600399.1	PX domain-containing protein
BBA_07082	19890094	XM_008602179.1	XP_008600401.1	2OG-Fe(II) oxygenase superfamily protein
BBA_07083	19890095	XM_008602180.1	XP_008600402.1	HMG CoA reductase
BBA_07084	19890096	XM_008602181.1	XP_008600403.1	Isochorismatase-like protein
BBA_07085	19890097	XM_008602182.1	XP_008600404.1	uncharacterized protein
BBA_07087	19890099	XM_008602184.1	XP_008600406.1	serine/threonine kinase protein
BBA_07089	19890101	XM_008602186.1	XP_008600408.1	exostosin 2
BBA_07090	19890102	XM_008602187.1	XP_008600409.1	uncharacterized protein
BBA_07093	19890105	XM_008602190.1	XP_008600412.1	RING finger protein
BBA_07094	19890106	XM_008602191.1	XP_008600413.1	mitochondrial phosphate carrier protein
BBA_07096	19890108	XM_008602193.1	XP_008600415.1	ubiquitin-conjugating enzyme
BBA_07097	19890109	XM_008602194.1	XP_008600416.1	succinyl-CoA ligase alpha-chain
BBA_07099	19890111	XM_008602196.1	XP_008600418.1	C6 zinc finger domain-containing protein
BBA_07102	19890114	XM_008602199.1	XP_008600421.1	methyltransferase domain-containing protein
BBA_07105	19890117	XM_008602202.1	XP_008600424.1	glycosyl transferase family protein
BBA_07107	19890119	XM_008602204.1	XP_008600426.1	PHD-finger domain-containing protein
BBA_07108	19890120	XM_008602205.1	XP_008600427.1	uncharacterized protein
BBA_07109	19890121	XM_008602206.1	XP_008600428.1	LipA and NB-ARC domain-containing protein
BBA_07110	19890122	XM_008602207.1	XP_008600429.1	smad nuclear-interacting protein
BBA_07113	19890125	XM_008602210.1	XP_008600432.1	asparagine synthase
BBA_07114	19890126	XM_008602211.1	XP_008600433.1	aldo/keto reductase
BBA_07117	19890129	XM_008602214.1	XP_008600436.1	glycosyl hydrolase family 16
BBA_07118	19890130	XM_008602215.1	XP_008600437.1	bacterial-type extracellular deoxyribonuclease
BBA_07120	19890132	XM_008602217.1	XP_008600439.1	major facilitator superfamily transporter
BBA_07121	19890133	XM_008602218.1	XP_008600440.1	Pfs, NACHT and Ankyrin domain protein
BBA_07124	19890136	XM_008602221.1	XP_008600443.1	ubiquitin carboxyl-terminal hydrolase
BBA_07125	19890137	XM_008602222.1	XP_008600444.1	enoyl-CoA hydratase/isomerase
BBA_07126	19890138	XM_008602223.1	XP_008600445.1	uncharacterized protein
BBA_07129	19890141	XM_008602226.1	XP_008600448.1	Cytochrome P450 CYP526H1
BBA_07130	19890142	XM_008602227.1	XP_008600449.1	kinesin light chain 1 and
BBA_07132	19890144	XM_008602229.1	XP_008600451.1	DASH complex subunit Spc34
BBA_07133	19890145	XM_008602230.1	XP_008600452.1	uncharacterized protein
BBA_07134	19890146	XM_008602231.1	XP_008600453.1	transcription initiation factor TFIID subunit 12
BBA_07137	19890149	XM_008602234.1	XP_008600456.1	extracellular dioxygenase
BBA_07138	19890150	XM_008602235.1	XP_008600457.1	conidial wall protein
BBA_07139	19890151	XM_008602236.1	XP_008600458.1	uncharacterized protein
BBA_07140	19890152	XM_008602237.1	XP_008600459.1	major facilitator superfamily transporter
BBA_07141	19890153	XM_008602238.1	XP_008600460.1	MFS transporter, putative
BBA_07143	19890155	XM_008602240.1	XP_008600462.1	subtilisin-like protease PR1F
BBA_07144	19890156	XM_008602241.1	XP_008600463.1	deuterolysin metalloprotease
BBA_07145	19890157	XM_008602242.1	XP_008600464.1	uncharacterized protein
BBA_07146	19890158	XM_008602243.1	XP_008600465.1	LysM domain-containing protein
BBA_07147	19890159	XM_008602244.1	XP_008600466.1	uncharacterized protein
BBA_07148	19890160	XM_008602245.1	XP_008600467.1	uncharacterized protein
BBA_07149	19890161	XM_008602246.1	XP_008600468.1	major facilitator superfamily transporter
BBA_07152	19890164	XM_008602249.1	XP_008600471.1	cyclin dependent kinase C
BBA_07718	19890730	XM_008602815.1	XP_008601037.1	beta transducin-like protein HET-E2C*4
BBA_07720	19890732	XM_008602817.1	XP_008601039.1	uncharacterized protein
BBA_07721	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07722	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07723	19890735	XM_008602820.1	XP_008601042.1	uncharacterized protein
BBA_07725	19890737	XM_008602822.1	XP_008601044.1	AMI1 protein
BBA_07726	19890738	XM_008602823.1	XP_008601045.1	PH domain-containing protein
BBA_07727	19890739	XM_008602824.1	XP_008601046.1	DNA polymerase family B
BBA_07728	19890740	XM_008602825.1	XP_008601047.1	pre-mRNA-splicing factor SLU7
BBA_07730	19890742	XM_008602827.1	XP_008601049.1	ribosomal protein L21e
BBA_07731	19890743	XM_008602828.1	XP_008601050.1	ankyrin repeat domain protein
BBA_07732	19890744	XM_008602829.1	XP_008601051.1	ANTH domain-containing protein
BBA_07734	19890746	XM_008602831.1	XP_008601053.1	DNA lyase
BBA_07735	19890747	XM_008602832.1	XP_008601054.1	cytochrome c oxidase subunit VIa
BBA_07739	19890751	XM_008602836.1	XP_008601058.1	urea transporter
BBA_07740	19890752	XM_008602837.1	XP_008601059.1	RNA recognition domain-containing protein
BBA_07742	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07744	19890756	XM_008602841.1	XP_008601063.1	FAD dependent oxidoreductase
BBA_07745	19890757	XM_008602842.1	XP_008601064.1	Glycoside hydrolase, catalytic core
BBA_07747	19890759	XM_008602844.1	XP_008601066.1	CorA-like Mg2+ transporter
BBA_07748	19890760	XM_008602845.1	XP_008601067.1	ABC transporter
BBA_07750	19890762	XM_008602847.1	XP_008601069.1	uncharacterized protein
BBA_07751	19890763	XM_008602848.1	XP_008601070.1	uncharacterized protein
BBA_07757	19890769	XM_008602854.1	XP_008601076.1	maleylacetoacetate isomerase
BBA_07758	19890770	XM_008602855.1	XP_008601077.1	GPI anchored CFEM domain protein
BBA_07759	19890771	XM_008602856.1	XP_008601078.1	uncharacterized protein
BBA_07760	19890772	XM_008602857.1	XP_008601079.1	uncharacterized protein
BBA_07761	19890773	XM_008602858.1	XP_008601080.1	pre-mRNA splicing factor, putative
BBA_07762	19890774	XM_008602859.1	XP_008601081.1	glycosyltransferase family 39
BBA_07763	19890775	XM_008602860.1	XP_008601082.1	GDP/GTP exchange factor Sec2p
BBA_07765	19890777	XM_008602862.1	XP_008601084.1	Pfs, NACHT and WD domain protein
BBA_07766	19890778	XM_008602863.1	XP_008601085.1	endothiapepsin-like protein
BBA_07767	19890779	XM_008602864.1	XP_008601086.1	uncharacterized protein
BBA_07770	19890782	XM_008602867.1	XP_008601089.1	uncharacterized protein
BBA_07772	19890784	XM_008602869.1	XP_008601091.1	reverse transcriptase
BBA_07775	19890787	XM_008602872.1	XP_008601094.1	uncharacterized protein
BBA_07776	19890788	XM_008602873.1	XP_008601095.1	uncharacterized protein
BBA_07778	19890790	XM_008602875.1	XP_008601097.1	oxidoreductase, 2OG-Fe(II) oxygenase family protein
BBA_07779	19890791	XM_008602876.1	XP_008601098.1	serine-threonine protein kinase
BBA_07781	19890793	XM_008602878.1	XP_008601100.1	F-box and wd40 domain protein
BBA_07782	19890794	XM_008602879.1	XP_008601101.1	uncharacterized protein
BBA_07784	19890796	XM_008602881.1	XP_008601103.1	C6 zinc finger domain-containing protein
BBA_07785	19890797	XM_008602882.1	XP_008601104.1	fumarylacetoacetate hydrolase family protein
BBA_07786	19890798	XM_008602883.1	XP_008601105.1	calcium-translocating P-type ATPase
BBA_07788	19890800	XM_008602885.1	XP_008601107.1	OPT family small oligopeptide transporter
BBA_07789	19890801	XM_008602886.1	XP_008601108.1	uncharacterized protein
BBA_07790	19890802	XM_008602887.1	XP_008601109.1	DUF1688 domain-containing protein
BBA_07791	19890803	XM_008602888.1	XP_008601110.1	YidC/Oxa1 family membrane protein insertase
BBA_07794	19890806	XM_008602891.1	XP_008601113.1	RING-11 protein
BBA_07795	19890807	XM_008602892.1	XP_008601114.1	nucleotide exsicion repair protein RAD7
BBA_07796	19890808	XM_008602893.1	XP_008601115.1	lipase-like protein
BBA_07797	19890809	XM_008602894.1	XP_008601116.1	uncharacterized protein
BBA_07801	19890813	XM_008602898.1	XP_008601120.1	tRNA synthetase class I
BBA_07803	19890815	XM_008602900.1	XP_008601122.1	GrpB domain protein
BBA_07804	19890816	XM_008602901.1	XP_008601123.1	putative salivary secreted peptide
BBA_07805	19890817	XM_008602902.1	XP_008601124.1	F-box domain-containing protein
BBA_07809	19890821	XM_008602906.1	XP_008601128.1	protease S8 tripeptidyl peptidase I (cln2)
BBA_07810	19890822	XM_008602907.1	XP_008601129.1	ABC transporter
BBA_07812	19890824	XM_008602909.1	XP_008601131.1	adenylate-forming enzyme AfeA
BBA_07813	19890825	XM_008602910.1	XP_008601132.1	uncharacterized protein
BBA_07814	19890826	XM_008602911.1	XP_008601133.1	phosphatidylserine decarboxylase family protein
BBA_07816	19890828	XM_008602913.1	XP_008601135.1	major facilitator superfamily transporter
BBA_07821	19890833	XM_008602918.1	XP_008601140.1	ribosomal protein L38e
BBA_07822	19890834	XM_008602919.1	XP_008601141.1	ornithine decarboxylase
BBA_07823	19890835	XM_008602920.1	XP_008601142.1	peptidase M16C associated
BBA_07824	19890836	XM_008602921.1	XP_008601143.1	myosin-like coiled-coil protein
BBA_07827	19890839	XM_008602924.1	XP_008601146.1	uncharacterized protein
BBA_07830	19890842	XM_008602927.1	XP_008601149.1	centromere/kinetochore protein zw10
BBA_07831	19890843	XM_008602928.1	XP_008601150.1	phosphatidylinositol-specific phospholipase C
BBA_07833	19890845	XM_008602930.1	XP_008601152.1	RNA polymerase III transcription factor subunit, putative
BBA_07834	19890846	XM_008602931.1	XP_008601153.1	protein phosphatase 2A regulatory B subunit
BBA_07835	19890847	XM_008602932.1	XP_008601154.1	uncharacterized protein
BBA_07838	19890850	XM_008602935.1	XP_008601157.1	uncharacterized protein
BBA_07839	19890851	XM_008602936.1	XP_008601158.1	short chain dehydrogenase, putative
BBA_07840	19890852	XM_008602937.1	XP_008601159.1	PDR16 protein
BBA_07841	19890853	XM_008602938.1	XP_008601160.1	fasciclin domain family protein
BBA_07843	19890855	XM_008602940.1	XP_008601162.1	lipase/thioesterase
BBA_07845	19890857	XM_008602942.1	XP_008601164.1	peptidase family M28
BBA_07846	19890858	XM_008602943.1	XP_008601165.1	hsp90-like protein
BBA_07847	19890859	XM_008602944.1	XP_008601166.1	metalloprotease 1
BBA_07851	19890863	XM_008602948.1	XP_008601170.1	uncharacterized protein
BBA_07853	19890865	XM_008602950.1	XP_008601172.1	uncharacterized protein
BBA_07855	19890867	XM_008602952.1	XP_008601174.1	solute carrier family 25 member 45
BBA_07858	19890870	XM_008602955.1	XP_008601177.1	transmembrane protein UsgS
BBA_07860	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07862	19890874	XM_008602959.1	XP_008601181.1	protein NBP35
BBA_07863	19890875	XM_008602960.1	XP_008601182.1	deoxyhypusine hydrolase
BBA_07865	19890877	XM_008602962.1	XP_008601184.1	AT hook domain-containing protein
BBA_07866	19890878	XM_008602963.1	XP_008601185.1	calcium/proton exchanger
BBA_07867	19890879	XM_008602964.1	XP_008601186.1	uncharacterized protein
BBA_07868	19890880	XM_008602965.1	XP_008601187.1	uncharacterized protein
BBA_07869	19890881	XM_008602966.1	XP_008601188.1	nudix domain containing protein
BBA_07870	19890882	XM_008602967.1	XP_008601189.1	uncharacterized protein
BBA_07871	19890883	XM_008602968.1	XP_008601190.1	40S ribosomal protein S30, putative
BBA_07872	19890884	XM_008602969.1	XP_008601191.1	RNA recognition domain-containing protein
BBA_07873	19890885	XM_008602970.1	XP_008601192.1	WD domain-containing protein
BBA_07874	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07877	19890889	XM_008602974.1	XP_008601196.1	uncharacterized protein
BBA_07878	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07880	19890892	XM_008602977.1	XP_008601199.1	V-type ATPase
BBA_07881	19890893	XM_008602978.1	XP_008601200.1	CNH domain-containing protein
BBA_07882	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07883	19890895	XM_008602980.1	XP_008601202.1	geranylgeranyl pyrophosphate synthetase AtmG, putative
BBA_07884	19890896	XM_008602981.1	XP_008601203.1	uncharacterized protein
BBA_07886	19890898	XM_008602983.1	XP_008601205.1	hsp20-like protein
BBA_07887	19890899	XM_008602984.1	XP_008601206.1	MCM2/3/5 family protein
BBA_07888	19890900	XM_008602985.1	XP_008601207.1	clathrin adaptor complex small chain
BBA_07889	19890901	XM_008602986.1	XP_008601208.1	calcium-transporting P-type ATPase
BBA_07890	19890902	XM_008602987.1	XP_008601209.1	Mob1/phocein family protein
BBA_07891	19890903	XM_008602988.1	XP_008601210.1	bZIP transcription factor
BBA_07892	19890904	XM_008602989.1	XP_008601211.1	cell cycle inhibitor Nif1
BBA_07894	19890906	XM_008602991.1	XP_008601213.1	tho complex subunit 7
BBA_07899	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07901	19890913	XM_008602998.1	XP_008601220.1	memo-like protein
BBA_07903	19890915	XM_008603000.1	XP_008601222.1	uncharacterized protein
BBA_07904	19890916	XM_008603001.1	XP_008601223.1	GTP-binding nuclear protein GSP1/Ran
BBA_07905	19890917	XM_008603002.1	XP_008601224.1	26S proteasome non-ATPase regulatory subunit 9
BBA_07908	19890920	XM_008603005.1	XP_008601227.1	dipeptidyl peptidase
BBA_07909	19890921	XM_008603006.1	XP_008601228.1	bromodomain associated domain-containing protein
BBA_07910	19890922	XM_008603007.1	XP_008601229.1	pentatricopeptide repeat domain-containing protein
BBA_07911	19890923	XM_008603008.1	XP_008601230.1	18S rRNA biogenesis protein RCL1
BBA_07913	19890925	XM_008603010.1	XP_008601232.1	tRNA synthetase class II core domain-containing protein
BBA_07914	19890926	XM_008603011.1	XP_008601233.1	G-patch domain-containing protein
BBA_07915	19890927	XM_008603012.1	XP_008601234.1	uncharacterized protein
BBA_07916	19890928	XM_008603013.1	XP_008601235.1	FolB domain-containing protein
BBA_07919	19890931	XM_008603016.1	XP_008601238.1	LPS glycosyltransferase, putative
BBA_07920	19890932	XM_008603017.1	XP_008601239.1	Zinc finger CCCH type domain containing protein
BBA_07922	19890934	XM_008603019.1	XP_008601241.1	amidase protein
BBA_07925	19890937	XM_008603022.1	XP_008601244.1	putative histidine kinase HHK6p
BBA_07927	19890939	XM_008603024.1	XP_008601246.1	C2 domain-containing protein
BBA_07934	19890946	XM_008603031.1	XP_008601253.1	secretory lipase
BBA_07937	19890949	XM_008603034.1	XP_008601256.1	amino acid kinase
BBA_07942	19890954	XM_008603039.1	XP_008601261.1	chitinase 18-4
BBA_07944	19890956	XM_008603041.1	XP_008601263.1	PAF acetylhydrolase
BBA_07949	19890961	XM_008603046.1	XP_008601268.1	uncharacterized protein
BBA_07950	19890962	XM_008603047.1	XP_008601269.1	uncharacterized protein
BBA_07953	19890965	XM_008603050.1	XP_008601272.1	uncharacterized protein
BBA_07954	19890966	XM_008603051.1	XP_008601273.1	ammonium permease MepC
