"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930841.1",301077,301086,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",6,300046,302006,1961,2,"BBA_02844",920,NA,NA,NA
"NW_007930865.1",303198,303207,10,"+",8.74054,4.08e-05,1,"Promoter (2-3kb)",30,305495,307009,1515,1,"BBA_08083",-2288,NA,NA,NA
"NW_007930848.1",318062,318071,10,"-",8.74054,4.08e-05,1,"Promoter (2-3kb)",13,307857,320987,13131,2,"BBA_05213",2925,NA,NA,NA
"NW_007930845.1",334479,334488,10,"+",8.74054,4.08e-05,1,"Promoter (2-3kb)",10,335082,336890,1809,2,"BBA_04450",2402,NA,NA,NA
"NW_007930856.1",357420,357429,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",21,356736,357386,651,1,"BBA_06909",693,NA,NA,NA
"NW_007930859.1",389930,389939,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",24,390480,391549,1070,1,"BBA_07411",-550,NA,NA,NA
"NW_007930853.1",460339,460348,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",18,459253,460004,752,2,"BBA_06351",-335,NA,NA,NA
"NW_007930858.1",484135,484144,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",23,481213,483859,2647,2,"BBA_07262",-285,NA,NA,NA
"NW_007930845.1",486236,486245,10,"-",8.74054,4.08e-05,1,"Promoter (2-3kb)",10,482827,483705,879,2,"BBA_04497",-2540,NA,NA,NA
"NW_007930845.1",556662,556671,10,"+",8.74054,4.08e-05,1,"Distal Intergenic",10,562327,564872,2546,1,"BBA_04511",-5656,NA,NA,NA
"NW_007930842.1",565938,565947,10,"+",8.74054,4.08e-05,1,"Distal Intergenic",7,570144,571293,1150,2,"BBA_03394",5346,NA,NA,NA
"NW_007930847.1",660584,660593,10,"+",8.74054,4.08e-05,1,"Promoter (1-2kb)",12,659158,660200,1043,1,"BBA_05098",1426,NA,NA,NA
"NW_007930845.1",668972,668981,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",10,669361,670669,1309,1,"BBA_04551",-389,NA,NA,NA
"NW_007930837.1",683898,683907,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",2,684460,685932,1473,1,"BBA_00876",-553,NA,NA,NA
"NW_007930848.1",691808,691817,10,"+",8.74054,4.08e-05,1,"Promoter (2-3kb)",13,692562,694734,2173,2,"BBA_05331",2917,NA,NA,NA
"NW_007930843.1",708456,708465,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",8,706279,708345,2067,2,"BBA_03858",-120,NA,NA,NA
"NW_007930837.1",729682,729691,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",2,730234,731759,1526,1,"BBA_00891",-543,NA,NA,NA
"NW_007930845.1",752902,752911,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",10,749935,752469,2535,2,"BBA_04580",-433,NA,NA,NA
"NW_007930844.1",810016,810025,10,"-",8.74054,4.08e-05,1,"Promoter (1-2kb)",9,806875,811258,4384,2,"BBA_04253",1242,NA,NA,NA
"NW_007930836.1",812692,812701,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",1,811591,812856,1266,2,"BBA_00276",164,NA,NA,NA
"NW_007930845.1",865901,865910,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",10,864348,865508,1161,2,"BBA_04610",-393,NA,NA,NA
"NW_007930837.1",883505,883514,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",2,881157,883160,2004,2,"BBA_00921",-354,NA,NA,NA
"NW_007930844.1",925713,925722,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",9,924009,925505,1497,2,"BBA_04290",-208,NA,NA,NA
"NW_007930845.1",933454,933463,10,"-",8.74054,4.08e-05,1,"Promoter (1-2kb)",10,933407,934508,1102,2,"BBA_04633",1054,NA,NA,NA
"NW_007930836.1",987933,987942,10,"+",8.74054,4.08e-05,1,"Promoter (2-3kb)",1,990382,992014,1633,1,"BBA_00327",-2440,NA,NA,NA
"NW_007930836.1",1010925,1010934,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",1,1009277,1010971,1695,2,"BBA_00333",46,NA,NA,NA
"NW_007930838.1",1050656,1050665,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",3,1049056,1050751,1696,2,"BBA_01553",86,NA,NA,NA
"NW_007930843.1",1060615,1060624,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",8,1060338,1060594,257,1,"BBA_03960",286,NA,NA,NA
"NW_007930841.1",1068123,1068132,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",6,1068642,1070429,1788,1,"BBA_03097",-510,NA,NA,NA
"NW_007930838.1",1216021,1216030,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",3,1214287,1215567,1281,2,"BBA_01609",-463,NA,NA,NA
"NW_007930840.1",1449070,1449079,10,"-",8.74054,4.08e-05,1,"Promoter (1-2kb)",5,1450268,1451271,1004,1,"BBA_02739",-1198,NA,NA,NA
"NW_007930837.1",1462434,1462443,10,"+",8.74054,4.08e-05,1,"Promoter (<=1kb)",2,1461396,1462424,1029,2,"BBA_01080",-10,NA,NA,NA
"NW_007930839.1",1462487,1462496,10,"-",8.74054,4.08e-05,1,"Promoter (2-3kb)",4,1460401,1464799,4399,1,"BBA_02247",2095,NA,NA,NA
"NW_007930836.1",1714451,1714460,10,"-",8.74054,4.08e-05,1,"Promoter (2-3kb)",1,1711978,1713768,1791,1,"BBA_00559",2482,NA,NA,NA
"NW_007930836.1",1735262,1735271,10,"+",8.74054,4.08e-05,1,"Promoter (2-3kb)",1,1737880,1740071,2192,1,"BBA_00568",-2609,NA,NA,NA
"NW_007930836.1",1916238,1916247,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",1,1915366,1916205,840,2,"BBA_00620",-42,NA,NA,NA
"NW_007930836.1",2042653,2042662,10,"-",8.74054,4.08e-05,1,"Promoter (<=1kb)",1,2039135,2043623,4489,2,"BBA_00667",970,NA,NA,NA
"NW_007930913.1",7246,7255,10,"+",8.71892,4.17e-05,1,"Promoter (<=1kb)",78,6641,7917,1277,1,"BBA_09969",605,NA,NA,NA
"NW_007930843.1",9466,9475,10,"-",8.71892,4.17e-05,1,"Promoter (<=1kb)",8,8864,9893,1030,1,"BBA_03632",611,NA,NA,NA
"NW_007930890.1",78527,78536,10,"-",8.71892,4.17e-05,1,"Promoter (1-2kb)",55,76900,77244,345,2,"BBA_09488",-1292,NA,NA,NA
"NW_007930878.1",82346,82355,10,"+",8.71892,4.17e-05,1,"Promoter (<=1kb)",43,83136,86150,3015,1,"BBA_08984",-781,NA,NA,NA
"NW_007930862.1",144724,144733,10,"+",8.71892,4.17e-05,1,"Promoter (3-4kb)",27,147764,148868,1105,1,"BBA_07721",-3031,NA,NA,NA
"NW_007930877.1",148375,148384,10,"-",8.71892,4.17e-05,1,"Promoter (1-2kb)",42,150077,150757,681,1,"BBA_08943",-1702,NA,NA,NA
"NW_007930862.1",159047,159056,10,"-",8.71892,4.17e-05,1,"Promoter (<=1kb)",27,158748,163466,4719,1,"BBA_07722",308,NA,NA,NA
"NW_007930856.1",197448,197457,10,"+",8.71892,4.17e-05,1,"Promoter (<=1kb)",21,197931,198727,797,1,"BBA_06865",-474,NA,NA,NA
"NW_007930855.1",242607,242616,10,"-",8.71892,4.17e-05,1,"Promoter (<=1kb)",20,240961,242058,1098,2,"BBA_06716",-558,NA,NA,NA
"NW_007930859.1",408044,408053,10,"-",8.71892,4.17e-05,1,"Promoter (<=1kb)",24,405365,408554,3190,2,"BBA_07418",510,NA,NA,NA
"NW_007930854.1",550467,550476,10,"+",8.71892,4.17e-05,1,"Promoter (<=1kb)",19,549588,551399,1812,2,"BBA_06600",923,NA,NA,NA
"NW_007930839.1",613734,613743,10,"+",8.71892,4.17e-05,1,"Promoter (<=1kb)",4,612363,613152,790,2,"BBA_01984",-582,NA,NA,NA
"NW_007930841.1",1009675,1009684,10,"+",8.71892,4.17e-05,1,"Promoter (1-2kb)",6,1006612,1008557,1946,2,"BBA_03076",-1118,NA,NA,NA
"NW_007930840.1",1338388,1338397,10,"+",8.71892,4.17e-05,1,"Promoter (<=1kb)",5,1335318,1338950,3633,2,"BBA_02696",553,NA,NA,NA
"NW_007930895.1",13267,13276,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",60,12579,13763,1185,2,"BBA_09614",487,NA,NA,NA
"NW_007930858.1",64222,64231,10,"+",8.70811,4.26e-05,1,"Promoter (2-3kb)",23,63439,66500,3062,2,"BBA_07122",2269,NA,NA,NA
"NW_007930883.1",67119,67128,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",48,65514,69523,4010,1,"BBA_09237",1605,NA,NA,NA
"NW_007930868.1",87823,87832,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",33,85314,86173,860,2,"BBA_08282",-1650,NA,NA,NA
"NW_007930883.1",99270,99279,10,"-",8.70811,4.26e-05,1,"Promoter (1-2kb)",48,100388,101614,1227,1,"BBA_09246",-1118,NA,NA,NA
"NW_007930874.1",141525,141534,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",39,139556,141038,1483,2,"BBA_08747",-487,NA,NA,NA
"NW_007930855.1",149742,149751,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",20,149075,151306,2232,2,"BBA_06685",1555,NA,NA,NA
"NW_007930872.1",153991,154000,10,"-",8.70811,4.26e-05,1,"Promoter (2-3kb)",37,155711,156166,456,2,"BBA_08649",2175,NA,NA,NA
"NW_007930876.1",174214,174223,10,"-",8.70811,4.26e-05,1,"Promoter (<=1kb)",41,173958,175567,1610,1,"BBA_08891",265,NA,NA,NA
"NW_007930852.1",185087,185096,10,"+",8.70811,4.26e-05,1,"Promoter (2-3kb)",17,183208,187388,4181,2,"BBA_06072",2292,NA,NA,NA
"NW_007930862.1",199122,199131,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",27,198046,201616,3571,1,"BBA_07732",1076,NA,NA,NA
"NW_007930869.1",237321,237330,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",34,235977,238564,2588,1,"BBA_08422",1344,NA,NA,NA
"NW_007930844.1",247945,247954,10,"-",8.70811,4.26e-05,1,"Promoter (<=1kb)",9,247422,248180,759,2,"BBA_04074",235,NA,NA,NA
"NW_007930866.1",298639,298648,10,"-",8.70811,4.26e-05,1,"Promoter (2-3kb)",31,295577,295930,354,2,"BBA_08172",-2718,"19891184","XM_008603269.1","XP_008601491.1"
"NW_007930862.1",314107,314116,10,"-",8.70811,4.26e-05,1,"Promoter (2-3kb)",27,309499,316871,7373,2,"BBA_07767",2764,NA,NA,NA
"NW_007930840.1",319616,319625,10,"-",8.70811,4.26e-05,1,"Promoter (<=1kb)",5,318820,320337,1518,1,"BBA_02400",805,NA,NA,NA
"NW_007930836.1",321149,321158,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",1,320322,322014,1693,2,"BBA_00109",856,NA,NA,NA
"NW_007930847.1",356232,356241,10,"-",8.70811,4.26e-05,1,"Promoter (1-2kb)",12,355871,357889,2019,2,"BBA_05006",1657,NA,NA,NA
"NW_007930841.1",392907,392916,10,"+",8.70811,4.26e-05,1,"Promoter (2-3kb)",6,390113,391210,1098,1,"BBA_02869",2794,NA,NA,NA
"NW_007930857.1",496518,496527,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",22,493100,495538,2439,2,"BBA_07093",-980,NA,NA,NA
"NW_007930842.1",497794,497803,10,"-",8.70811,4.26e-05,1,"Promoter (<=1kb)",7,497106,497753,648,2,"BBA_03380",-50,NA,NA,NA
"NW_007930849.1",597827,597836,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",14,597262,598959,1698,1,"BBA_05539",565,NA,NA,NA
"NW_007930842.1",599612,599621,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",7,597507,599275,1769,2,"BBA_03404",-337,NA,NA,NA
"NW_007930842.1",815236,815245,10,"-",8.70811,4.26e-05,1,"Promoter (<=1kb)",7,814996,815987,992,1,"BBA_03480",249,NA,NA,NA
"NW_007930842.1",867894,867903,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",7,866743,868387,1645,1,"BBA_03501",1151,NA,NA,NA
"NW_007930839.1",1228732,1228741,10,"-",8.70811,4.26e-05,1,"Promoter (2-3kb)",4,1227501,1230973,3473,2,"BBA_02177",2241,NA,NA,NA
"NW_007930836.1",1334559,1334568,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",1,1335150,1335752,603,1,"BBA_00438",-582,NA,NA,NA
"NW_007930839.1",1492915,1492924,10,"+",8.70811,4.26e-05,1,"Promoter (1-2kb)",4,1490672,1491823,1152,2,"BBA_02257",-1092,NA,NA,NA
"NW_007930836.1",1993281,1993290,10,"-",8.70811,4.26e-05,1,"Promoter (1-2kb)",1,1991845,1992658,814,1,"BBA_00652",1445,NA,NA,NA
"NW_007930836.1",2081013,2081022,10,"+",8.70811,4.26e-05,1,"Promoter (<=1kb)",1,2081940,2083124,1185,1,"BBA_00681",-918,"19883693","XM_008595778.1","XP_008594000.1"
"NW_007930867.1",9234,9243,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",32,8391,11303,2913,1,"BBA_08174",852,NA,NA,NA
"NW_007930871.1",12006,12015,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",36,11570,12917,1348,1,"BBA_08532",445,NA,NA,NA
"NW_007930945.1",14126,14135,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",110,13669,15102,1434,1,"BBA_10262",466,"19893274","XM_008605359.1","XP_008603581.1"
"NW_007930901.1",18052,18061,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",66,16239,17605,1367,2,"BBA_09758",-447,NA,NA,NA
"NW_007930892.1",37423,37432,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",57,36703,37020,318,2,"BBA_09534",-412,NA,NA,NA
"NW_007930891.1",48404,48413,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",56,46417,48497,2081,2,"BBA_09507",84,NA,NA,NA
"NW_007930846.1",53225,53234,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",11,51569,53037,1469,2,"BBA_04665",-197,NA,NA,NA
"NW_007930886.1",60266,60275,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",51,59667,60890,1224,2,"BBA_09343",615,NA,NA,NA
"NW_007930869.1",77775,77784,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",34,77982,79424,1443,1,"BBA_08363",-207,NA,NA,NA
"NW_007930860.1",81758,81767,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",25,81371,82882,1512,1,"BBA_07451",387,NA,NA,NA
"NW_007930886.1",88026,88035,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",51,88046,88833,788,2,"BBA_09354",798,NA,NA,NA
"NW_007930881.1",89753,89762,10,"+",8.7027,4.33e-05,1,"Promoter (2-3kb)",46,91905,92213,309,1,"BBA_09155",-2143,NA,NA,NA
"NW_007930839.1",107799,107808,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",4,104286,107875,3590,2,"BBA_01818",76,NA,NA,NA
"NW_007930868.1",113836,113845,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",33,114259,115647,1389,1,"BBA_08288",-423,NA,NA,NA
"NW_007930874.1",124957,124966,10,"-",8.7027,4.33e-05,1,"Distal Intergenic",39,130200,131725,1526,2,"BBA_08743",6768,NA,NA,NA
"NW_007930871.1",142848,142857,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",36,141373,142117,745,2,"BBA_08573",-740,NA,NA,NA
"NW_007930848.1",148870,148879,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",13,148213,149904,1692,1,"BBA_05160",666,NA,NA,NA
"NW_007930840.1",150481,150490,10,"-",8.7027,4.33e-05,1,"Promoter (1-2kb)",5,151482,151973,492,1,"BBA_02352",-1001,NA,NA,NA
"NW_007930852.1",156066,156075,10,"-",8.7027,4.33e-05,1,"Promoter (4-5kb)",17,158808,160504,1697,2,"BBA_06066",4438,NA,NA,NA
"NW_007930869.1",179146,179155,10,"+",8.7027,4.33e-05,1,"Promoter (1-2kb)",34,180818,182881,2064,1,"BBA_08404",-1663,NA,NA,NA
"NW_007930841.1",191953,191962,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",6,192707,198076,5370,1,"BBA_02815",-754,NA,NA,NA
"NW_007930845.1",260632,260641,10,"+",8.7027,4.33e-05,1,"Promoter (4-5kb)",10,255874,256424,551,2,"BBA_04434",-4208,NA,NA,NA
"NW_007930845.1",267893,267902,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",10,267615,268340,726,1,"BBA_04436",278,NA,NA,NA
"NW_007930844.1",285283,285292,10,"-",8.7027,4.33e-05,1,"Promoter (1-2kb)",9,284214,286285,2072,1,"BBA_04091",1078,NA,NA,NA
"NW_007930857.1",287782,287791,10,"-",8.7027,4.33e-05,1,"Promoter (4-5kb)",22,283608,288801,5194,1,"BBA_07033",4183,NA,NA,NA
"NW_007930852.1",296342,296351,10,"-",8.7027,4.33e-05,1,"Promoter (2-3kb)",17,294077,296475,2399,1,"BBA_06105",2274,NA,NA,NA
"NW_007930852.1",302679,302688,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",17,302339,303592,1254,1,"BBA_06107",340,NA,NA,NA
"NW_007930839.1",331239,331248,10,"+",8.7027,4.33e-05,1,"Promoter (2-3kb)",4,333562,334841,1280,1,"BBA_01892",-2314,NA,NA,NA
"NW_007930844.1",369008,369017,10,"+",8.7027,4.33e-05,1,"Promoter (3-4kb)",9,363049,365298,2250,2,"BBA_04116",-3710,NA,NA,NA
"NW_007930844.1",418412,418421,10,"+",8.7027,4.33e-05,1,"Promoter (1-2kb)",9,417343,421863,4521,1,"BBA_04131",1069,NA,NA,NA
"NW_007930846.1",441269,441278,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",11,441241,444534,3294,1,"BBA_04778",28,NA,NA,NA
"NW_007930849.1",513199,513208,10,"+",8.7027,4.33e-05,1,"Promoter (<=1kb)",14,512358,513423,1066,2,"BBA_05514",215,NA,NA,NA
"NW_007930849.1",533019,533028,10,"-",8.7027,4.33e-05,1,"Exon (XM_008600615.1/BBA_05518, exon 2 of 3)",14,536717,538602,1886,2,"BBA_05519",5583,NA,NA,NA
"NW_007930840.1",579331,579340,10,"-",8.7027,4.33e-05,1,"Promoter (1-2kb)",5,577446,579215,1770,1,"BBA_02476",1894,NA,NA,NA
"NW_007930837.1",604424,604433,10,"+",8.7027,4.33e-05,1,"Promoter (3-4kb)",2,607449,607826,378,1,"BBA_00856",-3016,NA,NA,NA
"NW_007930853.1",625807,625816,10,"-",8.7027,4.33e-05,1,"Promoter (3-4kb)",18,629668,631077,1410,1,"BBA_06411",-3861,NA,NA,NA
"NW_007930840.1",629128,629137,10,"+",8.7027,4.33e-05,1,"Promoter (2-3kb)",5,626315,631447,5133,2,"BBA_02487",2310,NA,NA,NA
"NW_007930840.1",975516,975525,10,"+",8.7027,4.33e-05,1,"Distal Intergenic",5,979078,981892,2815,2,"BBA_02592",6367,NA,NA,NA
"NW_007930837.1",1009581,1009590,10,"+",8.7027,4.33e-05,1,"Promoter (3-4kb)",2,1005191,1006166,976,2,"BBA_00958",-3415,NA,NA,NA
"NW_007930841.1",1241811,1241820,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",6,1241029,1242008,980,2,"BBA_03150",197,NA,NA,NA
"NW_007930838.1",1340492,1340501,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",3,1338394,1340413,2020,2,"BBA_01652",-88,NA,NA,NA
"NW_007930837.1",1462759,1462768,10,"-",8.7027,4.33e-05,1,"Promoter (<=1kb)",2,1462729,1464441,1713,1,"BBA_01081",39,NA,NA,NA
"NW_007930987.1",1705,1714,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",146,1305,3035,1731,1,"BBA_10354",409,NA,NA,NA
"NW_007930930.1",3543,3552,10,"-",8.69189,4.41e-05,1,"Promoter (4-5kb)",95,7235,8371,1137,2,"BBA_10166",4828,NA,NA,NA
"NW_007930870.1",6156,6165,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",35,4460,5587,1128,2,"BBA_08439",-578,NA,NA,NA
"NW_007930863.1",7271,7280,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",28,6868,7565,698,1,"BBA_07776",412,NA,NA,NA
"NW_007930863.1",22235,22244,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",28,19340,21753,2414,2,"BBA_07780",-482,NA,NA,NA
"NW_007930866.1",22549,22558,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",31,21857,22801,945,1,"BBA_08091",692,NA,NA,NA
"NW_007930877.1",30409,30418,10,"+",8.69189,4.41e-05,1,"Promoter (2-3kb)",42,27940,30398,2459,1,"BBA_08906",2469,NA,NA,NA
"NW_007930848.1",32905,32914,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",13,32227,33050,824,2,"BBA_05129",145,NA,NA,NA
"NW_007930841.1",39179,39188,10,"+",8.69189,4.41e-05,1,"Promoter (1-2kb)",6,40434,41379,946,1,"BBA_02759",-1246,NA,NA,NA
"NW_007930914.1",47211,47220,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",79,45946,46341,396,2,"BBA_09998",-879,"19893010","XM_008605095.1","XP_008603317.1"
"NW_007930897.1",53000,53009,10,"+",8.69189,4.41e-05,1,"Promoter (1-2kb)",62,49832,51054,1223,2,"BBA_09678",-1946,NA,NA,NA
"NW_007930865.1",57101,57110,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",30,54277,56889,2613,2,"BBA_07996",-212,NA,NA,NA
"NW_007930888.1",58075,58084,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",53,54961,58164,3204,2,"BBA_09415",89,NA,NA,NA
"NW_007930841.1",67335,67344,10,"-",8.69189,4.41e-05,1,"Promoter (1-2kb)",6,68486,70306,1821,1,"BBA_02771",-1151,NA,NA,NA
"NW_007930892.1",75517,75526,10,"-",8.69189,4.41e-05,1,"Promoter (1-2kb)",57,74070,75797,1728,1,"BBA_09543",1456,NA,NA,NA
"NW_007930886.1",99399,99408,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",51,98870,100697,1828,1,"BBA_09360",529,NA,NA,NA
"NW_007930862.1",121771,121780,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",27,122232,123819,1588,1,"BBA_07713",-461,NA,NA,NA
"NW_007930871.1",129639,129648,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",36,128981,132328,3348,1,"BBA_08569",667,NA,NA,NA
"NW_007930851.1",160798,160807,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",16,158488,161177,2690,2,"BBA_05854",370,NA,NA,NA
"NW_007930848.1",187198,187207,10,"+",8.69189,4.41e-05,1,"Promoter (1-2kb)",13,187629,189146,1518,2,"BBA_05174",1939,NA,NA,NA
"NW_007930836.1",191714,191723,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",1,190905,192006,1102,2,"BBA_00067",292,NA,NA,NA
"NW_007930867.1",220099,220108,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",32,218477,220031,1555,2,"BBA_08236",-68,NA,NA,NA
"NW_007930848.1",221630,221639,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",13,220800,221558,759,1,"BBA_05180",839,NA,NA,NA
"NW_007930846.1",235038,235047,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",11,235487,235871,385,2,"BBA_04718",833,NA,NA,NA
"NW_007930836.1",238374,238383,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",1,237968,238498,531,2,"BBA_00080",124,NA,NA,NA
"NW_007930869.1",240067,240076,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",34,239349,240678,1330,2,"BBA_08423",611,NA,NA,NA
"NW_007930843.1",262284,262293,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",8,259776,261774,1999,2,"BBA_03722",-510,NA,NA,NA
"NW_007930863.1",315515,315524,10,"+",8.69189,4.41e-05,1,"Promoter (1-2kb)",28,313847,317677,3831,1,"BBA_07873",1668,NA,NA,NA
"NW_007930836.1",335618,335627,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",1,335165,337271,2107,1,"BBA_00116",453,NA,NA,NA
"NW_007930844.1",353023,353032,10,"-",8.69189,4.41e-05,1,"Promoter (4-5kb)",9,348914,355151,6238,1,"BBA_04112",4118,NA,NA,NA
"NW_007930841.1",365749,365758,10,"+",8.69189,4.41e-05,1,"Promoter (4-5kb)",6,361534,361850,317,1,"BBA_02862",4215,NA,NA,NA
"NW_007930844.1",399148,399157,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",9,399048,401076,2029,1,"BBA_04125",109,NA,NA,NA
"NW_007930856.1",408189,408198,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",21,403444,407459,4016,2,"BBA_06924",-730,NA,NA,NA
"NW_007930841.1",433221,433230,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",6,432193,433605,1413,2,"BBA_02877",375,NA,NA,NA
"NW_007930854.1",460624,460633,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",19,461179,462638,1460,1,"BBA_06571",-555,NA,NA,NA
"NW_007930857.1",489561,489570,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",22,489336,492509,3174,1,"BBA_07092",234,NA,NA,NA
"NW_007930837.1",505006,505015,10,"-",8.69189,4.41e-05,1,"Promoter (2-3kb)",2,507552,508639,1088,1,"BBA_00831",-2546,NA,NA,NA
"NW_007930845.1",543826,543835,10,"+",8.69189,4.41e-05,1,"Promoter (1-2kb)",10,544968,545866,899,1,"BBA_04510",-1133,NA,NA,NA
"NW_007930854.1",574707,574716,10,"-",8.69189,4.41e-05,1,"Promoter (2-3kb)",19,575265,576844,1580,2,"BBA_06612",2137,NA,NA,NA
"NW_007930851.1",610772,610781,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",16,611494,613062,1569,1,"BBA_06008",-722,NA,NA,NA
"NW_007930845.1",634858,634867,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",10,634185,635532,1348,2,"BBA_04538",674,NA,NA,NA
"NW_007930837.1",647561,647570,10,"+",8.69189,4.41e-05,1,"Promoter (1-2kb)",2,646606,648573,1968,2,"BBA_00867",1003,NA,NA,NA
"NW_007930848.1",658743,658752,10,"-",8.69189,4.41e-05,1,"Promoter (1-2kb)",13,657097,659039,1943,1,"BBA_05320",1655,NA,NA,NA
"NW_007930848.1",664746,664755,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",13,664833,666782,1950,1,"BBA_05324",-78,NA,NA,NA
"NW_007930843.1",666305,666314,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",8,665911,668343,2433,1,"BBA_03846",394,NA,NA,NA
"NW_007930844.1",703285,703294,10,"+",8.69189,4.41e-05,1,"Promoter (<=1kb)",9,702512,703225,714,2,"BBA_04217",-60,NA,NA,NA
"NW_007930844.1",796206,796215,10,"-",8.69189,4.41e-05,1,"Promoter (<=1kb)",9,795535,798212,2678,1,"BBA_04249",680,NA,NA,NA
