locus_tag	GeneID	transcript_id	protein_id	product
BBA_05744	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05747	19888759	XM_008600844.1	XP_008599066.1	ser/Thr-rich protein T10 in DGCR region
BBA_05749	19888761	XM_008600846.1	XP_008599068.1	RNA polymerase II transcription factor B subunit 2
BBA_05753	19888765	XM_008600850.1	XP_008599072.1	carboxypeptidase Y
BBA_05755	19888767	XM_008600852.1	XP_008599074.1	uncharacterized protein
BBA_05756	19888768	XM_008600853.1	XP_008599075.1	cell wall serine-threonine-rich galactomannoprotein Mp1
BBA_05758	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05759	19888771	XM_008600856.1	XP_008599078.1	uncharacterized protein
BBA_05760	19888772	XM_008600857.1	XP_008599079.1	uncharacterized protein
BBA_05762	19888774	XM_008600859.1	XP_008599081.1	Acyl-CoA N-acyltransferase
BBA_05763	19888775	XM_008600860.1	XP_008599082.1	C6 transcription factor
BBA_05764	19888776	XM_008600861.1	XP_008599083.1	Major facilitator superfamily, general substrate transporter
BBA_05765	19888777	XM_008600862.1	XP_008599084.1	HET domain protein
BBA_05766	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05767	19888779	XM_008600864.1	XP_008599086.1	tetracycline efflux protein (otrb)
BBA_05768	19888780	XM_008600865.1	XP_008599087.1	cysteine synthase
BBA_05769	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05770	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05773	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05775	19888787	XM_008600872.1	XP_008599094.1	DEK C terminal domain-containing protein
BBA_05776	19888788	XM_008600873.1	XP_008599095.1	zinc finger protein
BBA_05777	19888789	XM_008600874.1	XP_008599096.1	putative HRQ family protein 2
BBA_05778	19888790	XM_008600875.1	XP_008599097.1	uncharacterized protein
BBA_05779	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05780	19888792	XM_008600877.1	XP_008599099.1	N-acetyltransferase B complex non catalytic subunit
BBA_05784	19888796	XM_008600881.1	XP_008599103.1	chaperonin 10 kDa subunit
BBA_05785	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05787	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05788	19888800	XM_008600885.1	XP_008599107.1	feruloyl esterase B precursor
BBA_05790	19888802	XM_008600887.1	XP_008599109.1	uncharacterized protein
BBA_05791	19888803	XM_008600888.1	XP_008599110.1	adenosine/AMP deaminase
BBA_05792	19888804	XM_008600889.1	XP_008599111.1	isoflavone reductase
BBA_05793	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05795	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05796	19888808	XM_008600893.1	XP_008599115.1	Mni1p protein
BBA_05800	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05801	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05802	19888814	XM_008600899.1	XP_008599121.1	ankyrin repeat protein
BBA_05803	19888815	XM_008600900.1	XP_008599122.1	polarized growth protein (Boi2), putative
BBA_05804	19888816	XM_008600901.1	XP_008599123.1	uncharacterized protein
BBA_05805	19888817	XM_008600902.1	XP_008599124.1	NLI interacting factor-like phosphatase
BBA_05806	19888818	XM_008600903.1	XP_008599125.1	uncharacterized protein
BBA_05810	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05811	19888823	XM_008600908.1	XP_008599130.1	TATA-binding protein interacting
BBA_05812	19888824	XM_008600909.1	XP_008599131.1	hexose transporter
BBA_05813	19888825	XM_008600910.1	XP_008599132.1	acetylornithine deacetylase
BBA_05814	19888826	XM_008600911.1	XP_008599133.1	homeobox and C2H2 transcription factor, putative
BBA_05815	19888827	XM_008600912.1	XP_008599134.1	O-methyltransferase-like protein
BBA_05816	19888828	XM_008600913.1	XP_008599135.1	siderochrome-iron transporter MirC
BBA_05818	19888830	XM_008600915.1	XP_008599137.1	Sodium:neurotransmitter symporter family protein
BBA_05819	19888831	XM_008600916.1	XP_008599138.1	iron-sulfur cluster assembly accessory protein
BBA_05821	19888833	XM_008600918.1	XP_008599140.1	oxidoreductase family protein
BBA_05822	19888834	XM_008600919.1	XP_008599141.1	major facilitator superfamily transporter
BBA_05825	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05827	19888839	XM_008600924.1	XP_008599146.1	siderophore iron transporter
BBA_05828	19888840	XM_008600925.1	XP_008599147.1	uncharacterized protein
BBA_05830	19888842	XM_008600927.1	XP_008599149.1	CHCH domain-containing protein
BBA_05831	19888843	XM_008600928.1	XP_008599150.1	thiamine pyrophosphokinase
BBA_05835	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05836	19888848	XM_008600933.1	XP_008599155.1	dihydrofolate reductase-thymidylate synthase
BBA_05837	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05838	19888850	XM_008600935.1	XP_008599157.1	glycosyl hydrolase family 2
BBA_05840	19888852	XM_008600937.1	XP_008599159.1	transposase-like protein
BBA_05841	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05844	19888856	XM_008600941.1	XP_008599163.1	GPI transamidase component GPI16
BBA_05845	19888857	XM_008600942.1	XP_008599164.1	acetylornithine aminotransferase
BBA_05848	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05849	19888861	XM_008600946.1	XP_008599168.1	U1 zinc finger protein
BBA_05851	19888863	XM_008600948.1	XP_008599170.1	transmembrane anterior posterior transformation 1
BBA_05853	19888865	XM_008600950.1	XP_008599172.1	LysM domain-containing protein
BBA_05854	19888866	XM_008600951.1	XP_008599173.1	putative phospholipase
BBA_05856	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05857	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
BBA_05859	19888871	XM_008600956.1	XP_008599178.1	uncharacterized protein
BBA_05860	19888872	XM_008600957.1	XP_008599179.1	putative exported protein
BBA_05861	19888873	XM_008600958.1	XP_008599180.1	zinc finger protein Yan
BBA_05862	19888874	XM_008600959.1	XP_008599181.1	HECT-domain-containing protein
BBA_05863	19888875	XM_008600960.1	XP_008599182.1	alkylated DNA repair protein AlkB
BBA_05866	19888878	XM_008600963.1	XP_008599185.1	SRP40 domain-containing protein
BBA_05867	19888879	XM_008600964.1	XP_008599186.1	adenosine/AMP deaminase
BBA_05868	19888880	XM_008600965.1	XP_008599187.1	serine racemase
BBA_05869	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05870	19888882	XM_008600967.1	XP_008599189.1	uncharacterized protein
BBA_05872	19888884	XM_008600969.1	XP_008599191.1	BZIP family transcription factor
BBA_05873	19888885	XM_008600970.1	XP_008599192.1	asparaginase-like protein
BBA_05875	19888887	XM_008600972.1	XP_008599194.1	uncharacterized protein
BBA_05876	19888888	XM_008600973.1	XP_008599195.1	major facilitator superfamily transporter
BBA_05877	19888889	XM_008600974.1	XP_008599196.1	2-nitropropane dioxygenase
BBA_05878	19888890	XM_008600975.1	XP_008599197.1	metal dependent phosphohydrolase
BBA_05879	19888891	XM_008600976.1	XP_008599198.1	aorsin-like protein
BBA_05882	19888894	XM_008600979.1	XP_008599201.1	uncharacterized protein
BBA_05884	19888896	XM_008600981.1	XP_008599203.1	magnesium-translocating P-type ATPase family protein
BBA_05885	19888897	XM_008600982.1	XP_008599204.1	FAD binding domain-containing protein
BBA_05886	19888898	XM_008600983.1	XP_008599205.1	uncharacterized protein
BBA_05887	19888899	XM_008600984.1	XP_008599206.1	gamma-glutamyltranspeptidase
BBA_05891	19888903	XM_008600988.1	XP_008599210.1	uncharacterized protein
BBA_05892	19888904	XM_008600989.1	XP_008599211.1	Small GTPase, Rho type
BBA_05893	19888905	XM_008600990.1	XP_008599212.1	transmembrane amino acid transporter
BBA_05894	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05895	19888907	XM_008600992.1	XP_008599214.1	uncharacterized protein
BBA_05897	19888909	XM_008600994.1	XP_008599216.1	P-loop ATPase protein family
BBA_05900	19888912	XM_008600997.1	XP_008599219.1	enoyl-CoA hydratase/isomerase family protein
BBA_05902	19888914	XM_008600999.1	XP_008599221.1	uncharacterized protein
BBA_05903	19888915	XM_008601000.1	XP_008599222.1	Golgi matrix protein, putative
BBA_05906	19888918	XM_008601003.1	XP_008599225.1	serine-threonine rich protein
BBA_05909	19888921	XM_008601006.1	XP_008599228.1	mRNA cleavage factor complex component Pcf11, putative
BBA_05910	19888922	XM_008601007.1	XP_008599229.1	isoprenylcysteine carboxyl methyltransferase
BBA_05911	19888923	XM_008601008.1	XP_008599230.1	ATPase protein
BBA_05912	19888924	XM_008601009.1	XP_008599231.1	DNA repair endonuclease rad2
BBA_05913	19888925	XM_008601010.1	XP_008599232.1	actin-related protein RO7
BBA_05914	19888926	XM_008601011.1	XP_008599233.1	seryl-tRNA synthetase
BBA_05915	19888927	XM_008601012.1	XP_008599234.1	uncharacterized protein
BBA_05920	19888932	XM_008601017.1	XP_008599239.1	uncharacterized protein
BBA_05921	19888933	XM_008601018.1	XP_008599240.1	CPSF A subunit region
BBA_05922	19888934	XM_008601019.1	XP_008599241.1	Mss51p-like protein
BBA_05924	19888936	XM_008601021.1	XP_008599243.1	centromere binding protein B
BBA_05925	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05927	19888939	XM_008601024.1	XP_008599246.1	Alkbh6 protein
BBA_05929	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05930	19888942	XM_008601027.1	XP_008599249.1	eukaryotic translation initiation factor 3 subunit A
BBA_05932	19888944	XM_008601029.1	XP_008599251.1	G protein gamma subunit
BBA_05934	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05935	19888947	XM_008601032.1	XP_008599254.1	peregrin-like protein
BBA_05936	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05937	19888949	XM_008601034.1	XP_008599256.1	uncharacterized protein
BBA_05938	19888950	XM_008601035.1	XP_008599257.1	biotin-requiring enzyme
BBA_05939	19888951	XM_008601036.1	XP_008599258.1	fungal specific transcription factor
BBA_05940	19888952	XM_008601037.1	XP_008599259.1	OPT family small oligopeptide transporter
BBA_05941	19888953	XM_008601038.1	XP_008599260.1	putative 3-oxoacyl-(acyl-carrier-protein)-synthase
BBA_05943	19888955	XM_008601040.1	XP_008599262.1	dihydrofolate reductase
BBA_05944	19888956	XM_008601041.1	XP_008599263.1	uncharacterized protein
BBA_05945	19888957	XM_008601042.1	XP_008599264.1	C6 finger domain protein
BBA_05946	19888958	XM_008601043.1	XP_008599265.1	DSBA-like thioredoxin domain-containing protein
BBA_05947	19888959	XM_008601044.1	XP_008599266.1	short chain dehydrogenase
BBA_05948	19888960	XM_008601045.1	XP_008599267.1	ATPase protein
BBA_05949	19888961	XM_008601046.1	XP_008599268.1	dihydrouridine synthase
BBA_05950	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05951	19888963	XM_008601048.1	XP_008599270.1	uncharacterized protein
BBA_05954	19888966	XM_008601051.1	XP_008599273.1	MIF4G domain-containing protein
BBA_05955	19888967	XM_008601052.1	XP_008599274.1	dolichol phosphate-mannose biosynthesis regulatory protein
BBA_05957	19888969	XM_008601054.1	XP_008599276.1	tripeptidyl peptidase precursor
BBA_05958	19888970	XM_008601055.1	XP_008599277.1	Fungal specific transcription factor, putative
BBA_05959	19888971	XM_008601056.1	XP_008599278.1	PHD-finger domain-containing protein
BBA_05960	19888972	XM_008601057.1	XP_008599279.1	phosphotransferase enzyme family protein
BBA_05961	19888973	XM_008601058.1	XP_008599280.1	3-hydroxyacid dehydrogenase/reductase
BBA_05963	19888975	XM_008601060.1	XP_008599282.1	major facilitator superfamily transporter
BBA_05965	19888977	XM_008601062.1	XP_008599284.1	uncharacterized protein
BBA_05967	19888979	XM_008601064.1	XP_008599286.1	uncharacterized protein
BBA_05976	19888988	XM_008601073.1	XP_008599295.1	Peptidase S33, tripeptidyl-peptidase
BBA_05980	19888992	XM_008601077.1	XP_008599299.1	uncharacterized protein
BBA_05981	19888993	XM_008601078.1	XP_008599300.1	mucin-like protein
BBA_05982	19888994	XM_008601079.1	XP_008599301.1	glycosyltransferase family 25
BBA_05984	19888996	XM_008601081.1	XP_008599303.1	pH regulatory protein
BBA_05985	19888997	XM_008601082.1	XP_008599304.1	nitrate assimilation regulatory protein nirA
BBA_05986	19888998	XM_008601083.1	XP_008599305.1	uncharacterized protein
BBA_05987	19888999	XM_008601084.1	XP_008599306.1	uncharacterized protein
BBA_05988	19889000	XM_008601085.1	XP_008599307.1	pumilio domain-containing protein
BBA_05991	19889003	XM_008601088.1	XP_008599310.1	PH domain-containing protein
BBA_05992	19889004	XM_008601089.1	XP_008599311.1	NTF2 and RRM domain-containing protein
BBA_05993	19889005	XM_008601090.1	XP_008599312.1	peptidase M20D
BBA_05996	19889008	XM_008601093.1	XP_008599315.1	U1 small nuclear ribonucleoprotein
BBA_05998	19889010	XM_008601095.1	XP_008599317.1	triosephosphate isomerase
BBA_05999	19889011	XM_008601096.1	XP_008599318.1	C2H2 transcription factor
BBA_06000	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06001	19889013	XM_008601098.1	XP_008599320.1	uncharacterized protein
BBA_06003	19889015	XM_008601100.1	XP_008599322.1	DUF543 domain-containing protein
BBA_06005	19889017	XM_008601102.1	XP_008599324.1	short chain dehydrogenase
BBA_06007	19889019	XM_008601104.1	XP_008599326.1	short-chain dehydrogenase
BBA_06008	19889020	XM_008601105.1	XP_008599327.1	FAD binding domain-containing protein
BBA_06012	19889024	XM_008601109.1	XP_008599331.1	nucleolar protein CgrA
BBA_06013	19889025	XM_008601110.1	XP_008599332.1	uncharacterized protein
BBA_06014	19889026	XM_008601111.1	XP_008599333.1	PX domain-containing protein
BBA_06015	19889027	XM_008601112.1	XP_008599334.1	PCI domain-containing protein
BBA_06016	19889028	XM_008601113.1	XP_008599335.1	checkpoint kinase 2
BBA_06017	19889029	XM_008601114.1	XP_008599336.1	PH domain-containing protein
BBA_06018	19889030	XM_008601115.1	XP_008599337.1	C2 domain containing protein
BBA_06021	19889033	XM_008601118.1	XP_008599340.1	Ribosome-inactivating protein
BBA_06022	19889034	XM_008601119.1	XP_008599341.1	polyol transporter 5
BBA_06025	19889037	XM_008601122.1	XP_008599344.1	ankyrin repeat containing protein
BBA_06026	19889038	XM_008601123.1	XP_008599345.1	uncharacterized protein
BBA_06027	19889039	XM_008601124.1	XP_008599346.1	fungal specific transcription factor
BBA_06028	19889040	XM_008601125.1	XP_008599347.1	uncharacterized protein
BBA_06033	19889045	XM_008601130.1	XP_008599352.1	LamB/YcsF family protein
BBA_06034	19889046	XM_008601131.1	XP_008599353.1	urea carboxylase
BBA_06035	19889047	XM_008601132.1	XP_008599354.1	G protein alpha subunit
BBA_06036	19889048	XM_008601133.1	XP_008599355.1	spermidine synthase
BBA_06037	19889049	XM_008601134.1	XP_008599356.1	carbon-nitrogen hydrolase
BBA_06039	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06041	19889053	XM_008601138.1	XP_008599360.1	uncharacterized protein
BBA_06043	19889055	XM_008601140.1	XP_008599362.1	proteasome subunit alpha type 6
BBA_06044	19889056	XM_008601141.1	XP_008599363.1	phytanoyl-CoA dioxygenase
BBA_06046	19889058	XM_008601143.1	XP_008599365.1	glutamate-cysteine ligase
BBA_06050	19889062	XM_008601147.1	XP_008599369.1	uncharacterized protein
BBA_06052	19889064	XM_008601149.1	XP_008599371.1	cyclase protein
BBA_06053	19889065	XM_008601150.1	XP_008599372.1	short-chain dehydrogenase/reductase
BBA_06055	19889067	XM_008601152.1	XP_008599374.1	dihydroflavonal-4-reductase protein
BBA_06057	19889069	XM_008601154.1	XP_008599376.1	Fungal transcriptional regulatory protein
BBA_06058	19889070	XM_008601155.1	XP_008599377.1	esterase-like protein
BBA_06059	19889071	XM_008601156.1	XP_008599378.1	monooxygenase-like protein
BBA_06060	19889072	XM_008601157.1	XP_008599379.1	Arylsulfotransferase-like protein
BBA_06062	19889074	XM_008601159.1	XP_008599381.1	beta-glucosidase M
BBA_06063	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06064	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06066	19889078	XM_008601163.1	XP_008599385.1	FHA domain-containing protein
BBA_06067	19889079	XM_008601164.1	XP_008599386.1	IFRD domain-containing protein
BBA_06068	19889080	XM_008601165.1	XP_008599387.1	gamma-tubulin
BBA_06069	19889081	XM_008601166.1	XP_008599388.1	RanBP1 domain-containing protein
BBA_06070	19889082	XM_008601167.1	XP_008599389.1	ABC multidrug transporter
BBA_06071	19889083	XM_008601168.1	XP_008599390.1	ATP synthase F0
BBA_06072	19889084	XM_008601169.1	XP_008599391.1	ZZ type zinc finger domain-containing protein
BBA_06074	19889086	XM_008601171.1	XP_008599393.1	extensin-like protein
BBA_06075	19889087	XM_008601172.1	XP_008599394.1	uncharacterized protein
BBA_06077	19889089	XM_008601174.1	XP_008599396.1	Hypothetical protein
BBA_06078	19889090	XM_008601175.1	XP_008599397.1	Synaptojanin
BBA_06079	19889091	XM_008601176.1	XP_008599398.1	vacuolar ATP synthase 16 kDa proteolipid subunit
BBA_06083	19889095	XM_008601180.1	XP_008599402.1	phospholipase D
BBA_06084	19889096	XM_008601181.1	XP_008599403.1	ubiquinone biosynthesis protein CAT5
BBA_06085	19889097	XM_008601182.1	XP_008599404.1	plus-3 domain-containing protein
BBA_06086	19889098	XM_008601183.1	XP_008599405.1	glycerophosphoryl diester phosphodiesterase family protein
BBA_06088	19889100	XM_008601185.1	XP_008599407.1	GTP-binding protein
BBA_06092	19889104	XM_008601189.1	XP_008599411.1	t-SNARE protein
BBA_06093	19889105	XM_008601190.1	XP_008599412.1	brix domain-containing protein
BBA_06094	19889106	XM_008601191.1	XP_008599413.1	Regulator of nonsense transcripts 1
BBA_06096	19889108	XM_008601193.1	XP_008599415.1	outer mitochondrial membrane protein porin
BBA_06099	19889111	XM_008601196.1	XP_008599418.1	Pex19 family protein
BBA_06101	19889113	XM_008601198.1	XP_008599420.1	ABC1 family protein
BBA_06102	19889114	XM_008601199.1	XP_008599421.1	MRC1-like domain-containing protein
BBA_06103	19889115	XM_008601200.1	XP_008599422.1	myo-inositol-1-phosphate synthase
BBA_06104	19889116	XM_008601201.1	XP_008599423.1	LIM domain-containing protein
BBA_06105	19889117	XM_008601202.1	XP_008599424.1	uncharacterized protein
BBA_06106	19889118	XM_008601203.1	XP_008599425.1	formyl transferase
BBA_06107	19889119	XM_008601204.1	XP_008599426.1	uncharacterized protein
BBA_06108	19889120	XM_008601205.1	XP_008599427.1	glutamine synthetase
BBA_06109	19889121	XM_008601206.1	XP_008599428.1	uncharacterized protein
BBA_06110	19889122	XM_008601207.1	XP_008599429.1	palI protein
BBA_06112	19889124	XM_008601209.1	XP_008599431.1	protein ORM1
BBA_06113	19889125	XM_008601210.1	XP_008599432.1	zinc knuckle domain-containing protein
BBA_06114	19889126	XM_008601211.1	XP_008599433.1	uncharacterized protein
