"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930840.1",394367,394373,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",5,396456,396986,531,1,"BBA_02420",-2083,NA,NA,NA
"NW_007930843.1",394458,394464,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",8,390678,391028,351,2,"BBA_03759",-3430,NA,NA,NA
"NW_007930836.1",394849,394855,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",1,392507,393532,1026,2,"BBA_00136",-1323,NA,NA,NA
"NW_007930836.1",395454,395460,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",1,396495,397004,510,1,"BBA_00137",-1041,NA,NA,NA
"NW_007930849.1",395758,395764,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",14,396775,398715,1941,1,"BBA_05475",-1017,NA,NA,NA
"NW_007930856.1",395805,395811,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",21,393173,395670,2498,2,"BBA_06920",-141,NA,NA,NA
"NW_007930851.1",395817,395823,7,"+",12,7.93e-05,1,"Promoter (4-5kb)",16,399161,400183,1023,2,"BBA_05937",4360,NA,NA,NA
"NW_007930853.1",396490,396496,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",18,393270,395763,2494,2,"BBA_06326",-727,NA,NA,NA
"NW_007930856.1",396577,396583,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",21,393173,395670,2498,2,"BBA_06920",-913,NA,NA,NA
"NW_007930861.1",397098,397104,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",26,394742,397302,2561,2,"BBA_07668",204,NA,NA,NA
"NW_007930845.1",398105,398111,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",10,399855,401671,1817,2,"BBA_04470",3560,NA,NA,NA
"NW_007930852.1",398111,398117,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",17,396440,397693,1254,2,"BBA_06132",-424,NA,NA,NA
"NW_007930838.1",398299,398305,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",3,398562,399162,601,1,"BBA_01363",-263,NA,NA,NA
"NW_007930839.1",399598,399604,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",4,398468,399372,905,1,"BBA_01918",1130,NA,NA,NA
"NW_007930852.1",400088,400094,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",17,399604,400522,919,1,"BBA_06133",490,NA,NA,NA
"NW_007930842.1",400148,400154,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,396371,400101,3731,2,"BBA_03347",-53,NA,NA,NA
"NW_007930849.1",400624,400630,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",14,400650,401789,1140,2,"BBA_05477",1165,NA,NA,NA
"NW_007930840.1",400764,400770,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,397885,399915,2031,2,"BBA_02421",-849,NA,NA,NA
"NW_007930850.1",400834,400840,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",15,400913,401389,477,2,"BBA_05706",549,NA,NA,NA
"NW_007930858.1",401317,401323,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",23,401539,402527,989,2,"BBA_07236",1204,NA,NA,NA
"NW_007930849.1",401496,401502,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",14,400650,401789,1140,2,"BBA_05477",287,NA,NA,NA
"NW_007930839.1",401724,401730,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",4,399627,401704,2078,2,"BBA_01919",-20,NA,NA,NA
"NW_007930839.1",401807,401813,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",4,399627,401704,2078,2,"BBA_01919",-103,NA,NA,NA
"NW_007930843.1",402092,402098,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,399626,402260,2635,2,"BBA_03760",162,NA,NA,NA
"NW_007930857.1",402214,402220,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",22,403689,404151,463,2,"BBA_07065",1931,NA,NA,NA
"NW_007930836.1",402801,402807,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,403673,405258,1586,1,"BBA_00140",-872,NA,NA,NA
"NW_007930849.1",403042,403048,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",14,403396,404945,1550,1,"BBA_05478",-348,NA,NA,NA
"NW_007930845.1",403345,403351,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",10,399855,401671,1817,2,"BBA_04470",-1680,NA,NA,NA
"NW_007930846.1",403348,403354,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",11,401705,403677,1973,2,"BBA_04767",329,NA,NA,NA
"NW_007930855.1",403746,403752,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",20,405286,405710,425,2,"BBA_06759",1964,NA,NA,NA
"NW_007930853.1",404169,404175,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",18,402550,405649,3100,1,"BBA_06330",1625,NA,NA,NA
"NW_007930851.1",404569,404575,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",16,406073,408195,2123,1,"BBA_05939",-1498,NA,NA,NA
"NW_007930860.1",404935,404941,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",25,404651,407054,2404,1,"BBA_07550",290,NA,NA,NA
"NW_007930844.1",404991,404997,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",9,403835,407431,3597,2,"BBA_04127",2440,NA,NA,NA
"NW_007930846.1",405205,405211,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",11,401705,403677,1973,2,"BBA_04767",-1528,NA,NA,NA
"NW_007930861.1",405709,405715,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",26,406474,407076,603,2,"BBA_07670",1361,NA,NA,NA
"NW_007930859.1",405743,405749,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",24,403059,404549,1491,2,"BBA_07417",-1200,NA,NA,NA
"NW_007930861.1",405822,405828,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",26,406474,407076,603,2,"BBA_07670",1254,NA,NA,NA
"NW_007930836.1",405905,405911,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",1,403673,405258,1586,1,"BBA_00140",2232,NA,NA,NA
"NW_007930843.1",406293,406299,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",8,403324,405229,1906,2,"BBA_03761",-1070,NA,NA,NA
"NW_007930861.1",406487,406493,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",26,406474,407076,603,2,"BBA_07670",589,NA,NA,NA
"NW_007930839.1",406559,406565,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",4,406784,408584,1801,1,"BBA_01921",-225,NA,NA,NA
"NW_007930861.1",406586,406592,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",26,406474,407076,603,2,"BBA_07670",484,NA,NA,NA
"NW_007930839.1",406726,406732,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",4,406784,408584,1801,1,"BBA_01921",-52,NA,NA,NA
"NW_007930845.1",407016,407022,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",10,405395,408593,3199,1,"BBA_04471",1627,NA,NA,NA
"NW_007930858.1",407449,407455,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",23,406197,407543,1347,2,"BBA_07238",88,NA,NA,NA
"NW_007930846.1",407588,407594,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",11,406615,408516,1902,2,"BBA_04768",922,NA,NA,NA
"NW_007930849.1",408252,408258,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",14,409270,410617,1348,1,"BBA_05480",-1012,NA,NA,NA
"NW_007930852.1",408627,408633,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",17,406837,407961,1125,2,"BBA_06136",-672,NA,NA,NA
"NW_007930854.1",408674,408680,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",19,410702,411978,1277,1,"BBA_06553",-2028,NA,NA,NA
"NW_007930854.1",409247,409253,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",19,410702,411978,1277,1,"BBA_06553",-1455,NA,NA,NA
"NW_007930847.1",409392,409398,7,"-",12,7.93e-05,1,"Exon (XM_008600117.1/BBA_05020, exon 2 of 3)",12,403736,405373,1638,1,"BBA_05019",5662,NA,NA,NA
"NW_007930843.1",409825,409831,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",8,411772,414307,2536,1,"BBA_03763",-1941,NA,NA,NA
"NW_007930859.1",410163,410169,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",24,411581,413281,1701,1,"BBA_07419",-1412,NA,NA,NA
"NW_007930846.1",411016,411022,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",11,409367,410627,1261,1,"BBA_04769",1655,NA,NA,NA
"NW_007930840.1",411537,411543,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,410954,413193,2240,2,"BBA_02424",1650,NA,NA,NA
"NW_007930847.1",411801,411807,7,"+",12,7.93e-05,1,"Exon (XM_008600117.1/BBA_05020, exon 2 of 3)",12,403736,405373,1638,1,"BBA_05019",8065,NA,NA,NA
"NW_007930836.1",411965,411971,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",1,410540,411720,1181,1,"BBA_00142",1425,NA,NA,NA
"NW_007930837.1",412058,412064,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",2,412819,414995,2177,2,"BBA_00804",2931,NA,NA,NA
"NW_007930855.1",412064,412070,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",20,410550,411746,1197,1,"BBA_06761",1520,NA,NA,NA
"NW_007930836.1",412121,412127,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",1,410540,411720,1181,1,"BBA_00142",1587,NA,NA,NA
"NW_007930841.1",412499,412505,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",6,411340,412468,1129,1,"BBA_02872",1165,NA,NA,NA
"NW_007930840.1",412647,412653,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",5,410954,413193,2240,2,"BBA_02424",546,NA,NA,NA
"NW_007930852.1",412735,412741,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",17,408557,413851,5295,2,"BBA_06137",1116,NA,NA,NA
"NW_007930849.1",412981,412987,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",14,411672,414036,2365,2,"BBA_05481",1055,NA,NA,NA
"NW_007930861.1",413280,413286,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",26,414889,416385,1497,1,"BBA_07672",-1609,"19890684","XM_008602769.1","XP_008600991.1"
"NW_007930848.1",413616,413622,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",13,414436,419148,4713,1,"BBA_05244",-820,NA,NA,NA
"NW_007930855.1",413778,413784,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",20,410550,411746,1197,1,"BBA_06761",3234,NA,NA,NA
"NW_007930857.1",413803,413809,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",22,412584,413339,756,2,"BBA_07069",-470,NA,NA,NA
"NW_007930855.1",413826,413832,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",20,410550,411746,1197,1,"BBA_06761",3282,NA,NA,NA
"NW_007930842.1",414217,414223,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,414407,415051,645,1,"BBA_03354",-190,NA,NA,NA
"NW_007930856.1",415291,415297,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",21,412246,415545,3300,2,"BBA_06927",248,NA,NA,NA
"NW_007930856.1",415969,415975,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",21,412246,415545,3300,2,"BBA_06927",-430,NA,NA,NA
"NW_007930848.1",416951,416957,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",13,414436,419148,4713,1,"BBA_05244",2521,NA,NA,NA
"NW_007930841.1",417118,417124,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",6,418788,420261,1474,1,"BBA_02873",-1670,NA,NA,NA
"NW_007930840.1",417124,417130,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,418835,419755,921,1,"BBA_02425",-1705,NA,NA,NA
"NW_007930861.1",417823,417829,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",26,414889,416385,1497,1,"BBA_07672",2934,"19890684","XM_008602769.1","XP_008600991.1"
"NW_007930852.1",418280,418286,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",17,418748,419272,525,2,"BBA_06140",992,NA,NA,NA
"NW_007930859.1",419099,419105,7,"+",12,7.93e-05,1,"Promoter (4-5kb)",24,416551,423700,7150,2,"BBA_07420",4595,NA,NA,NA
"NW_007930860.1",419098,419104,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",25,418866,420609,1744,2,"BBA_07554",1511,NA,NA,NA
"NW_007930850.1",419139,419145,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",15,417998,418746,749,2,"BBA_05713",-399,NA,NA,NA
"NW_007930847.1",419450,419456,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",12,405871,420544,14674,2,"BBA_05020",1088,NA,NA,NA
"NW_007930846.1",420199,420205,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",11,421676,423473,1798,2,"BBA_04771",3268,NA,NA,NA
"NW_007930849.1",420512,420518,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",14,419632,421277,1646,1,"BBA_05482",880,NA,NA,NA
"NW_007930850.1",420515,420521,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",15,420077,420805,729,2,"BBA_05714",290,NA,NA,NA
"NW_007930836.1",420875,420881,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",1,418157,418687,531,2,"BBA_00145",-2188,NA,NA,NA
"NW_007930852.1",421125,421131,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",17,419918,422935,3018,2,"BBA_06141",1810,NA,NA,NA
"NW_007930841.1",421161,421167,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",6,418788,420261,1474,1,"BBA_02873",2373,NA,NA,NA
"NW_007930851.1",421317,421323,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",16,420787,422074,1288,1,"BBA_05945",530,NA,NA,NA
"NW_007930854.1",421370,421376,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",19,420631,422181,1551,1,"BBA_06557",739,NA,NA,NA
"NW_007930840.1",421739,421745,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",5,424025,425992,1968,1,"BBA_02426",-2280,NA,NA,NA
"NW_007930840.1",422413,422419,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,424025,425992,1968,1,"BBA_02426",-1606,NA,NA,NA
"NW_007930845.1",422439,422445,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",10,424211,426566,2356,1,"BBA_04477",-1766,NA,NA,NA
"NW_007930838.1",422649,422655,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",3,421115,422024,910,1,"BBA_01370",1534,NA,NA,NA
"NW_007930838.1",422790,422796,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,421115,422024,910,1,"BBA_01370",1681,NA,NA,NA
"NW_007930856.1",423480,423486,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",21,423508,425254,1747,1,"BBA_06930",-22,NA,NA,NA
"NW_007930857.1",423583,423589,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",22,421295,422842,1548,2,"BBA_07073",-747,NA,NA,NA
"NW_007930840.1",423629,423635,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",5,424025,425992,1968,1,"BBA_02426",-390,NA,NA,NA
"NW_007930836.1",423679,423685,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,421381,423528,2148,2,"BBA_00146",-151,NA,NA,NA
"NW_007930847.1",424028,424034,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",12,424117,425845,1729,1,"BBA_05021",-83,NA,NA,NA
"NW_007930850.1",424185,424191,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",15,423933,425819,1887,1,"BBA_05715",258,NA,NA,NA
"NW_007930841.1",424375,424381,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",6,424407,427541,3135,2,"BBA_02874",3160,NA,NA,NA
"NW_007930853.1",424588,424594,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",18,425865,427178,1314,1,"BBA_06338",-1271,NA,NA,NA
"NW_007930837.1",424918,424924,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",2,424023,426043,2021,2,"BBA_00809",1119,NA,NA,NA
"NW_007930854.1",425381,425387,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",19,423740,428957,5218,2,"BBA_06558",3570,NA,NA,NA
"NW_007930843.1",425477,425483,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",8,424474,425439,966,1,"BBA_03767",1009,NA,NA,NA
"NW_007930844.1",425819,425825,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",9,423184,425423,2240,2,"BBA_04132",-402,NA,NA,NA
"NW_007930854.1",426443,426449,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",19,423740,428957,5218,2,"BBA_06558",2508,NA,NA,NA
"NW_007930859.1",426625,426631,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",24,424315,426346,2032,1,"BBA_07421",2310,NA,NA,NA
"NW_007930836.1",426641,426647,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,425367,426164,798,2,"BBA_00147",-483,NA,NA,NA
"NW_007930844.1",426983,426989,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",9,426730,428314,1585,1,"BBA_04133",253,NA,NA,NA
"NW_007930854.1",426993,426999,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",19,423740,428957,5218,2,"BBA_06558",1958,NA,NA,NA
"NW_007930842.1",427619,427625,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",7,426271,427836,1566,1,"BBA_03359",1354,NA,NA,NA
"NW_007930855.1",427687,427693,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",20,426910,428510,1601,2,"BBA_06765",817,NA,NA,NA
"NW_007930840.1",428389,428395,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,426393,427298,906,2,"BBA_02427",-1097,NA,NA,NA
"NW_007930840.1",428404,428410,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,426393,427298,906,2,"BBA_02427",-1112,NA,NA,NA
"NW_007930840.1",428504,428510,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,426393,427298,906,2,"BBA_02427",-1206,NA,NA,NA
"NW_007930838.1",428581,428587,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,427495,428866,1372,1,"BBA_01371",1092,NA,NA,NA
"NW_007930837.1",428908,428914,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",2,426968,428545,1578,1,"BBA_00810",1940,NA,NA,NA
"NW_007930839.1",429058,429064,7,"+",12,7.93e-05,1,"Distal Intergenic",4,424043,426191,2149,1,"BBA_01925",5015,NA,NA,NA
"NW_007930843.1",429155,429161,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,427100,429030,1931,2,"BBA_03769",-125,NA,NA,NA
"NW_007930838.1",429201,429207,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",3,427495,428866,1372,1,"BBA_01371",1706,NA,NA,NA
"NW_007930839.1",429387,429393,7,"+",12,7.93e-05,1,"Distal Intergenic",4,424043,426191,2149,1,"BBA_01925",5344,NA,NA,NA
"NW_007930845.1",429524,429530,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",10,427158,429221,2064,2,"BBA_04478",-303,NA,NA,NA
"NW_007930847.1",431087,431093,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",12,429221,431476,2256,1,"BBA_05022",1872,NA,NA,NA
"NW_007930839.1",431116,431122,7,"+",12,7.93e-05,1,"Promoter (4-5kb)",4,435456,437562,2107,1,"BBA_01926",-4334,NA,NA,NA
"NW_007930848.1",431459,431465,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",13,433504,434676,1173,1,"BBA_05248",-2039,NA,NA,NA
"NW_007930838.1",431826,431832,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",3,433151,433546,396,1,"BBA_01372",-1325,NA,NA,NA
"NW_007930841.1",432111,432117,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",6,431070,431801,732,1,"BBA_02876",1041,NA,NA,NA
"NW_007930848.1",432397,432403,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",13,433504,434676,1173,1,"BBA_05248",-1107,NA,NA,NA
"NW_007930843.1",432708,432714,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",8,432371,433723,1353,1,"BBA_03771",337,NA,NA,NA
"NW_007930845.1",432768,432774,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",10,431126,436792,5667,1,"BBA_04479",1642,NA,NA,NA
"NW_007930840.1",433192,433198,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",5,430910,432774,1865,1,"BBA_02428",2288,NA,NA,NA
"NW_007930836.1",433494,433500,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",1,431727,433778,2052,2,"BBA_00149",284,NA,NA,NA
"NW_007930845.1",433577,433583,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",10,431126,436792,5667,1,"BBA_04479",2451,NA,NA,NA
"NW_007930840.1",433662,433668,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",5,436306,437999,1694,1,"BBA_02429",-2638,NA,NA,NA
"NW_007930843.1",433901,433907,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",8,432371,433723,1353,1,"BBA_03771",1530,NA,NA,NA
"NW_007930843.1",434073,434079,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",8,432371,433723,1353,1,"BBA_03771",1708,NA,NA,NA
"NW_007930853.1",434315,434321,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",18,433464,435014,1551,1,"BBA_06341",857,NA,NA,NA
"NW_007930853.1",434456,434462,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",18,433464,435014,1551,1,"BBA_06341",998,NA,NA,NA
"NW_007930841.1",434674,434680,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",6,432193,433605,1413,2,"BBA_02877",-1069,NA,NA,NA
"NW_007930858.1",434842,434848,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",23,432264,433892,1629,1,"BBA_07249",2584,NA,NA,NA
"NW_007930853.1",435163,435169,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",18,433464,435014,1551,1,"BBA_06341",1699,NA,NA,NA
"NW_007930838.1",435196,435202,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",3,433151,433546,396,1,"BBA_01372",2045,NA,NA,NA
"NW_007930842.1",435228,435234,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",7,433767,434702,936,1,"BBA_03363",1461,NA,NA,NA
"NW_007930840.1",435237,435243,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",5,436306,437999,1694,1,"BBA_02429",-1063,NA,NA,NA
"NW_007930838.1",435422,435428,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",3,433151,433546,396,1,"BBA_01372",2277,NA,NA,NA
"NW_007930839.1",436196,436202,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",4,435456,437562,2107,1,"BBA_01926",746,NA,NA,NA
"NW_007930855.1",436240,436246,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",20,432909,435283,2375,2,"BBA_06768",-963,NA,NA,NA
"NW_007930858.1",436532,436538,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",23,438625,439305,681,1,"BBA_07250",-2093,NA,NA,NA
"NW_007930857.1",436537,436543,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",22,436760,437231,472,2,"BBA_07076",694,NA,NA,NA
"NW_007930853.1",436739,436745,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",18,435346,438047,2702,2,"BBA_06342",1302,NA,NA,NA
"NW_007930858.1",436838,436844,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",23,438625,439305,681,1,"BBA_07250",-1781,NA,NA,NA
"NW_007930837.1",437589,437595,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",2,439438,440529,1092,1,"BBA_00812",-1843,NA,NA,NA
"NW_007930840.1",437829,437835,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",5,436306,437999,1694,1,"BBA_02429",1529,NA,NA,NA
"NW_007930842.1",438039,438045,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",7,435117,437075,1959,2,"BBA_03364",-970,NA,NA,NA
"NW_007930854.1",438136,438142,7,"+",12,7.93e-05,1,"Promoter (1-2kb)",19,432212,436973,4762,2,"BBA_06560",-1163,NA,NA,NA
"NW_007930838.1",438690,438696,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",3,437308,438296,989,2,"BBA_01373",-400,NA,NA,NA
"NW_007930836.1",438706,438712,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",1,439028,440359,1332,1,"BBA_00151",-316,NA,NA,NA
"NW_007930840.1",439824,439830,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",5,442545,444180,1636,1,"BBA_02430",-2715,NA,NA,NA
"NW_007930852.1",439945,439951,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",17,436099,440185,4087,1,"BBA_06143",3846,NA,NA,NA
"NW_007930847.1",441921,441927,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",12,441260,442191,932,2,"BBA_05027",270,NA,NA,NA
"NW_007930857.1",442373,442379,7,"-",12,7.93e-05,1,"Promoter (2-3kb)",22,438192,440271,2080,2,"BBA_07078",-2108,NA,NA,NA
"NW_007930857.1",442669,442675,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",22,438192,440271,2080,2,"BBA_07078",-2398,NA,NA,NA
"NW_007930844.1",442751,442757,7,"+",12,7.93e-05,1,"Promoter (2-3kb)",9,436189,439887,3699,2,"BBA_04135",-2864,NA,NA,NA
"NW_007930841.1",442813,442819,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",6,442914,443860,947,1,"BBA_02880",-95,NA,NA,NA
"NW_007930844.1",443158,443164,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",9,443559,446368,2810,2,"BBA_04136",3204,NA,NA,NA
"NW_007930858.1",444115,444121,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",23,439516,447714,8199,2,"BBA_07251",3593,NA,NA,NA
"NW_007930858.1",444523,444529,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",23,439516,447714,8199,2,"BBA_07251",3191,NA,NA,NA
"NW_007930858.1",444595,444601,7,"-",12,7.93e-05,1,"Promoter (3-4kb)",23,439516,447714,8199,2,"BBA_07251",3119,NA,NA,NA
"NW_007930846.1",444770,444776,7,"-",12,7.93e-05,1,"Promoter (1-2kb)",11,445042,446454,1413,2,"BBA_04779",1684,NA,NA,NA
"NW_007930856.1",445223,445229,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",21,443333,445003,1671,2,"BBA_06936",-220,NA,NA,NA
"NW_007930847.1",446056,446062,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",12,444410,445520,1111,2,"BBA_05029",-536,NA,NA,NA
"NW_007930854.1",446315,446321,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",19,447243,447600,358,1,"BBA_06564",-922,NA,NA,NA
"NW_007930854.1",446349,446355,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",19,447243,447600,358,1,"BBA_06564",-888,NA,NA,NA
"NW_007930854.1",446383,446389,7,"+",12,7.93e-05,1,"Promoter (<=1kb)",19,447243,447600,358,1,"BBA_06564",-854,NA,NA,NA
"NW_007930857.1",446485,446491,7,"+",12,7.93e-05,1,"Promoter (3-4kb)",22,449571,451862,2292,1,"BBA_07079",-3080,NA,NA,NA
"NW_007930856.1",446747,446753,7,"-",12,7.93e-05,1,"Promoter (<=1kb)",21,446306,451933,5628,1,"BBA_06937",447,NA,NA,NA
