"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930861.1",318762,318769,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",26,320054,321404,1351,1,"BBA_07657",-1292,NA,NA,NA
"NW_007930839.1",322669,322676,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",4,321622,324018,2397,2,"BBA_01888",1342,NA,NA,NA
"NW_007930842.1",324428,324435,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",7,324186,325294,1109,2,"BBA_03318",859,NA,NA,NA
"NW_007930837.1",325108,325115,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",2,324464,326351,1888,1,"BBA_00779",644,NA,NA,NA
"NW_007930846.1",325841,325848,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",11,324503,326299,1797,2,"BBA_04740",458,NA,NA,NA
"NW_007930846.1",326984,326991,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",11,324503,326299,1797,2,"BBA_04740",-685,NA,NA,NA
"NW_007930847.1",328745,328752,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",12,325718,326041,324,2,"BBA_04996",-2704,NA,NA,NA
"NW_007930860.1",329380,329387,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",25,327977,329486,1510,1,"BBA_07534",1403,NA,NA,NA
"NW_007930851.1",333322,333329,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,333976,336861,2886,1,"BBA_05923",-654,NA,NA,NA
"NW_007930863.1",335013,335020,8,"-",10.2857,5.26e-05,0.598,"Promoter (4-5kb)",28,330444,332639,2196,1,"BBA_07877",4576,NA,NA,NA
"NW_007930837.1",335224,335231,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",2,332823,337580,4758,1,"BBA_00781",2401,NA,NA,NA
"NW_007930860.1",338075,338082,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",25,336815,338561,1747,2,"BBA_07536",479,NA,NA,NA
"NW_007930843.1",339393,339400,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",8,339656,341584,1929,1,"BBA_03747",-256,NA,NA,NA
"NW_007930861.1",339535,339542,8,"+",10.2857,5.26e-05,0.598,"Promoter (3-4kb)",26,336143,339318,3176,1,"BBA_07661",3392,NA,NA,NA
"NW_007930845.1",340448,340455,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",10,338202,340217,2016,2,"BBA_04451",-238,NA,NA,NA
"NW_007930863.1",340893,340900,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",28,338444,340215,1772,2,"BBA_07878",-678,"19890890","XM_008602975.1","XP_008601197.1"
"NW_007930848.1",341295,341302,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,341614,343282,1669,1,"BBA_05221",-312,NA,NA,NA
"NW_007930848.1",343770,343777,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,344426,345234,809,1,"BBA_05222",-649,NA,NA,NA
"NW_007930848.1",345150,345157,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,344426,345234,809,1,"BBA_05222",724,NA,NA,NA
"NW_007930840.1",353326,353333,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",5,352496,353062,567,2,"BBA_02407",-271,NA,NA,NA
"NW_007930843.1",353338,353345,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",8,351002,352592,1591,2,"BBA_03752",-753,NA,NA,NA
"NW_007930855.1",358914,358921,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",20,357941,358664,724,2,"BBA_06748",-257,NA,NA,NA
"NW_007930837.1",359442,359449,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",2,358696,359399,704,2,"BBA_00791",-50,NA,NA,NA
"NW_007930855.1",359514,359521,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",20,359859,361320,1462,1,"BBA_06749",-338,NA,NA,NA
"NW_007930854.1",359586,359593,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",19,358002,359657,1656,2,"BBA_06536",71,NA,NA,NA
"NW_007930841.1",360311,360318,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",6,361534,361850,317,1,"BBA_02862",-1223,NA,NA,NA
"NW_007930840.1",362767,362774,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",5,358179,361692,3514,2,"BBA_02409",-1075,NA,NA,NA
"NW_007930839.1",363011,363018,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",4,361570,362785,1216,2,"BBA_01904",-233,NA,NA,NA
"NW_007930846.1",370030,370037,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",11,371258,371644,387,1,"BBA_04754",-1228,NA,NA,NA
"NW_007930857.1",374211,374218,8,"-",10.2857,5.26e-05,0.598,"Promoter (4-5kb)",22,370032,371546,1515,1,"BBA_07056",4186,NA,NA,NA
"NW_007930846.1",378386,378393,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",11,378048,379174,1127,1,"BBA_04758",338,NA,NA,NA
"NW_007930853.1",378517,378524,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",18,377041,377778,738,1,"BBA_06320",1476,NA,NA,NA
"NW_007930840.1",380454,380461,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",5,379096,380705,1610,2,"BBA_02416",251,NA,NA,NA
"NW_007930845.1",382269,382276,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",10,381453,382515,1063,2,"BBA_04465",239,NA,NA,NA
"NW_007930847.1",384676,384683,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",12,382273,384970,2698,1,"BBA_05014",2403,NA,NA,NA
"NW_007930838.1",385154,385161,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",3,384860,385831,972,1,"BBA_01358",301,NA,NA,NA
"NW_007930860.1",387810,387817,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",25,387267,390357,3091,1,"BBA_07547",543,NA,NA,NA
"NW_007930839.1",390285,390292,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",4,390673,391548,876,2,"BBA_01915",1256,NA,NA,NA
"NW_007930859.1",391017,391024,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",24,390480,391549,1070,1,"BBA_07411",537,NA,NA,NA
"NW_007930852.1",391954,391961,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",17,387146,389606,2461,2,"BBA_06130",-2348,NA,NA,NA
"NW_007930845.1",393526,393533,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",10,392668,392967,300,2,"BBA_04469",-566,NA,NA,NA
"NW_007930854.1",396730,396737,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",19,394486,398019,3534,2,"BBA_06549",1282,NA,NA,NA
"NW_007930855.1",399331,399338,8,"+",10.2857,5.26e-05,0.598,"Distal Intergenic",20,393087,396410,3324,1,"BBA_06758",6244,NA,NA,NA
"NW_007930840.1",401969,401976,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",5,397885,399915,2031,2,"BBA_02421",-2061,NA,NA,NA
"NW_007930848.1",403787,403794,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,402828,403429,602,2,"BBA_05240",-365,NA,NA,NA
"NW_007930850.1",404617,404624,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,404504,405212,709,2,"BBA_05708",595,NA,NA,NA
"NW_007930842.1",406030,406037,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",7,404770,405525,756,2,"BBA_03350",-505,NA,NA,NA
"NW_007930853.1",411592,411599,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",18,411042,411717,676,2,"BBA_06333",125,NA,NA,NA
"NW_007930854.1",414342,414349,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",19,414619,415944,1326,1,"BBA_06554",-270,NA,NA,NA
"NW_007930858.1",415019,415026,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",23,415165,416107,943,1,"BBA_07243",-139,NA,NA,NA
"NW_007930853.1",419107,419114,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",18,418335,420003,1669,1,"BBA_06336",772,NA,NA,NA
"NW_007930852.1",419541,419548,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",17,418748,419272,525,2,"BBA_06140",-269,NA,NA,NA
"NW_007930848.1",420949,420956,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",13,419815,423185,3371,1,"BBA_05245",1134,NA,NA,NA
"NW_007930860.1",421443,421450,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",25,418866,420609,1744,2,"BBA_07554",-841,NA,NA,NA
"NW_007930860.1",421807,421814,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",25,418866,420609,1744,2,"BBA_07554",-1198,NA,NA,NA
"NW_007930848.1",422386,422393,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",13,423923,424252,330,2,"BBA_05246",1859,NA,NA,NA
"NW_007930837.1",422907,422914,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",2,422666,423467,802,2,"BBA_00808",553,NA,NA,NA
"NW_007930838.1",425654,425661,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",3,427495,428866,1372,1,"BBA_01371",-1841,NA,NA,NA
"NW_007930845.1",426176,426183,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",10,424211,426566,2356,1,"BBA_04477",1965,NA,NA,NA
"NW_007930836.1",428259,428266,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",1,428313,430267,1955,1,"BBA_00148",-47,NA,NA,NA
"NW_007930856.1",428293,428300,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",21,428710,430401,1692,1,"BBA_06932",-417,NA,NA,NA
"NW_007930841.1",429177,429184,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",6,428436,429738,1303,2,"BBA_02875",561,NA,NA,NA
"NW_007930848.1",430218,430225,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",13,425016,427406,2391,2,"BBA_05247",-2819,NA,NA,NA
"NW_007930851.1",430840,430847,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,425330,429979,4650,2,"BBA_05948",-868,NA,NA,NA
"NW_007930856.1",431618,431625,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",21,430756,433497,2742,1,"BBA_06933",862,NA,NA,NA
"NW_007930838.1",435656,435663,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",3,433151,433546,396,1,"BBA_01372",2512,NA,NA,NA
"NW_007930848.1",440800,440807,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,440558,441568,1011,2,"BBA_05251",768,NA,NA,NA
"NW_007930840.1",441602,441609,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",5,442545,444180,1636,1,"BBA_02430",-936,NA,NA,NA
"NW_007930837.1",443677,443684,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",2,445065,449666,4602,1,"BBA_00813",-1381,NA,NA,NA
"NW_007930851.1",444716,444723,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",16,442917,443222,306,2,"BBA_05951",-1501,NA,NA,NA
"NW_007930852.1",445634,445641,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",17,441517,445269,3753,2,"BBA_06144",-372,NA,NA,NA
"NW_007930856.1",447601,447608,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",21,446306,451933,5628,1,"BBA_06937",1302,NA,NA,NA
"NW_007930850.1",457403,457410,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,456861,457520,660,1,"BBA_05727",549,NA,NA,NA
"NW_007930858.1",458020,458027,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",23,457884,459109,1226,1,"BBA_07255",136,NA,NA,NA
"NW_007930855.1",464675,464682,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",20,464906,467360,2455,1,"BBA_06778",-231,NA,NA,NA
"NW_007930843.1",465777,465784,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",8,465572,466504,933,2,"BBA_03781",720,NA,NA,NA
"NW_007930843.1",466006,466013,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",8,465572,466504,933,2,"BBA_03781",491,NA,NA,NA
"NW_007930852.1",466732,466739,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",17,467115,469910,2796,1,"BBA_06150",-376,NA,NA,NA
"NW_007930836.1",470305,470312,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",1,466529,467921,1393,2,"BBA_00160",-2384,NA,NA,NA
"NW_007930848.1",471650,471657,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",13,470479,472584,2106,1,"BBA_05262",1171,NA,NA,NA
"NW_007930837.1",473021,473028,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",2,471955,474229,2275,1,"BBA_00823",1066,NA,NA,NA
"NW_007930852.1",474245,474252,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",17,470860,472720,1861,2,"BBA_06151",-1532,NA,NA,NA
"NW_007930857.1",474522,474529,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",22,474350,475796,1447,1,"BBA_07086",179,NA,NA,NA
"NW_007930858.1",477309,477316,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",23,474278,477529,3252,2,"BBA_07260",213,NA,NA,NA
"NW_007930844.1",477808,477815,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",9,478113,480107,1995,1,"BBA_04147",-298,NA,NA,NA
"NW_007930853.1",478463,478470,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",18,478090,479211,1122,1,"BBA_06358",373,NA,NA,NA
"NW_007930839.1",479059,479066,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",4,481725,483652,1928,1,"BBA_01942",-2659,NA,NA,NA
"NW_007930842.1",481223,481230,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",7,481121,484174,3054,1,"BBA_03375",109,NA,NA,NA
"NW_007930857.1",484017,484024,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",22,482199,482939,741,2,"BBA_07089",-1078,NA,NA,NA
"NW_007930837.1",487632,487639,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",2,485074,486758,1685,1,"BBA_00827",2565,NA,NA,NA
"NW_007930850.1",490822,490829,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,489271,490362,1092,2,"BBA_05738",-467,NA,NA,NA
"NW_007930846.1",491120,491127,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",11,489154,489834,681,2,"BBA_04792",-1293,NA,NA,NA
"NW_007930857.1",491404,491411,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",22,489336,492509,3174,1,"BBA_07092",2075,NA,NA,NA
"NW_007930844.1",491963,491970,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",9,493188,495527,2340,1,"BBA_04150",-1225,NA,NA,NA
"NW_007930837.1",492757,492764,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",2,494615,495667,1053,1,"BBA_00829",-1851,NA,NA,NA
"NW_007930839.1",494059,494066,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",4,494677,495399,723,1,"BBA_01944",-611,NA,NA,NA
"NW_007930847.1",494141,494148,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",12,492304,494703,2400,1,"BBA_05041",1837,NA,NA,NA
"NW_007930838.1",497585,497592,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",3,496003,497874,1872,1,"BBA_01392",1589,NA,NA,NA
"NW_007930857.1",500142,500149,8,"+",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",22,497634,498673,1040,1,"BBA_07094",2508,NA,NA,NA
"NW_007930854.1",502613,502620,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",19,501393,501685,293,2,"BBA_06583",-935,NA,NA,NA
"NW_007930844.1",505946,505953,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",9,504634,505506,873,2,"BBA_04154",-447,NA,NA,NA
"NW_007930847.1",506915,506922,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",12,505890,506823,934,2,"BBA_05045",-99,NA,NA,NA
"NW_007930852.1",507750,507757,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",17,505985,507628,1644,1,"BBA_06162",1772,NA,NA,NA
"NW_007930847.1",511167,511174,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",12,511261,512505,1245,1,"BBA_05047",-87,NA,NA,NA
"NW_007930839.1",515701,515708,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",4,514237,515295,1059,2,"BBA_01951",-413,NA,NA,NA
"NW_007930857.1",515712,515719,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",22,512018,513947,1930,2,"BBA_07099",-1765,NA,NA,NA
"NW_007930843.1",517098,517105,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",8,515745,517121,1377,2,"BBA_03796",23,NA,NA,NA
"NW_007930851.1",518010,518017,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,517885,518137,253,1,"BBA_05980",125,NA,NA,NA
"NW_007930851.1",518082,518089,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,517885,518137,253,1,"BBA_05980",204,NA,NA,NA
"NW_007930844.1",521920,521927,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",9,521024,522175,1152,2,"BBA_04161",248,NA,NA,NA
"NW_007930850.1",522503,522510,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",15,522323,523695,1373,2,"BBA_05752",1185,NA,NA,NA
"NW_007930840.1",526499,526506,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",5,526250,527524,1275,2,"BBA_02458",1018,NA,NA,NA
"NW_007930847.1",529701,529708,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",12,531275,533030,1756,1,"BBA_05052",-1574,NA,NA,NA
"NW_007930846.1",530257,530264,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",11,528715,531171,2457,2,"BBA_04805",914,NA,NA,NA
"NW_007930836.1",533327,533334,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",1,529875,533298,3424,2,"BBA_00178",-36,NA,NA,NA
"NW_007930837.1",534489,534496,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",2,534334,535494,1161,2,"BBA_00840",1005,NA,NA,NA
"NW_007930851.1",539695,539702,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,540451,542106,1656,1,"BBA_05986",-756,NA,NA,NA
"NW_007930853.1",542495,542502,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",18,542561,545005,2445,2,"BBA_06384",2510,NA,NA,NA
"NW_007930850.1",546237,546244,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,544113,546099,1987,2,"BBA_05761",-145,NA,NA,NA
"NW_007930854.1",546466,546473,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",19,546109,546523,415,2,"BBA_06599",57,NA,NA,NA
"NW_007930848.1",547568,547575,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",13,548864,550580,1717,1,"BBA_05282",-1296,NA,NA,NA
"NW_007930846.1",548693,548700,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",11,543983,546726,2744,2,"BBA_04808",-1974,NA,NA,NA
"NW_007930836.1",551524,551531,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",1,551092,551430,339,1,"BBA_00182",432,NA,NA,NA
"NW_007930851.1",553489,553496,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,553111,556240,3130,1,"BBA_05988",378,NA,NA,NA
"NW_007930837.1",555301,555308,8,"+",10.2857,5.26e-05,0.598,"Distal Intergenic",2,561558,563588,2031,2,"BBA_00845",8280,NA,NA,NA
"NW_007930844.1",558454,558461,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",9,557010,558076,1067,2,"BBA_04172",-378,NA,NA,NA
"NW_007930845.1",560231,560238,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",10,562327,564872,2546,1,"BBA_04511",-2096,NA,NA,NA
"NW_007930851.1",563775,563782,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,561989,563332,1344,2,"BBA_05991",-450,NA,NA,NA
"NW_007930843.1",568930,568937,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",8,570023,570652,630,1,"BBA_03812",-1093,NA,NA,NA
"NW_007930840.1",570817,570824,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",5,568908,572147,3240,1,"BBA_02474",1909,NA,NA,NA
"NW_007930850.1",574769,574776,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,572833,574322,1490,2,"BBA_05769",-454,NA,NA,NA
"NW_007930842.1",575956,575963,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",7,573384,574191,808,1,"BBA_03395",2579,NA,NA,NA
"NW_007930851.1",577341,577348,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,576704,577654,951,1,"BBA_05995",637,NA,NA,NA
"NW_007930840.1",578183,578190,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",5,577446,579215,1770,1,"BBA_02476",737,NA,NA,NA
"NW_007930852.1",580747,580754,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",17,580236,580639,404,2,"BBA_06189",-108,NA,NA,NA
"NW_007930836.1",586517,586524,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",1,587879,589303,1425,2,"BBA_00194",2786,NA,NA,NA
"NW_007930851.1",588916,588923,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",16,590609,591484,876,1,"BBA_06000",-1686,NA,NA,NA
"NW_007930851.1",588935,588942,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",16,590609,591484,876,1,"BBA_06000",-1667,NA,NA,NA
"NW_007930839.1",589161,589168,8,"+",10.2857,5.26e-05,0.598,"Promoter (3-4kb)",4,585517,593451,7935,1,"BBA_01976",3644,NA,NA,NA
"NW_007930847.1",592282,592289,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",12,591590,593242,1653,2,"BBA_05077",953,NA,NA,NA
"NW_007930837.1",602087,602094,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",2,599406,601181,1776,2,"BBA_00855",-913,NA,NA,NA
"NW_007930854.1",603167,603174,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",19,602772,604359,1588,1,"BBA_06623",395,NA,NA,NA
"NW_007930848.1",603527,603534,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,601720,603273,1554,2,"BBA_05304",-261,NA,NA,NA
"NW_007930838.1",604454,604461,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",3,604742,608112,3371,1,"BBA_01418",-281,NA,NA,NA
"NW_007930850.1",614346,614353,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",15,608348,616532,8185,2,"BBA_05780",2186,NA,NA,NA
"NW_007930846.1",616718,616725,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",11,615244,617285,2042,1,"BBA_04828",1474,NA,NA,NA
"NW_007930844.1",617292,617299,8,"-",10.2857,5.26e-05,0.598,"Promoter (3-4kb)",9,611714,620623,8910,2,"BBA_04193",3331,NA,NA,NA
"NW_007930848.1",617766,617773,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",13,616086,617939,1854,2,"BBA_05308",173,NA,NA,NA
"NW_007930849.1",619127,619134,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",14,617453,619097,1645,1,"BBA_05547",1681,NA,NA,NA
"NW_007930842.1",620205,620212,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",7,618229,618813,585,2,"BBA_03410",-1392,NA,NA,NA
"NW_007930850.1",620508,620515,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,619228,620134,907,2,"BBA_05782",-381,NA,NA,NA
"NW_007930851.1",623073,623080,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",16,619627,622395,2769,2,"BBA_06011",-685,NA,NA,NA
"NW_007930846.1",626031,626038,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",11,624287,625909,1623,2,"BBA_04831",-122,NA,NA,NA
"NW_007930841.1",628229,628236,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",6,627895,629142,1248,1,"BBA_02950",334,NA,NA,NA
"NW_007930841.1",628461,628468,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",6,627895,629142,1248,1,"BBA_02950",573,NA,NA,NA
"NW_007930852.1",629426,629433,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",17,628620,632894,4275,1,"BBA_06205",813,NA,NA,NA
"NW_007930840.1",636151,636158,8,"-",10.2857,5.26e-05,0.598,"Promoter (3-4kb)",5,639620,643903,4284,1,"BBA_02489",-3469,NA,NA,NA
"NW_007930848.1",640484,640491,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",13,641585,642329,745,2,"BBA_05316",1838,NA,NA,NA
"NW_007930851.1",642913,642920,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",16,639594,641781,2188,2,"BBA_06016",-1139,NA,NA,NA
"NW_007930850.1",646995,647002,8,"+",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",15,646013,647827,1815,1,"BBA_05791",982,NA,NA,NA
"NW_007930840.1",650540,650547,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",5,649880,650698,819,2,"BBA_02493",158,NA,NA,NA
"NW_007930850.1",652626,652633,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",15,654444,655091,648,1,"BBA_05793",-1811,NA,NA,NA
"NW_007930851.1",658299,658306,8,"-",10.2857,5.26e-05,0.598,"Promoter (2-3kb)",16,657747,660461,2715,2,"BBA_06019",2162,"19889031","XM_008601116.1","XP_008599338.1"
"NW_007930851.1",659068,659075,8,"-",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",16,657747,660461,2715,2,"BBA_06019",1393,"19889031","XM_008601116.1","XP_008599338.1"
"NW_007930849.1",665469,665476,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",14,663144,664616,1473,2,"BBA_05563",-860,NA,NA,NA
"NW_007930848.1",666155,666162,8,"+",10.2857,5.26e-05,0.598,"Promoter (1-2kb)",13,664833,666782,1950,1,"BBA_05324",1322,NA,NA,NA
"NW_007930843.1",669679,669686,8,"-",10.2857,5.26e-05,0.598,"Promoter (<=1kb)",8,668740,669774,1035,2,"BBA_03847",95,NA,NA,NA
