locus_tag	GeneID	transcript_id	protein_id	product
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09568	19892580	XM_008604665.1	XP_008602887.1	pol-like protein
BBA_09571	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09572	19892584	XM_008604669.1	XP_008602891.1	transposase-like protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09574	19892586	XM_008604671.1	XP_008602893.1	uncharacterized protein
BBA_09578	19892590	XM_008604675.1	XP_008602897.1	uncharacterized protein
BBA_09579	19892591	XM_008604676.1	XP_008602898.1	uncharacterized protein
BBA_09580	19892592	XM_008604677.1	XP_008602899.1	zinc finger containing protein
BBA_09586	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09590	19892602	XM_008604687.1	XP_008602909.1	major facilitator superfamily transporter
BBA_09591	19892603	XM_008604688.1	XP_008602910.1	aspergillopepsin, putative
BBA_09593	19892605	XM_008604690.1	XP_008602912.1	adenosine deaminase
BBA_09595	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09601	19892613	XM_008604698.1	XP_008602920.1	protein kinase subdomain-containing protein
BBA_09602	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09606	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09607	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09609	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09610	19892622	XM_008604707.1	XP_008602929.1	dynamin family protein
BBA_09614	19892626	XM_008604711.1	XP_008602933.1	uncharacterized protein
BBA_09615	19892627	XM_008604712.1	XP_008602934.1	uncharacterized protein
BBA_09619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09624	19892636	XM_008604721.1	XP_008602943.1	uncharacterized protein
BBA_09626	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09627	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09632	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09636	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09638	19892650	XM_008604735.1	XP_008602957.1	uncharacterized protein
BBA_09640	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09641	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09646	19892658	XM_008604743.1	XP_008602965.1	uncharacterized protein
BBA_09650	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09652	19892664	XM_008604749.1	XP_008602971.1	ATP synthase subunit D
BBA_09657	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09659	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09662	19892674	XM_008604759.1	XP_008602981.1	Tfo1 transposase
BBA_09667	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09672	19892684	XM_008604769.1	XP_008602991.1	cell surface metalloreductase (FreA)
BBA_09678	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09690	19892702	XM_008604787.1	XP_008603009.1	uncharacterized protein
BBA_09697	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09705	19892717	XM_008604802.1	XP_008603024.1	uncharacterized protein
BBA_09708	19892720	XM_008604805.1	XP_008603027.1	uncharacterized protein
BBA_09709	19892721	XM_008604806.1	XP_008603028.1	Hsp70 family chaperone, putative
BBA_09710	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09712	19892724	XM_008604809.1	XP_008603031.1	inorganic pyrophosphatase
BBA_09724	19892736	XM_008604821.1	XP_008603043.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09736	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09738	19892750	XM_008604835.1	XP_008603057.1	developmental regulator VelB
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09742	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09744	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09749	19892761	XM_008604846.1	XP_008603068.1	transport protein yif1
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09756	19892768	XM_008604853.1	XP_008603075.1	acyl-CoA dehydrogenase
BBA_09762	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09764	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09768	19892780	XM_008604865.1	XP_008603087.1	uncharacterized protein
BBA_09778	19892790	XM_008604875.1	XP_008603097.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09795	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09807	19892819	XM_008604904.1	XP_008603126.1	uncharacterized protein
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09815	19892827	XM_008604912.1	XP_008603134.1	ATP-dependent DNA helicase PIF1
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09830	19892842	XM_008604927.1	XP_008603149.1	Patatin-like serine hydrolase, putative
BBA_09831	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09832	19892844	XM_008604929.1	XP_008603151.1	ATP synthase F0
BBA_09833	19892845	XM_008604930.1	XP_008603152.1	uncharacterized protein
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09838	19892850	XM_008604935.1	XP_008603157.1	uncharacterized protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09864	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09865	19892877	XM_008604962.1	XP_008603184.1	tat pathway signal sequence
BBA_09874	19892886	XM_008604971.1	XP_008603193.1	ribosomal protein L11
BBA_09876	19892888	XM_008604973.1	XP_008603195.1	monocarboxylate permease-like protein
BBA_09877	19892889	XM_008604974.1	XP_008603196.1	uncharacterized protein
BBA_09882	19892894	XM_008604979.1	XP_008603201.1	uncharacterized protein
BBA_09884	19892896	XM_008604981.1	XP_008603203.1	uncharacterized protein
BBA_09900	19892912	XM_008604997.1	XP_008603219.1	ankyrin 2,3/unc44
BBA_09906	19892918	XM_008605003.1	XP_008603225.1	uncharacterized protein
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09908	19892920	XM_008605005.1	XP_008603227.1	uncharacterized protein
BBA_09910	19892922	XM_008605007.1	XP_008603229.1	ankyrin repeat protein
BBA_09914	19892926	XM_008605011.1	XP_008603233.1	dynamin GTPase
BBA_09915	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09919	19892931	XM_008605016.1	XP_008603238.1	uncharacterized protein
BBA_09921	19892933	XM_008605018.1	XP_008603240.1	uncharacterized protein
BBA_09922	19892934	XM_008605019.1	XP_008603241.1	uncharacterized protein
BBA_09926	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09928	19892940	XM_008605025.1	XP_008603247.1	uncharacterized protein
BBA_09929	19892941	XM_008605026.1	XP_008603248.1	uncharacterized protein
BBA_09933	19892945	XM_008605030.1	XP_008603252.1	uncharacterized protein
BBA_09934	19892946	XM_008605031.1	XP_008603253.1	uncharacterized protein
BBA_09944	19892956	XM_008605041.1	XP_008603263.1	histone H2A-like protein
BBA_09948	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09949	19892961	XM_008605046.1	XP_008603268.1	pol-like protein
BBA_09951	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09954	19892966	XM_008605051.1	XP_008603273.1	C2H2 finger domain protein, putative
BBA_09956	19892968	XM_008605053.1	XP_008603275.1	metalloreductase transmembrane component
BBA_09962	19892974	XM_008605059.1	XP_008603281.1	uncharacterized protein
BBA_09963	19892975	XM_008605060.1	XP_008603282.1	metalloprotease-like protein
BBA_09964	19892976	XM_008605061.1	XP_008603283.1	uncharacterized protein
BBA_09966	19892978	XM_008605063.1	XP_008603285.1	mitochondrial chaperone BCS1
BBA_09971	19892983	XM_008605068.1	XP_008603290.1	ribosomal protein S10p/S20e
BBA_09980	19892992	XM_008605077.1	XP_008603299.1	PALB protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09988	19893000	XM_008605085.1	XP_008603307.1	uncharacterized protein
BBA_09998	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_09999	19893011	XM_008605096.1	XP_008603318.1	uncharacterized protein
BBA_10000	19893012	XM_008605097.1	XP_008603319.1	uncharacterized protein
BBA_10004	19893016	XM_008605101.1	XP_008603323.1	uncharacterized protein
BBA_10006	19893018	XM_008605103.1	XP_008603325.1	reverse transcriptase
BBA_10008	19893020	XM_008605105.1	XP_008603327.1	uncharacterized protein
BBA_10011	19893023	XM_008605108.1	XP_008603330.1	DUF323 domain-containing protein
BBA_10013	19893025	XM_008605110.1	XP_008603332.1	RNA recognition domain-containing protein
BBA_10017	19893029	XM_008605114.1	XP_008603336.1	fatty acid desaturase
BBA_10020	19893032	XM_008605117.1	XP_008603339.1	DnaJ domain-containing protein
BBA_10021	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10022	19893034	XM_008605119.1	XP_008603341.1	autophagy protein Apg9
BBA_10023	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10024	19893036	XM_008605121.1	XP_008603343.1	ribosomal protein S17
BBA_10025	19893037	XM_008605122.1	XP_008603344.1	EMG1/NEP1 methyltransferase
BBA_10026	19893038	XM_008605123.1	XP_008603345.1	cystathionine gamma-synthase
BBA_10027	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10028	19893040	XM_008605125.1	XP_008603347.1	uncharacterized protein
BBA_10029	19893041	XM_008605126.1	XP_008603348.1	protein-vacuolar targeting protein Atg18
BBA_10030	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10033	19893045	XM_008605130.1	XP_008603352.1	pre-mRNA processing factor 3
BBA_10036	19893048	XM_008605133.1	XP_008603355.1	26S proteasome regulatory subunit-like protein
BBA_10040	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10044	19893056	XM_008605141.1	XP_008603363.1	uncharacterized protein
BBA_10048	19893060	XM_008605145.1	XP_008603367.1	nitrate assimilation regulatory protein nirA
BBA_10050	19893062	XM_008605147.1	XP_008603369.1	sugar transporter
BBA_10052	19893064	XM_008605149.1	XP_008603371.1	uncharacterized protein
BBA_10055	19893067	XM_008605152.1	XP_008603374.1	putative hexosaminidase
BBA_10056	19893068	XM_008605153.1	XP_008603375.1	Amino acid/polyamine transporter I
BBA_10059	19893071	XM_008605156.1	XP_008603378.1	p63 related protein
BBA_10061	19893073	XM_008605158.1	XP_008603380.1	MFS transporter, putative
BBA_10062	19893074	XM_008605159.1	XP_008603381.1	uncharacterized protein
BBA_10069	19893081	XM_008605166.1	XP_008603388.1	histone-lysine N-methyltransferase
BBA_10070	19893082	XM_008605167.1	XP_008603389.1	kynurenine 3-monooxygenase
BBA_10074	19893086	XM_008605171.1	XP_008603393.1	uncharacterized protein
BBA_10085	19893097	XM_008605182.1	XP_008603404.1	SWI/SNF complex protein
BBA_10087	19893099	XM_008605184.1	XP_008603406.1	WD repeat domain-containing protein
BBA_10088	19893100	XM_008605185.1	XP_008603407.1	protein arginine N-methyltransferase
BBA_10089	19893101	XM_008605186.1	XP_008603408.1	transport protein USO1
BBA_10090	19893102	XM_008605187.1	XP_008603409.1	XRN 5-3 exonuclease
BBA_10091	19893103	XM_008605188.1	XP_008603410.1	arylsulfatase, putative
BBA_10093	19893105	XM_008605190.1	XP_008603412.1	endo-N-acetyl-beta-D-glucosaminidase precursor
BBA_10094	19893106	XM_008605191.1	XP_008603413.1	Patatin-like serine hydrolase
BBA_10098	19893110	XM_008605195.1	XP_008603417.1	pol-like protein
BBA_10099	19893111	XM_008605196.1	XP_008603418.1	uncharacterized protein
BBA_10100	19893112	XM_008605197.1	XP_008603419.1	uncharacterized protein
BBA_10102	19893114	XM_008605199.1	XP_008603421.1	cyclic-amp-dependent transcription factor atf-2
BBA_10103	19893115	XM_008605200.1	XP_008603422.1	ATP synthase beta chain, mitochondrial
BBA_10107	19893119	XM_008605204.1	XP_008603426.1	phosphate:H+ symporter
BBA_10108	19893120	XM_008605205.1	XP_008603427.1	zinc finger protein
BBA_10110	19893122	XM_008605207.1	XP_008603429.1	Yippee-like protein
BBA_10112	19893124	XM_008605209.1	XP_008603431.1	phosphoribosylamine-glycine ligase
BBA_10114	19893126	XM_008605211.1	XP_008603433.1	extensin-like protein
BBA_10118	19893130	XM_008605215.1	XP_008603437.1	short chain dehydrogenase
BBA_10119	19893131	XM_008605216.1	XP_008603438.1	HAD-superfamily subfamily IIA hydrolase
BBA_10124	19893136	XM_008605221.1	XP_008603443.1	RNA recognition domain-containing protein
BBA_10126	19893138	XM_008605223.1	XP_008603445.1	zinc finger protein 76 (expressed in testis)
BBA_10128	19893140	XM_008605225.1	XP_008603447.1	uncharacterized protein
BBA_10130	19893142	XM_008605227.1	XP_008603449.1	uncharacterized protein
BBA_10132	19893144	XM_008605229.1	XP_008603451.1	heterokaryon incompatibility protein
BBA_10137	19893149	XM_008605234.1	XP_008603456.1	protein PFS2
BBA_10139	19893151	XM_008605236.1	XP_008603458.1	uncharacterized protein
BBA_10141	19893153	XM_008605238.1	XP_008603460.1	uncharacterized protein
BBA_10149	19893161	XM_008605246.1	XP_008603468.1	serine/threonine-protein kinase Sgk2
BBA_10152	19893164	XM_008605249.1	XP_008603471.1	serine/threonine-protein kinase Sgk2
BBA_10154	19893166	XM_008605251.1	XP_008603473.1	transposase-like protein
BBA_10155	19893167	XM_008605252.1	XP_008603474.1	breast cancer protein
BBA_10162	19893174	XM_008605259.1	XP_008603481.1	uncharacterized protein
BBA_10163	19893175	XM_008605260.1	XP_008603482.1	uncharacterized protein
BBA_10166	19893178	XM_008605263.1	XP_008603485.1	uncharacterized protein
BBA_10170	19893182	XM_008605267.1	XP_008603489.1	RNA interference and silencing protein (Qde2)
BBA_10173	19893185	XM_008605270.1	XP_008603492.1	K-3-type glutaminase
BBA_10175	19893187	XM_008605272.1	XP_008603494.1	major facilitator superfamily transporter
BBA_10190	19893202	XM_008605287.1	XP_008603509.1	serine/threonine-protein kinase Sgk2
BBA_10192	19893204	XM_008605289.1	XP_008603511.1	coatomer beta subunit
