"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930932.1",9705,9717,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",97,10041,10568,528,2,"BBA_10186",851,NA,NA,NA
"NW_007930928.1",11065,11077,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",93,9550,10924,1375,1,"BBA_10147",1515,NA,NA,NA
"NW_007930911.1",20005,20017,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",76,20228,20752,525,2,"BBA_09944",735,NA,NA,NA
"NW_007930837.1",21506,21518,13,"-",10.3838,5.39e-05,1,"Promoter (1-2kb)",2,20046,21259,1214,1,"BBA_00690",1472,NA,NA,NA
"NW_007930877.1",21545,21557,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",42,21844,23587,1744,1,"BBA_08904",-287,NA,NA,NA
"NW_007930896.1",25830,25842,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",61,27749,29064,1316,1,"BBA_09641",-1907,NA,NA,NA
"NW_007930885.1",33696,33708,13,"-",10.3838,5.39e-05,1,"Promoter (1-2kb)",50,33708,34724,1017,2,"BBA_09295",1028,NA,NA,NA
"NW_007930890.1",35804,35816,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",55,36323,37627,1305,1,"BBA_09479",-507,NA,NA,NA
"NW_007930876.1",46422,46434,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",41,46447,47250,804,2,"BBA_08847",816,NA,NA,NA
"NW_007930853.1",56825,56837,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",18,58509,59522,1014,1,"BBA_06225",-1672,NA,NA,NA
"NW_007930846.1",102177,102189,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",11,101728,102955,1228,2,"BBA_04682",778,NA,NA,NA
"NW_007930854.1",130124,130136,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",19,129314,130030,717,1,"BBA_06456",810,NA,NA,NA
"NW_007930875.1",168312,168324,13,"-",10.3838,5.39e-05,1,"Promoter (2-3kb)",40,163422,166089,2668,2,"BBA_08823",-2235,NA,NA,NA
"NW_007930869.1",245933,245945,13,"-",10.3838,5.39e-05,1,"Promoter (2-3kb)",34,242607,248318,5712,2,"BBA_08424",2385,NA,NA,NA
"NW_007930854.1",261690,261702,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",19,260640,263284,2645,2,"BBA_06503",1582,NA,NA,NA
"NW_007930868.1",265448,265460,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",33,263907,266088,2182,2,"BBA_08325",628,NA,NA,NA
"NW_007930844.1",275804,275816,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",9,274546,275226,681,2,"BBA_04086",-590,NA,NA,NA
"NW_007930840.1",399246,399258,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",5,397885,399915,2031,2,"BBA_02421",669,NA,NA,NA
"NW_007930856.1",411784,411796,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",21,411233,411835,603,1,"BBA_06926",563,NA,NA,NA
"NW_007930842.1",417169,417181,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",7,416014,417662,1649,2,"BBA_03355",493,NA,NA,NA
"NW_007930851.1",417671,417683,13,"-",10.3838,5.39e-05,1,"Promoter (1-2kb)",16,418859,419265,407,1,"BBA_05944",-1188,NA,NA,NA
"NW_007930851.1",420659,420671,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",16,420787,422074,1288,1,"BBA_05945",-128,NA,NA,NA
"NW_007930857.1",450049,450061,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",22,449571,451862,2292,1,"BBA_07079",478,NA,NA,NA
"NW_007930856.1",450201,450213,13,"+",10.3838,5.39e-05,1,"Promoter (2-3kb)",21,452910,453896,987,1,"BBA_06938",-2697,NA,NA,NA
"NW_007930842.1",459186,459198,13,"+",10.3838,5.39e-05,1,"Promoter (2-3kb)",7,461437,463831,2395,1,"BBA_03370",-2239,NA,NA,NA
"NW_007930858.1",475636,475648,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",23,474278,477529,3252,2,"BBA_07260",1881,NA,NA,NA
"NW_007930846.1",485219,485231,13,"-",10.3838,5.39e-05,1,"Promoter (1-2kb)",11,482408,486630,4223,2,"BBA_04790",1411,NA,NA,NA
"NW_007930856.1",502015,502027,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",21,500784,503495,2712,2,"BBA_06950",1468,NA,NA,NA
"NW_007930846.1",516083,516095,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",11,516664,517407,744,1,"BBA_04800",-581,NA,NA,NA
"NW_007930854.1",560246,560258,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",19,559558,560788,1231,1,"BBA_06604",700,NA,NA,NA
"NW_007930850.1",582449,582461,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",15,579336,582965,3630,2,"BBA_05770",504,NA,NA,NA
"NW_007930836.1",619221,619233,13,"+",10.3838,5.39e-05,1,"Promoter (3-4kb)",1,615510,616403,894,1,"BBA_00205",3711,NA,NA,NA
"NW_007930846.1",820039,820051,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",11,818018,819335,1318,2,"BBA_04884",-716,NA,NA,NA
"NW_007930836.1",960922,960934,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",1,959961,960722,762,1,"BBA_00317",961,NA,NA,NA
"NW_007930842.1",1086170,1086182,13,"-",10.3838,5.39e-05,1,"Promoter (2-3kb)",7,1078905,1083853,4949,2,"BBA_03573",-2329,NA,NA,NA
"NW_007930839.1",1087287,1087299,13,"+",10.3838,5.39e-05,1,"Promoter (<=1kb)",4,1087397,1087945,549,1,"BBA_02132",-98,NA,NA,NA
"NW_007930844.1",1152352,1152364,13,"-",10.3838,5.39e-05,1,"Promoter (4-5kb)",9,1147725,1151147,3423,1,"BBA_04347",4639,"19887359","XM_008599444.1","XP_008597666.1"
"NW_007930836.1",1335816,1335828,13,"-",10.3838,5.39e-05,1,"Promoter (<=1kb)",1,1335150,1335752,603,1,"BBA_00438",678,NA,NA,NA
"NW_007930836.1",1403870,1403882,13,"+",10.3838,5.39e-05,1,"Promoter (1-2kb)",1,1400136,1405034,4899,2,"BBA_00461",1152,NA,NA,NA
"NW_007930856.1",10858,10870,13,"-",10.3737,5.44e-05,1,"Promoter (2-3kb)",21,8062,13053,4992,2,"BBA_06806",2195,NA,NA,NA
"NW_007930913.1",31657,31669,13,"+",10.3737,5.44e-05,1,"Promoter (<=1kb)",78,29551,31494,1944,2,"BBA_09977",-163,NA,NA,NA
"NW_007930874.1",39634,39646,13,"-",10.3737,5.44e-05,1,"Promoter (2-3kb)",39,36038,37489,1452,2,"BBA_08725",-2157,NA,NA,NA
"NW_007930837.1",212273,212285,13,"-",10.3737,5.44e-05,1,"Promoter (<=1kb)",2,211668,212144,477,1,"BBA_00748",617,NA,NA,NA
"NW_007930857.1",220920,220932,13,"+",10.3737,5.44e-05,1,"Promoter (1-2kb)",22,217357,218939,1583,2,"BBA_07015",-1981,NA,NA,NA
"NW_007930843.1",307051,307063,13,"-",10.3737,5.44e-05,1,"Promoter (<=1kb)",8,306908,307309,402,2,"BBA_03739",258,NA,NA,NA
"NW_007930858.1",322526,322538,13,"-",10.3737,5.44e-05,1,"Promoter (1-2kb)",23,322955,324388,1434,2,"BBA_07215",1862,NA,NA,NA
"NW_007930849.1",356258,356270,13,"-",10.3737,5.44e-05,1,"Promoter (1-2kb)",14,354925,357566,2642,1,"BBA_05459",1345,NA,NA,NA
"NW_007930836.1",424169,424181,13,"-",10.3737,5.44e-05,1,"Promoter (<=1kb)",1,421381,423528,2148,2,"BBA_00146",-653,NA,NA,NA
"NW_007930837.1",498248,498260,13,"+",10.3737,5.44e-05,1,"Promoter (3-4kb)",2,499333,501274,1942,2,"BBA_00830",3014,NA,NA,NA
"NW_007930841.1",718575,718587,13,"+",10.3737,5.44e-05,1,"Promoter (1-2kb)",6,718258,719665,1408,2,"BBA_02982",1078,NA,NA,NA
"NW_007930842.1",887529,887541,13,"-",10.3737,5.44e-05,1,"Promoter (<=1kb)",7,887520,888497,978,1,"BBA_03511",21,NA,NA,NA
"NW_007930844.1",953529,953541,13,"+",10.3737,5.44e-05,1,"Promoter (1-2kb)",9,953985,955114,1130,2,"BBA_04298",1573,NA,NA,NA
"NW_007930842.1",988686,988698,13,"-",10.3737,5.44e-05,1,"Promoter (1-2kb)",7,988725,989965,1241,2,"BBA_03549",1279,NA,NA,NA
"NW_007930839.1",1142551,1142563,13,"-",10.3737,5.44e-05,1,"Promoter (<=1kb)",4,1141321,1142042,722,2,"BBA_02150",-521,NA,NA,NA
"NW_007930900.1",55585,55597,13,"-",10.3636,5.47e-05,1,"Promoter (1-2kb)",65,54552,57129,2578,2,"BBA_09749",1544,NA,NA,NA
"NW_007930898.1",56020,56032,13,"-",10.3636,5.47e-05,1,"Promoter (<=1kb)",63,55067,55930,864,1,"BBA_09702",965,NA,NA,NA
"NW_007930846.1",77955,77967,13,"-",10.3636,5.47e-05,1,"Promoter (<=1kb)",11,77660,77941,282,1,"BBA_04672",307,NA,NA,NA
"NW_007930838.1",188610,188622,13,"-",10.3636,5.47e-05,1,"Promoter (1-2kb)",3,189742,190149,408,1,"BBA_01295",-1132,NA,NA,NA
"NW_007930856.1",214930,214942,13,"-",10.3636,5.47e-05,1,"Promoter (<=1kb)",21,212784,214091,1308,2,"BBA_06871",-851,NA,NA,NA
"NW_007930863.1",260860,260872,13,"-",10.3636,5.47e-05,1,"Promoter (2-3kb)",28,262733,263275,543,2,"BBA_07854",2415,NA,NA,NA
"NW_007930861.1",297525,297537,13,"-",10.3636,5.47e-05,1,"Promoter (1-2kb)",26,298598,299782,1185,1,"BBA_07650",-1073,NA,NA,NA
"NW_007930846.1",369883,369895,13,"+",10.3636,5.47e-05,1,"Promoter (1-2kb)",11,371258,371644,387,1,"BBA_04754",-1363,NA,NA,NA
"NW_007930849.1",386902,386914,13,"-",10.3636,5.47e-05,1,"Promoter (<=1kb)",14,386934,387716,783,2,"BBA_05472",814,NA,NA,NA
"NW_007930839.1",479649,479661,13,"+",10.3636,5.47e-05,1,"Promoter (2-3kb)",4,481725,483652,1928,1,"BBA_01942",-2064,NA,NA,NA
"NW_007930841.1",711491,711503,13,"+",10.3636,5.47e-05,1,"Promoter (1-2kb)",6,711741,712915,1175,2,"BBA_02978",1412,NA,NA,NA
"NW_007930839.1",718160,718172,13,"-",10.3636,5.47e-05,1,"Promoter (1-2kb)",4,717023,718066,1044,1,"BBA_02017",1149,NA,NA,NA
"NW_007930890.1",58721,58733,13,"+",10.3535,5.52e-05,1,"Distal Intergenic",55,51295,53103,1809,2,"BBA_09485",-5618,NA,NA,NA
"NW_007930850.1",225459,225471,13,"-",10.3535,5.52e-05,1,"Promoter (1-2kb)",15,224093,226600,2508,1,"BBA_05642",1378,NA,NA,NA
"NW_007930849.1",366800,366812,13,"-",10.3535,5.52e-05,1,"Promoter (<=1kb)",14,365543,366607,1065,2,"BBA_05463",-205,NA,NA,NA
"NW_007930853.1",567924,567936,13,"-",10.3535,5.52e-05,1,"Promoter (<=1kb)",18,567832,569655,1824,1,"BBA_06391",104,NA,NA,NA
"NW_007930846.1",570302,570314,13,"-",10.3535,5.52e-05,1,"Promoter (<=1kb)",11,570432,571298,867,2,"BBA_04815",996,NA,NA,NA
"NW_007930846.1",660106,660118,13,"-",10.3535,5.52e-05,1,"Promoter (<=1kb)",11,659565,662180,2616,1,"BBA_04843",553,NA,NA,NA
"NW_007930837.1",1235347,1235359,13,"-",10.3535,5.52e-05,1,"Promoter (<=1kb)",2,1235553,1237305,1753,1,"BBA_01015",-206,NA,NA,NA
"NW_007930836.1",1665798,1665810,13,"+",10.3535,5.52e-05,1,"Promoter (1-2kb)",1,1662503,1664708,2206,2,"BBA_00544",-1090,NA,NA,NA
"NW_007930921.1",5085,5097,13,"+",10.3434,5.55e-05,1,"Promoter (<=1kb)",86,3150,4837,1688,2,"BBA_10085",-248,NA,NA,NA
"NW_007930870.1",11542,11554,13,"-",10.3434,5.55e-05,1,"Promoter (<=1kb)",35,10746,12911,2166,1,"BBA_08442",808,NA,NA,NA
"NW_007930895.1",27605,27617,13,"-",10.3434,5.55e-05,1,"Promoter (<=1kb)",60,28522,30725,2204,1,"BBA_09618",-917,NA,NA,NA
"NW_007930844.1",39465,39477,13,"-",10.3434,5.55e-05,1,"Promoter (1-2kb)",9,40594,42579,1986,1,"BBA_04007",-1129,NA,NA,NA
"NW_007930862.1",49921,49933,13,"-",10.3434,5.55e-05,1,"Promoter (<=1kb)",27,50229,50870,642,1,"BBA_07690",-308,NA,NA,NA
"NW_007930887.1",67628,67640,13,"-",10.3434,5.55e-05,1,"Promoter (<=1kb)",52,66110,67641,1532,2,"BBA_09387",13,NA,NA,NA
"NW_007930866.1",209414,209426,13,"-",10.3434,5.55e-05,1,"Distal Intergenic",31,203761,204069,309,1,"BBA_08150",5665,NA,NA,NA
"NW_007930859.1",279969,279981,13,"-",10.3434,5.55e-05,1,"Promoter (<=1kb)",24,280450,280730,281,2,"BBA_07373",761,NA,NA,NA
"NW_007930837.1",293536,293548,13,"-",10.3434,5.55e-05,1,"Promoter (<=1kb)",2,291557,294115,2559,2,"BBA_00770",579,NA,NA,NA
"NW_007930854.1",304044,304056,13,"-",10.3434,5.55e-05,1,"Promoter (3-4kb)",19,298820,300535,1716,2,"BBA_06518",-3521,NA,NA,NA
"NW_007930844.1",412660,412672,13,"+",10.3434,5.55e-05,1,"Promoter (<=1kb)",9,412241,413538,1298,1,"BBA_04129",419,NA,NA,NA
"NW_007930850.1",636349,636361,13,"+",10.3434,5.55e-05,1,"Promoter (2-3kb)",15,637543,639330,1788,2,"BBA_05788",2969,NA,NA,NA
"NW_007930841.1",804954,804966,13,"-",10.3434,5.55e-05,1,"Promoter (1-2kb)",6,803829,804926,1098,1,"BBA_03009",1137,NA,NA,NA
"NW_007930882.1",13324,13336,13,"-",10.3333,5.58e-05,1,"Promoter (<=1kb)",47,12643,13257,615,2,"BBA_09177",-79,NA,NA,NA
"NW_007930873.1",15029,15041,13,"-",10.3333,5.58e-05,1,"Promoter (<=1kb)",38,13896,14219,324,2,"BBA_08666",-822,NA,NA,NA
"NW_007930841.1",16350,16362,13,"+",10.3333,5.58e-05,1,"Promoter (1-2kb)",6,15315,17682,2368,2,"BBA_02752",1320,NA,NA,NA
"NW_007930928.1",17187,17199,13,"-",10.3333,5.58e-05,1,"Promoter (1-2kb)",93,14821,15682,862,2,"BBA_10148",-1517,NA,NA,NA
"NW_007930870.1",20183,20195,13,"+",10.3333,5.58e-05,1,"Promoter (<=1kb)",35,19240,20196,957,1,"BBA_08446",943,NA,NA,NA
"NW_007930889.1",87749,87761,13,"-",10.3333,5.58e-05,1,"Promoter (<=1kb)",54,88443,90688,2246,1,"BBA_09460",-694,NA,NA,NA
"NW_007930844.1",223601,223613,13,"+",10.3333,5.58e-05,1,"Promoter (1-2kb)",9,224184,224863,680,2,"BBA_04069",1250,NA,NA,NA
"NW_007930858.1",226939,226951,13,"-",10.3333,5.58e-05,1,"Promoter (1-2kb)",23,227270,228061,792,2,"BBA_07178",1122,NA,NA,NA
"NW_007930850.1",353474,353486,13,"-",10.3333,5.58e-05,1,"Promoter (<=1kb)",15,352736,354071,1336,2,"BBA_05691",597,NA,NA,NA
"NW_007930838.1",395431,395443,13,"+",10.3333,5.58e-05,1,"Promoter (2-3kb)",3,393098,397978,4881,1,"BBA_01362",2333,NA,NA,NA
"NW_007930844.1",432721,432733,13,"-",10.3333,5.58e-05,1,"Promoter (2-3kb)",9,430089,434598,4510,1,"BBA_04134",2644,NA,NA,NA
"NW_007930845.1",476738,476750,13,"-",10.3333,5.58e-05,1,"Promoter (2-3kb)",10,479211,479927,717,1,"BBA_04495",-2473,NA,NA,NA
"NW_007930840.1",793639,793651,13,"+",10.3333,5.58e-05,1,"Promoter (1-2kb)",5,791886,793299,1414,1,"BBA_02532",1753,NA,NA,NA
"NW_007930841.1",851300,851312,13,"-",10.3333,5.58e-05,1,"Promoter (<=1kb)",6,851377,851827,451,2,"BBA_03023",527,NA,NA,NA
"NW_007930845.1",933007,933019,13,"-",10.3333,5.58e-05,1,"Promoter (1-2kb)",10,933407,934508,1102,2,"BBA_04633",1501,NA,NA,NA
"NW_007930841.1",1203192,1203204,13,"+",10.3333,5.58e-05,1,"Promoter (1-2kb)",6,1204027,1205030,1004,2,"BBA_03137",1826,NA,NA,NA
"NW_007930837.1",1520911,1520923,13,"+",10.3333,5.58e-05,1,"Promoter (<=1kb)",2,1521760,1526068,4309,1,"BBA_01103",-837,NA,NA,NA
"NW_007930859.1",11596,11608,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",24,11400,12017,618,2,"BBA_07278",421,NA,NA,NA
"NW_007930885.1",13969,13981,13,"-",10.3232,5.67e-05,1,"Promoter (4-5kb)",50,15051,18003,2953,2,"BBA_09291",4034,NA,NA,NA
"NW_007930884.1",23760,23772,13,"+",10.3232,5.67e-05,1,"Promoter (1-2kb)",49,22490,25872,3383,1,"BBA_09263",1270,NA,NA,NA
"NW_007930928.1",25503,25515,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",93,24266,26022,1757,2,"BBA_10151",519,NA,NA,NA
"NW_007930857.1",28253,28265,13,"+",10.3232,5.67e-05,1,"Promoter (3-4kb)",22,24619,26716,2098,1,"BBA_06961",3634,NA,NA,NA
"NW_007930874.1",41217,41229,13,"-",10.3232,5.67e-05,1,"Promoter (2-3kb)",39,43427,45020,1594,1,"BBA_08726",-2210,NA,NA,NA
"NW_007930853.1",54750,54762,13,"-",10.3232,5.67e-05,1,"Promoter (3-4kb)",18,49914,51113,1200,2,"BBA_06224",-3649,NA,NA,NA
"NW_007930872.1",70173,70185,13,"+",10.3232,5.67e-05,1,"Promoter (<=1kb)",37,66612,71046,4435,2,"BBA_08625",861,NA,NA,NA
"NW_007930859.1",83042,83054,13,"+",10.3232,5.67e-05,1,"Promoter (<=1kb)",24,80442,82681,2240,2,"BBA_07304",-361,NA,NA,NA
"NW_007930845.1",89950,89962,13,"+",10.3232,5.67e-05,1,"Promoter (<=1kb)",10,89165,89678,514,2,"BBA_04377",-272,NA,NA,NA
"NW_007930881.1",105473,105485,13,"+",10.3232,5.67e-05,1,"Promoter (<=1kb)",46,105806,107626,1821,1,"BBA_09160",-321,NA,NA,NA
"NW_007930842.1",118797,118809,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",7,118218,118859,642,2,"BBA_03247",62,NA,NA,NA
"NW_007930842.1",287959,287971,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",7,288034,288453,420,1,"BBA_03310",-75,NA,NA,NA
"NW_007930859.1",352099,352111,13,"-",10.3232,5.67e-05,1,"Promoter (1-2kb)",24,353434,354665,1232,1,"BBA_07396",-1335,NA,NA,NA
"NW_007930848.1",352120,352132,13,"+",10.3232,5.67e-05,1,"Promoter (3-4kb)",13,348887,351480,2594,1,"BBA_05223",3233,NA,NA,NA
"NW_007930842.1",423936,423948,13,"+",10.3232,5.67e-05,1,"Promoter (<=1kb)",7,421664,424702,3039,2,"BBA_03358",754,NA,NA,NA
"NW_007930856.1",428966,428978,13,"+",10.3232,5.67e-05,1,"Promoter (<=1kb)",21,428710,430401,1692,1,"BBA_06932",256,NA,NA,NA
"NW_007930854.1",460928,460940,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",19,461179,462638,1460,1,"BBA_06571",-251,NA,NA,NA
"NW_007930839.1",471692,471704,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",4,469899,471440,1542,2,"BBA_01939",-264,NA,NA,NA
"NW_007930852.1",562427,562439,13,"-",10.3232,5.67e-05,1,"Promoter (<=1kb)",17,561659,565460,3802,1,"BBA_06181",780,NA,NA,NA
"NW_007930839.1",629716,629728,13,"+",10.3232,5.67e-05,1,"Promoter (1-2kb)",4,630118,631163,1046,2,"BBA_01987",1435,NA,NA,NA
"NW_007930844.1",947299,947311,13,"+",10.3232,5.67e-05,1,"Promoter (1-2kb)",9,949065,952979,3915,1,"BBA_04297",-1754,NA,NA,NA
"NW_007930845.1",978094,978106,13,"-",10.3232,5.67e-05,1,"Promoter (1-2kb)",10,973925,976455,2531,2,"BBA_04644",-1651,"19887656","XM_008599741.1","XP_008597963.1"
"NW_007930840.1",1090329,1090341,13,"-",10.3232,5.67e-05,1,"Promoter (2-3kb)",5,1088215,1089447,1233,1,"BBA_02629",2126,NA,NA,NA
"NW_007930960.1",2362,2374,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",124,2101,2565,465,1,"BBA_10310",261,NA,NA,NA
"NW_007930905.1",7432,7444,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",70,7241,7675,435,2,"BBA_09826",243,NA,NA,NA
"NW_007930911.1",20084,20096,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",76,20228,20752,525,2,"BBA_09944",668,NA,NA,NA
"NW_007930868.1",21832,21844,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",33,21373,22617,1245,1,"BBA_08271",471,NA,NA,NA
"NW_007930920.1",31816,31828,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",85,31847,32357,511,2,"BBA_10078",529,NA,NA,NA
"NW_007930856.1",58716,58728,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",21,57831,58200,370,1,"BBA_06823",897,NA,NA,NA
"NW_007930889.1",62121,62133,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",54,61930,62364,435,2,"BBA_09453",243,NA,NA,NA
"NW_007930842.1",73751,73763,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",7,73752,74267,516,1,"BBA_03231",0,NA,NA,NA
"NW_007930862.1",107556,107568,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",27,107580,108957,1378,1,"BBA_07709",-12,NA,NA,NA
"NW_007930846.1",110765,110777,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",11,110659,113488,2830,1,"BBA_04686",118,NA,NA,NA
"NW_007930876.1",128092,128104,13,"+",10.3131,5.73e-05,1,"Promoter (1-2kb)",41,124535,126445,1911,2,"BBA_08876",-1647,NA,NA,NA
"NW_007930848.1",270870,270882,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",13,270484,270903,420,1,"BBA_05203",398,NA,NA,NA
"NW_007930836.1",276532,276544,13,"-",10.3131,5.73e-05,1,"Promoter (<=1kb)",1,277109,278999,1891,1,"BBA_00095",-577,NA,NA,NA
"NW_007930860.1",344750,344762,13,"+",10.3131,5.73e-05,1,"Promoter (1-2kb)",25,346203,347647,1445,1,"BBA_07538",-1441,NA,NA,NA
"NW_007930857.1",377503,377515,13,"-",10.3131,5.73e-05,1,"Promoter (2-3kb)",22,380294,380890,597,1,"BBA_07057",-2791,NA,NA,NA
"NW_007930840.1",546219,546231,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",5,546581,548824,2244,1,"BBA_02466",-350,NA,NA,NA
"NW_007930845.1",628003,628015,13,"-",10.3131,5.73e-05,1,"Promoter (1-2kb)",10,627225,629096,1872,2,"BBA_04535",1093,NA,NA,NA
"NW_007930846.1",688467,688479,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",11,687476,688862,1387,1,"BBA_04849",991,NA,NA,NA
"NW_007930845.1",784282,784294,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",10,783399,785420,2022,1,"BBA_04590",883,NA,NA,NA
"NW_007930838.1",1084113,1084125,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",3,1084728,1087226,2499,1,"BBA_01562",-603,NA,NA,NA
"NW_007930839.1",1454404,1454416,13,"+",10.3131,5.73e-05,1,"Promoter (<=1kb)",4,1454441,1456394,1954,1,"BBA_02245",-25,NA,NA,NA
"NW_007930837.1",1467338,1467350,13,"+",10.3131,5.73e-05,1,"Promoter (1-2kb)",2,1465509,1469842,4334,1,"BBA_01082",1829,NA,NA,NA
"NW_007930885.1",90371,90383,13,"+",10.303,5.78e-05,1,"Promoter (2-3kb)",50,88009,92548,4540,1,"BBA_09317",2362,NA,NA,NA
"NW_007930878.1",96258,96270,13,"-",10.303,5.78e-05,1,"Promoter (1-2kb)",43,94175,95228,1054,2,"BBA_08989",-1042,NA,NA,NA
"NW_007930879.1",108702,108714,13,"+",10.303,5.78e-05,1,"Promoter (1-2kb)",44,110562,110948,387,1,"BBA_09055",-1848,NA,NA,NA
"NW_007930841.1",158306,158318,13,"+",10.303,5.78e-05,1,"Promoter (2-3kb)",6,155853,158564,2712,1,"BBA_02801",2453,NA,NA,NA
"NW_007930855.1",216645,216657,13,"-",10.303,5.78e-05,1,"Promoter (2-3kb)",20,213187,214398,1212,2,"BBA_06706",-2259,NA,NA,NA
"NW_007930846.1",413612,413624,13,"-",10.303,5.78e-05,1,"Promoter (3-4kb)",11,416633,420892,4260,1,"BBA_04770",-3021,NA,NA,NA
"NW_007930845.1",421332,421344,13,"+",10.303,5.78e-05,1,"Promoter (<=1kb)",10,420517,422908,2392,1,"BBA_04476",815,NA,NA,NA
"NW_007930845.1",547470,547482,13,"+",10.303,5.78e-05,1,"Promoter (2-3kb)",10,544968,545866,899,1,"BBA_04510",2502,NA,NA,NA
"NW_007930843.1",665650,665662,13,"+",10.303,5.78e-05,1,"Promoter (<=1kb)",8,665911,668343,2433,1,"BBA_03846",-249,NA,NA,NA
"NW_007930840.1",688253,688265,13,"-",10.303,5.78e-05,1,"Promoter (1-2kb)",5,687036,688775,1740,1,"BBA_02505",1229,NA,NA,NA
"NW_007930846.1",755253,755265,13,"-",10.303,5.78e-05,1,"Promoter (1-2kb)",11,754252,754602,351,1,"BBA_04867",1013,NA,NA,NA
"NW_007930846.1",821195,821207,13,"+",10.303,5.78e-05,1,"Promoter (1-2kb)",11,820174,822347,2174,2,"BBA_04885",1140,NA,NA,NA
"NW_007930836.1",1034268,1034280,13,"+",10.303,5.78e-05,1,"Promoter (<=1kb)",1,1033381,1033781,401,1,"BBA_00340",887,NA,NA,NA
"NW_007930836.1",1048573,1048585,13,"-",10.303,5.78e-05,1,"Promoter (1-2kb)",1,1047005,1048379,1375,1,"BBA_00346",1580,NA,NA,NA
"NW_007930838.1",1557555,1557567,13,"-",10.303,5.78e-05,1,"Promoter (1-2kb)",3,1552827,1556431,3605,2,"BBA_01719",-1136,NA,NA,NA
"NW_007930837.1",1655389,1655401,13,"-",10.303,5.78e-05,1,"Promoter (1-2kb)",2,1654006,1655321,1316,1,"BBA_01151",1395,NA,NA,NA
"NW_007930888.1",3653,3665,13,"+",10.2929,5.89e-05,1,"Promoter (1-2kb)",53,690,2108,1419,2,"BBA_09396",-1545,NA,NA,NA
"NW_007930889.1",7059,7071,13,"-",10.2929,5.89e-05,1,"Promoter (1-2kb)",54,3634,5296,1663,2,"BBA_09430",-1775,NA,NA,NA
"NW_007930891.1",12008,12020,13,"-",10.2929,5.89e-05,1,"Promoter (<=1kb)",56,8275,11486,3212,2,"BBA_09500",-534,NA,NA,NA
"NW_007930894.1",17999,18011,13,"-",10.2929,5.89e-05,1,"Promoter (<=1kb)",59,16515,17778,1264,2,"BBA_09584",-233,NA,NA,NA
"NW_007930865.1",19076,19088,13,"-",10.2929,5.89e-05,1,"Promoter (2-3kb)",30,19573,21951,2379,2,"BBA_07984",2875,NA,NA,NA
