"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930851.1",340788,340795,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",16,337508,338497,990,2,"BBA_05924",-2291,NA,NA,NA
"NW_007930849.1",341702,341709,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,339195,341603,2409,2,"BBA_05453",-99,NA,NA,NA
"NW_007930856.1",343534,343541,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",21,343141,344430,1290,2,"BBA_06906",896,NA,NA,NA
"NW_007930848.1",344648,344655,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",13,344426,345234,809,1,"BBA_05222",229,NA,NA,NA
"NW_007930858.1",345175,345182,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",23,344342,345560,1219,2,"BBA_07224",378,NA,NA,NA
"NW_007930844.1",345693,345700,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,345792,346463,672,1,"BBA_04109",-99,NA,NA,NA
"NW_007930860.1",346306,346313,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",25,346203,347647,1445,1,"BBA_07538",103,NA,NA,NA
"NW_007930842.1",350290,350297,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",7,349430,350694,1265,2,"BBA_03329",404,NA,NA,NA
"NW_007930854.1",353836,353843,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,353736,355096,1361,1,"BBA_06534",100,NA,NA,NA
"NW_007930846.1",354429,354436,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,354395,358254,3860,1,"BBA_04750",41,NA,NA,NA
"NW_007930853.1",355878,355885,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",18,353745,356671,2927,1,"BBA_06312",2140,NA,NA,NA
"NW_007930857.1",356852,356859,8,"+",6.42614,4.82e-05,1,"Promoter (4-5kb)",22,352752,354422,1671,1,"BBA_07053",4100,NA,NA,NA
"NW_007930846.1",358799,358806,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,359177,361531,2355,1,"BBA_04751",-371,NA,NA,NA
"NW_007930847.1",361724,361731,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",12,361968,363536,1569,1,"BBA_05007",-244,NA,NA,NA
"NW_007930846.1",362391,362398,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,363183,364474,1292,1,"BBA_04752",-792,NA,NA,NA
"NW_007930846.1",362447,362454,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,363183,364474,1292,1,"BBA_04752",-729,NA,NA,NA
"NW_007930839.1",363165,363172,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",4,361570,362785,1216,2,"BBA_01904",-380,NA,NA,NA
"NW_007930860.1",363751,363758,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",25,361013,363386,2374,2,"BBA_07543",-365,NA,NA,NA
"NW_007930847.1",367313,367320,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",12,367478,368852,1375,1,"BBA_05009",-158,NA,NA,NA
"NW_007930841.1",368552,368559,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",6,370934,372106,1173,1,"BBA_02863",-2375,NA,NA,NA
"NW_007930856.1",370387,370394,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",21,370565,371357,793,1,"BBA_06914",-171,NA,NA,NA
"NW_007930856.1",372372,372379,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",21,372111,373650,1540,2,"BBA_06915",1271,NA,NA,NA
"NW_007930843.1",374223,374230,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",8,373641,375167,1527,2,"BBA_03757",944,NA,NA,NA
"NW_007930843.1",374486,374493,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",8,373641,375167,1527,2,"BBA_03757",674,NA,NA,NA
"NW_007930841.1",375458,375465,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",6,374245,377568,3324,2,"BBA_02864",2103,NA,NA,NA
"NW_007930859.1",378439,378446,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",24,378101,379858,1758,2,"BBA_07407",1412,NA,NA,NA
"NW_007930854.1",379309,379316,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,378856,381609,2754,1,"BBA_06544",453,NA,NA,NA
"NW_007930859.1",381498,381505,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",24,378101,379858,1758,2,"BBA_07407",-1647,NA,NA,NA
"NW_007930846.1",381591,381598,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,381927,383997,2071,1,"BBA_04760",-329,NA,NA,NA
"NW_007930836.1",381967,381974,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",1,382087,384236,2150,1,"BBA_00130",-113,NA,NA,NA
"NW_007930837.1",384646,384653,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,384240,385509,1270,1,"BBA_00800",413,NA,NA,NA
"NW_007930848.1",386073,386080,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",13,383624,386359,2736,1,"BBA_05235",2456,NA,NA,NA
"NW_007930854.1",388309,388316,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",19,388457,390705,2249,2,"BBA_06548",2389,NA,NA,NA
"NW_007930839.1",388525,388532,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",4,388798,390529,1732,1,"BBA_01914",-266,NA,NA,NA
"NW_007930838.1",389228,389235,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",3,387883,390479,2597,1,"BBA_01360",1352,NA,NA,NA
"NW_007930842.1",389520,389527,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",7,390346,391476,1131,2,"BBA_03344",1956,NA,NA,NA
"NW_007930845.1",390249,390256,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",10,390044,391960,1917,1,"BBA_04468",212,NA,NA,NA
"NW_007930843.1",392310,392317,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",8,390678,391028,351,2,"BBA_03759",-1289,NA,NA,NA
"NW_007930840.1",393520,393527,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",5,388546,390938,2393,2,"BBA_02419",-2582,NA,NA,NA
"NW_007930862.1",393566,393573,8,"+",6.42614,4.82e-05,1,"Promoter (3-4kb)",27,390513,393155,2643,1,"BBA_07773",3053,"19890785","XM_008602870.1","XP_008601092.1"
"NW_007930837.1",393769,393776,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",2,393320,395232,1913,2,"BBA_00803",1456,NA,NA,NA
"NW_007930861.1",395899,395906,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",26,394742,397302,2561,2,"BBA_07668",1396,NA,NA,NA
"NW_007930837.1",397465,397472,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",2,393320,395232,1913,2,"BBA_00803",-2240,NA,NA,NA
"NW_007930841.1",401696,401703,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",6,401875,403146,1272,1,"BBA_02870",-179,NA,NA,NA
"NW_007930849.1",402552,402559,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,400650,401789,1140,2,"BBA_05477",-763,NA,NA,NA
"NW_007930840.1",404612,404619,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",5,404032,404653,622,2,"BBA_02422",34,NA,NA,NA
"NW_007930844.1",404661,404668,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",9,401967,403222,1256,1,"BBA_04126",2694,NA,NA,NA
"NW_007930860.1",407282,407289,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",25,404651,407054,2404,1,"BBA_07550",2638,NA,NA,NA
"NW_007930838.1",409598,409605,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",3,407990,410246,2257,2,"BBA_01367",641,NA,NA,NA
"NW_007930853.1",411460,411467,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",18,411042,411717,676,2,"BBA_06333",250,NA,NA,NA
"NW_007930856.1",414560,414567,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",21,412246,415545,3300,2,"BBA_06927",978,NA,NA,NA
"NW_007930846.1",417249,417256,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,416633,420892,4260,1,"BBA_04770",623,NA,NA,NA
"NW_007930855.1",417352,417359,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",20,416759,417426,668,2,"BBA_06762",74,NA,NA,NA
"NW_007930843.1",420305,420312,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",8,418061,422350,4290,2,"BBA_03766",2045,NA,NA,NA
"NW_007930842.1",424538,424545,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",7,421664,424702,3039,2,"BBA_03358",157,NA,NA,NA
"NW_007930850.1",425149,425156,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",15,423933,425819,1887,1,"BBA_05715",1223,NA,NA,NA
"NW_007930837.1",426079,426086,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,424023,426043,2021,2,"BBA_00809",-43,NA,NA,NA
"NW_007930858.1",426996,427003,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",23,424517,426512,1996,1,"BBA_07247",2486,NA,NA,NA
"NW_007930858.1",427502,427509,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",23,424517,426512,1996,1,"BBA_07247",2985,NA,NA,NA
"NW_007930840.1",428644,428651,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",5,426393,427298,906,2,"BBA_02427",-1346,NA,NA,NA
"NW_007930850.1",428884,428891,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",15,428007,428813,807,2,"BBA_05717",-78,NA,NA,NA
"NW_007930844.1",429503,429510,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,430089,434598,4510,1,"BBA_04134",-579,NA,NA,NA
"NW_007930857.1",432429,432436,8,"+",6.42614,4.82e-05,1,"Promoter (3-4kb)",22,430228,435471,5244,2,"BBA_07075",3035,NA,NA,NA
"NW_007930847.1",433556,433563,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",12,432413,434116,1704,2,"BBA_05023",560,NA,NA,NA
"NW_007930840.1",440182,440189,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",5,442545,444180,1636,1,"BBA_02430",-2363,NA,NA,NA
"NW_007930842.1",440926,440933,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",7,438845,439925,1081,2,"BBA_03365",-1008,NA,NA,NA
"NW_007930840.1",441477,441484,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",5,442545,444180,1636,1,"BBA_02430",-1061,NA,NA,NA
"NW_007930840.1",441547,441554,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",5,442545,444180,1636,1,"BBA_02430",-998,NA,NA,NA
"NW_007930850.1",441614,441621,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",15,440612,441320,709,1,"BBA_05722",1002,NA,NA,NA
"NW_007930843.1",443986,443993,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",8,441325,443478,2154,2,"BBA_03773",-515,NA,NA,NA
"NW_007930852.1",444280,444287,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",17,441517,445269,3753,2,"BBA_06144",989,NA,NA,NA
"NW_007930841.1",444319,444326,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",6,444163,445299,1137,2,"BBA_02881",973,NA,NA,NA
"NW_007930848.1",444347,444354,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",13,440558,441568,1011,2,"BBA_05251",-2786,NA,NA,NA
"NW_007930849.1",445234,445241,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",14,444103,444735,633,1,"BBA_05493",1131,NA,NA,NA
"NW_007930849.1",445525,445532,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,446468,450084,3617,1,"BBA_05494",-936,NA,NA,NA
"NW_007930857.1",457678,457685,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",22,455187,458426,3240,2,"BBA_07080",741,NA,NA,NA
"NW_007930836.1",458417,458424,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",1,457639,458577,939,1,"BBA_00156",785,NA,NA,NA
"NW_007930858.1",458749,458756,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",23,457884,459109,1226,1,"BBA_07255",872,NA,NA,NA
"NW_007930843.1",460052,460059,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",8,459896,460813,918,2,"BBA_03779",754,NA,NA,NA
"NW_007930853.1",460719,460726,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",18,459253,460004,752,2,"BBA_06351",-715,NA,NA,NA
"NW_007930854.1",461674,461681,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,461179,462638,1460,1,"BBA_06571",495,NA,NA,NA
"NW_007930857.1",463503,463510,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",22,464483,468142,3660,1,"BBA_07083",-980,NA,NA,NA
"NW_007930857.1",463509,463516,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",22,464483,468142,3660,1,"BBA_07083",-974,NA,NA,NA
"NW_007930842.1",463547,463554,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",7,461437,463831,2395,1,"BBA_03370",2110,NA,NA,NA
"NW_007930853.1",470532,470539,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",18,468064,469896,1833,2,"BBA_06354",-643,NA,NA,NA
"NW_007930840.1",471091,471098,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",5,471016,474023,3008,1,"BBA_02441",82,NA,NA,NA
"NW_007930856.1",472897,472904,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",21,473432,482909,9478,1,"BBA_06943",-535,NA,NA,NA
"NW_007930844.1",473530,473537,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,469777,473846,4070,2,"BBA_04146",309,NA,NA,NA
"NW_007930844.1",474004,474011,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,469777,473846,4070,2,"BBA_04146",-158,NA,NA,NA
"NW_007930836.1",474762,474769,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",1,474040,478974,4935,1,"BBA_00161",729,NA,NA,NA
"NW_007930845.1",477679,477686,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",10,479211,479927,717,1,"BBA_04495",-1532,NA,NA,NA
"NW_007930853.1",480256,480263,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",18,479345,480430,1086,2,"BBA_06359",167,NA,NA,NA
"NW_007930857.1",484122,484129,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",22,482199,482939,741,2,"BBA_07089",-1183,NA,NA,NA
"NW_007930858.1",484332,484339,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",23,484701,485497,797,1,"BBA_07263",-369,NA,NA,NA
"NW_007930856.1",491273,491280,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",21,491594,492593,1000,1,"BBA_06946",-321,NA,NA,NA
"NW_007930841.1",497978,497985,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",6,494367,496799,2433,2,"BBA_02902",-1179,NA,NA,NA
"NW_007930836.1",498888,498895,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",1,498117,499655,1539,2,"BBA_00167",760,NA,NA,NA
"NW_007930844.1",499989,499996,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,499327,502227,2901,1,"BBA_04152",669,NA,NA,NA
"NW_007930837.1",501918,501925,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,499333,501274,1942,2,"BBA_00830",-644,NA,NA,NA
"NW_007930846.1",503959,503966,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",11,501521,504709,3189,1,"BBA_04795",2445,NA,NA,NA
"NW_007930853.1",504354,504361,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",18,503204,504901,1698,1,"BBA_06373",1157,NA,NA,NA
"NW_007930837.1",507227,507234,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,507552,508639,1088,1,"BBA_00831",-325,NA,NA,NA
"NW_007930837.1",507665,507672,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,507552,508639,1088,1,"BBA_00831",113,NA,NA,NA
"NW_007930855.1",509782,509789,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",20,508015,508966,952,2,"BBA_06794",-816,NA,NA,NA
"NW_007930854.1",510311,510318,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",19,507522,508786,1265,2,"BBA_06586",-1532,NA,NA,NA
"NW_007930857.1",513580,513587,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",22,512018,513947,1930,2,"BBA_07099",367,NA,NA,NA
"NW_007930856.1",516400,516407,8,"-",6.42614,4.82e-05,1,"Promoter (4-5kb)",21,512298,517102,4805,1,"BBA_06954",4109,"19889966","XM_008602051.1","XP_008600273.1"
"NW_007930839.1",516516,516523,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",4,515947,516731,785,2,"BBA_01952",208,NA,NA,NA
"NW_007930856.1",516697,516704,8,"+",6.42614,4.82e-05,1,"Promoter (4-5kb)",21,512298,517102,4805,1,"BBA_06954",4399,"19889966","XM_008602051.1","XP_008600273.1"
"NW_007930856.1",518096,518103,8,"+",6.42614,4.82e-05,1,"Distal Intergenic",21,512298,517102,4805,1,"BBA_06954",5798,"19889966","XM_008602051.1","XP_008600273.1"
"NW_007930842.1",519024,519031,8,"+",6.42614,4.82e-05,1,"Promoter (2-3kb)",7,515490,516973,1484,2,"BBA_03388",-2051,NA,NA,NA
"NW_007930850.1",521946,521953,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",15,522323,523695,1373,2,"BBA_05752",1742,NA,NA,NA
"NW_007930857.1",525407,525414,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",22,521903,523924,2022,2,"BBA_07102",-1490,"19890114","XM_008602199.1","XP_008600421.1"
"NW_007930850.1",527358,527365,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",15,525162,526789,1628,2,"BBA_05753",-569,NA,NA,NA
"NW_007930850.1",527462,527469,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",15,525162,526789,1628,2,"BBA_05753",-673,NA,NA,NA
"NW_007930843.1",530677,530684,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",8,529958,531073,1116,1,"BBA_03802",726,NA,NA,NA
"NW_007930851.1",535235,535242,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",16,535767,538754,2988,1,"BBA_05985",-525,NA,NA,NA
"NW_007930837.1",535248,535255,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,534334,535494,1161,2,"BBA_00840",239,NA,NA,NA
"NW_007930855.1",536927,536934,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",20,536530,537600,1071,2,"BBA_06801",673,"19889813","XM_008601898.1","XP_008600120.1"
"NW_007930838.1",537022,537029,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",3,535670,537592,1923,1,"BBA_01401",1359,NA,NA,NA
"NW_007930838.1",538058,538065,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",3,535670,537592,1923,1,"BBA_01401",2395,NA,NA,NA
"NW_007930842.1",547654,547661,8,"+",6.42614,4.82e-05,1,"Promoter (3-4kb)",7,542975,544081,1107,2,"BBA_03393",-3573,NA,NA,NA
"NW_007930845.1",555005,555012,8,"+",6.42614,4.82e-05,1,"Distal Intergenic",10,562327,564872,2546,1,"BBA_04511",-7315,NA,NA,NA
"NW_007930842.1",559187,559194,8,"-",6.42614,4.82e-05,1,"Distal Intergenic",7,570144,571293,1150,2,"BBA_03394",12106,NA,NA,NA
"NW_007930854.1",559525,559532,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,559558,560788,1231,1,"BBA_06604",-26,NA,NA,NA
"NW_007930853.1",560322,560329,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",18,559750,562878,3129,1,"BBA_06388",579,NA,NA,NA
"NW_007930848.1",560730,560737,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",13,560258,561669,1412,2,"BBA_05287",932,NA,NA,NA
"NW_007930842.1",562101,562108,8,"-",6.42614,4.82e-05,1,"Distal Intergenic",7,570144,571293,1150,2,"BBA_03394",9192,NA,NA,NA
"NW_007930854.1",566097,566104,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,565129,566444,1316,1,"BBA_06608",968,NA,NA,NA
"NW_007930842.1",567216,567223,8,"-",6.42614,4.82e-05,1,"Promoter (4-5kb)",7,570144,571293,1150,2,"BBA_03394",4077,NA,NA,NA
"NW_007930845.1",570804,570811,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",10,570739,571573,835,1,"BBA_04513",72,NA,NA,NA
"NW_007930854.1",577270,577277,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,575265,576844,1580,2,"BBA_06612",-433,NA,NA,NA
"NW_007930853.1",579952,579959,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",18,576970,577359,390,1,"BBA_06395",2989,NA,NA,NA
"NW_007930841.1",583715,583722,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",6,582035,584100,2066,2,"BBA_02933",385,NA,NA,NA
"NW_007930838.1",584812,584819,8,"-",6.42614,4.82e-05,1,"Promoter (3-4kb)",3,588101,589739,1639,1,"BBA_01415",-3289,NA,NA,NA
"NW_007930854.1",585263,585270,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,585864,586646,783,1,"BBA_06614",-594,NA,NA,NA
"NW_007930844.1",585811,585818,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,585277,586812,1536,2,"BBA_04182",994,NA,NA,NA
"NW_007930838.1",588922,588929,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",3,588101,589739,1639,1,"BBA_01415",821,NA,NA,NA
"NW_007930841.1",596056,596063,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",6,596343,598183,1841,1,"BBA_02939",-287,NA,NA,NA
"NW_007930836.1",596971,596978,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",1,595755,597031,1277,2,"BBA_00198",53,NA,NA,NA
"NW_007930851.1",599182,599189,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",16,598629,602727,4099,1,"BBA_06004",553,NA,NA,NA
"NW_007930854.1",601535,601542,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",19,601830,602264,435,1,"BBA_06622",-288,NA,NA,NA
"NW_007930847.1",612339,612346,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",12,608227,610736,2510,2,"BBA_05082",-1603,NA,NA,NA
"NW_007930849.1",615476,615483,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,615162,616136,975,1,"BBA_05546",321,NA,NA,NA
"NW_007930846.1",617601,617608,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",11,617516,619018,1503,2,"BBA_04829",1417,NA,NA,NA
"NW_007930844.1",618257,618264,8,"-",6.42614,4.82e-05,1,"Promoter (2-3kb)",9,611714,620623,8910,2,"BBA_04193",2366,NA,NA,NA
"NW_007930845.1",620160,620167,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",10,619098,621375,2278,2,"BBA_04532",1208,NA,NA,NA
"NW_007930846.1",621353,621360,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,622203,623469,1267,1,"BBA_04830",-850,NA,NA,NA
"NW_007930844.1",622508,622515,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",9,621903,622726,824,2,"BBA_04194",211,NA,NA,NA
"NW_007930849.1",623334,623341,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,623549,625206,1658,1,"BBA_05549",-215,NA,NA,NA
"NW_007930836.1",628800,628807,8,"+",6.42614,4.82e-05,1,"Promoter (4-5kb)",1,631395,633122,1728,2,"BBA_00207",4315,NA,NA,NA
"NW_007930847.1",632847,632854,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",12,631367,633328,1962,1,"BBA_05090",1487,NA,NA,NA
"NW_007930849.1",635496,635503,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,633671,634826,1156,2,"BBA_05552",-670,NA,NA,NA
"NW_007930843.1",637867,637874,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",8,639147,640574,1428,1,"BBA_03834",-1273,NA,NA,NA
"NW_007930849.1",641499,641506,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,640391,641364,974,2,"BBA_05554",-142,NA,NA,NA
"NW_007930850.1",641528,641535,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",15,640821,643427,2607,1,"BBA_05789",707,NA,NA,NA
"NW_007930851.1",642513,642520,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",16,639594,641781,2188,2,"BBA_06016",-739,NA,NA,NA
"NW_007930843.1",642886,642893,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",8,641783,642743,961,1,"BBA_03835",1103,NA,NA,NA
"NW_007930846.1",643645,643652,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",11,641047,643826,2780,2,"BBA_04837",174,NA,NA,NA
"NW_007930851.1",645594,645601,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",16,643741,647294,3554,2,"BBA_06017",1693,NA,NA,NA
"NW_007930849.1",647725,647732,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",14,646940,648619,1680,2,"BBA_05557",887,NA,NA,NA
"NW_007930841.1",648867,648874,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",6,647248,648859,1612,2,"BBA_02956",-8,NA,NA,NA
"NW_007930842.1",651605,651612,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",7,652451,653624,1174,1,"BBA_03423",-846,NA,NA,NA
"NW_007930841.1",652437,652444,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",6,651529,652674,1146,2,"BBA_02958",230,NA,NA,NA
"NW_007930851.1",655198,655205,8,"+",6.42614,4.82e-05,1,"Distal Intergenic",16,650178,654335,4158,1,"BBA_06018",5020,NA,NA,NA
"NW_007930845.1",660049,660056,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",10,659318,659848,531,2,"BBA_04549",-208,NA,NA,NA
"NW_007930838.1",661675,661682,8,"+",6.42614,4.82e-05,1,"Promoter (1-2kb)",3,659166,660432,1267,2,"BBA_01437",-1243,NA,NA,NA
"NW_007930837.1",663715,663722,8,"-",6.42614,4.82e-05,1,"Promoter (<=1kb)",2,663186,665627,2442,1,"BBA_00870",536,NA,NA,NA
"NW_007930841.1",663937,663944,8,"-",6.42614,4.82e-05,1,"Promoter (1-2kb)",6,662211,664951,2741,1,"BBA_02965",1733,NA,NA,NA
"NW_007930842.1",664090,664097,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",7,663672,665501,1830,1,"BBA_03426",418,NA,NA,NA
"NW_007930848.1",670751,670758,8,"+",6.42614,4.82e-05,1,"Promoter (<=1kb)",13,670344,671718,1375,2,"BBA_05326",960,NA,NA,NA
