"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930836.1",1842356,1842363,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1841689,1842410,722,2,"BBA_00597",47,NA,NA,NA
"NW_007930836.1",1845664,1845671,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,1844210,1846822,2613,2,"BBA_00599",1158,NA,NA,NA
"NW_007930837.1",1864093,1864100,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1861909,1862766,858,2,"BBA_01211",-1334,NA,NA,NA
"NW_007930837.1",1864665,1864672,8,"+",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1861909,1862766,858,2,"BBA_01211",-1899,NA,NA,NA
"NW_007930837.1",1870819,1870826,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",2,1868002,1871032,3031,2,"BBA_01212",206,NA,NA,NA
"NW_007930837.1",1874057,1874064,8,"+",11.8878,5.86e-05,0.271,"Promoter (2-3kb)",2,1871795,1874611,2817,1,"BBA_01213",2262,NA,NA,NA
"NW_007930836.1",1884046,1884053,8,"-",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1883152,1884538,1387,1,"BBA_00610",901,NA,NA,NA
"NW_007930837.1",1886009,1886016,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",2,1885406,1886255,850,2,"BBA_01215",239,NA,NA,NA
"NW_007930837.1",1894699,1894706,8,"+",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1892246,1896201,3956,2,"BBA_01218",1495,NA,NA,NA
"NW_007930837.1",1894975,1894982,8,"+",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1892246,1896201,3956,2,"BBA_01218",1219,NA,NA,NA
"NW_007930837.1",1895101,1895108,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1892246,1896201,3956,2,"BBA_01218",1100,NA,NA,NA
"NW_007930836.1",1907287,1907294,8,"+",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,1905413,1909471,4059,1,"BBA_00617",1874,NA,NA,NA
"NW_007930837.1",1907739,1907746,8,"-",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",2,1908404,1909147,744,1,"BBA_01222",-665,NA,NA,NA
"NW_007930836.1",1909039,1909046,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,1909823,1910868,1046,2,"BBA_00618",1829,NA,NA,NA
"NW_007930836.1",1913910,1913917,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,1912219,1915288,3070,1,"BBA_00619",1698,NA,NA,NA
"NW_007930837.1",1914227,1914234,8,"-",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",2,1913879,1914882,1004,2,"BBA_01224",655,NA,NA,NA
"NW_007930836.1",1922666,1922673,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,1921410,1923122,1713,1,"BBA_00622",1263,NA,NA,NA
"NW_007930837.1",1924689,1924696,8,"+",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1922786,1925972,3187,2,"BBA_01228",1276,NA,NA,NA
"NW_007930837.1",1929976,1929983,8,"-",11.8878,5.86e-05,0.271,"Promoter (2-3kb)",2,1928822,1932077,3256,2,"BBA_01230",2101,NA,NA,NA
"NW_007930837.1",1936408,1936415,8,"-",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",2,1935797,1939768,3972,1,"BBA_01232",618,NA,NA,NA
"NW_007930837.1",1936803,1936810,8,"+",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",2,1935797,1939768,3972,1,"BBA_01232",1006,NA,NA,NA
"NW_007930837.1",1937917,1937924,8,"-",11.8878,5.86e-05,0.271,"Promoter (2-3kb)",2,1935797,1939768,3972,1,"BBA_01232",2127,NA,NA,NA
"NW_007930837.1",1940800,1940807,8,"+",11.8878,5.86e-05,0.271,"Promoter (2-3kb)",2,1940330,1943436,3107,2,"BBA_01233",2629,NA,NA,NA
"NW_007930837.1",1940845,1940852,8,"+",11.8878,5.86e-05,0.271,"Promoter (2-3kb)",2,1940330,1943436,3107,2,"BBA_01233",2584,NA,NA,NA
"NW_007930836.1",1947435,1947442,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1945656,1947671,2016,2,"BBA_00632",229,NA,NA,NA
"NW_007930836.1",1952842,1952849,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1948680,1953151,4472,2,"BBA_00633",302,NA,NA,NA
"NW_007930836.1",1953574,1953581,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1948680,1953151,4472,2,"BBA_00633",-423,NA,NA,NA
"NW_007930836.1",1981821,1981828,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,1980819,1982590,1772,1,"BBA_00647",1009,NA,NA,NA
"NW_007930836.1",1995070,1995077,8,"+",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1993958,1996022,2065,2,"BBA_00653",945,NA,NA,NA
"NW_007930836.1",1996847,1996854,8,"-",11.8878,5.86e-05,0.271,"Promoter (<=1kb)",1,1993958,1996022,2065,2,"BBA_00653",-832,NA,NA,NA
"NW_007930836.1",2025302,2025309,8,"-",11.8878,5.86e-05,0.271,"Promoter (1-2kb)",1,2026614,2028938,2325,1,"BBA_00662",-1312,NA,NA,NA
"NW_007930920.1",54,61,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",85,1255,2541,1287,1,"BBA_10068",-1201,NA,NA,NA
"NW_007930987.1",77,84,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",146,1305,3035,1731,1,"BBA_10354",-1228,NA,NA,NA
"NW_007930930.1",111,118,8,"+",11.551,7.06e-05,0.271,"Distal Intergenic",95,7235,8371,1137,2,"BBA_10166",8253,NA,NA,NA
"NW_007930945.1",372,379,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",110,1557,6823,5267,1,"BBA_10258",-1178,NA,NA,NA
"NW_007930910.1",378,385,8,"-",11.551,7.06e-05,0.271,"Promoter (2-3kb)",75,9,2386,2378,2,"BBA_09920",2008,NA,NA,NA
"NW_007930852.1",551,558,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",17,1526,2441,916,1,"BBA_06020",-975,NA,NA,NA
"NW_007930899.1",820,827,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",64,1622,2682,1061,1,"BBA_09711",-802,NA,NA,NA
"NW_007930892.1",828,835,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",57,1584,3152,1569,1,"BBA_09525",-749,NA,NA,NA
"NW_007930860.1",1147,1154,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",25,866,2673,1808,1,"BBA_07423",281,NA,NA,NA
"NW_007930875.1",1182,1189,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",40,155,1701,1547,2,"BBA_08765",519,NA,NA,NA
"NW_007930866.1",1239,1246,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",31,2493,4125,1633,1,"BBA_08085",-1247,NA,NA,NA
"NW_007930990.1",1239,1246,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",148,1961,2343,383,2,"BBA_10357",1104,"19893369","XM_008605454.1","XP_008603676.1"
"NW_007930931.1",1394,1401,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",96,2154,2483,330,2,"BBA_10171",1089,NA,NA,NA
"NW_007930973.1",1395,1402,8,"-",11.551,7.06e-05,0.271,"Promoter (3-4kb)",135,1736,5128,3393,2,"BBA_10337",3733,"19893349","XM_008605434.1","XP_008603656.1"
"NW_007930924.1",1598,1605,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",89,3155,5230,2076,1,"BBA_10107",-1557,NA,NA,NA
"NW_007930875.1",2098,2105,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",40,155,1701,1547,2,"BBA_08765",-404,NA,NA,NA
"NW_007930977.1",2402,2409,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",138,676,2011,1336,2,"BBA_10341",-398,NA,NA,NA
"NW_007930927.1",2682,2689,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",92,3164,3554,391,2,"BBA_10135",865,NA,NA,NA
"NW_007930984.1",2688,2695,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",144,170,1254,1085,2,"BBA_10351",-1434,NA,NA,NA
"NW_007930949.1",2820,2827,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",114,3100,4326,1227,1,"BBA_10277",-280,NA,NA,NA
"NW_007930919.1",2853,2860,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",84,1000,2772,1773,1,"BBA_10050",1860,NA,NA,NA
"NW_007930851.1",2933,2940,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",16,3052,4812,1761,1,"BBA_05803",-112,NA,NA,NA
"NW_007930956.1",3194,3201,8,"+",11.551,7.06e-05,0.271,"Promoter (2-3kb)",121,643,1803,1161,1,"BBA_10301",2551,NA,NA,NA
"NW_007930924.1",3427,3434,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",89,3155,5230,2076,1,"BBA_10107",279,NA,NA,NA
"NW_007930949.1",3457,3464,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",114,3100,4326,1227,1,"BBA_10277",357,NA,NA,NA
"NW_007930887.1",3500,3507,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",52,1611,5174,3564,1,"BBA_09367",1896,NA,NA,NA
"NW_007930969.1",3522,3529,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",132,2611,3965,1355,1,"BBA_10330",918,NA,NA,NA
"NW_007930866.1",3525,3532,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",31,2493,4125,1633,1,"BBA_08085",1039,NA,NA,NA
"NW_007930857.1",3821,3828,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",22,2692,4239,1548,2,"BBA_06955",411,NA,NA,NA
"NW_007930981.1",4261,4268,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",141,2901,4346,1446,1,"BBA_10346",1367,"19893358","XM_008605443.1","XP_008603665.1"
"NW_007930918.1",4411,4418,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",83,2173,3970,1798,2,"BBA_10040",-448,NA,NA,NA
"NW_007930972.1",4631,4638,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",134,3822,5060,1239,2,"BBA_10335",422,NA,NA,NA
"NW_007930875.1",4673,4680,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",40,5027,5633,607,1,"BBA_08766",-354,NA,NA,NA
"NW_007930979.1",5096,5103,8,"-",11.551,7.06e-05,0.271,"Promoter (2-3kb)",139,2130,3644,1515,1,"BBA_10343",2973,"19893355","XM_008605440.1","XP_008603662.1"
"NW_007930974.1",5133,5140,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",136,3463,4804,1342,2,"BBA_10338",-336,"19893350","XM_008605435.1","XP_008603657.1"
"NW_007930932.1",5155,5162,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",97,4072,5837,1766,2,"BBA_10183",682,NA,NA,NA
"NW_007930856.1",5165,5172,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",21,4453,6337,1885,2,"BBA_06804",1165,NA,NA,NA
"NW_007930907.1",5415,5422,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",72,2294,6103,3810,2,"BBA_09865",688,NA,NA,NA
"NW_007930905.1",5518,5525,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",70,2549,5191,2643,2,"BBA_09825",-334,NA,NA,NA
"NW_007930910.1",6002,6009,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",75,6081,7823,1743,2,"BBA_09922",1821,NA,NA,NA
"NW_007930954.1",6079,6086,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",119,3866,6710,2845,2,"BBA_10296",624,"19893308","XM_008605393.1","XP_008603615.1"
"NW_007930949.1",6101,6108,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",114,4727,5019,293,2,"BBA_10278",-1082,NA,NA,NA
"NW_007930891.1",6146,6153,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",56,6186,6608,423,2,"BBA_09499",462,NA,NA,NA
"NW_007930968.1",6238,6245,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",131,5734,6080,347,2,"BBA_10329",-165,"19893341","XM_008605426.1","XP_008603648.1"
"NW_007930941.1",6597,6604,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",106,3658,7287,3630,2,"BBA_10243",683,"19893255","XM_008605340.1","XP_008603562.1"
"NW_007930845.1",6902,6909,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",10,8463,9262,800,1,"BBA_04349",-1561,NA,NA,NA
"NW_007930932.1",7030,7037,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",97,6231,7320,1090,1,"BBA_10184",799,NA,NA,NA
"NW_007930870.1",7560,7567,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",35,6520,7855,1336,2,"BBA_08440",288,NA,NA,NA
"NW_007930878.1",7653,7660,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",43,5971,6708,738,2,"BBA_08955",-945,NA,NA,NA
"NW_007930933.1",7890,7897,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",98,7525,8731,1207,1,"BBA_10194",365,NA,NA,NA
"NW_007930848.1",8106,8113,8,"-",11.551,7.06e-05,0.271,"Distal Intergenic",13,256,2040,1785,2,"BBA_05123",-6073,NA,NA,NA
"NW_007930876.1",8160,8167,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",41,9686,10353,668,1,"BBA_08834",-1526,NA,NA,NA
"NW_007930894.1",8178,8185,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",59,9648,10652,1005,1,"BBA_09582",-1470,NA,NA,NA
"NW_007930864.1",8215,8222,8,"-",11.551,7.06e-05,0.271,"Promoter (2-3kb)",29,7243,10961,3719,2,"BBA_07882",2746,NA,NA,NA
"NW_007930936.1",8240,8247,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",101,7042,7245,204,1,"BBA_10218",1205,NA,NA,NA
"NW_007930933.1",8407,8414,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",98,7525,8731,1207,1,"BBA_10194",889,NA,NA,NA
"NW_007930854.1",8428,8435,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",19,7715,10798,3084,1,"BBA_06417",720,NA,NA,NA
"NW_007930891.1",8849,8856,8,"-",11.551,7.06e-05,0.271,"Promoter (2-3kb)",56,6186,6608,423,2,"BBA_09499",-2248,NA,NA,NA
"NW_007930915.1",8858,8865,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",80,6949,9189,2241,2,"BBA_10001",331,NA,NA,NA
"NW_007930843.1",8932,8939,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",8,8864,9893,1030,1,"BBA_03632",75,NA,NA,NA
"NW_007930882.1",9133,9140,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",47,8243,10268,2026,2,"BBA_09176",1128,NA,NA,NA
"NW_007930890.1",9490,9497,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",55,6572,11433,4862,2,"BBA_09468",1936,NA,NA,NA
"NW_007930853.1",9533,9540,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",18,8630,10148,1519,1,"BBA_06210",910,NA,NA,NA
"NW_007930870.1",9624,9631,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",35,8627,10049,1423,1,"BBA_08441",1004,NA,NA,NA
"NW_007930861.1",10059,10066,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",26,5291,8908,3618,2,"BBA_07558",-1158,NA,NA,NA
"NW_007930846.1",10100,10107,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",11,9440,11217,1778,2,"BBA_04649",1117,NA,NA,NA
"NW_007930865.1",10101,10108,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",30,11174,12112,939,1,"BBA_07981",-1073,NA,NA,NA
"NW_007930871.1",10156,10163,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",36,10431,11012,582,2,"BBA_08531",849,NA,NA,NA
"NW_007930925.1",10204,10211,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",90,7099,9704,2606,2,"BBA_10116",-507,NA,NA,NA
"NW_007930848.1",10383,10390,8,"-",11.551,7.06e-05,0.271,"Distal Intergenic",13,13534,16521,2988,2,"BBA_05124",6138,NA,NA,NA
"NW_007930842.1",10470,10477,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",7,10084,11718,1635,1,"BBA_03207",393,NA,NA,NA
"NW_007930881.1",10533,10540,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",46,10896,11336,441,1,"BBA_09134",-363,NA,NA,NA
"NW_007930907.1",10596,10603,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",72,9671,10817,1147,1,"BBA_09867",932,NA,NA,NA
"NW_007930842.1",10701,10708,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",7,10084,11718,1635,1,"BBA_03207",617,NA,NA,NA
"NW_007930910.1",10703,10710,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",75,11177,13042,1866,1,"BBA_09923",-474,NA,NA,NA
"NW_007930857.1",10849,10856,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",22,10576,11758,1183,2,"BBA_06958",902,NA,NA,NA
"NW_007930935.1",10877,10884,8,"+",11.551,7.06e-05,0.271,"Promoter (2-3kb)",100,9882,13252,3371,2,"BBA_10212",2368,NA,NA,NA
"NW_007930896.1",10901,10908,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",61,9338,11806,2469,2,"BBA_09637",905,NA,NA,NA
"NW_007930882.1",10960,10967,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",47,8243,10268,2026,2,"BBA_09176",-699,NA,NA,NA
"NW_007930955.1",11082,11089,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",120,10705,11991,1287,1,"BBA_10300",377,"19893312","XM_008605397.1","XP_008603619.1"
"NW_007930929.1",11130,11137,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",94,10750,11799,1050,1,"BBA_10157",387,NA,NA,NA
"NW_007930852.1",11179,11186,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",17,13055,13853,799,1,"BBA_06023",-1869,NA,NA,NA
"NW_007930876.1",11367,11374,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",41,11041,12304,1264,2,"BBA_08835",930,NA,NA,NA
"NW_007930899.1",11649,11656,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",64,9519,10785,1267,2,"BBA_09716",-864,NA,NA,NA
"NW_007930866.1",11862,11869,8,"+",11.551,7.06e-05,0.271,"Promoter (2-3kb)",31,11160,14349,3190,2,"BBA_08088",2480,NA,NA,NA
"NW_007930869.1",11946,11953,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",34,12385,13432,1048,1,"BBA_08336",-439,NA,NA,NA
"NW_007930838.1",12093,12100,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",3,11755,13021,1267,2,"BBA_01244",928,NA,NA,NA
"NW_007930855.1",12143,12150,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",20,12396,14084,1689,1,"BBA_06637",-253,NA,NA,NA
"NW_007930906.1",12555,12562,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",71,11183,12493,1311,1,"BBA_09851",1372,NA,NA,NA
"NW_007930890.1",12671,12678,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",55,12660,13142,483,1,"BBA_09469",11,NA,NA,NA
"NW_007930889.1",13049,13056,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",54,12298,12877,580,1,"BBA_09432",758,NA,NA,NA
"NW_007930906.1",13180,13187,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",71,14714,16174,1461,1,"BBA_09852",-1534,NA,NA,NA
"NW_007930889.1",13187,13194,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",54,12298,12877,580,1,"BBA_09432",896,NA,NA,NA
"NW_007930947.1",13199,13206,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",112,14126,15933,1808,1,"BBA_10269",-920,NA,NA,NA
"NW_007930932.1",13568,13575,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",97,12398,13102,705,2,"BBA_10187",-473,NA,NA,NA
"NW_007930882.1",13578,13585,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",47,12643,13257,615,2,"BBA_09177",-328,NA,NA,NA
"NW_007930872.1",13632,13639,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",37,12777,13186,410,1,"BBA_08611",855,NA,NA,NA
"NW_007930894.1",13700,13707,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",59,14335,16290,1956,1,"BBA_09583",-635,NA,NA,NA
"NW_007930926.1",13705,13712,8,"-",11.551,7.06e-05,0.271,"Promoter (2-3kb)",91,15821,16126,306,1,"BBA_10128",-2116,NA,NA,NA
"NW_007930842.1",13811,13818,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",7,12187,14391,2205,1,"BBA_03208",1624,NA,NA,NA
"NW_007930880.1",13950,13957,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",45,12768,14955,2188,1,"BBA_09079",1182,NA,NA,NA
"NW_007930861.1",13972,13979,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",26,14774,15382,609,2,"BBA_07560",1410,NA,NA,NA
"NW_007930909.1",13993,14000,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",74,14006,15967,1962,2,"BBA_09911",1974,NA,NA,NA
"NW_007930894.1",14143,14150,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",59,14335,16290,1956,1,"BBA_09583",-185,NA,NA,NA
"NW_007930857.1",14315,14322,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",22,12669,14002,1334,1,"BBA_06959",1646,NA,NA,NA
"NW_007930844.1",14769,14776,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",9,15357,20988,5632,1,"BBA_04000",-581,NA,NA,NA
"NW_007930882.1",14909,14916,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",47,14512,15566,1055,2,"BBA_09178",650,NA,NA,NA
"NW_007930928.1",15057,15064,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",93,14821,15682,862,2,"BBA_10148",625,NA,NA,NA
"NW_007930932.1",15079,15086,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",97,14993,16569,1577,1,"BBA_10189",93,NA,NA,NA
"NW_007930844.1",15169,15176,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",9,15357,20988,5632,1,"BBA_04000",-188,NA,NA,NA
"NW_007930890.1",15350,15357,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",55,15347,16385,1039,2,"BBA_09470",1028,NA,NA,NA
"NW_007930840.1",15378,15385,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",5,14020,15579,1560,1,"BBA_02310",1365,NA,NA,NA
"NW_007930848.1",15431,15438,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",13,13534,16521,2988,2,"BBA_05124",1083,NA,NA,NA
"NW_007930849.1",15688,15695,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",14,14700,16112,1413,1,"BBA_05344",995,NA,NA,NA
"NW_007930849.1",15721,15728,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",14,14700,16112,1413,1,"BBA_05344",1028,NA,NA,NA
"NW_007930939.1",15791,15798,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",104,11804,13946,2143,2,"BBA_10234",-1845,NA,NA,NA
"NW_007930842.1",15849,15856,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",7,14583,16484,1902,2,"BBA_03209",628,NA,NA,NA
"NW_007930906.1",15882,15889,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",71,14714,16174,1461,1,"BBA_09852",1168,NA,NA,NA
"NW_007930913.1",15919,15926,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",78,15400,16449,1050,1,"BBA_09973",526,NA,NA,NA
"NW_007930870.1",15944,15951,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",35,15722,16506,785,2,"BBA_08445",555,NA,NA,NA
"NW_007930909.1",16317,16324,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",74,14006,15967,1962,2,"BBA_09911",-357,NA,NA,NA
"NW_007930866.1",16601,16608,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",31,15534,17519,1986,1,"BBA_08089",1074,NA,NA,NA
"NW_007930858.1",16699,16706,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",23,15557,16891,1335,2,"BBA_07108",185,NA,NA,NA
"NW_007930868.1",16776,16783,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",33,15721,19150,3430,1,"BBA_08269",1062,NA,NA,NA
"NW_007930858.1",16825,16832,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",23,15557,16891,1335,2,"BBA_07108",59,NA,NA,NA
"NW_007930907.1",17201,17208,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",72,18302,21415,3114,1,"BBA_09871",-1094,NA,NA,NA
"NW_007930858.1",17271,17278,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",23,15557,16891,1335,2,"BBA_07108",-387,NA,NA,NA
"NW_007930863.1",17435,17442,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",28,17394,18721,1328,2,"BBA_07779",1279,NA,NA,NA
"NW_007930837.1",17701,17708,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",2,17083,17944,862,1,"BBA_00689",618,NA,NA,NA
"NW_007930841.1",17703,17710,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",6,15315,17682,2368,2,"BBA_02752",-28,NA,NA,NA
"NW_007930885.1",17826,17833,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",50,15051,18003,2953,2,"BBA_09291",170,NA,NA,NA
"NW_007930874.1",17915,17922,8,"-",11.551,7.06e-05,0.271,"Promoter (<=1kb)",39,17781,19469,1689,1,"BBA_08718",141,NA,NA,NA
"NW_007930840.1",18083,18090,8,"+",11.551,7.06e-05,0.271,"Promoter (1-2kb)",5,19137,21109,1973,1,"BBA_02312",-1047,NA,NA,NA
"NW_007930836.1",18163,18170,8,"-",11.551,7.06e-05,0.271,"Promoter (2-3kb)",1,15330,20029,4700,1,"BBA_00005",2840,NA,NA,NA
"NW_007930857.1",18580,18587,8,"-",11.551,7.06e-05,0.271,"Promoter (1-2kb)",22,16598,20476,3879,1,"BBA_06960",1989,NA,NA,NA
"NW_007930920.1",18905,18912,8,"+",11.551,7.06e-05,0.271,"Promoter (<=1kb)",85,18212,18646,435,2,"BBA_10073",-259,NA,NA,NA
