locus_tag	GeneID	transcript_id	protein_id	product
BBA_06685	19889697	XM_008601782.1	XP_008600004.1	uncharacterized protein
BBA_06687	19889699	XM_008601784.1	XP_008600006.1	2OG-Fe(II) oxygenase superfamily protein
BBA_06688	19889700	XM_008601785.1	XP_008600007.1	ATP dependent DNA ligase domain-containing protein
BBA_06691	19889703	XM_008601788.1	XP_008600010.1	syntaxin 6
BBA_06692	19889704	XM_008601789.1	XP_008600011.1	uncharacterized protein
BBA_06693	19889705	XM_008601790.1	XP_008600012.1	uncharacterized protein
BBA_06695	19889707	XM_008601792.1	XP_008600014.1	acid proteinase A
BBA_06698	19889710	XM_008601795.1	XP_008600017.1	sphingomyelin phosphodiesterase
BBA_06700	19889712	XM_008601797.1	XP_008600019.1	alkaline serine protease AorO
BBA_06701	19889713	XM_008601798.1	XP_008600020.1	mitochondrial membrane protein Pet127
BBA_06703	19889715	XM_008601800.1	XP_008600022.1	Sec8 exocyst complex component specific domain-containing protein
BBA_06704	19889716	XM_008601801.1	XP_008600023.1	SMI1/KNR4 family protein
BBA_06705	19889717	XM_008601802.1	XP_008600024.1	uncharacterized protein
BBA_06706	19889718	XM_008601803.1	XP_008600025.1	Chitin-binding, domain 3
BBA_06709	19889721	XM_008601806.1	XP_008600028.1	carboxylesterase-like protein
BBA_06712	19889724	XM_008601809.1	XP_008600031.1	uncharacterized protein
BBA_06713	19889725	XM_008601810.1	XP_008600032.1	uncharacterized protein
BBA_06715	19889727	XM_008601812.1	XP_008600034.1	Pectin lyase fold/virulence factor
BBA_06716	19889728	XM_008601813.1	XP_008600035.1	short-chain dehydrogenase/reductase family protein, putative
BBA_06718	19889730	XM_008601815.1	XP_008600037.1	WD repeat domain-containing protein mip1
BBA_06719	19889731	XM_008601816.1	XP_008600038.1	aspartyl-tRNA synthetase
BBA_06720	19889732	XM_008601817.1	XP_008600039.1	uncharacterized protein
BBA_06724	19889736	XM_008601821.1	XP_008600043.1	pH-response regulator protein palI/rim-9
BBA_06725	19889737	XM_008601822.1	XP_008600044.1	ABC transporter
BBA_06726	19889738	XM_008601823.1	XP_008600045.1	Cytochrome P450 CYP625A1
BBA_06728	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06729	19889741	XM_008601826.1	XP_008600048.1	Cell division/GTP binding protein
BBA_06733	19889745	XM_008601830.1	XP_008600052.1	ribosomal family S4e
BBA_06736	19889748	XM_008601833.1	XP_008600055.1	RNA dependent RNA polymerase
BBA_06737	19889749	XM_008601834.1	XP_008600056.1	Prolyl 4-hydroxylase, alpha subunit
BBA_06738	19889750	XM_008601835.1	XP_008600057.1	uncharacterized protein
BBA_06742	19889754	XM_008601839.1	XP_008600061.1	HET domain-containing protein
BBA_06745	19889757	XM_008601842.1	XP_008600064.1	putative peroxisomal membrane protein
BBA_06746	19889758	XM_008601843.1	XP_008600065.1	60S ribosomal protein L24
BBA_06749	19889761	XM_008601846.1	XP_008600068.1	chitinase 18-11
BBA_06750	19889762	XM_008601847.1	XP_008600069.1	uncharacterized protein
BBA_06752	19889764	XM_008601849.1	XP_008600071.1	ubiquinol--cytochrome-c reductase assembly factor
BBA_06753	19889765	XM_008601850.1	XP_008600072.1	Sel1-like protein
BBA_06754	19889766	XM_008601851.1	XP_008600073.1	uncharacterized protein
BBA_06755	19889767	XM_008601852.1	XP_008600074.1	FAD binding domain protein
BBA_06757	19889769	XM_008601854.1	XP_008600076.1	DUF895 domain membrane protein, putative
BBA_06758	19889770	XM_008601855.1	XP_008600077.1	Na/K ATPase alpha 1 subunit, putative
BBA_06759	19889771	XM_008601856.1	XP_008600078.1	uncharacterized protein
BBA_06760	19889772	XM_008601857.1	XP_008600079.1	uncharacterized protein
BBA_06761	19889773	XM_008601858.1	XP_008600080.1	C2H2 finger domain protein
BBA_06762	19889774	XM_008601859.1	XP_008600081.1	ctr copper transporter
BBA_06763	19889775	XM_008601860.1	XP_008600082.1	SRF-type transcription factor
BBA_06764	19889776	XM_008601861.1	XP_008600083.1	tetraspanin-like protein
BBA_06765	19889777	XM_008601862.1	XP_008600084.1	DUF803 domain protein
BBA_06767	19889779	XM_008601864.1	XP_008600086.1	uncharacterized protein
BBA_06768	19889780	XM_008601865.1	XP_008600087.1	arabinan endo-1,5-alpha-L-arabinosidase A
BBA_06770	19889782	XM_008601867.1	XP_008600089.1	aldehyde dehydrogenase
BBA_06771	19889783	XM_008601868.1	XP_008600090.1	DEAD/DEAH box helicase
BBA_06776	19889788	XM_008601873.1	XP_008600095.1	uncharacterized protein
BBA_06782	19889794	XM_008601879.1	XP_008600101.1	phosphatidylinositol N-acetylglucosaminyltransferase
BBA_06783	19889795	XM_008601880.1	XP_008600102.1	HET domain-containing protein
BBA_06784	19889796	XM_008601881.1	XP_008600103.1	mediator of RNA polymerase II transcription subunit 31
BBA_06785	19889797	XM_008601882.1	XP_008600104.1	putative DNA-directed RNA polymerase III subunit C11
BBA_06786	19889798	XM_008601883.1	XP_008600105.1	ankyrin repeat protein
BBA_06791	19889803	XM_008601888.1	XP_008600110.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_06792	19889804	XM_008601889.1	XP_008600111.1	signal peptide peptidase
BBA_06793	19889805	XM_008601890.1	XP_008600112.1	phosphopantetheinyl transferase
BBA_06794	19889806	XM_008601891.1	XP_008600113.1	dienelactone hydrolase
BBA_06795	19889807	XM_008601892.1	XP_008600114.1	uncharacterized protein
BBA_06796	19889808	XM_008601893.1	XP_008600115.1	uncharacterized protein
BBA_06797	19889809	XM_008601894.1	XP_008600116.1	uncharacterized protein
BBA_06799	19889811	XM_008601896.1	XP_008600118.1	uncharacterized protein
BBA_06806	19889818	XM_008601903.1	XP_008600125.1	multidrug resistance protein MDR, putative
BBA_06810	19889822	XM_008601907.1	XP_008600129.1	major facilitator superfamily transporter
BBA_06811	19889823	XM_008601908.1	XP_008600130.1	serine incorporator
BBA_06812	19889824	XM_008601909.1	XP_008600131.1	sphingosine-1-phosphate lyase
BBA_06813	19889825	XM_008601910.1	XP_008600132.1	DNA mismatch repair protein MutL
BBA_06814	19889826	XM_008601911.1	XP_008600133.1	uncharacterized protein
BBA_06816	19889828	XM_008601913.1	XP_008600135.1	electron transfer flavoprotein domain-containing protein
BBA_06818	19889830	XM_008601915.1	XP_008600137.1	putative carnitine O-acetyltransferase precursor
BBA_06819	19889831	XM_008601916.1	XP_008600138.1	adenylate cyclase-associated protein, 70K
BBA_06821	19889833	XM_008601918.1	XP_008600140.1	uncharacterized protein
BBA_06823	19889835	XM_008601920.1	XP_008600142.1	uncharacterized protein
BBA_06827	19889839	XM_008601924.1	XP_008600146.1	MAK32 protein
BBA_06829	19889841	XM_008601926.1	XP_008600148.1	Exo70 exocyst complex subunit
BBA_06830	19889842	XM_008601927.1	XP_008600149.1	endonuclease/Exonuclease/phosphatase protein
BBA_06831	19889843	XM_008601928.1	XP_008600150.1	major facilitator superfamily transporter
BBA_06834	19889846	XM_008601931.1	XP_008600153.1	uncharacterized protein
BBA_06835	19889847	XM_008601932.1	XP_008600154.1	subtilase-like protein
BBA_06836	19889848	XM_008601933.1	XP_008600155.1	uncharacterized protein
BBA_06837	19889849	XM_008601934.1	XP_008600156.1	GNAT family acetyltransferase, putative
BBA_06838	19889850	XM_008601935.1	XP_008600157.1	phospholipase/carboxylesterase
BBA_06839	19889851	XM_008601936.1	XP_008600158.1	cystathionine beta-lyase
BBA_06840	19889852	XM_008601937.1	XP_008600159.1	WD domain-containing protein
BBA_06841	19889853	XM_008601938.1	XP_008600160.1	Yip1 domain-containing protein
BBA_06842	19889854	XM_008601939.1	XP_008600161.1	nuclear protein export protein Yrb2
BBA_06844	19889856	XM_008601941.1	XP_008600163.1	Nitrate reductase
BBA_06848	19889860	XM_008601945.1	XP_008600167.1	translation initiation factor aIF-2
BBA_06849	19889861	XM_008601946.1	XP_008600168.1	thermotolerance protein
BBA_06850	19889862	XM_008601947.1	XP_008600169.1	GTPase-activating protein gyp10
BBA_06851	19889863	XM_008601948.1	XP_008600170.1	Vps52/Sac2 family protein
BBA_06852	19889864	XM_008601949.1	XP_008600171.1	eukaryotic translation initiation factor 5A
BBA_06854	19889866	XM_008601951.1	XP_008600173.1	rhodanese-like domain-containing protein
BBA_06855	19889867	XM_008601952.1	XP_008600174.1	Cytochrome P450 CYP61A1
BBA_06859	19889871	XM_008601956.1	XP_008600178.1	class V chitin synthase
BBA_06860	19889872	XM_008601957.1	XP_008600179.1	ribosome biogenesis protein Urb1
BBA_06861	19889873	XM_008601958.1	XP_008600180.1	inner membrane transport protein yfaV
BBA_06862	19889874	XM_008601959.1	XP_008600181.1	dimethylaniline monooxygenase
BBA_06864	19889876	XM_008601961.1	XP_008600183.1	histidine acid phosphatase
BBA_06866	19889878	XM_008601963.1	XP_008600185.1	inositol monophosphatase
BBA_06867	19889879	XM_008601964.1	XP_008600186.1	major facilitator superfamily transporter
BBA_06872	19889884	XM_008601969.1	XP_008600191.1	aspartyl-tRNA synthetase
BBA_06874	19889886	XM_008601971.1	XP_008600193.1	54S ribosomal protein L3
BBA_06875	19889887	XM_008601972.1	XP_008600194.1	cytosolic phospholipase A2 zeta
BBA_06876	19889888	XM_008601973.1	XP_008600195.1	AGC kinase
BBA_06878	19889890	XM_008601975.1	XP_008600197.1	DNA repair protein (Rad57), putative
BBA_06881	19889893	XM_008601978.1	XP_008600200.1	ATPase protein
BBA_06883	19889895	XM_008601980.1	XP_008600202.1	pathway-specific nitrogen regulator
BBA_06884	19889896	XM_008601981.1	XP_008600203.1	uncharacterized protein
BBA_06886	19889898	XM_008601983.1	XP_008600205.1	acyl transferase domain-containing protein
BBA_06887	19889899	XM_008601984.1	XP_008600206.1	fatty acid synthase subunit alpha
BBA_06888	19889900	XM_008601985.1	XP_008600207.1	small nuclear ribonucleoprotein
BBA_06889	19889901	XM_008601986.1	XP_008600208.1	pentatricopeptide repeat domain-containing protein
BBA_06890	19889902	XM_008601987.1	XP_008600209.1	major facilitator superfamily transporter
BBA_06894	19889906	XM_008601991.1	XP_008600213.1	Cell division/GTP binding protein
BBA_06896	19889908	XM_008601993.1	XP_008600215.1	putative kinetochore protein spc24
BBA_06898	19889910	XM_008601995.1	XP_008600217.1	F-box domain-containing protein
BBA_06900	19889912	XM_008601997.1	XP_008600219.1	Cut9-interacting protein scn1
BBA_06901	19889913	XM_008601998.1	XP_008600220.1	uncharacterized protein
BBA_06902	19889914	XM_008601999.1	XP_008600221.1	fungal specific transcription factor
BBA_06903	19889915	XM_008602000.1	XP_008600222.1	FMN-binding split barrel-related protein
BBA_06904	19889916	XM_008602001.1	XP_008600223.1	uncharacterized protein
BBA_06906	19889918	XM_008602003.1	XP_008600225.1	integral membrane protein Pth11-like, putative
BBA_06908	19889920	XM_008602005.1	XP_008600227.1	WD domain-containing protein
BBA_06909	19889921	XM_008602006.1	XP_008600228.1	uncharacterized protein
BBA_06910	19889922	XM_008602007.1	XP_008600229.1	NOL1/NOP2/sun family protein
BBA_06911	19889923	XM_008602008.1	XP_008600230.1	obg family GTPase CgtA
BBA_06913	19889925	XM_008602010.1	XP_008600232.1	nuclear segregation protein
BBA_06915	19889927	XM_008602012.1	XP_008600234.1	integral membrane protein, putative
BBA_06918	19889930	XM_008602015.1	XP_008600237.1	glycosyltransferase family 17
BBA_06919	19889931	XM_008602016.1	XP_008600238.1	SH3 domain-containing protein
BBA_06922	19889934	XM_008602019.1	XP_008600241.1	calcineurin-like phosphoesterase
BBA_06923	19889935	XM_008602020.1	XP_008600242.1	YhhN family protein
BBA_06924	19889936	XM_008602021.1	XP_008600243.1	mixed-linked glucanase
BBA_06926	19889938	XM_008602023.1	XP_008600245.1	thioesterase superfamily protein
BBA_06927	19889939	XM_008602024.1	XP_008600246.1	F-box domain-containing protein
BBA_06930	19889942	XM_008602027.1	XP_008600249.1	chaperone DnaJ
BBA_06931	19889943	XM_008602028.1	XP_008600250.1	DnaJ domain-containing protein
BBA_06933	19889945	XM_008602030.1	XP_008600252.1	DEAD/DEAH box helicase
BBA_06936	19889948	XM_008602033.1	XP_008600255.1	zinc transporter 1
BBA_06938	19889950	XM_008602035.1	XP_008600257.1	phytanoyl-CoA dioxygenase family protein
BBA_06941	19889953	XM_008602038.1	XP_008600260.1	short-chain type dehydrogenase, putative
BBA_06942	19889954	XM_008602039.1	XP_008600261.1	MFS multidrug transporter, putative
BBA_06943	19889955	XM_008602040.1	XP_008600262.1	translational activator GCN1
BBA_06944	19889956	XM_008602041.1	XP_008600263.1	serine hydroxymethyltransferase
BBA_06945	19889957	XM_008602042.1	XP_008600264.1	isochorismatase-like protein
BBA_06950	19889962	XM_008602047.1	XP_008600269.1	solute carrier family 25 member 42
BBA_06951	19889963	XM_008602048.1	XP_008600270.1	pre-mRNA-splicing factor srp1
BBA_06953	19889965	XM_008602050.1	XP_008600272.1	fimbrin-like protein
BBA_06954	19889966	XM_008602051.1	XP_008600273.1	DDHD domain-containing protein
BBA_06959	19889971	XM_008602056.1	XP_008600278.1	canalicular multispecific organic anion transporter 1
BBA_06960	19889972	XM_008602057.1	XP_008600279.1	alternative oxidase
BBA_06961	19889973	XM_008602058.1	XP_008600280.1	oocyte zinc finger protein XlCOF20
BBA_06962	19889974	XM_008602059.1	XP_008600281.1	uncharacterized protein
BBA_06963	19889975	XM_008602060.1	XP_008600282.1	M protein repeat protein
BBA_06968	19889980	XM_008602065.1	XP_008600287.1	Prefoldin alpha subunit
BBA_06969	19889981	XM_008602066.1	XP_008600288.1	prolyl-tRNA synthetase
BBA_06970	19889982	XM_008602067.1	XP_008600289.1	ribosome biogenesis protein MAK21
BBA_06972	19889984	XM_008602069.1	XP_008600291.1	thioesterase superfamily protein
BBA_06974	19889986	XM_008602071.1	XP_008600293.1	V-ATPase subunit C
BBA_06975	19889987	XM_008602072.1	XP_008600294.1	uncharacterized protein
BBA_06976	19889988	XM_008602073.1	XP_008600295.1	Frp1-like protein
BBA_06977	19889989	XM_008602074.1	XP_008600296.1	uncharacterized protein
BBA_06980	19889992	XM_008602077.1	XP_008600299.1	LIM domain-containing protein
BBA_06982	19889994	XM_008602079.1	XP_008600301.1	Dynamin, GTPase domain-containing protein
BBA_06983	19889995	XM_008602080.1	XP_008600302.1	fungal specific transcription factor
BBA_06985	19889997	XM_008602082.1	XP_008600304.1	SH3 domain-containing protein
BBA_06988	19890000	XM_008602085.1	XP_008600307.1	BZIP-type transcription factor
BBA_06989	19890001	XM_008602086.1	XP_008600308.1	uncharacterized protein
BBA_06990	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06992	19890004	XM_008602089.1	XP_008600311.1	short chain dehydrogenase
BBA_06994	19890006	XM_008602091.1	XP_008600313.1	putative apoptosis-inducing factor (AIF)
BBA_06995	19890007	XM_008602092.1	XP_008600314.1	aerobactin siderophore biosynthesis protein iucB
BBA_06996	19890008	XM_008602093.1	XP_008600315.1	AMP-binding enzyme
BBA_06997	19890009	XM_008602094.1	XP_008600316.1	AMP-binding enzyme
BBA_06998	19890010	XM_008602095.1	XP_008600317.1	ATROPHIN-1 protein
BBA_06999	19890011	XM_008602096.1	XP_008600318.1	uncharacterized protein
BBA_07001	19890013	XM_008602098.1	XP_008600320.1	peroxin 14/17
BBA_07003	19890015	XM_008602100.1	XP_008600322.1	glycolipid 2-alpha-mannosyltransferase
BBA_07004	19890016	XM_008602101.1	XP_008600323.1	37S ribosomal protein S12
BBA_07006	19890018	XM_008602103.1	XP_008600325.1	protein kinase C
BBA_07009	19890021	XM_008602106.1	XP_008600328.1	alkaline foam protein B precursor
BBA_07010	19890022	XM_008602107.1	XP_008600329.1	major facilitator superfamily transporter
BBA_07011	19890023	XM_008602108.1	XP_008600330.1	uncharacterized protein
BBA_07013	19890025	XM_008602110.1	XP_008600332.1	SET domain-containing protein
BBA_07014	19890026	XM_008602111.1	XP_008600333.1	uncharacterized protein
BBA_07016	19890028	XM_008602113.1	XP_008600335.1	voltage gated chloride channel
BBA_07018	19890030	XM_008602115.1	XP_008600337.1	beta tubulin
BBA_07019	19890031	XM_008602116.1	XP_008600338.1	uncharacterized protein
BBA_07022	19890034	XM_008602119.1	XP_008600341.1	A49-like RNA polymerase I associated factor
BBA_07024	19890036	XM_008602121.1	XP_008600343.1	zeta toxin
BBA_07025	19890037	XM_008602122.1	XP_008600344.1	ATG1 protein
BBA_07026	19890038	XM_008602123.1	XP_008600345.1	ornithine-oxo-acid transaminase
BBA_07028	19890040	XM_008602125.1	XP_008600347.1	succinate dehydrogenase and fumarate reductase iron-sulfur protein
BBA_07029	19890041	XM_008602126.1	XP_008600348.1	RhoGAP domain-containing protein
BBA_07030	19890042	XM_008602127.1	XP_008600349.1	Zn(II)2Cys6 transcription factor
BBA_07031	19890043	XM_008602128.1	XP_008600350.1	MFS multidrug transporter
BBA_07032	19890044	XM_008602129.1	XP_008600351.1	uncharacterized protein
BBA_07033	19890045	XM_008602130.1	XP_008600352.1	Hypothetical protein
BBA_07038	19890050	XM_008602135.1	XP_008600357.1	Chromatin SPT2
BBA_07042	19890054	XM_008602139.1	XP_008600361.1	microsomal signal peptidase 25 kDa subunit
BBA_07046	19890058	XM_008602143.1	XP_008600365.1	ATPase protein
BBA_07048	19890060	XM_008602145.1	XP_008600367.1	uncharacterized protein
BBA_07049	19890061	XM_008602146.1	XP_008600368.1	itaconyl-CoA hydratase
BBA_07050	19890062	XM_008602147.1	XP_008600369.1	GPI ethanolamine phosphate transferase
BBA_07054	19890066	XM_008602151.1	XP_008600373.1	C6 zinc finger domain-containing protein
BBA_07055	19890067	XM_008602152.1	XP_008600374.1	serine/threonine-protein kinase ppk30
BBA_07056	19890068	XM_008602153.1	XP_008600375.1	WD domain-containing protein
BBA_07057	19890069	XM_008602154.1	XP_008600376.1	putative histidine phosphotransferase HPT1p
BBA_07058	19890070	XM_008602155.1	XP_008600377.1	Activating signal cointegrator 1 complex subunit 1
BBA_07060	19890072	XM_008602157.1	XP_008600379.1	uncharacterized protein
BBA_07061	19890073	XM_008602158.1	XP_008600380.1	RING finger protein
BBA_07062	19890074	XM_008602159.1	XP_008600381.1	insulinase-like protein
BBA_07063	19890075	XM_008602160.1	XP_008600382.1	uncharacterized protein
BBA_07065	19890077	XM_008602162.1	XP_008600384.1	uncharacterized protein
BBA_07068	19890080	XM_008602165.1	XP_008600387.1	pyridoxal-dependent decarboxylase
BBA_07069	19890081	XM_008602166.1	XP_008600388.1	C6 transcription factor
BBA_07071	19890083	XM_008602168.1	XP_008600390.1	C6 zinc finger domain-containing protein
BBA_07073	19890085	XM_008602170.1	XP_008600392.1	peptidase family M48
BBA_07074	19890086	XM_008602171.1	XP_008600393.1	methyltransferase domain-containing protein
BBA_07075	19890087	XM_008602172.1	XP_008600394.1	kinesin heavy chain
BBA_07078	19890090	XM_008602175.1	XP_008600397.1	leukotriene A-4 hydrolase/aminopeptidase
BBA_07079	19890091	XM_008602176.1	XP_008600398.1	uncharacterized protein
BBA_07082	19890094	XM_008602179.1	XP_008600401.1	2OG-Fe(II) oxygenase superfamily protein
BBA_07083	19890095	XM_008602180.1	XP_008600402.1	HMG CoA reductase
BBA_07084	19890096	XM_008602181.1	XP_008600403.1	Isochorismatase-like protein
BBA_07085	19890097	XM_008602182.1	XP_008600404.1	uncharacterized protein
BBA_07086	19890098	XM_008602183.1	XP_008600405.1	uncharacterized protein
BBA_07087	19890099	XM_008602184.1	XP_008600406.1	serine/threonine kinase protein
