"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930866.1",189363,189372,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",31,187796,189309,1514,1,"BBA_08146",1567,NA,NA,NA
"NW_007930841.1",193701,193710,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,192707,198076,5370,1,"BBA_02815",1003,NA,NA,NA
"NW_007930873.1",198290,198299,10,"+",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",38,197842,200870,3029,2,"BBA_08714",2571,"19891726","XM_008603811.1","XP_008602033.1"
"NW_007930837.1",201905,201914,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",2,200849,201395,547,2,"BBA_00742",-519,NA,NA,NA
"NW_007930843.1",208713,208722,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",8,208078,208773,696,1,"BBA_03704",635,NA,NA,NA
"NW_007930866.1",212752,212761,10,"+",11.3333,4.82e-05,0.787,"Distal Intergenic",31,216422,221362,4941,2,"BBA_08151",8601,NA,NA,NA
"NW_007930870.1",214392,214401,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",35,213468,214094,627,1,"BBA_08517",924,NA,NA,NA
"NW_007930851.1",236645,236654,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",16,235494,236760,1267,1,"BBA_05881",1151,NA,NA,NA
"NW_007930858.1",246472,246481,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",23,246968,249793,2826,1,"BBA_07186",-496,NA,NA,NA
"NW_007930849.1",254306,254315,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",14,253690,256192,2503,2,"BBA_05428",1877,NA,NA,NA
"NW_007930863.1",266868,266877,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",28,265826,266710,885,1,"BBA_07855",1051,NA,NA,NA
"NW_007930855.1",273257,273266,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",20,272731,274893,2163,2,"BBA_06724",1636,NA,NA,NA
"NW_007930844.1",274743,274752,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",9,274546,275226,681,2,"BBA_04086",483,NA,NA,NA
"NW_007930851.1",280814,280823,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",16,280080,281348,1269,2,"BBA_05898",525,NA,NA,NA
"NW_007930860.1",283280,283289,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",25,282679,283261,583,1,"BBA_07521",601,NA,NA,NA
"NW_007930842.1",289163,289172,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",7,288034,288453,420,1,"BBA_03310",1138,NA,NA,NA
"NW_007930850.1",301342,301351,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",15,300189,301598,1410,1,"BBA_05673",1162,NA,NA,NA
"NW_007930852.1",303835,303844,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",17,302339,303592,1254,1,"BBA_06107",1505,NA,NA,NA
"NW_007930854.1",304568,304577,10,"-",11.3333,4.82e-05,0.787,"Promoter (4-5kb)",19,298820,300535,1716,2,"BBA_06518",-4042,NA,NA,NA
"NW_007930864.1",308347,308356,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",29,308928,313964,5037,1,"BBA_07971",-581,NA,NA,NA
"NW_007930852.1",310055,310064,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",17,309658,310635,978,1,"BBA_06110",406,NA,NA,NA
"NW_007930850.1",330163,330172,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",15,328799,329776,978,1,"BBA_05684",1373,NA,NA,NA
"NW_007930838.1",339710,339719,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",3,339083,339915,833,2,"BBA_01346",196,NA,NA,NA
"NW_007930844.1",341710,341719,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",9,339690,341522,1833,2,"BBA_04106",-197,NA,NA,NA
"NW_007930858.1",352967,352976,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",23,351414,353999,2586,2,"BBA_07226",1032,NA,NA,NA
"NW_007930861.1",353885,353894,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",26,352639,354537,1899,2,"BBA_07665",643,NA,NA,NA
"NW_007930849.1",354675,354684,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",14,354925,357566,2642,1,"BBA_05459",-250,NA,NA,NA
"NW_007930857.1",358977,358986,10,"+",11.3333,4.82e-05,0.787,"Intron (XM_008602151.1/BBA_07054, intron 2 of 3)",22,356487,364323,7837,2,"BBA_07054",5337,NA,NA,NA
"NW_007930838.1",371665,371674,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",3,369666,370911,1246,2,"BBA_01354",-754,NA,NA,NA
"NW_007930857.1",380543,380552,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",22,380294,380890,597,1,"BBA_07057",258,NA,NA,NA
"NW_007930860.1",387618,387627,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",25,387267,390357,3091,1,"BBA_07547",360,NA,NA,NA
"NW_007930859.1",393253,393262,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",24,391808,393169,1362,2,"BBA_07412",-84,NA,NA,NA
"NW_007930849.1",395494,395503,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",14,396775,398715,1941,1,"BBA_05475",-1281,NA,NA,NA
"NW_007930848.1",406607,406616,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",13,406313,408012,1700,1,"BBA_05241",294,NA,NA,NA
"NW_007930861.1",407067,407076,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",26,406474,407076,603,2,"BBA_07670",0,NA,NA,NA
"NW_007930841.1",407909,407918,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,403307,406267,2961,2,"BBA_02871",-1651,NA,NA,NA
"NW_007930838.1",409512,409521,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",3,407990,410246,2257,2,"BBA_01367",734,NA,NA,NA
"NW_007930843.1",411878,411887,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",8,411772,414307,2536,1,"BBA_03763",115,NA,NA,NA
"NW_007930847.1",417197,417206,10,"-",11.3333,4.82e-05,0.787,"Promoter (3-4kb)",12,405871,420544,14674,2,"BBA_05020",3347,NA,NA,NA
"NW_007930860.1",420518,420527,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",25,418866,420609,1744,2,"BBA_07554",82,NA,NA,NA
"NW_007930839.1",434752,434761,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",4,435456,437562,2107,1,"BBA_01926",-704,NA,NA,NA
"NW_007930855.1",439886,439895,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",20,438517,443144,4628,1,"BBA_06769",1369,NA,NA,NA
"NW_007930839.1",441963,441972,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",4,439999,442458,2460,2,"BBA_01928",486,NA,NA,NA
"NW_007930840.1",450506,450515,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",5,449856,451657,1802,2,"BBA_02434",1151,NA,NA,NA
"NW_007930856.1",450772,450781,10,"-",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",21,452910,453896,987,1,"BBA_06938",-2138,NA,NA,NA
"NW_007930850.1",466978,466987,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",15,467596,470976,3381,1,"BBA_05732",-618,NA,NA,NA
"NW_007930856.1",499448,499457,10,"+",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",21,496731,498033,1303,1,"BBA_06949",2717,NA,NA,NA
"NW_007930837.1",501928,501937,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",2,499333,501274,1942,2,"BBA_00830",-654,NA,NA,NA
"NW_007930855.1",521845,521854,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",20,520599,520815,217,1,"BBA_06797",1246,NA,NA,NA
"NW_007930841.1",543199,543208,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,540052,542116,2065,2,"BBA_02918",-1092,NA,NA,NA
"NW_007930850.1",579814,579823,10,"+",11.3333,4.82e-05,0.787,"Promoter (3-4kb)",15,579336,582965,3630,2,"BBA_05770",3142,NA,NA,NA
"NW_007930852.1",587986,587995,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",17,588764,590432,1669,1,"BBA_06191",-769,NA,NA,NA
"NW_007930838.1",592089,592098,10,"-",11.3333,4.82e-05,0.787,"Promoter (3-4kb)",3,594539,595288,750,2,"BBA_01416",3199,NA,NA,NA
"NW_007930849.1",616544,616553,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",14,617453,619097,1645,1,"BBA_05547",-909,NA,NA,NA
"NW_007930836.1",621016,621025,10,"-",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",1,623342,623732,391,1,"BBA_00206",-2326,NA,NA,NA
"NW_007930851.1",661083,661092,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",16,657747,660461,2715,2,"BBA_06019",-631,"19889031","XM_008601116.1","XP_008599338.1"
"NW_007930843.1",670887,670896,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",8,671547,672331,785,1,"BBA_03848",-660,NA,NA,NA
"NW_007930848.1",690644,690653,10,"-",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",13,686552,688548,1997,2,"BBA_05330",-2105,NA,NA,NA
"NW_007930836.1",702778,702787,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",1,703261,704139,879,1,"BBA_00238",-474,NA,NA,NA
"NW_007930839.1",714032,714041,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",4,711022,714723,3702,2,"BBA_02016",682,NA,NA,NA
"NW_007930849.1",715319,715328,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",14,713286,713996,711,2,"BBA_05578",-1323,NA,NA,NA
"NW_007930843.1",748176,748185,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",8,747636,749312,1677,1,"BBA_03873",540,NA,NA,NA
"NW_007930841.1",750286,750295,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,748308,749315,1008,1,"BBA_02991",1978,NA,NA,NA
"NW_007930837.1",838532,838541,10,"-",11.3333,4.82e-05,0.787,"Promoter (4-5kb)",2,840660,842601,1942,2,"BBA_00912",4069,NA,NA,NA
"NW_007930840.1",839113,839122,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",5,838843,841616,2774,1,"BBA_02547",270,NA,NA,NA
"NW_007930842.1",845800,845809,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",7,845502,846386,885,1,"BBA_03493",307,NA,NA,NA
"NW_007930845.1",865937,865946,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",10,864348,865508,1161,2,"BBA_04610",-429,NA,NA,NA
"NW_007930845.1",882690,882699,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",10,884239,885624,1386,1,"BBA_04617",-1540,NA,NA,NA
"NW_007930843.1",938456,938465,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",8,936746,938249,1504,1,"BBA_03922",1719,NA,NA,NA
"NW_007930845.1",966530,966539,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",10,967219,967728,510,1,"BBA_04642",-689,NA,NA,NA
"NW_007930842.1",1002087,1002096,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",7,1000844,1003832,2989,2,"BBA_03553",1745,NA,NA,NA
"NW_007930844.1",1006219,1006228,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",9,1005028,1008257,3230,1,"BBA_04311",1200,NA,NA,NA
"NW_007930840.1",1025985,1025994,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",5,1026573,1027477,905,2,"BBA_02607",1492,NA,NA,NA
"NW_007930844.1",1075194,1075203,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",9,1068977,1074859,5883,2,"BBA_04327",-335,NA,NA,NA
"NW_007930840.1",1098501,1098510,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",5,1090078,1099521,9444,2,"BBA_02630",1020,NA,NA,NA
"NW_007930836.1",1112875,1112884,10,"+",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",1,1108814,1110832,2019,2,"BBA_00364",-2043,NA,NA,NA
"NW_007930842.1",1131963,1131972,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",7,1130745,1134854,4110,1,"BBA_03587",1218,NA,NA,NA
"NW_007930837.1",1134502,1134511,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",2,1132143,1135073,2931,2,"BBA_00990",571,NA,NA,NA
"NW_007930837.1",1177719,1177728,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",2,1177668,1178462,795,2,"BBA_01001",743,NA,NA,NA
"NW_007930841.1",1186508,1186517,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,1184804,1185770,967,1,"BBA_03133",1713,NA,NA,NA
"NW_007930837.1",1271465,1271474,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",2,1268819,1270036,1218,2,"BBA_01024",-1438,NA,NA,NA
"NW_007930840.1",1285928,1285937,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",5,1282007,1284141,2135,2,"BBA_02678",-1796,NA,NA,NA
"NW_007930840.1",1295480,1295489,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",5,1293945,1305633,11689,1,"BBA_02681",1544,NA,NA,NA
"NW_007930840.1",1312502,1312511,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",5,1312674,1313300,627,2,"BBA_02685",789,NA,NA,NA
"NW_007930840.1",1321361,1321370,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",5,1321057,1322470,1414,1,"BBA_02689",304,NA,NA,NA
"NW_007930841.1",1379320,1379329,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,1380535,1382364,1830,1,"BBA_03192",-1215,NA,NA,NA
"NW_007930841.1",1393035,1393044,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",6,1394336,1395421,1086,1,"BBA_03195",-1301,NA,NA,NA
"NW_007930836.1",1437548,1437557,10,"-",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",1,1435857,1437324,1468,1,"BBA_00472",1700,NA,NA,NA
"NW_007930837.1",1485418,1485427,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",2,1483378,1485293,1916,2,"BBA_01090",-125,NA,NA,NA
"NW_007930838.1",1576897,1576906,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",3,1578126,1586307,8182,1,"BBA_01725",-1220,NA,NA,NA
"NW_007930836.1",1590208,1590217,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",1,1587218,1590308,3091,2,"BBA_00520",91,NA,NA,NA
"NW_007930839.1",1607288,1607297,10,"+",11.3333,4.82e-05,0.787,"Promoter (1-2kb)",4,1605384,1608172,2789,1,"BBA_02289",1904,NA,NA,NA
"NW_007930836.1",1788836,1788845,10,"+",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",1,1788021,1788338,318,2,"BBA_00581",-498,NA,NA,NA
"NW_007930837.1",1906455,1906464,10,"-",11.3333,4.82e-05,0.787,"Promoter (<=1kb)",2,1906678,1908099,1422,1,"BBA_01221",-223,NA,NA,NA
"NW_007930836.1",1908768,1908777,10,"-",11.3333,4.82e-05,0.787,"Promoter (2-3kb)",1,1909823,1910868,1046,2,"BBA_00618",2100,NA,NA,NA
"NW_007930937.1",6696,6705,10,"+",11.3252,4.93e-05,0.787,"Distal Intergenic",102,13919,14842,924,1,"BBA_10223",-7214,NA,NA,NA
"NW_007930869.1",18390,18399,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",34,18452,22338,3887,1,"BBA_08339",-62,NA,NA,NA
"NW_007930903.1",21464,21473,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",68,21883,22206,324,1,"BBA_09788",-419,NA,NA,NA
"NW_007930905.1",21930,21939,10,"+",11.3252,4.93e-05,0.787,"Promoter (1-2kb)",70,22836,23228,393,2,"BBA_09831",1289,NA,NA,NA
"NW_007930911.1",32272,32281,10,"+",11.3252,4.93e-05,0.787,"Promoter (3-4kb)",76,27325,28907,1583,2,"BBA_09948",-3365,NA,NA,NA
"NW_007930902.1",48397,48406,10,"-",11.3252,4.93e-05,0.787,"Distal Intergenic",67,56299,68789,12491,1,"BBA_09782",-7902,"19892794","XM_008604879.1","XP_008603101.1"
"NW_007930865.1",50086,50095,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",30,48474,49872,1399,2,"BBA_07993",-223,NA,NA,NA
"NW_007930894.1",62656,62665,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",59,62407,63966,1560,1,"BBA_09599",249,NA,NA,NA
"NW_007930844.1",117091,117100,10,"-",11.3252,4.93e-05,0.787,"Promoter (2-3kb)",9,119662,120875,1214,1,"BBA_04032",-2571,NA,NA,NA
"NW_007930847.1",146558,146567,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",12,145853,146569,717,1,"BBA_04948",714,NA,NA,NA
"NW_007930865.1",154724,154733,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",30,154523,155073,551,1,"BBA_08033",201,NA,NA,NA
"NW_007930857.1",181195,181204,10,"+",11.3252,4.93e-05,0.787,"Promoter (1-2kb)",22,178972,182733,3762,2,"BBA_07002",1529,NA,NA,NA
"NW_007930874.1",184577,184586,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",39,183004,184947,1944,2,"BBA_08762",370,NA,NA,NA
"NW_007930849.1",206586,206595,10,"+",11.3252,4.93e-05,0.787,"Promoter (1-2kb)",14,205218,206139,922,1,"BBA_05410",1368,NA,NA,NA
"NW_007930842.1",247182,247191,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",7,247884,248579,696,1,"BBA_03293",-693,NA,NA,NA
"NW_007930842.1",252901,252910,10,"+",11.3252,4.93e-05,0.787,"Promoter (1-2kb)",7,251725,253050,1326,1,"BBA_03296",1176,NA,NA,NA
"NW_007930859.1",294564,294573,10,"-",11.3252,4.93e-05,0.787,"Promoter (2-3kb)",24,297472,300526,3055,1,"BBA_07378",-2908,NA,NA,NA
"NW_007930863.1",309062,309071,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",28,309222,311092,1871,1,"BBA_07870",-151,NA,NA,NA
"NW_007930849.1",313601,313610,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",14,312779,314438,1660,1,"BBA_05449",831,NA,NA,NA
"NW_007930836.1",337394,337403,10,"+",11.3252,4.93e-05,0.787,"Promoter (1-2kb)",1,338056,339025,970,2,"BBA_00117",1622,NA,NA,NA
"NW_007930857.1",510090,510099,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",22,509398,510818,1421,2,"BBA_07098",719,NA,NA,NA
"NW_007930849.1",523413,523422,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",14,523894,535944,12051,1,"BBA_05518",-481,NA,NA,NA
"NW_007930846.1",543725,543734,10,"-",11.3252,4.93e-05,0.787,"Promoter (3-4kb)",11,543983,546726,2744,2,"BBA_04808",3001,NA,NA,NA
"NW_007930836.1",646811,646820,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",1,647413,648831,1419,1,"BBA_00212",-593,NA,NA,NA
"NW_007930841.1",696688,696697,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",6,695754,696347,594,1,"BBA_02970",943,NA,NA,NA
"NW_007930838.1",733042,733051,10,"+",11.3252,4.93e-05,0.787,"Promoter (2-3kb)",3,729432,730920,1489,2,"BBA_01457",-2122,NA,NA,NA
"NW_007930840.1",860627,860636,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",5,861084,862084,1001,1,"BBA_02554",-457,NA,NA,NA
"NW_007930845.1",875018,875027,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",10,874872,875405,534,2,"BBA_04615",387,NA,NA,NA
"NW_007930839.1",998638,998647,10,"-",11.3252,4.93e-05,0.787,"Promoter (1-2kb)",4,1000547,1001765,1219,1,"BBA_02111",-1909,NA,NA,NA
"NW_007930836.1",1095075,1095084,10,"+",11.3252,4.93e-05,0.787,"Promoter (3-4kb)",1,1089378,1091380,2003,2,"BBA_00359",-3695,NA,NA,NA
"NW_007930837.1",1793695,1793704,10,"-",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",2,1792096,1792993,898,2,"BBA_01190",-711,NA,NA,NA
"NW_007930836.1",1999993,2000002,10,"+",11.3252,4.93e-05,0.787,"Promoter (<=1kb)",1,1998610,1999739,1130,2,"BBA_00654",-254,NA,NA,NA
"NW_007930910.1",28,37,10,"-",11.3008,5.16e-05,0.787,"Promoter (2-3kb)",75,9,2386,2378,2,"BBA_09920",2358,NA,NA,NA
"NW_007930847.1",275,284,10,"-",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",12,779,2408,1630,1,"BBA_04901",-504,NA,NA,NA
"NW_007930894.1",741,750,10,"-",11.3008,5.16e-05,0.787,"Promoter (3-4kb)",59,4039,4513,475,2,"BBA_09580",3772,NA,NA,NA
"NW_007930913.1",806,815,10,"-",11.3008,5.16e-05,0.787,"Promoter (4-5kb)",78,3260,5230,1971,2,"BBA_09968",4424,NA,NA,NA
"NW_007930937.1",2415,2424,10,"-",11.3008,5.16e-05,0.787,"Distal Intergenic",102,13919,14842,924,1,"BBA_10223",-11504,NA,NA,NA
"NW_007930947.1",2791,2800,10,"-",11.3008,5.16e-05,0.787,"Distal Intergenic",112,14126,15933,1808,1,"BBA_10269",-11335,NA,NA,NA
"NW_007930954.1",4407,4416,10,"-",11.3008,5.16e-05,0.787,"Promoter (2-3kb)",119,3866,6710,2845,2,"BBA_10296",2303,"19893308","XM_008605393.1","XP_008603615.1"
"NW_007930887.1",6586,6595,10,"-",11.3008,5.16e-05,0.787,"Promoter (2-3kb)",52,7695,9156,1462,2,"BBA_09368",2570,NA,NA,NA
"NW_007930875.1",10176,10185,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",40,7772,9506,1735,2,"BBA_08768",-670,NA,NA,NA
"NW_007930953.1",12267,12276,10,"+",11.3008,5.16e-05,0.787,"Promoter (3-4kb)",118,7107,8959,1853,2,"BBA_10293",-3308,"19893305","XM_008605390.1","XP_008603612.1"
"NW_007930906.1",16512,16521,10,"-",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",71,16285,18225,1941,2,"BBA_09853",1713,NA,NA,NA
"NW_007930880.1",17017,17026,10,"-",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",45,18467,18708,242,1,"BBA_09080",-1450,NA,NA,NA
"NW_007930867.1",26518,26527,10,"-",11.3008,5.16e-05,0.787,"Promoter (2-3kb)",32,19615,23721,4107,2,"BBA_08178",-2806,NA,NA,NA
"NW_007930921.1",26563,26572,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",86,26032,29061,3030,1,"BBA_10090",531,NA,NA,NA
"NW_007930867.1",27470,27479,10,"-",11.3008,5.16e-05,0.787,"Promoter (3-4kb)",32,19615,23721,4107,2,"BBA_08178",-3758,NA,NA,NA
"NW_007930917.1",29467,29476,10,"+",11.3008,5.16e-05,0.787,"Promoter (3-4kb)",82,27879,32619,4741,2,"BBA_10037",3143,NA,NA,NA
"NW_007930850.1",35128,35137,10,"+",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",15,33193,36811,3619,1,"BBA_05593",1935,NA,NA,NA
"NW_007930850.1",37584,37593,10,"+",11.3008,5.16e-05,0.787,"Promoter (4-5kb)",15,33193,36811,3619,1,"BBA_05593",4391,NA,NA,NA
"NW_007930904.1",37746,37755,10,"-",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",69,35721,36167,447,2,"BBA_09817",-1588,NA,NA,NA
"NW_007930903.1",38613,38622,10,"-",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",68,37071,39483,2413,2,"BBA_09794",870,NA,NA,NA
"NW_007930855.1",38786,38795,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",20,35716,38521,2806,2,"BBA_06647",-265,NA,NA,NA
"NW_007930871.1",43345,43354,10,"-",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",36,41431,42934,1504,2,"BBA_08542",-420,NA,NA,NA
"NW_007930876.1",46052,46061,10,"-",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",41,44810,45391,582,2,"BBA_08846",-670,NA,NA,NA
"NW_007930890.1",46326,46335,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",55,45739,46616,878,1,"BBA_09483",587,NA,NA,NA
"NW_007930842.1",48095,48104,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",7,47861,48991,1131,2,"BBA_03221",887,NA,NA,NA
"NW_007930869.1",48155,48164,10,"-",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",34,45785,46585,801,2,"BBA_08351",-1579,NA,NA,NA
"NW_007930908.1",48947,48956,10,"-",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",73,47574,49796,2223,1,"BBA_09906",1382,NA,NA,NA
"NW_007930870.1",49825,49834,10,"+",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",35,46626,51675,5050,2,"BBA_08457",1841,NA,NA,NA
"NW_007930908.1",51104,51113,10,"+",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",73,52219,53205,987,1,"BBA_09907",-1106,"19892919","XM_008605004.1","XP_008603226.1"
"NW_007930845.1",51197,51206,10,"-",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",10,51712,53073,1362,1,"BBA_04363",-515,NA,NA,NA
"NW_007930886.1",51429,51438,10,"-",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",51,48337,51152,2816,2,"BBA_09340",-286,NA,NA,NA
"NW_007930889.1",54430,54439,10,"+",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",54,54856,55641,786,2,"BBA_09450",1202,NA,NA,NA
"NW_007930860.1",61971,61980,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",25,60873,61532,660,2,"BBA_07444",-439,NA,NA,NA
"NW_007930864.1",65828,65837,10,"+",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",29,65872,67763,1892,2,"BBA_07896",1926,NA,NA,NA
"NW_007930883.1",66549,66558,10,"-",11.3008,5.16e-05,0.787,"Promoter (1-2kb)",48,65514,69523,4010,1,"BBA_09237",1044,NA,NA,NA
"NW_007930896.1",70886,70895,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",61,70744,71336,593,2,"BBA_09657",441,NA,NA,NA
"NW_007930894.1",71634,71643,10,"+",11.3008,5.16e-05,0.787,"Promoter (<=1kb)",59,70750,71292,543,2,"BBA_09601",-342,NA,NA,NA
"NW_007930885.1",73167,73176,10,"-",11.3008,5.16e-05,0.787,"Promoter (2-3kb)",50,68699,71097,2399,2,"BBA_09311",-2079,NA,NA,NA
