locus_tag	GeneID	transcript_id	protein_id	product
BBA_05800	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05801	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05803	19888815	XM_008600900.1	XP_008599122.1	polarized growth protein (Boi2), putative
BBA_05804	19888816	XM_008600901.1	XP_008599123.1	uncharacterized protein
BBA_05805	19888817	XM_008600902.1	XP_008599124.1	NLI interacting factor-like phosphatase
BBA_05807	19888819	XM_008600904.1	XP_008599126.1	uncharacterized protein
BBA_05808	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05809	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05810	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05811	19888823	XM_008600908.1	XP_008599130.1	TATA-binding protein interacting
BBA_05812	19888824	XM_008600909.1	XP_008599131.1	hexose transporter
BBA_05813	19888825	XM_008600910.1	XP_008599132.1	acetylornithine deacetylase
BBA_05814	19888826	XM_008600911.1	XP_008599133.1	homeobox and C2H2 transcription factor, putative
BBA_05815	19888827	XM_008600912.1	XP_008599134.1	O-methyltransferase-like protein
BBA_05816	19888828	XM_008600913.1	XP_008599135.1	siderochrome-iron transporter MirC
BBA_05817	19888829	XM_008600914.1	XP_008599136.1	zinc alcohol dehydrogenase
BBA_05818	19888830	XM_008600915.1	XP_008599137.1	Sodium:neurotransmitter symporter family protein
BBA_05819	19888831	XM_008600916.1	XP_008599138.1	iron-sulfur cluster assembly accessory protein
BBA_05820	19888832	XM_008600917.1	XP_008599139.1	C6 transcription factor, putative
BBA_05821	19888833	XM_008600918.1	XP_008599140.1	oxidoreductase family protein
BBA_05822	19888834	XM_008600919.1	XP_008599141.1	major facilitator superfamily transporter
BBA_05823	19888835	XM_008600920.1	XP_008599142.1	NAD-dependent epimerase/dehydratase
BBA_05824	19888836	XM_008600921.1	XP_008599143.1	thioesterase superfamily protein
BBA_05826	19888838	XM_008600923.1	XP_008599145.1	20beta-hydroxysteroid dehydrogenase
BBA_05827	19888839	XM_008600924.1	XP_008599146.1	siderophore iron transporter
BBA_05828	19888840	XM_008600925.1	XP_008599147.1	uncharacterized protein
BBA_05829	19888841	XM_008600926.1	XP_008599148.1	uncharacterized protein
BBA_05830	19888842	XM_008600927.1	XP_008599149.1	CHCH domain-containing protein
BBA_05831	19888843	XM_008600928.1	XP_008599150.1	thiamine pyrophosphokinase
BBA_05832	19888844	XM_008600929.1	XP_008599151.1	vesicle transport V-SNARE protein
BBA_05833	19888845	XM_008600930.1	XP_008599152.1	major facilitator superfamily transporter
BBA_05834	19888846	XM_008600931.1	XP_008599153.1	Cytochrome P450 CYP528A4
BBA_05835	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05836	19888848	XM_008600933.1	XP_008599155.1	dihydrofolate reductase-thymidylate synthase
BBA_05837	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05838	19888850	XM_008600935.1	XP_008599157.1	glycosyl hydrolase family 2
BBA_05841	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05842	19888854	XM_008600939.1	XP_008599161.1	uncharacterized protein
BBA_05844	19888856	XM_008600941.1	XP_008599163.1	GPI transamidase component GPI16
BBA_05845	19888857	XM_008600942.1	XP_008599164.1	acetylornithine aminotransferase
BBA_05846	19888858	XM_008600943.1	XP_008599165.1	fungal specific transcription factor
BBA_05847	19888859	XM_008600944.1	XP_008599166.1	putative glycosyl hydrolase
BBA_05848	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05849	19888861	XM_008600946.1	XP_008599168.1	U1 zinc finger protein
BBA_05850	19888862	XM_008600947.1	XP_008599169.1	dienelactone hydrolase
BBA_05851	19888863	XM_008600948.1	XP_008599170.1	transmembrane anterior posterior transformation 1
BBA_05852	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05854	19888866	XM_008600951.1	XP_008599173.1	putative phospholipase
BBA_05855	19888867	XM_008600952.1	XP_008599174.1	C6 zinc finger domain protein
BBA_05856	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05858	19888870	XM_008600955.1	XP_008599177.1	glycosyl hydrolase family 47 protein
BBA_05860	19888872	XM_008600957.1	XP_008599179.1	putative exported protein
BBA_05861	19888873	XM_008600958.1	XP_008599180.1	zinc finger protein Yan
BBA_05863	19888875	XM_008600960.1	XP_008599182.1	alkylated DNA repair protein AlkB
BBA_05864	19888876	XM_008600961.1	XP_008599183.1	ribosome biogenesis GTP-binding protein YsxC
BBA_05865	19888877	XM_008600962.1	XP_008599184.1	C3HC zinc finger domain-containing protein
BBA_05866	19888878	XM_008600963.1	XP_008599185.1	SRP40 domain-containing protein
BBA_05867	19888879	XM_008600964.1	XP_008599186.1	adenosine/AMP deaminase
BBA_05868	19888880	XM_008600965.1	XP_008599187.1	serine racemase
BBA_05869	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05870	19888882	XM_008600967.1	XP_008599189.1	uncharacterized protein
BBA_05872	19888884	XM_008600969.1	XP_008599191.1	BZIP family transcription factor
BBA_05873	19888885	XM_008600970.1	XP_008599192.1	asparaginase-like protein
BBA_05874	19888886	XM_008600971.1	XP_008599193.1	Acyl-CoA N-acyltransferase
BBA_05875	19888887	XM_008600972.1	XP_008599194.1	uncharacterized protein
BBA_05876	19888888	XM_008600973.1	XP_008599195.1	major facilitator superfamily transporter
BBA_05877	19888889	XM_008600974.1	XP_008599196.1	2-nitropropane dioxygenase
BBA_05878	19888890	XM_008600975.1	XP_008599197.1	metal dependent phosphohydrolase
BBA_05879	19888891	XM_008600976.1	XP_008599198.1	aorsin-like protein
BBA_05880	19888892	XM_008600977.1	XP_008599199.1	chitosanase-like protein
BBA_05881	19888893	XM_008600978.1	XP_008599200.1	MFS transporter
BBA_05882	19888894	XM_008600979.1	XP_008599201.1	uncharacterized protein
BBA_05883	19888895	XM_008600980.1	XP_008599202.1	beta-eliminating lyase
BBA_05884	19888896	XM_008600981.1	XP_008599203.1	magnesium-translocating P-type ATPase family protein
BBA_05885	19888897	XM_008600982.1	XP_008599204.1	FAD binding domain-containing protein
BBA_05886	19888898	XM_008600983.1	XP_008599205.1	uncharacterized protein
BBA_05887	19888899	XM_008600984.1	XP_008599206.1	gamma-glutamyltranspeptidase
BBA_05889	19888901	XM_008600986.1	XP_008599208.1	uncharacterized protein
BBA_05890	19888902	XM_008600987.1	XP_008599209.1	branched-chain amino acid aminotransferase
BBA_05892	19888904	XM_008600989.1	XP_008599211.1	Small GTPase, Rho type
BBA_05893	19888905	XM_008600990.1	XP_008599212.1	transmembrane amino acid transporter
BBA_05894	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05895	19888907	XM_008600992.1	XP_008599214.1	uncharacterized protein
BBA_05896	19888908	XM_008600993.1	XP_008599215.1	CHD5 domain-containing protein
BBA_05898	19888910	XM_008600995.1	XP_008599217.1	Putative Zn(II)2Cys6 transcription factor
BBA_05899	19888911	XM_008600996.1	XP_008599218.1	carbohydrate esterase family 9
BBA_05900	19888912	XM_008600997.1	XP_008599219.1	enoyl-CoA hydratase/isomerase family protein
BBA_05901	19888913	XM_008600998.1	XP_008599220.1	FAD binding domain containing protein
BBA_05902	19888914	XM_008600999.1	XP_008599221.1	uncharacterized protein
BBA_05903	19888915	XM_008601000.1	XP_008599222.1	Golgi matrix protein, putative
BBA_05904	19888916	XM_008601001.1	XP_008599223.1	RNA recognition domain-containing protein
BBA_05905	19888917	XM_008601002.1	XP_008599224.1	SMN family protein Smn1
BBA_05906	19888918	XM_008601003.1	XP_008599225.1	serine-threonine rich protein
BBA_05907	19888919	XM_008601004.1	XP_008599226.1	4F5 domain protein
BBA_05908	19888920	XM_008601005.1	XP_008599227.1	uncharacterized protein
BBA_05910	19888922	XM_008601007.1	XP_008599229.1	isoprenylcysteine carboxyl methyltransferase
BBA_05911	19888923	XM_008601008.1	XP_008599230.1	ATPase protein
BBA_05912	19888924	XM_008601009.1	XP_008599231.1	DNA repair endonuclease rad2
BBA_05913	19888925	XM_008601010.1	XP_008599232.1	actin-related protein RO7
BBA_05914	19888926	XM_008601011.1	XP_008599233.1	seryl-tRNA synthetase
BBA_05915	19888927	XM_008601012.1	XP_008599234.1	uncharacterized protein
BBA_05916	19888928	XM_008601013.1	XP_008599235.1	cAMP-dependent protein kinase catalytic subunit
BBA_05917	19888929	XM_008601014.1	XP_008599236.1	vesicular integral-membrane protein VIP36
BBA_05918	19888930	XM_008601015.1	XP_008599237.1	import inner membrane translocase subunit TIM13
BBA_05919	19888931	XM_008601016.1	XP_008599238.1	coiled-coil domain-containing protein 55
BBA_05920	19888932	XM_008601017.1	XP_008599239.1	uncharacterized protein
BBA_05921	19888933	XM_008601018.1	XP_008599240.1	CPSF A subunit region
BBA_05924	19888936	XM_008601021.1	XP_008599243.1	centromere binding protein B
BBA_05925	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05926	19888938	XM_008601023.1	XP_008599245.1	putative HOS4 protein
BBA_05927	19888939	XM_008601024.1	XP_008599246.1	Alkbh6 protein
BBA_05928	19888940	XM_008601025.1	XP_008599247.1	3-oxo-5-alpha-steroid 4-dehydrogenase
BBA_05929	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05930	19888942	XM_008601027.1	XP_008599249.1	eukaryotic translation initiation factor 3 subunit A
BBA_05931	19888943	XM_008601028.1	XP_008599250.1	VHS domain protein
BBA_05933	19888945	XM_008601030.1	XP_008599252.1	selT/selW/selH selenoprotein domain-containing protein
BBA_05934	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05935	19888947	XM_008601032.1	XP_008599254.1	peregrin-like protein
BBA_05936	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05937	19888949	XM_008601034.1	XP_008599256.1	uncharacterized protein
BBA_05938	19888950	XM_008601035.1	XP_008599257.1	biotin-requiring enzyme
BBA_05939	19888951	XM_008601036.1	XP_008599258.1	fungal specific transcription factor
BBA_05940	19888952	XM_008601037.1	XP_008599259.1	OPT family small oligopeptide transporter
BBA_05941	19888953	XM_008601038.1	XP_008599260.1	putative 3-oxoacyl-(acyl-carrier-protein)-synthase
BBA_05942	19888954	XM_008601039.1	XP_008599261.1	CBP3-like protein
BBA_05943	19888955	XM_008601040.1	XP_008599262.1	dihydrofolate reductase
BBA_05944	19888956	XM_008601041.1	XP_008599263.1	uncharacterized protein
BBA_05945	19888957	XM_008601042.1	XP_008599264.1	C6 finger domain protein
BBA_05946	19888958	XM_008601043.1	XP_008599265.1	DSBA-like thioredoxin domain-containing protein
BBA_05947	19888959	XM_008601044.1	XP_008599266.1	short chain dehydrogenase
BBA_05948	19888960	XM_008601045.1	XP_008599267.1	ATPase protein
BBA_05949	19888961	XM_008601046.1	XP_008599268.1	dihydrouridine synthase
BBA_05950	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05951	19888963	XM_008601048.1	XP_008599270.1	uncharacterized protein
BBA_05952	19888964	XM_008601049.1	XP_008599271.1	beta-mannosidase
BBA_05953	19888965	XM_008601050.1	XP_008599272.1	fungal specific transcription factor
BBA_05954	19888966	XM_008601051.1	XP_008599273.1	MIF4G domain-containing protein
BBA_05955	19888967	XM_008601052.1	XP_008599274.1	dolichol phosphate-mannose biosynthesis regulatory protein
BBA_05956	19888968	XM_008601053.1	XP_008599275.1	uncharacterized protein
BBA_05957	19888969	XM_008601054.1	XP_008599276.1	tripeptidyl peptidase precursor
BBA_05958	19888970	XM_008601055.1	XP_008599277.1	Fungal specific transcription factor, putative
BBA_05959	19888971	XM_008601056.1	XP_008599278.1	PHD-finger domain-containing protein
BBA_05960	19888972	XM_008601057.1	XP_008599279.1	phosphotransferase enzyme family protein
BBA_05961	19888973	XM_008601058.1	XP_008599280.1	3-hydroxyacid dehydrogenase/reductase
BBA_05963	19888975	XM_008601060.1	XP_008599282.1	major facilitator superfamily transporter
BBA_05964	19888976	XM_008601061.1	XP_008599283.1	uncharacterized protein
BBA_05965	19888977	XM_008601062.1	XP_008599284.1	uncharacterized protein
BBA_05966	19888978	XM_008601063.1	XP_008599285.1	tat pathway signal sequence
BBA_05968	19888980	XM_008601065.1	XP_008599287.1	uncharacterized protein
BBA_05969	19888981	XM_008601066.1	XP_008599288.1	mitochondrial import inner membrane translocase subunit tim-14
BBA_05970	19888982	XM_008601067.1	XP_008599289.1	QDE-2-interacting protein
BBA_05971	19888983	XM_008601068.1	XP_008599290.1	Ku family DNA helicase, putative
BBA_05972	19888984	XM_008601069.1	XP_008599291.1	uncharacterized protein
BBA_05973	19888985	XM_008601070.1	XP_008599292.1	uncharacterized protein
BBA_05974	19888986	XM_008601071.1	XP_008599293.1	uncharacterized protein
BBA_05976	19888988	XM_008601073.1	XP_008599295.1	Peptidase S33, tripeptidyl-peptidase
BBA_05977	19888989	XM_008601074.1	XP_008599296.1	4-nitrophenylphosphatase
BBA_05978	19888990	XM_008601075.1	XP_008599297.1	DUF1295 domain protein
BBA_05979	19888991	XM_008601076.1	XP_008599298.1	DNA topoisomerase
BBA_05980	19888992	XM_008601077.1	XP_008599299.1	uncharacterized protein
BBA_05981	19888993	XM_008601078.1	XP_008599300.1	mucin-like protein
BBA_05982	19888994	XM_008601079.1	XP_008599301.1	glycosyltransferase family 25
BBA_05983	19888995	XM_008601080.1	XP_008599302.1	uncharacterized protein
BBA_05984	19888996	XM_008601081.1	XP_008599303.1	pH regulatory protein
BBA_05985	19888997	XM_008601082.1	XP_008599304.1	nitrate assimilation regulatory protein nirA
BBA_05986	19888998	XM_008601083.1	XP_008599305.1	uncharacterized protein
BBA_05987	19888999	XM_008601084.1	XP_008599306.1	uncharacterized protein
BBA_05988	19889000	XM_008601085.1	XP_008599307.1	pumilio domain-containing protein
BBA_05989	19889001	XM_008601086.1	XP_008599308.1	mitochondrion protein, putative
BBA_05990	19889002	XM_008601087.1	XP_008599309.1	MIND kinetochore complex component Nnf1
BBA_05991	19889003	XM_008601088.1	XP_008599310.1	PH domain-containing protein
BBA_05992	19889004	XM_008601089.1	XP_008599311.1	NTF2 and RRM domain-containing protein
BBA_05995	19889007	XM_008601092.1	XP_008599314.1	ribosomal protein L10
BBA_05998	19889010	XM_008601095.1	XP_008599317.1	triosephosphate isomerase
BBA_05999	19889011	XM_008601096.1	XP_008599318.1	C2H2 transcription factor
BBA_06000	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06001	19889013	XM_008601098.1	XP_008599320.1	uncharacterized protein
BBA_06002	19889014	XM_008601099.1	XP_008599321.1	uncharacterized protein
BBA_06003	19889015	XM_008601100.1	XP_008599322.1	DUF543 domain-containing protein
BBA_06004	19889016	XM_008601101.1	XP_008599323.1	Urb2/Npa2 family protein
BBA_06005	19889017	XM_008601102.1	XP_008599324.1	short chain dehydrogenase
BBA_06006	19889018	XM_008601103.1	XP_008599325.1	uncharacterized protein
BBA_06007	19889019	XM_008601104.1	XP_008599326.1	short-chain dehydrogenase
BBA_06008	19889020	XM_008601105.1	XP_008599327.1	FAD binding domain-containing protein
BBA_06010	19889022	XM_008601107.1	XP_008599329.1	uncharacterized protein
BBA_06012	19889024	XM_008601109.1	XP_008599331.1	nucleolar protein CgrA
BBA_06014	19889026	XM_008601111.1	XP_008599333.1	PX domain-containing protein
BBA_06015	19889027	XM_008601112.1	XP_008599334.1	PCI domain-containing protein
BBA_06016	19889028	XM_008601113.1	XP_008599335.1	checkpoint kinase 2
BBA_06018	19889030	XM_008601115.1	XP_008599337.1	C2 domain containing protein
BBA_06019	19889031	XM_008601116.1	XP_008599338.1	alpha-1,2-mannosidase, putative subfamily
BBA_06020	19889032	XM_008601117.1	XP_008599339.1	uncharacterized protein
BBA_06021	19889033	XM_008601118.1	XP_008599340.1	Ribosome-inactivating protein
BBA_06022	19889034	XM_008601119.1	XP_008599341.1	polyol transporter 5
BBA_06023	19889035	XM_008601120.1	XP_008599342.1	uncharacterized protein
BBA_06024	19889036	XM_008601121.1	XP_008599343.1	uncharacterized protein
BBA_06025	19889037	XM_008601122.1	XP_008599344.1	ankyrin repeat containing protein
BBA_06026	19889038	XM_008601123.1	XP_008599345.1	uncharacterized protein
BBA_06027	19889039	XM_008601124.1	XP_008599346.1	fungal specific transcription factor
BBA_06028	19889040	XM_008601125.1	XP_008599347.1	uncharacterized protein
BBA_06030	19889042	XM_008601127.1	XP_008599349.1	uncharacterized protein
BBA_06032	19889044	XM_008601129.1	XP_008599351.1	spherulin-1A
BBA_06033	19889045	XM_008601130.1	XP_008599352.1	LamB/YcsF family protein
BBA_06034	19889046	XM_008601131.1	XP_008599353.1	urea carboxylase
BBA_06035	19889047	XM_008601132.1	XP_008599354.1	G protein alpha subunit
BBA_06036	19889048	XM_008601133.1	XP_008599355.1	spermidine synthase
BBA_06037	19889049	XM_008601134.1	XP_008599356.1	carbon-nitrogen hydrolase
BBA_06038	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06039	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06040	19889052	XM_008601137.1	XP_008599359.1	uncharacterized protein
BBA_06041	19889053	XM_008601138.1	XP_008599360.1	uncharacterized protein
BBA_06042	19889054	XM_008601139.1	XP_008599361.1	proteasome A-type and B-type
BBA_06044	19889056	XM_008601141.1	XP_008599363.1	phytanoyl-CoA dioxygenase
BBA_06046	19889058	XM_008601143.1	XP_008599365.1	glutamate-cysteine ligase
BBA_06048	19889060	XM_008601145.1	XP_008599367.1	cAMP-regulated phosphoprotein family protein Igo1
BBA_06049	19889061	XM_008601146.1	XP_008599368.1	Metal-dependent protein hydrolase
BBA_06051	19889063	XM_008601148.1	XP_008599370.1	monocarboxylate transporter
BBA_06052	19889064	XM_008601149.1	XP_008599371.1	cyclase protein
BBA_06053	19889065	XM_008601150.1	XP_008599372.1	short-chain dehydrogenase/reductase
BBA_06054	19889066	XM_008601151.1	XP_008599373.1	Alpha/beta hydrolase fold-1
BBA_06055	19889067	XM_008601152.1	XP_008599374.1	dihydroflavonal-4-reductase protein
BBA_06056	19889068	XM_008601153.1	XP_008599375.1	allantoate permease
BBA_06057	19889069	XM_008601154.1	XP_008599376.1	Fungal transcriptional regulatory protein
BBA_06058	19889070	XM_008601155.1	XP_008599377.1	esterase-like protein
BBA_06059	19889071	XM_008601156.1	XP_008599378.1	monooxygenase-like protein
BBA_06060	19889072	XM_008601157.1	XP_008599379.1	Arylsulfotransferase-like protein
BBA_06061	19889073	XM_008601158.1	XP_008599380.1	HEAT repeat protein
BBA_06062	19889074	XM_008601159.1	XP_008599381.1	beta-glucosidase M
BBA_06063	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06064	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06066	19889078	XM_008601163.1	XP_008599385.1	FHA domain-containing protein
BBA_06067	19889079	XM_008601164.1	XP_008599386.1	IFRD domain-containing protein
BBA_06068	19889080	XM_008601165.1	XP_008599387.1	gamma-tubulin
BBA_06069	19889081	XM_008601166.1	XP_008599388.1	RanBP1 domain-containing protein
