seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930856.1	408778	408787	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	21	403444	407459	4016	2	BBA_06924	-1328
NW_007930859.1	422380	422389	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	24	416551	423700	7150	2	BBA_07420	1320
NW_007930846.1	439379	439388	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	11	436692	437641	950	2	BBA_04777	-1738
NW_007930837.1	473789	473798	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	2	471955	474229	2275	1	BBA_00823	1843
NW_007930853.1	474524	474533	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	18	472223	474007	1785	2	BBA_06356	-526
NW_007930841.1	479754	479763	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	6	478925	482558	3634	1	BBA_02895	838
NW_007930858.1	482871	482880	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	23	481213	483859	2647	2	BBA_07262	988
NW_007930842.1	485544	485553	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	7	486461	488716	2256	1	BBA_03376	-917
NW_007930839.1	490088	490097	10	+	8.75	4.54e-05	0.678	Promoter (4-5kb)	4	494677	495399	723	1	BBA_01944	-4580
NW_007930844.1	509626	509635	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	9	509614	511287	1674	1	BBA_04156	12
NW_007930852.1	512479	512488	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	17	510745	512691	1947	2	BBA_06164	212
NW_007930853.1	516590	516599	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	18	513361	517039	3679	2	BBA_06377	449
NW_007930855.1	523055	523064	10	+	8.75	4.54e-05	0.678	Promoter (2-3kb)	20	520599	520815	217	1	BBA_06797	2456
NW_007930841.1	543681	543690	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	6	540052	542116	2065	2	BBA_02918	-1574
NW_007930846.1	551377	551386	10	+	8.75	4.54e-05	0.678	Promoter (4-5kb)	11	554749	555574	826	2	BBA_04809	4188
NW_007930843.1	555024	555033	10	-	8.75	4.54e-05	0.678	Promoter (4-5kb)	8	550418	558144	7727	1	BBA_03810	4615
NW_007930848.1	560092	560101	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	13	557565	559213	1649	2	BBA_05286	-888
NW_007930840.1	569992	570001	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	5	568908	572147	3240	1	BBA_02474	1084
NW_007930848.1	576706	576715	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	13	576509	578381	1873	1	BBA_05294	206
NW_007930841.1	578471	578480	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	6	576197	577080	884	2	BBA_02931	-1400
NW_007930848.1	589392	589401	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	13	586552	589055	2504	2	BBA_05299	-337
NW_007930844.1	597740	597749	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	9	596728	598128	1401	2	BBA_04186	379
NW_007930850.1	616516	616525	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	15	608348	616532	8185	2	BBA_05780	16
NW_007930845.1	619738	619747	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	10	619098	621375	2278	2	BBA_04532	1637
NW_007930846.1	622454	622463	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	11	622203	623469	1267	1	BBA_04830	251
NW_007930837.1	633784	633793	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	2	633840	634713	874	1	BBA_00862	-56
NW_007930851.1	635391	635400	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	16	633455	636504	3050	1	BBA_06014	1936
NW_007930841.1	644613	644622	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	6	642356	644511	2156	2	BBA_02955	-111
NW_007930843.1	650521	650530	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	8	648847	650521	1675	2	BBA_03839	0
NW_007930843.1	668289	668298	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	8	668740	669774	1035	2	BBA_03847	1476
NW_007930847.1	669166	669175	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	12	668325	670859	2535	1	BBA_05101	841
NW_007930837.1	687469	687478	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	2	687237	688493	1257	2	BBA_00877	1024
NW_007930841.1	702859	702868	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	6	701794	703039	1246	2	BBA_02972	180
NW_007930844.1	716600	716609	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	9	717131	718933	1803	1	BBA_04224	-522
NW_007930848.1	716975	716984	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	13	715799	717895	2097	1	BBA_05338	1176
NW_007930838.1	742688	742697	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	3	741927	742631	705	2	BBA_01461	-57
NW_007930839.1	770428	770437	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	4	770099	771957	1859	2	BBA_02034	1529
NW_007930845.1	785332	785341	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	10	787113	790809	3697	1	BBA_04591	-1781
NW_007930838.1	800144	800153	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	3	799503	802083	2581	2	BBA_01483	1939
NW_007930846.1	800580	800589	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	11	799234	801541	2308	2	BBA_04879	952
NW_007930843.1	811939	811948	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	8	812778	813424	647	1	BBA_03890	-830
NW_007930842.1	825762	825771	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	7	824440	825699	1260	2	BBA_03483	-72
NW_007930841.1	860538	860547	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	6	858760	860115	1356	2	BBA_03026	-432
NW_007930840.1	872004	872013	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	5	872190	873301	1112	1	BBA_02558	-186
NW_007930839.1	875074	875083	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	4	876712	878406	1695	1	BBA_02067	-1629
NW_007930845.1	894749	894758	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	10	894378	895400	1023	2	BBA_04621	642
NW_007930840.1	906676	906685	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	5	906816	908945	2130	1	BBA_02571	-140
NW_007930837.1	918426	918435	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	2	918810	920806	1997	1	BBA_00933	-384
NW_007930844.1	920142	920151	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	9	919367	920152	786	2	BBA_04288	10
NW_007930837.1	956808	956817	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	2	956156	957754	1599	1	BBA_00942	652
NW_007930840.1	984746	984755	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	5	984799	985472	674	2	BBA_02593	726
NW_007930836.1	1012587	1012596	10	+	8.75	4.54e-05	0.678	Promoter (1-2kb)	1	1009277	1010971	1695	2	BBA_00333	-1616
NW_007930843.1	1059100	1059109	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	8	1060338	1060594	257	1	BBA_03960	-1238
NW_007930839.1	1082029	1082038	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	4	1082849	1084632	1784	1	BBA_02131	-811
NW_007930836.1	1091670	1091679	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	1	1089378	1091380	2003	2	BBA_00359	-290
NW_007930843.1	1096389	1096398	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	8	1096363	1098871	2509	1	BBA_03975	26
NW_007930843.1	1105450	1105459	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	8	1103962	1106622	2661	2	BBA_03979	1172
NW_007930837.1	1236699	1236708	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	2	1235553	1237305	1753	1	BBA_01015	1155
NW_007930836.1	1256470	1256479	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	1	1255769	1256467	699	2	BBA_00413	-3
NW_007930841.1	1264422	1264431	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	6	1258288	1264280	5993	2	BBA_03157	-142
NW_007930837.1	1308105	1308114	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	2	1308770	1310719	1950	1	BBA_01034	-665
NW_007930836.1	1334799	1334808	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	1	1335150	1335752	603	1	BBA_00438	-351
NW_007930837.1	1338343	1338352	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	2	1338398	1339174	777	1	BBA_01042	-55
NW_007930841.1	1352650	1352659	10	+	8.75	4.54e-05	0.678	Promoter (2-3kb)	6	1350184	1351109	926	1	BBA_03181	2466
NW_007930840.1	1363955	1363964	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	5	1363824	1365241	1418	1	BBA_02706	140
NW_007930841.1	1365445	1365454	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	6	1363226	1363768	543	2	BBA_03184	-1686
NW_007930839.1	1394824	1394833	10	-	8.75	4.54e-05	0.678	Promoter (2-3kb)	4	1393120	1397661	4542	2	BBA_02230	2837
NW_007930841.1	1401540	1401549	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	6	1403154	1405860	2707	1	BBA_03198	-1614
NW_007930836.1	1433501	1433510	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	1	1431884	1433371	1488	2	BBA_00470	-139
NW_007930840.1	1452537	1452546	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	5	1451576	1452646	1071	2	BBA_02740	100
NW_007930838.1	1494506	1494515	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	3	1494535	1497133	2599	1	BBA_01700	-29
NW_007930839.1	1518444	1518453	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	4	1516458	1519102	2645	1	BBA_02261	1995
NW_007930839.1	1529792	1529801	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	4	1527841	1529236	1396	2	BBA_02264	-565
NW_007930836.1	1652979	1652988	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	1	1650633	1652311	1679	2	BBA_00540	-677
NW_007930837.1	1688099	1688108	10	-	8.75	4.54e-05	0.678	Promoter (2-3kb)	2	1686673	1690294	3622	2	BBA_01164	2195
NW_007930838.1	1710627	1710636	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	3	1709737	1712072	2336	1	BBA_01767	899
NW_007930837.1	1732629	1732638	10	-	8.75	4.54e-05	0.678	Promoter (1-2kb)	2	1731958	1734620	2663	2	BBA_01177	1991
NW_007930836.1	1843136	1843145	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	1	1843104	1844050	947	1	BBA_00598	32
NW_007930883.1	1245	1254	10	+	8.72917	4.69e-05	0.684	Promoter (3-4kb)	48	482	4338	3857	2	BBA_09217	3084
NW_007930871.1	2841	2850	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	36	1242	1605	364	2	BBA_08528	-1236
NW_007930952.1	3450	3459	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	117	3473	4220	748	2	BBA_10290	761
NW_007930963.1	3511	3520	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	127	2829	4710	1882	2	BBA_10319	1190
NW_007930871.1	6378	6387	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	36	5155	6019	865	2	BBA_08529	-359
NW_007930848.1	12605	12614	10	+	8.72917	4.69e-05	0.684	Promoter (3-4kb)	13	13534	16521	2988	2	BBA_05124	3907
NW_007930870.1	14281	14290	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	35	13420	14224	805	2	BBA_08443	-66
NW_007930914.1	15458	15467	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	79	14605	15731	1127	1	BBA_09988	853
NW_007930908.1	18296	18305	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	73	19061	20153	1093	2	BBA_09895	1848
NW_007930888.1	19032	19041	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	53	18755	19998	1244	2	BBA_09403	966
NW_007930899.1	20789	20798	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	64	18803	20680	1878	2	BBA_09719	-118
NW_007930892.1	24137	24146	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	57	23946	24956	1011	1	BBA_09531	191
NW_007930912.1	27905	27914	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	77	27795	28602	808	2	BBA_09958	688
NW_007930921.1	29960	29969	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	86	29312	30662	1351	2	BBA_10091	702
NW_007930888.1	35525	35534	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	53	34870	36519	1650	1	BBA_09407	655
NW_007930907.1	37252	37261	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	72	36487	37534	1048	1	BBA_09880	765
NW_007930841.1	39569	39578	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	6	40434	41379	946	1	BBA_02759	-865
NW_007930844.1	40114	40123	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	9	40594	42579	1986	1	BBA_04007	-480
NW_007930848.1	40166	40175	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	13	39171	41828	2658	2	BBA_05131	1662
NW_007930857.1	64831	64840	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	22	62900	64285	1386	2	BBA_06974	-555
NW_007930875.1	77052	77061	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	40	74515	76608	2094	2	BBA_08790	-453
NW_007930876.1	103482	103491	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	41	104289	104973	685	1	BBA_08867	-807
NW_007930879.1	105356	105365	10	+	8.72917	4.69e-05	0.684	Promoter (4-5kb)	44	100673	102291	1619	1	BBA_09054	4683
NW_007930845.1	106367	106376	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	10	105581	105888	308	2	BBA_04384	-488
NW_007930849.1	110167	110176	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	14	110052	110717	666	1	BBA_05374	115
NW_007930873.1	112766	112775	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	38	112614	113935	1322	1	BBA_08682	152
NW_007930863.1	120247	120256	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	28	119160	120622	1463	1	BBA_07814	1087
NW_007930871.1	130258	130267	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	36	128981	132328	3348	1	BBA_08569	1277
NW_007930840.1	135126	135135	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	5	134887	136316	1430	1	BBA_02347	239
NW_007930876.1	138212	138221	10	+	8.72917	4.69e-05	0.684	Promoter (2-3kb)	41	135359	136658	1300	1	BBA_08880	2853
NW_007930845.1	143368	143377	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	10	140470	143700	3231	2	BBA_04396	332
NW_007930845.1	154593	154602	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	10	153935	155445	1511	1	BBA_04400	658
NW_007930854.1	168308	168317	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	19	164631	169190	4560	2	BBA_06468	873
NW_007930857.1	191879	191888	10	-	8.72917	4.69e-05	0.684	Promoter (2-3kb)	22	190312	193925	3614	2	BBA_07006	2046
NW_007930837.1	196501	196510	10	-	8.72917	4.69e-05	0.684	Promoter (2-3kb)	2	194442	196713	2272	1	BBA_00740	2068
NW_007930845.1	197529	197538	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	10	196598	198075	1478	2	BBA_04413	546
NW_007930849.1	199710	199719	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	14	201243	203173	1931	1	BBA_05408	-1533
NW_007930856.1	227358	227367	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	21	220448	226602	6155	2	BBA_06873	-765
NW_007930852.1	250551	250560	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	17	250705	251658	954	2	BBA_06093	1098
NW_007930849.1	264894	264903	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	14	263899	265571	1673	2	BBA_05433	668
NW_007930861.1	265593	265602	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	26	265709	266275	567	1	BBA_07637	-116
NW_007930846.1	266989	266998	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	11	265245	266515	1271	1	BBA_04726	1744
NW_007930843.1	268210	268219	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	8	266735	267379	645	1	BBA_03726	1475
NW_007930838.1	279601	279610	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	280007	281785	1779	1	BBA_01325	-406
NW_007930843.1	284967	284976	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	8	284854	286179	1326	2	BBA_03733	1212
NW_007930844.1	289724	289733	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	9	286536	291435	4900	2	BBA_04092	1711
NW_007930863.1	292515	292524	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	28	292129	297774	5646	1	BBA_07865	395
NW_007930851.1	305120	305129	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	16	306013	306720	708	1	BBA_05910	-884
NW_007930853.1	312996	313005	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	18	311890	312848	959	1	BBA_06298	1106
NW_007930839.1	320307	320316	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	4	318111	320379	2269	2	BBA_01887	63
NW_007930859.1	321330	321339	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	24	320989	323157	2169	1	BBA_07384	341
NW_007930841.1	344081	344090	10	+	8.72917	4.69e-05	0.684	Promoter (3-4kb)	6	340473	347150	6678	1	BBA_02856	3608
NW_007930859.1	357423	357432	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	24	356902	358001	1100	2	BBA_07399	569
NW_007930847.1	360448	360457	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	12	361968	363536	1569	1	BBA_05007	-1511
NW_007930838.1	361105	361114	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	360520	362338	1819	1	BBA_01351	585
NW_007930842.1	371427	371436	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	7	372027	372746	720	1	BBA_03339	-600
NW_007930847.1	377337	377346	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	12	376710	381055	4346	1	BBA_05013	636
NW_007930845.1	398248	398257	10	-	8.72917	4.69e-05	0.684	Promoter (3-4kb)	10	399855	401671	1817	2	BBA_04470	3423
NW_007930845.1	411484	411493	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	10	410560	411018	459	2	BBA_04473	-475
NW_007930855.1	418458	418467	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	20	416759	417426	668	2	BBA_06762	-1041
NW_007930843.1	428081	428090	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	8	427100	429030	1931	2	BBA_03769	949
NW_007930836.1	446850	446859	10	-	8.72917	4.69e-05	0.684	Promoter (4-5kb)	1	449807	451058	1252	2	BBA_00153	4208
NW_007930857.1	450357	450366	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	22	449571	451862	2292	1	BBA_07079	786
NW_007930845.1	478149	478158	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	10	479211	479927	717	1	BBA_04495	-1062
NW_007930851.1	482340	482349	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	16	480886	482121	1236	2	BBA_05965	-228
NW_007930841.1	484058	484067	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	6	483125	483926	802	2	BBA_02896	-141
NW_007930838.1	519301	519310	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	3	520720	526021	5302	1	BBA_01397	-1419
NW_007930852.1	532141	532150	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	17	531546	533909	2364	2	BBA_06171	1768
NW_007930842.1	538872	538881	10	-	8.72917	4.69e-05	0.684	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	5209
NW_007930838.1	559990	559999	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	557829	559511	1683	2	BBA_01408	-488
NW_007930845.1	561133	561142	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	10	562327	564872	2546	1	BBA_04511	-1194
NW_007930837.1	581735	581744	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	2	573984	579937	5954	2	BBA_00849	-1807
NW_007930845.1	590095	590104	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	10	588112	589382	1271	2	BBA_04520	-722
NW_007930843.1	628899	628908	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	8	629251	630347	1097	1	BBA_03831	-352
NW_007930840.1	634333	634342	10	+	8.72917	4.69e-05	0.684	Promoter (2-3kb)	5	632228	635332	3105	1	BBA_02488	2105
NW_007930842.1	638656	638665	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	7	638065	638343	279	1	BBA_03416	591
NW_007930843.1	651405	651414	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	8	648847	650521	1675	2	BBA_03839	-893
NW_007930837.1	667850	667859	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	2	665967	667085	1119	2	BBA_00871	-774
NW_007930844.1	673153	673162	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	9	672516	674345	1830	2	BBA_04209	1192
NW_007930838.1	796565	796574	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	3	795264	798192	2929	2	BBA_01482	1627
NW_007930844.1	808016	808025	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	9	803451	806476	3026	2	BBA_04252	-1549
NW_007930843.1	819617	819626	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	8	819087	820094	1008	1	BBA_03892	530
NW_007930836.1	948306	948315	10	-	8.72917	4.69e-05	0.684	Promoter (2-3kb)	1	947780	951228	3449	2	BBA_00314	2922
NW_007930838.1	958401	958410	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	957200	957892	693	2	BBA_01527	-518
NW_007930843.1	971172	971181	10	+	8.72917	4.69e-05	0.684	Promoter (2-3kb)	8	973951	976030	2080	1	BBA_03933	-2770
NW_007930837.1	976269	976278	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	2	976092	977361	1270	1	BBA_00949	177
NW_007930837.1	988495	988504	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	2	987736	989615	1880	1	BBA_00953	759
NW_007930836.1	1019064	1019073	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	1	1018527	1019570	1044	1	BBA_00335	546
NW_007930841.1	1075204	1075213	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	6	1075355	1078250	2896	1	BBA_03100	-151
NW_007930839.1	1101933	1101942	10	+	8.72917	4.69e-05	0.684	Promoter (2-3kb)	4	1101857	1104118	2262	2	BBA_02138	2176
NW_007930838.1	1120584	1120593	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	1120111	1120973	863	2	BBA_01573	389
NW_007930836.1	1173527	1173536	10	-	8.72917	4.69e-05	0.684	Promoter (1-2kb)	1	1172357	1173685	1329	1	BBA_00384	1179
NW_007930836.1	1264436	1264445	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	1	1264397	1265238	842	1	BBA_00417	48
NW_007930838.1	1295387	1295396	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	1294819	1296343	1525	1	BBA_01637	577
NW_007930841.1	1307622	1307631	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	6	1308284	1309219	936	1	BBA_03170	-662
NW_007930837.1	1336584	1336593	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	2	1334079	1337771	3693	2	BBA_01041	1178
NW_007930838.1	1442378	1442387	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	3	1441442	1442634	1193	2	BBA_01682	256
NW_007930839.1	1462627	1462636	10	+	8.72917	4.69e-05	0.684	Promoter (2-3kb)	4	1460401	1464799	4399	1	BBA_02247	2226
NW_007930838.1	1472775	1472784	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	3	1470233	1471718	1486	2	BBA_01692	-1057
NW_007930839.1	1641356	1641365	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	4	1642204	1642730	527	2	BBA_02302	1365
NW_007930837.1	1945216	1945225	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	2	1944366	1945124	759	1	BBA_01234	850
NW_007930848.1	1103	1112	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	13	256	2040	1785	2	BBA_05123	928
NW_007930952.1	2025	2034	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	117	745	2075	1331	2	BBA_10289	50
NW_007930861.1	6370	6379	10	-	8.72222	4.96e-05	0.686	Promoter (2-3kb)	26	5291	8908	3618	2	BBA_07558	2538
NW_007930941.1	6544	6553	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	106	3658	7287	3630	2	BBA_10243	734
NW_007930860.1	11814	11823	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	25	12234	12467	234	1	BBA_07427	-420
NW_007930900.1	17935	17944	10	+	8.72222	4.96e-05	0.686	Promoter (3-4kb)	65	19095	21091	1997	2	BBA_09739	3147
NW_007930881.1	18326	18335	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	46	16138	17874	1737	2	BBA_09136	-461
NW_007930938.1	21420	21429	10	-	8.72222	4.96e-05	0.686	Promoter (1-2kb)	103	21510	22841	1332	2	BBA_10230	1421
NW_007930838.1	25461	25470	10	-	8.72222	4.96e-05	0.686	Promoter (2-3kb)	3	21076	22978	1903	2	BBA_01247	-2492
NW_007930855.1	25567	25576	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	20	23794	26448	2655	2	BBA_06640	881
NW_007930894.1	27588	27597	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	59	23986	28471	4486	2	BBA_09585	883
NW_007930891.1	27793	27802	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	56	27263	28927	1665	1	BBA_09504	530
NW_007930879.1	28188	28197	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	44	28705	29360	656	1	BBA_09033	-508
NW_007930866.1	28954	28963	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	31	26792	29236	2445	2	BBA_08093	273
NW_007930918.1	32135	32144	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	83	30725	32742	2018	2	BBA_10045	598
NW_007930914.1	34577	34586	10	-	8.72222	4.96e-05	0.686	Promoter (1-2kb)	79	33613	35638	2026	2	BBA_09994	1061
NW_007930882.1	36099	36108	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	47	36000	38909	2910	1	BBA_09188	99
NW_007930837.1	37287	37296	10	-	8.72222	4.96e-05	0.686	Promoter (2-3kb)	2	35032	39590	4559	1	BBA_00693	2264
NW_007930914.1	37832	37841	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	79	37304	38041	738	2	BBA_09995	209
NW_007930918.1	39649	39658	10	-	8.72222	4.96e-05	0.686	Promoter (<=1kb)	83	40035	42234	2200	1	BBA_10048	-386
