seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930843.1	779225	779236	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	8	778219	780886	2668	2	BBA_03882	1661
NW_007930837.1	808740	808751	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	2	804394	807655	3262	2	BBA_00906	-1096
NW_007930840.1	884295	884306	12	+	11.74	5.2e-05	1	Promoter (<=1kb)	5	881025	883643	2619	2	BBA_02563	-652
NW_007930845.1	898096	898107	12	+	11.74	5.2e-05	1	Promoter (<=1kb)	10	897988	898472	485	2	BBA_04623	365
NW_007930838.1	901095	901106	12	-	11.74	5.2e-05	1	Promoter (<=1kb)	3	898360	900658	2299	2	BBA_01507	-448
NW_007930840.1	941565	941576	12	-	11.74	5.2e-05	1	Promoter (<=1kb)	5	940914	942447	1534	2	BBA_02586	882
NW_007930840.1	1010263	1010274	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	5	1011676	1012239	564	1	BBA_02602	-1413
NW_007930839.1	1036493	1036504	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	4	1035302	1035723	422	1	BBA_02121	1202
NW_007930836.1	1102752	1102763	12	-	11.74	5.2e-05	1	Promoter (<=1kb)	1	1102329	1103240	912	2	BBA_00362	488
NW_007930842.1	1105023	1105034	12	-	11.74	5.2e-05	1	Promoter (1-2kb)	7	1104496	1106355	1860	2	BBA_03578	1332
NW_007930841.1	1334187	1334198	12	+	11.74	5.2e-05	1	Promoter (<=1kb)	6	1333891	1337306	3416	1	BBA_03179	296
NW_007930840.1	1452123	1452134	12	-	11.74	5.2e-05	1	Promoter (<=1kb)	5	1451576	1452646	1071	2	BBA_02740	523
NW_007930839.1	1499443	1499454	12	-	11.74	5.2e-05	1	Distal Intergenic	4	1490672	1491823	1152	2	BBA_02257	-7631
NW_007930955.1	151	162	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	120	631	1824	1194	1	BBA_10297	-480
NW_007930914.1	264	275	12	+	11.73	5.4e-05	1	Distal Intergenic	79	7379	8208	830	1	BBA_09985	-7104
NW_007930865.1	442	453	12	-	11.73	5.4e-05	1	Promoter (4-5kb)	30	3206	4513	1308	2	BBA_07979	4071
NW_007930903.1	2166	2177	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	68	2848	3201	354	2	BBA_09783	1035
NW_007930838.1	2472	2483	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	3	2920	4480	1561	2	BBA_01240	2008
NW_007930856.1	3784	3795	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	21	3227	3597	371	1	BBA_06803	557
NW_007930850.1	4588	4599	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	15	3957	5145	1189	2	BBA_05583	557
NW_007930885.1	9356	9367	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	50	2998	9033	6036	2	BBA_09289	-323
NW_007930900.1	12533	12544	12	+	11.73	5.4e-05	1	Distal Intergenic	65	4394	6154	1761	1	BBA_09738	8139
NW_007930925.1	15856	15867	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	90	16887	17702	816	1	BBA_10118	-1020
NW_007930856.1	16471	16482	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	21	15441	16354	914	1	BBA_06807	1030
NW_007930903.1	17563	17574	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	68	16968	19186	2219	2	BBA_09786	1623
NW_007930873.1	18232	18243	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	38	17489	18904	1416	2	BBA_08667	672
NW_007930936.1	18825	18836	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	101	17263	17608	346	2	BBA_10221	-1228
NW_007930927.1	20842	20853	12	-	11.73	5.4e-05	1	Promoter (3-4kb)	92	24168	24625	458	2	BBA_10140	3783
NW_007930902.1	23527	23538	12	-	11.73	5.4e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-8690
NW_007930902.1	23853	23864	12	-	11.73	5.4e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-9016
NW_007930888.1	27703	27714	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	53	28635	29809	1175	1	BBA_09405	-932
NW_007930930.1	29506	29517	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	95	25103	28688	3586	2	BBA_10170	-829
NW_007930911.1	31173	31184	12	+	11.73	5.4e-05	1	Promoter (2-3kb)	76	27325	28907	1583	2	BBA_09948	-2266
NW_007930904.1	34061	34072	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	69	34060	34782	723	1	BBA_09816	1
NW_007930873.1	37968	37979	12	+	11.73	5.4e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-16828
NW_007930913.1	42080	42091	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	78	40995	41468	474	1	BBA_09982	1096
NW_007930879.1	43654	43665	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	44	43393	45385	1993	2	BBA_09037	1731
NW_007930879.1	45890	45901	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	44	43393	45385	1993	2	BBA_09037	-516
NW_007930911.1	50201	50212	12	-	11.73	5.4e-05	1	Distal Intergenic	76	42373	46128	3756	1	BBA_09951	7839
NW_007930882.1	52772	52783	12	-	11.73	5.4e-05	1	Promoter (3-4kb)	47	49104	50272	1169	1	BBA_09191	3679
NW_007930868.1	56099	56110	12	+	11.73	5.4e-05	1	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-17032
NW_007930902.1	59490	59501	12	+	11.73	5.4e-05	1	Promoter (3-4kb)	67	56299	68789	12491	1	BBA_09782	3191
NW_007930882.1	59816	59827	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	47	62790	64298	1509	1	BBA_09192	-2974
NW_007930865.1	67232	67243	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	30	65444	66742	1299	2	BBA_07999	-490
NW_007930902.1	67911	67922	12	-	11.73	5.4e-05	1	Intron (XM_008604879.1/BBA_09782, intron 49 of 55)	67	56299	68789	12491	1	BBA_09782	11623
NW_007930902.1	69361	69372	12	+	11.73	5.4e-05	1	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	13062
NW_007930900.1	72085	72096	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	65	70771	71601	831	2	BBA_09752	-484
NW_007930886.1	80718	80729	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	51	79850	81019	1170	2	BBA_09351	301
NW_007930856.1	90512	90523	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	21	88378	89387	1010	1	BBA_06834	2145
NW_007930860.1	115150	115161	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	25	115457	117931	2475	1	BBA_07465	-296
NW_007930878.1	146052	146063	12	+	11.73	5.4e-05	1	Promoter (2-3kb)	43	143128	147524	4397	1	BBA_09010	2924
NW_007930857.1	147587	147598	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	22	148284	149730	1447	1	BBA_06995	-697
NW_007930836.1	153251	153262	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	1	151356	152775	1420	2	BBA_00052	-476
NW_007930857.1	165773	165784	12	+	11.73	5.4e-05	1	Promoter (2-3kb)	22	160471	163476	3006	2	BBA_06998	-2297
NW_007930839.1	173459	173470	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	4	174330	175393	1064	2	BBA_01844	1923
NW_007930874.1	173603	173614	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	39	172143	173254	1112	1	BBA_08758	1471
NW_007930876.1	178221	178232	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	41	177362	177846	485	2	BBA_08893	-386
NW_007930873.1	180099	180110	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	38	180222	181365	1144	1	BBA_08709	-112
NW_007930836.1	188492	188503	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	1	189192	190440	1249	1	BBA_00066	-689
NW_007930851.1	200045	200056	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	16	197583	199448	1866	2	BBA_05868	-608
NW_007930838.1	201329	201340	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	3	202331	203558	1228	1	BBA_01299	-1002
NW_007930853.1	206720	206731	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	18	204594	207503	2910	2	BBA_06269	783
NW_007930851.1	227820	227831	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	16	228245	229033	789	1	BBA_05878	-425
NW_007930836.1	231076	231087	12	+	11.73	5.4e-05	1	Promoter (4-5kb)	1	226883	227794	912	1	BBA_00078	4193
NW_007930857.1	250407	250418	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	22	245874	248720	2847	2	BBA_07025	-1698
NW_007930841.1	267507	267518	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	6	264599	266161	1563	2	BBA_02834	-1346
NW_007930846.1	282172	282183	12	+	11.73	5.4e-05	1	Distal Intergenic	11	285231	287448	2218	2	BBA_04728	5265
NW_007930847.1	282653	282664	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	12	283102	285051	1950	1	BBA_04982	-438
NW_007930850.1	292201	292212	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	15	291422	292801	1380	2	BBA_05669	600
NW_007930836.1	293690	293701	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	1	294800	295566	767	1	BBA_00100	-1099
NW_007930855.1	332365	332376	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	20	329646	331266	1621	2	BBA_06739	-1099
NW_007930859.1	342852	342863	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	24	341109	342592	1484	1	BBA_07393	1754
NW_007930862.1	343351	343362	12	+	11.73	5.4e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	23954
NW_007930842.1	346859	346870	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	7	346156	346642	487	2	BBA_03327	-228
NW_007930861.1	365893	365904	12	+	11.73	5.4e-05	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-11356
NW_007930862.1	367144	367155	12	+	11.73	5.4e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-17298
NW_007930861.1	379116	379127	12	+	11.73	5.4e-05	1	Distal Intergenic	26	385799	386416	618	2	BBA_07666	7289
NW_007930862.1	383729	383740	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	27	384453	385116	664	1	BBA_07770	-713
NW_007930838.1	404138	404149	12	+	11.73	5.4e-05	1	Promoter (3-4kb)	3	405570	407395	1826	2	BBA_01366	3246
NW_007930859.1	406930	406941	12	-	11.73	5.4e-05	1	Promoter (1-2kb)	24	405365	408554	3190	2	BBA_07418	1624
NW_007930843.1	466988	466999	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	8	465572	466504	933	2	BBA_03781	-484
NW_007930839.1	485257	485268	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	4	484181	486871	2691	1	BBA_01943	1076
NW_007930848.1	511697	511708	12	+	11.73	5.4e-05	1	Distal Intergenic	13	516803	518104	1302	2	BBA_05274	6396
NW_007930842.1	563370	563381	12	-	11.73	5.4e-05	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	7923
NW_007930849.1	585906	585917	12	+	11.73	5.4e-05	1	Promoter (2-3kb)	14	581673	583389	1717	2	BBA_05536	-2517
NW_007930851.1	612953	612964	12	+	11.73	5.4e-05	1	Promoter (1-2kb)	16	611494	613062	1569	1	BBA_06008	1459
NW_007930836.1	662454	662465	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	1	661895	662847	953	2	BBA_00219	393
NW_007930847.1	706502	706513	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	12	708666	710256	1591	1	BBA_05112	-2164
NW_007930837.1	709461	709472	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	2	709695	710246	552	1	BBA_00884	-234
NW_007930838.1	806635	806646	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	3	803033	809283	6251	2	BBA_01484	2648
NW_007930840.1	927175	927186	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	5	927241	928087	847	2	BBA_02580	912
NW_007930840.1	945986	945997	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	5	946425	947315	891	1	BBA_02587	-439
NW_007930838.1	1109084	1109095	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	3	1105179	1108574	3396	2	BBA_01567	-521
NW_007930837.1	1274970	1274981	12	-	11.73	5.4e-05	1	Promoter (4-5kb)	2	1268819	1270036	1218	2	BBA_01024	-4945
NW_007930840.1	1296472	1296483	12	-	11.73	5.4e-05	1	Promoter (2-3kb)	5	1293945	1305633	11689	1	BBA_02681	2538
NW_007930840.1	1350137	1350148	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	5	1350136	1350628	493	1	BBA_02701	1
NW_007930837.1	1355847	1355858	12	-	11.73	5.4e-05	1	Promoter (<=1kb)	2	1356091	1357179	1089	1	BBA_01048	-244
NW_007930837.1	1368530	1368541	12	+	11.73	5.4e-05	1	Promoter (2-3kb)	2	1370769	1371905	1137	1	BBA_01051	-2228
NW_007930836.1	2080616	2080627	12	+	11.73	5.4e-05	1	Promoter (<=1kb)	1	2079743	2081086	1344	1	BBA_00680	873
NW_007930916.1	4342	4353	12	-	11.72	5.5e-05	1	Promoter (<=1kb)	81	4624	5148	525	2	BBA_10014	806
NW_007930960.1	6662	6673	12	-	11.72	5.5e-05	1	Promoter (2-3kb)	124	3788	6051	2264	1	BBA_10311	2885
NW_007930894.1	39846	39857	12	+	11.72	5.5e-05	1	Promoter (<=1kb)	59	37990	39878	1889	2	BBA_09589	21
NW_007930867.1	96305	96316	12	+	11.72	5.5e-05	1	Promoter (<=1kb)	32	95396	96232	837	2	BBA_08200	-73
NW_007930883.1	101648	101659	12	+	11.72	5.5e-05	1	Promoter (<=1kb)	48	102258	102874	617	1	BBA_09247	-599
NW_007930845.1	113501	113512	12	-	11.72	5.5e-05	1	Promoter (<=1kb)	10	112829	113392	564	1	BBA_04386	683
NW_007930841.1	274040	274051	12	-	11.72	5.5e-05	1	Promoter (<=1kb)	6	274845	276027	1183	1	BBA_02835	-805
NW_007930864.1	293975	293986	12	-	11.72	5.5e-05	1	Promoter (3-4kb)	29	290865	296084	5220	1	BBA_07967	3121
NW_007930847.1	311441	311452	12	-	11.72	5.5e-05	1	Promoter (<=1kb)	12	310297	311017	721	2	BBA_04992	-435
NW_007930858.1	379658	379669	12	+	11.72	5.5e-05	1	Promoter (2-3kb)	23	382435	385423	2989	1	BBA_07230	-2766
NW_007930838.1	388974	388985	12	+	11.72	5.5e-05	1	Promoter (1-2kb)	3	387883	390479	2597	1	BBA_01360	1091
NW_007930856.1	430223	430234	12	+	11.72	5.5e-05	1	Promoter (<=1kb)	21	430756	433497	2742	1	BBA_06933	-522
NW_007930854.1	579348	579359	12	+	11.72	5.5e-05	1	Promoter (1-2kb)	19	578331	585125	6795	1	BBA_06613	1017
NW_007930841.1	853799	853810	12	+	11.72	5.5e-05	1	Promoter (1-2kb)	6	854401	855184	784	2	BBA_03024	1374
NW_007930844.1	909539	909550	12	+	11.72	5.5e-05	1	Promoter (3-4kb)	9	898508	913270	14763	2	BBA_04283	3720
NW_007930844.1	979779	979790	12	+	11.72	5.5e-05	1	Promoter (<=1kb)	9	980362	985377	5016	1	BBA_04306	-572
NW_007930837.1	1394496	1394507	12	+	11.72	5.5e-05	1	Promoter (1-2kb)	2	1392743	1396903	4161	1	BBA_01062	1753
NW_007930839.1	1430852	1430863	12	-	11.72	5.5e-05	1	Promoter (1-2kb)	4	1429702	1430259	558	1	BBA_02240	1161
NW_007930839.1	1512329	1512340	12	-	11.72	5.5e-05	1	Promoter (1-2kb)	4	1512114	1514168	2055	2	BBA_02259	1839
NW_007930837.1	1892189	1892200	12	-	11.72	5.5e-05	1	Promoter (2-3kb)	2	1889246	1891252	2007	1	BBA_01217	2954
NW_007930904.1	22325	22336	12	+	11.71	5.51e-05	1	Promoter (1-2kb)	69	18381	21025	2645	2	BBA_09812	-1300
NW_007930844.1	141767	141778	12	+	11.71	5.51e-05	1	Promoter (1-2kb)	9	143645	144964	1320	1	BBA_04038	-1867
NW_007930843.1	583153	583164	12	-	11.71	5.51e-05	1	Promoter (<=1kb)	8	583780	584153	374	1	BBA_03817	-627
NW_007930843.1	1125152	1125163	12	-	11.71	5.51e-05	1	Promoter (1-2kb)	8	1121666	1123513	1848	2	BBA_03983	-1650
NW_007930838.1	1580867	1580878	12	-	11.71	5.51e-05	1	Promoter (2-3kb)	3	1578126	1586307	8182	1	BBA_01725	2752
NW_007930926.1	30304	30315	12	-	11.7	5.52e-05	1	Promoter (<=1kb)	91	28935	30380	1446	2	BBA_10132	76
NW_007930873.1	160079	160090	12	+	11.7	5.52e-05	1	Promoter (<=1kb)	38	160540	162195	1656	1	BBA_08701	-450
NW_007930851.1	355212	355223	12	-	11.7	5.52e-05	1	Promoter (<=1kb)	16	355738	356656	919	1	BBA_05927	-526
NW_007930851.1	587235	587246	12	-	11.7	5.52e-05	1	Promoter (1-2kb)	16	583163	585790	2628	2	BBA_05999	-1456
NW_007930847.1	44530	44541	12	+	11.69	5.54e-05	1	Promoter (<=1kb)	12	43954	44920	967	1	BBA_04917	576
NW_007930878.1	137079	137090	12	+	11.69	5.54e-05	1	Promoter (<=1kb)	43	136043	136616	574	2	BBA_09007	-463
NW_007930836.1	185111	185122	12	+	11.69	5.54e-05	1	Promoter (<=1kb)	1	184120	184979	860	1	BBA_00064	991
NW_007930848.1	335647	335658	12	-	11.69	5.54e-05	1	Promoter (<=1kb)	13	334744	335697	954	2	BBA_05217	50
NW_007930845.1	805548	805559	12	+	11.69	5.54e-05	1	Promoter (<=1kb)	10	802974	804632	1659	2	BBA_04594	-916
NW_007930855.1	5259	5270	12	+	11.68	5.59e-05	1	Promoter (1-2kb)	20	3268	3570	303	2	BBA_06634	-1689
NW_007930896.1	13233	13244	12	-	11.68	5.59e-05	1	Promoter (1-2kb)	61	9338	11806	2469	2	BBA_09637	-1438
NW_007930903.1	16266	16277	12	+	11.68	5.59e-05	1	Promoter (2-3kb)	68	16968	19186	2219	2	BBA_09786	2909
NW_007930910.1	20902	20913	12	-	11.68	5.59e-05	1	Promoter (<=1kb)	75	21063	21587	525	1	BBA_09926	-161
NW_007930865.1	23781	23792	12	-	11.68	5.59e-05	1	Promoter (1-2kb)	30	19573	21951	2379	2	BBA_07984	-1841
NW_007930854.1	55093	55104	12	+	11.68	5.59e-05	1	Promoter (<=1kb)	19	52979	54843	1865	2	BBA_06429	-250
NW_007930877.1	100048	100059	12	-	11.68	5.59e-05	1	Promoter (<=1kb)	42	98756	99734	979	2	BBA_08925	-325
NW_007930847.1	136903	136914	12	+	11.68	5.59e-05	1	Exon (XM_008600042.1/BBA_04945, exon 7 of 7)	12	131768	136923	5156	1	BBA_04945	5135
NW_007930842.1	284860	284871	12	+	11.68	5.59e-05	1	Promoter (<=1kb)	7	284960	286400	1441	1	BBA_03309	-89
NW_007930844.1	540258	540269	12	-	11.68	5.59e-05	1	Promoter (1-2kb)	9	541392	542885	1494	1	BBA_04167	-1134
NW_007930840.1	1294789	1294800	12	-	11.68	5.59e-05	1	Promoter (<=1kb)	5	1293945	1305633	11689	1	BBA_02681	855
NW_007930850.1	15330	15341	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	15	14006	14983	978	2	BBA_05587	-347
NW_007930878.1	19689	19700	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	43	20919	21497	579	2	BBA_08960	1797
NW_007930881.1	24459	24470	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	46	22211	23320	1110	2	BBA_09138	-1150
NW_007930921.1	26534	26545	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	86	26032	29061	3030	1	BBA_10090	502
NW_007930869.1	46971	46982	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	34	45785	46585	801	2	BBA_08351	-397
NW_007930877.1	72687	72698	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	42	72171	73085	915	2	BBA_08916	398
NW_007930840.1	85016	85027	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	5	81589	83575	1987	2	BBA_02330	-1452
NW_007930849.1	97246	97257	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	14	95749	96844	1096	1	BBA_05369	1508
NW_007930873.1	113975	113986	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	38	114430	115276	847	1	BBA_08683	-444
NW_007930867.1	132507	132518	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	32	128856	130779	1924	2	BBA_08213	-1728
NW_007930862.1	158656	158667	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	27	158748	163466	4719	1	BBA_07722	-81
NW_007930876.1	161409	161420	12	+	11.67	5.75e-05	1	Promoter (2-3kb)	41	159217	160860	1644	1	BBA_08886	2192
NW_007930871.1	166433	166444	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	36	166039	167503	1465	1	BBA_08581	405
NW_007930844.1	168488	168499	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	9	170065	171366	1302	1	BBA_04048	-1566
NW_007930861.1	186000	186011	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	26	186087	190118	4032	1	BBA_07611	-76
NW_007930846.1	208410	208421	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	11	198301	209031	10731	2	BBA_04712	610
NW_007930859.1	212974	212985	12	-	11.67	5.75e-05	1	Promoter (2-3kb)	24	209794	210868	1075	2	BBA_07348	-2117
NW_007930866.1	223091	223102	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	31	222792	223771	980	2	BBA_08152	669
NW_007930858.1	314234	314245	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	23	314210	314428	219	2	BBA_07211	194
NW_007930841.1	375787	375798	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	6	374245	377568	3324	2	BBA_02864	1781
NW_007930839.1	422810	422821	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	4	424043	426191	2149	1	BBA_01925	-1233
NW_007930847.1	446899	446910	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	12	444410	445520	1111	2	BBA_05029	-1379
NW_007930855.1	492310	492321	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	20	486791	491422	4632	2	BBA_06787	-899
NW_007930852.1	495376	495387	12	-	11.67	5.75e-05	1	Promoter (2-3kb)	17	494631	497547	2917	2	BBA_06159	2171
NW_007930850.1	501820	501831	12	-	11.67	5.75e-05	1	Promoter (1-2kb)	15	499621	500773	1153	2	BBA_05742	-1058
NW_007930847.1	653535	653546	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	12	651929	653788	1860	1	BBA_05095	1606
NW_007930841.1	655905	655916	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	6	655770	656702	933	1	BBA_02961	146
NW_007930844.1	720958	720969	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	9	719395	721112	1718	2	BBA_04225	154
NW_007930843.1	762816	762827	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	8	762253	764707	2455	1	BBA_03877	563
NW_007930838.1	820470	820481	12	-	11.67	5.75e-05	1	Promoter (3-4kb)	3	824098	826110	2013	1	BBA_01487	-3628
NW_007930840.1	924187	924198	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	5	924337	925992	1656	1	BBA_02579	-139
NW_007930841.1	940246	940257	12	-	11.67	5.75e-05	1	Promoter (3-4kb)	6	940821	943544	2724	2	BBA_03054	3298
NW_007930842.1	954277	954288	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	7	954294	954988	695	1	BBA_03535	-17
NW_007930841.1	996798	996809	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	6	996883	997804	922	2	BBA_03073	995
NW_007930837.1	1026370	1026381	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	2	1024297	1026244	1948	2	BBA_00962	-137
NW_007930839.1	1182564	1182575	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	4	1181427	1183052	1626	1	BBA_02159	1137
NW_007930841.1	1305503	1305514	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	6	1305892	1307421	1530	1	BBA_03169	-389
NW_007930838.1	1409019	1409030	12	+	11.67	5.75e-05	1	Promoter (1-2kb)	3	1406625	1410092	3468	2	BBA_01672	1062
NW_007930839.1	1422454	1422465	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	4	1419541	1422140	2600	2	BBA_02238	-314
NW_007930838.1	1670736	1670747	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	3	1669068	1670183	1116	2	BBA_01753	-564
NW_007930837.1	1698238	1698249	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	2	1697085	1698760	1676	2	BBA_01166	522
NW_007930836.1	1733495	1733506	12	+	11.67	5.75e-05	1	Promoter (<=1kb)	1	1732638	1734546	1909	1	BBA_00567	857
NW_007930836.1	1870213	1870224	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	1	1870918	1872479	1562	1	BBA_00607	-705
NW_007930836.1	1978980	1978991	12	-	11.67	5.75e-05	1	Promoter (<=1kb)	1	1979015	1979514	500	1	BBA_00646	-35
NW_007930888.1	10942	10953	12	-	11.66	5.82e-05	1	Promoter (<=1kb)	53	10443	10862	420	1	BBA_09399	510
NW_007930899.1	27395	27406	12	+	11.66	5.82e-05	1	Promoter (<=1kb)	64	27654	28616	963	1	BBA_09721	-248
NW_007930867.1	35942	35953	12	+	11.66	5.82e-05	1	Promoter (<=1kb)	32	36584	38809	2226	1	BBA_08181	-631
NW_007930853.1	74634	74645	12	-	11.66	5.82e-05	1	Promoter (2-3kb)	18	77343	79119	1777	1	BBA_06231	-2709
NW_007930865.1	182530	182541	12	-	11.66	5.82e-05	1	Promoter (<=1kb)	30	183127	185182	2056	1	BBA_08044	-597
NW_007930857.1	300317	300328	12	-	11.66	5.82e-05	1	Promoter (<=1kb)	22	299582	300766	1185	1	BBA_07038	746
NW_007930846.1	357909	357920	12	+	11.66	5.82e-05	1	Promoter (1-2kb)	11	359177	361531	2355	1	BBA_04751	-1257
NW_007930854.1	358193	358204	12	-	11.66	5.82e-05	1	Promoter (1-2kb)	19	358002	359657	1656	2	BBA_06536	1464
NW_007930858.1	381276	381287	12	-	11.66	5.82e-05	1	Promoter (1-2kb)	23	382435	385423	2989	1	BBA_07230	-1159
NW_007930836.1	420247	420258	12	-	11.66	5.82e-05	1	Promoter (1-2kb)	1	418157	418687	531	2	BBA_00145	-1571
NW_007930842.1	460040	460051	12	+	11.66	5.82e-05	1	Promoter (1-2kb)	7	461437	463831	2395	1	BBA_03370	-1386
NW_007930846.1	580781	580792	12	+	11.66	5.82e-05	1	Promoter (2-3kb)	11	578092	581038	2947	1	BBA_04820	2689
NW_007930843.1	859915	859926	12	-	11.66	5.82e-05	1	Distal Intergenic	8	864670	867386	2717	2	BBA_03897	7471
NW_007930841.1	861158	861169	12	-	11.66	5.82e-05	1	Promoter (<=1kb)	6	860558	861271	714	2	BBA_03027	113
NW_007930842.1	921225	921236	12	-	11.66	5.82e-05	1	Promoter (<=1kb)	7	921079	922693	1615	1	BBA_03523	157
NW_007930845.1	965923	965934	12	+	11.66	5.82e-05	1	Promoter (<=1kb)	10	962527	965597	3071	2	BBA_04641	-326
NW_007930840.1	1250533	1250544	12	-	11.66	5.82e-05	1	Promoter (1-2kb)	5	1252174	1254232	2059	1	BBA_02667	-1641
NW_007930837.1	1504747	1504758	12	+	11.66	5.82e-05	1	Promoter (1-2kb)	2	1503412	1505187	1776	1	BBA_01095	1335
NW_007930839.1	1613004	1613015	12	+	11.66	5.82e-05	1	Promoter (<=1kb)	4	1613027	1613790	764	1	BBA_02291	-12
