seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930837.1	863508	863517	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	862203	862631	429	1	BBA_00916	1314
NW_007930845.1	865936	865945	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	10	864348	865508	1161	2	BBA_04610	-437
NW_007930845.1	875903	875912	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	10	874872	875405	534	2	BBA_04615	-498
NW_007930839.1	881825	881834	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	4	881022	883211	2190	1	BBA_02068	812
NW_007930843.1	884897	884906	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	8	886060	886685	626	1	BBA_03904	-1163
NW_007930838.1	894289	894298	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	894278	897758	3481	1	BBA_01506	20
NW_007930840.1	902524	902533	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	5	901754	902858	1105	1	BBA_02568	779
NW_007930836.1	909077	909086	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	904397	907249	2853	2	BBA_00301	-1837
NW_007930845.1	909943	909952	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	10	907979	909089	1111	1	BBA_04627	1973
NW_007930838.1	911279	911288	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	3	909304	912619	3316	1	BBA_01511	1975
NW_007930838.1	920544	920553	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	918465	921373	2909	2	BBA_01514	820
NW_007930844.1	920696	920705	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	9	919367	920152	786	2	BBA_04288	-553
NW_007930842.1	921957	921966	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	7	921079	922693	1615	1	BBA_03523	878
NW_007930837.1	932021	932030	10	+	7.94	6.26e-05	0.978	Promoter (4-5kb)	2	926588	927681	1094	2	BBA_00936	-4340
NW_007930838.1	939144	939153	10	-	7.94	6.26e-05	0.978	Promoter (2-3kb)	3	934461	941219	6759	2	BBA_01518	2075
NW_007930841.1	943353	943362	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	6	940821	943544	2724	2	BBA_03054	191
NW_007930843.1	954053	954062	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	8	953203	954375	1173	2	BBA_03926	322
NW_007930841.1	966978	966987	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	6	967156	969460	2305	1	BBA_03062	-178
NW_007930844.1	983732	983741	10	+	7.94	6.26e-05	0.978	Promoter (3-4kb)	9	980362	985377	5016	1	BBA_04306	3370
NW_007930839.1	984460	984469	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	4	982979	986935	3957	1	BBA_02106	1481
NW_007930839.1	1001652	1001661	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	4	1002529	1003212	684	1	BBA_02112	-877
NW_007930844.1	1006220	1006229	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	9	1005028	1008257	3230	1	BBA_04311	1192
NW_007930837.1	1006869	1006878	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1005191	1006166	976	2	BBA_00958	-712
NW_007930840.1	1025986	1025995	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	5	1026573	1027477	905	2	BBA_02607	1482
NW_007930844.1	1035151	1035160	10	-	7.94	6.26e-05	0.978	Distal Intergenic	9	1040265	1042471	2207	1	BBA_04319	-5114
NW_007930843.1	1040043	1040052	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	8	1039820	1042590	2771	1	BBA_03954	223
NW_007930844.1	1040701	1040710	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	9	1040265	1042471	2207	1	BBA_04319	436
NW_007930837.1	1050491	1050500	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1049796	1052164	2369	2	BBA_00969	1664
NW_007930838.1	1051142	1051151	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1049056	1050751	1696	2	BBA_01553	-400
NW_007930844.1	1061833	1061842	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	9	1059722	1060636	915	2	BBA_04323	-1197
NW_007930841.1	1061973	1061982	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	6	1063499	1064829	1331	1	BBA_03095	-1517
NW_007930839.1	1072324	1072333	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	4	1070847	1073193	2347	2	BBA_02127	860
NW_007930837.1	1076430	1076439	10	+	7.94	6.26e-05	0.978	Promoter (2-3kb)	2	1078289	1079422	1134	2	BBA_00972	2983
NW_007930840.1	1118376	1118385	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	5	1116878	1118419	1542	2	BBA_02637	43
NW_007930836.1	1132925	1132934	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	1134163	1135457	1295	1	BBA_00370	-1229
NW_007930844.1	1144458	1144467	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	9	1143883	1145364	1482	1	BBA_04345	584
NW_007930844.1	1147596	1147605	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	9	1147725	1151147	3423	1	BBA_04347	-120
NW_007930840.1	1157436	1157445	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	5	1153983	1157949	3967	2	BBA_02647	513
NW_007930838.1	1176064	1176073	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	3	1173494	1174714	1221	2	BBA_01594	-1359
NW_007930837.1	1180837	1180846	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1180203	1182474	2272	1	BBA_01002	634
NW_007930837.1	1181494	1181503	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1180203	1182474	2272	1	BBA_01002	1291
NW_007930841.1	1186509	1186518	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	6	1184804	1185770	967	1	BBA_03133	1705
NW_007930841.1	1191083	1191092	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	6	1191152	1192011	860	2	BBA_03136	919
NW_007930836.1	1195912	1195921	10	-	7.94	6.26e-05	0.978	Promoter (2-3kb)	1	1193529	1195993	2465	1	BBA_00390	2392
NW_007930838.1	1200038	1200047	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	3	1196825	1198994	2170	2	BBA_01604	-1044
NW_007930839.1	1221973	1221982	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	4	1220528	1222310	1783	1	BBA_02175	1454
NW_007930841.1	1226540	1226549	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	6	1224095	1225133	1039	2	BBA_03144	-1407
NW_007930839.1	1234759	1234768	10	-	7.94	6.26e-05	0.978	Promoter (2-3kb)	4	1235606	1236832	1227	2	BBA_02178	2073
NW_007930837.1	1253010	1253019	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1250911	1252655	1745	2	BBA_01020	-355
NW_007930838.1	1296921	1296930	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	3	1296704	1298810	2107	2	BBA_01638	1889
NW_007930841.1	1369815	1369824	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	6	1369714	1370199	486	1	BBA_03187	101
NW_007930836.1	1396587	1396596	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	1394837	1397392	2556	1	BBA_00459	1759
NW_007930838.1	1397971	1397980	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1395616	1397193	1578	2	BBA_01668	-778
NW_007930841.1	1398688	1398697	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	6	1396855	1397904	1050	1	BBA_03197	1833
NW_007930838.1	1399909	1399918	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1397593	1400406	2814	2	BBA_01669	488
NW_007930836.1	1404144	1404153	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	1	1400136	1405034	4899	2	BBA_00461	890
NW_007930838.1	1410084	1410093	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1406625	1410092	3468	2	BBA_01672	0
NW_007930840.1	1444684	1444693	10	-	7.94	6.26e-05	0.978	Promoter (2-3kb)	5	1443615	1446992	3378	2	BBA_02738	2308
NW_007930837.1	1445722	1445731	10	-	7.94	6.26e-05	0.978	Distal Intergenic	2	1439087	1441942	2856	1	BBA_01077	6644
NW_007930840.1	1452505	1452514	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	5	1451576	1452646	1071	2	BBA_02740	141
NW_007930837.1	1459094	1459103	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1459668	1460776	1109	2	BBA_01079	1673
NW_007930838.1	1461195	1461204	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1461281	1461820	540	1	BBA_01689	-86
NW_007930839.1	1467439	1467448	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	4	1465859	1468108	2250	2	BBA_02248	669
NW_007930839.1	1484922	1484931	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	4	1483486	1489677	6192	1	BBA_02256	1436
NW_007930838.1	1486108	1486117	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1485619	1488808	3190	1	BBA_01697	489
NW_007930838.1	1511390	1511399	10	-	7.94	6.26e-05	0.978	Promoter (4-5kb)	3	1513014	1515860	2847	2	BBA_01704	4470
NW_007930838.1	1512953	1512962	10	+	7.94	6.26e-05	0.978	Promoter (2-3kb)	3	1513014	1515860	2847	2	BBA_01704	2898
NW_007930836.1	1557162	1557171	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	1555715	1558029	2315	1	BBA_00512	1447
NW_007930836.1	1590207	1590216	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	1	1587218	1590308	3091	2	BBA_00520	101
NW_007930839.1	1595261	1595270	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	4	1593672	1594021	350	1	BBA_02287	1589
NW_007930836.1	1611816	1611825	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	1	1612057	1612720	664	1	BBA_00526	-241
NW_007930837.1	1618468	1618477	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1617796	1618399	604	2	BBA_01138	-69
NW_007930839.1	1624573	1624582	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	4	1626095	1627977	1883	1	BBA_02296	-1513
NW_007930839.1	1638935	1638944	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	4	1637214	1639328	2115	2	BBA_02301	384
NW_007930836.1	1652681	1652690	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	1	1650633	1652311	1679	2	BBA_00540	-379
NW_007930838.1	1690747	1690756	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	3	1690656	1692026	1371	1	BBA_01763	91
NW_007930836.1	1803670	1803679	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	1801051	1804895	3845	2	BBA_00587	1225
NW_007930836.1	1804752	1804761	10	-	7.94	6.26e-05	0.978	Promoter (<=1kb)	1	1801051	1804895	3845	2	BBA_00587	143
NW_007930837.1	1809897	1809906	10	+	7.94	6.26e-05	0.978	Promoter (1-2kb)	2	1807228	1807914	687	2	BBA_01198	-1983
NW_007930837.1	1856910	1856919	10	+	7.94	6.26e-05	0.978	Promoter (2-3kb)	2	1854521	1857106	2586	1	BBA_01210	2389
NW_007930836.1	1887092	1887101	10	-	7.94	6.26e-05	0.978	Promoter (2-3kb)	1	1885298	1890088	4791	2	BBA_00611	2996
NW_007930837.1	1902677	1902686	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1901901	1903203	1303	1	BBA_01219	776
NW_007930837.1	1906456	1906465	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	2	1906678	1908099	1422	1	BBA_01221	-213
NW_007930836.1	1982121	1982130	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	1983413	1984496	1084	1	BBA_00648	-1292
NW_007930836.1	1986315	1986324	10	+	7.94	6.26e-05	0.978	Promoter (<=1kb)	1	1985391	1986886	1496	2	BBA_00649	562
NW_007930836.1	1992854	1992863	10	-	7.94	6.26e-05	0.978	Promoter (1-2kb)	1	1991845	1992658	814	1	BBA_00652	1018
NW_007930836.1	488	497	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	1	3335	3683	349	1	BBA_00001	-2847
NW_007930889.1	980	989	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	54	632	2197	1566	1	BBA_09429	348
NW_007930864.1	2042	2051	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	29	1481	2263	783	2	BBA_07880	212
NW_007930964.1	2145	2154	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	128	1758	4280	2523	1	BBA_10321	387
NW_007930879.1	2846	2855	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	44	1343	2503	1161	2	BBA_09025	-352
NW_007930884.1	2896	2905	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	49	1568	2701	1134	2	BBA_09256	-195
NW_007930881.1	2910	2919	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	46	4878	5519	642	1	BBA_09132	-1959
NW_007930870.1	3426	3435	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	35	2041	3617	1577	1	BBA_08438	1394
NW_007930961.1	3434	3443	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	125	1854	4816	2963	1	BBA_10314	1589
NW_007930959.1	3987	3996	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	123	3695	5126	1432	2	BBA_10308	1130
NW_007930914.1	4000	4009	10	+	7.93	7.09e-05	0.978	Promoter (3-4kb)	79	7379	8208	830	1	BBA_09985	-3370
NW_007930845.1	4081	4090	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	10	2651	7601	4951	1	BBA_04348	1439
NW_007930887.1	4158	4167	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	52	1611	5174	3564	1	BBA_09367	2547
NW_007930920.1	5149	5158	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	85	2637	4716	2080	2	BBA_10069	-433
NW_007930934.1	5371	5380	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	99	2571	3869	1299	1	BBA_10205	2800
NW_007930909.1	5496	5505	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	74	2626	3498	873	2	BBA_09909	-2007
NW_007930928.1	6685	6694	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	93	5491	6731	1241	1	BBA_10145	1194
NW_007930921.1	6900	6909	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	86	5452	7809	2358	2	BBA_10086	909
NW_007930895.1	6942	6951	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	60	6360	7273	914	2	BBA_09612	331
NW_007930856.1	7014	7023	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	21	6902	7900	999	1	BBA_06805	121
NW_007930943.1	7091	7100	10	-	7.93	7.09e-05	0.978	Promoter (3-4kb)	108	4084	7964	3881	1	BBA_10249	3016
NW_007930899.1	7148	7157	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	64	5966	7355	1390	1	BBA_09714	1191
NW_007930851.1	7997	8006	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	16	7541	9244	1704	2	BBA_05805	1238
NW_007930908.1	7994	8003	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	73	6865	8295	1431	1	BBA_09892	1138
NW_007930843.1	8875	8884	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	8	8864	9893	1030	1	BBA_03632	11
NW_007930870.1	9257	9266	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	35	8627	10049	1423	1	BBA_08441	639
NW_007930886.1	9471	9480	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	51	7988	9106	1119	1	BBA_09329	1483
NW_007930856.1	10028	10037	10	-	7.93	7.09e-05	0.978	Promoter (3-4kb)	21	8062	13053	4992	2	BBA_06806	3025
NW_007930849.1	10229	10238	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	14	9576	10574	999	1	BBA_05341	662
NW_007930846.1	11546	11555	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	11	9440	11217	1778	2	BBA_04649	-329
NW_007930838.1	12076	12085	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	3	11755	13021	1267	2	BBA_01244	936
NW_007930870.1	12354	12363	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	35	10746	12911	2166	1	BBA_08442	1608
NW_007930950.1	14369	14378	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	115	9866	14591	4726	2	BBA_10283	222
NW_007930936.1	14679	14688	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	101	13996	16356	2361	1	BBA_10220	692
NW_007930911.1	15644	15653	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	76	11141	13952	2812	2	BBA_09942	-1701
NW_007930892.1	15692	15701	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	57	15434	16932	1499	1	BBA_09529	267
NW_007930912.1	15717	15726	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	77	13055	13988	934	2	BBA_09955	-1738
NW_007930845.1	16674	16683	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	10	15551	17724	2174	2	BBA_04353	1050
NW_007930876.1	17215	17224	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	41	16316	16762	447	2	BBA_08839	-462
NW_007930844.1	17843	17852	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	9	15357	20988	5632	1	BBA_04000	2486
NW_007930921.1	20097	20106	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	86	20152	21858	1707	2	BBA_10088	1761
NW_007930919.1	20297	20306	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	84	19576	20349	774	2	BBA_10057	52
NW_007930876.1	22284	22293	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	41	19457	22144	2688	2	BBA_08841	-140
NW_007930929.1	22738	22747	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	94	23139	23657	519	2	BBA_10162	919
NW_007930907.1	26485	26494	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	72	25707	26942	1236	1	BBA_09873	778
NW_007930838.1	28459	28468	10	+	7.93	7.09e-05	0.978	Promoter (3-4kb)	3	27794	32073	4280	2	BBA_01248	3605
NW_007930903.1	30020	30029	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	68	30021	34052	4032	1	BBA_09792	0
NW_007930882.1	31244	31253	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	47	29559	31137	1579	2	BBA_09184	-116
NW_007930884.1	31719	31728	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	49	31397	33517	2121	2	BBA_09266	1789
NW_007930865.1	32168	32177	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	30	31440	32639	1200	2	BBA_07987	471
NW_007930887.1	33108	33117	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	52	32533	34121	1589	2	BBA_09377	1013
NW_007930920.1	34293	34302	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	85	33827	34339	513	1	BBA_10079	466
NW_007930861.1	34376	34385	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	26	33817	34962	1146	2	BBA_07568	586
NW_007930847.1	34697	34706	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	12	34677	36224	1548	1	BBA_04914	29
NW_007930878.1	36894	36903	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	43	35622	37952	2331	2	BBA_08965	1058
NW_007930869.1	37299	37308	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	34	36162	37298	1137	2	BBA_08346	-10
NW_007930838.1	39261	39270	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	3	40199	41827	1629	1	BBA_01253	-929
NW_007930914.1	39473	39482	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	79	38678	40597	1920	1	BBA_09996	804
NW_007930912.1	41578	41587	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	77	42175	43607	1433	1	BBA_09964	-597
NW_007930898.1	41811	41820	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	63	40249	41074	826	2	BBA_09697	-737
NW_007930916.1	41902	41911	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	81	38991	43581	4591	1	BBA_10026	2920
NW_007930842.1	43622	43631	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	7	44032	44479	448	2	BBA_03219	848
NW_007930845.1	44801	44810	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	10	43104	44864	1761	2	BBA_04360	63
NW_007930846.1	45425	45434	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	11	43191	45666	2476	1	BBA_04662	2243
NW_007930897.1	46496	46505	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	62	47932	48704	773	1	BBA_09677	-1436
NW_007930899.1	47214	47223	10	+	7.93	7.09e-05	0.978	Promoter (4-5kb)	64	42782	52141	9360	1	BBA_09727	4432
NW_007930892.1	47779	47788	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	57	50575	52618	2044	1	BBA_09537	-2787
NW_007930899.1	48601	48610	10	-	7.93	7.09e-05	0.978	Exon (XM_008604824.1/BBA_09727, exon 1 of 1)	64	54351	55166	816	1	BBA_09728	-5750
NW_007930889.1	50093	50102	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	54	50000	51688	1689	1	BBA_09448	93
NW_007930860.1	50615	50624	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	25	51111	52985	1875	1	BBA_07439	-496
NW_007930840.1	50955	50964	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	5	49540	52541	3002	2	BBA_02321	1586
NW_007930861.1	51555	51564	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	26	51058	51848	791	2	BBA_07574	284
NW_007930862.1	52330	52339	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	27	52331	54168	1838	1	BBA_07692	0
NW_007930894.1	52512	52521	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	59	52566	54431	1866	1	BBA_09594	-45
NW_007930880.1	54259	54268	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	45	54333	54628	296	2	BBA_09093	360
NW_007930879.1	54272	54281	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	44	52528	54849	2322	2	BBA_09040	568
NW_007930893.1	55527	55536	10	-	7.93	7.09e-05	0.978	Promoter (3-4kb)	58	51118	51991	874	2	BBA_09569	-3545
NW_007930852.1	57461	57470	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	17	55556	56962	1407	1	BBA_06038	1914
NW_007930840.1	57834	57843	10	-	7.93	7.09e-05	0.978	Promoter (4-5kb)	5	53376	60430	7055	1	BBA_02322	4467
NW_007930895.1	58763	58772	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	60	56834	59431	2598	2	BBA_09627	668
NW_007930895.1	59016	59025	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	60	56834	59431	2598	2	BBA_09627	415
NW_007930862.1	60108	60117	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	27	59408	60299	892	1	BBA_07696	709
NW_007930853.1	60476	60485	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	18	60534	63477	2944	1	BBA_06226	-49
NW_007930847.1	61127	61136	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	12	59457	62866	3410	2	BBA_04922	1739
NW_007930874.1	61841	61850	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	39	61259	62810	1552	1	BBA_08730	591
NW_007930891.1	63737	63746	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	56	61821	66100	4280	2	BBA_09514	2363
NW_007930904.1	63977	63986	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	69	63630	65320	1691	1	BBA_09823	356
NW_007930900.1	64160	64169	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	65	61544	66754	5211	2	BBA_09751	2594
NW_007930846.1	64357	64366	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	11	62871	64551	1681	1	BBA_04669	1495
NW_007930842.1	65036	65045	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	7	64105	65526	1422	2	BBA_03226	481
NW_007930874.1	65060	65069	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	39	64141	67639	3499	2	BBA_08731	2570
NW_007930890.1	67918	67927	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	55	66526	68165	1640	1	BBA_09486	1401
NW_007930839.1	69025	69034	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	4	70691	73352	2662	1	BBA_01806	-1666
NW_007930841.1	69767	69776	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	6	68486	70306	1821	1	BBA_02771	1290
NW_007930866.1	70067	70076	10	+	7.93	7.09e-05	0.978	Promoter (2-3kb)	31	67078	71581	4504	1	BBA_08106	2989
NW_007930853.1	70099	70108	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	18	68843	70677	1835	2	BBA_06230	569
NW_007930894.1	70839	70848	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	59	70750	71292	543	2	BBA_09601	444
NW_007930893.1	72200	72209	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	58	71399	73325	1927	2	BBA_09573	1125
NW_007930844.1	72712	72721	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	9	74872	77875	3004	1	BBA_04019	-2160
NW_007930846.1	72957	72966	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	11	70622	71473	852	2	BBA_04671	-1493
NW_007930898.1	77053	77062	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	63	77614	77997	384	2	BBA_09710	944
NW_007930855.1	77066	77075	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	20	75717	76219	503	1	BBA_06663	1349
NW_007930867.1	77212	77221	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	32	75869	78664	2796	2	BBA_08193	1443
NW_007930884.1	77910	77919	10	-	7.93	7.09e-05	0.978	Promoter (2-3kb)	49	78551	80060	1510	2	BBA_09276	2150
NW_007930858.1	77945	77954	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	23	77472	79503	2032	1	BBA_07126	482
NW_007930898.1	78130	78139	10	+	7.93	7.09e-05	0.978	Promoter (<=1kb)	63	77614	77997	384	2	BBA_09710	-133
NW_007930865.1	78357	78366	10	-	7.93	7.09e-05	0.978	Promoter (1-2kb)	30	77027	78920	1894	1	BBA_08008	1339
NW_007930870.1	78446	78455	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	35	78627	80359	1733	1	BBA_08471	-181
NW_007930873.1	79975	79984	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	38	79516	80018	503	1	BBA_08671	468
NW_007930896.1	80940	80949	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	61	80972	81766	795	2	BBA_09660	826
NW_007930879.1	81100	81109	10	+	7.93	7.09e-05	0.978	Promoter (1-2kb)	44	82240	83079	840	1	BBA_09048	-1131
NW_007930874.1	81248	81257	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	39	80364	81487	1124	1	BBA_08734	893
NW_007930856.1	81478	81487	10	-	7.93	7.09e-05	0.978	Promoter (<=1kb)	21	79917	81603	1687	2	BBA_06831	125
