seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930849.1	647214	647221	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	14	646940	648619	1680	2	BBA_05557	1405
NW_007930842.1	647392	647399	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	647245	648803	1559	1	BBA_03421	147
NW_007930842.1	648364	648371	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	7	647245	648803	1559	1	BBA_03421	1119
NW_007930846.1	650970	650977	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	11	649704	651989	2286	1	BBA_04839	1266
NW_007930842.1	652558	652565	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	652451	653624	1174	1	BBA_03423	114
NW_007930845.1	654192	654199	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	653894	655068	1175	2	BBA_04546	869
NW_007930846.1	658841	658848	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	659565	662180	2616	1	BBA_04843	-717
NW_007930847.1	659739	659746	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	12	659158	660200	1043	1	BBA_05098	581
NW_007930842.1	661167	661174	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	661268	662074	807	1	BBA_03425	-94
NW_007930846.1	661754	661761	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	11	659565	662180	2616	1	BBA_04843	2189
NW_007930849.1	663473	663480	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	14	663144	664616	1473	2	BBA_05563	1143
NW_007930840.1	667568	667575	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	667332	668135	804	1	BBA_02500	236
NW_007930838.1	669902	669909	8	+	10.1429	2.81e-05	0.38	Distal Intergenic	3	673351	674929	1579	2	BBA_01438	5020
NW_007930846.1	672348	672355	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	671210	672334	1125	2	BBA_04845	-21
NW_007930849.1	672457	672464	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	14	671176	673228	2053	1	BBA_05566	1281
NW_007930843.1	673830	673837	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	8	672488	673110	623	2	BBA_03849	-727
NW_007930845.1	674731	674738	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	674940	676479	1540	1	BBA_04553	-202
NW_007930842.1	675038	675045	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	674853	676049	1197	1	BBA_03430	185
NW_007930845.1	677055	677062	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	676810	678295	1486	1	BBA_04554	252
NW_007930846.1	680364	680371	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	679860	681166	1307	1	BBA_04846	504
NW_007930850.1	680795	680802	8	+	10.1429	2.81e-05	0.38	Promoter (3-4kb)	15	679577	683964	4388	2	BBA_05801	3162
NW_007930849.1	685590	685597	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	14	684089	685698	1610	1	BBA_05571	1508
NW_007930842.1	685902	685909	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	685697	687035	1339	1	BBA_03435	205
NW_007930842.1	686673	686680	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	685697	687035	1339	1	BBA_03435	983
NW_007930837.1	687150	687157	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	2	687237	688493	1257	2	BBA_00877	1336
NW_007930839.1	690539	690546	8	+	10.1429	2.81e-05	0.38	Promoter (3-4kb)	4	692811	694338	1528	2	BBA_02012	3792
NW_007930839.1	690541	690548	8	-	10.1429	2.81e-05	0.38	Promoter (3-4kb)	4	692811	694338	1528	2	BBA_02012	3797
NW_007930849.1	691316	691323	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	14	691715	692038	324	1	BBA_05573	-392
NW_007930844.1	692550	692557	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	692534	695251	2718	1	BBA_04215	16
NW_007930838.1	696539	696546	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	695249	697329	2081	2	BBA_01443	790
NW_007930845.1	696672	696679	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	696099	696714	616	1	BBA_04564	573
NW_007930836.1	703859	703866	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	703261	704139	879	1	BBA_00238	605
NW_007930848.1	716384	716391	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	13	715799	717895	2097	1	BBA_05338	585
NW_007930842.1	717210	717217	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	716374	718499	2126	1	BBA_03443	836
NW_007930848.1	717937	717944	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	13	715799	717895	2097	1	BBA_05338	2145
NW_007930846.1	718523	718530	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	716462	718504	2043	2	BBA_04855	-26
NW_007930837.1	718662	718669	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	2	718458	720037	1580	2	BBA_00887	1375
NW_007930845.1	723761	723768	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	722929	724422	1494	2	BBA_04571	654
NW_007930841.1	725568	725575	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	724614	726107	1494	1	BBA_02984	954
NW_007930844.1	725714	725721	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	725589	726149	561	2	BBA_04227	435
NW_007930840.1	726709	726716	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	725473	727856	2384	2	BBA_02516	1147
NW_007930840.1	729469	729476	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	725473	727856	2384	2	BBA_02516	-1620
NW_007930846.1	730452	730459	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	730396	732151	1756	1	BBA_04860	56
NW_007930836.1	730602	730609	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	730180	731260	1081	1	BBA_00248	429
NW_007930837.1	733190	733197	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	733917	734431	515	1	BBA_00892	-727
NW_007930836.1	736924	736931	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	1	735813	737991	2179	1	BBA_00250	1111
NW_007930846.1	737363	737370	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	736900	737356	457	1	BBA_04863	470
NW_007930842.1	740921	740928	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	740059	742242	2184	1	BBA_03450	862
NW_007930846.1	748973	748980	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	11	744811	746283	1473	2	BBA_04866	-2690
NW_007930846.1	754774	754781	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	754252	754602	351	1	BBA_04867	522
NW_007930843.1	756707	756714	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	8	754949	756930	1982	2	BBA_03876	216
NW_007930836.1	760855	760862	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	1	758403	758732	330	2	BBA_00259	-2130
NW_007930843.1	766878	766885	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	8	765840	767022	1183	2	BBA_03878	144
NW_007930837.1	771857	771864	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	771227	772321	1095	2	BBA_00897	464
NW_007930837.1	772134	772141	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	771227	772321	1095	2	BBA_00897	187
NW_007930836.1	776794	776801	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	776871	778109	1239	1	BBA_00262	-77
NW_007930844.1	778816	778823	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	779131	787404	8274	1	BBA_04245	-308
NW_007930844.1	778818	778825	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	779131	787404	8274	1	BBA_04245	-313
NW_007930838.1	786568	786575	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	783456	787292	3837	2	BBA_01478	724
NW_007930837.1	797544	797551	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	2	795120	798834	3715	1	BBA_00904	2424
NW_007930838.1	802515	802522	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	799503	802083	2581	2	BBA_01483	-432
NW_007930837.1	803022	803029	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	799952	802154	2203	2	BBA_00905	-868
NW_007930836.1	803576	803583	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	803445	804791	1347	1	BBA_00272	138
NW_007930841.1	803852	803859	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	803829	804926	1098	1	BBA_03009	23
NW_007930839.1	808808	808815	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	806940	809219	2280	1	BBA_02048	1875
NW_007930838.1	815530	815537	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	812449	814998	2550	2	BBA_01486	-539
NW_007930839.1	817113	817120	8	-	10.1429	2.81e-05	0.38	Promoter (3-4kb)	4	809904	813640	3737	2	BBA_02049	-3480
NW_007930846.1	818025	818032	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	11	818018	819335	1318	2	BBA_04884	1303
NW_007930840.1	818115	818122	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	816653	818511	1859	2	BBA_02541	396
NW_007930837.1	823465	823472	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	823330	824213	884	2	BBA_00910	741
NW_007930844.1	827098	827105	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	825136	827552	2417	2	BBA_04258	454
NW_007930845.1	830377	830384	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	829947	831244	1298	2	BBA_04604	867
NW_007930846.1	833806	833813	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	11	833852	836565	2714	1	BBA_04889	-39
NW_007930837.1	834922	834929	8	-	10.1429	2.81e-05	0.38	Promoter (4-5kb)	2	825716	830223	4508	2	BBA_00911	-4706
NW_007930843.1	835468	835475	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	8	832668	837285	4618	2	BBA_03895	1810
NW_007930844.1	836108	836115	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	837035	837490	456	1	BBA_04263	-927
NW_007930842.1	836226	836233	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	7	835956	837658	1703	2	BBA_03489	1425
NW_007930844.1	838434	838441	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	9	838814	839607	794	2	BBA_04264	1173
NW_007930845.1	840277	840284	8	-	10.1429	2.81e-05	0.38	Distal Intergenic	10	832266	832916	651	1	BBA_04605	8018
NW_007930839.1	843672	843679	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	842198	843047	850	1	BBA_02055	1474
NW_007930839.1	844276	844283	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	4	842198	843047	850	1	BBA_02055	2078
NW_007930842.1	845924	845931	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	845502	846386	885	1	BBA_03493	422
NW_007930836.1	859678	859685	8	-	10.1429	2.81e-05	0.38	Promoter (3-4kb)	1	863592	869210	5619	1	BBA_00292	-3914
NW_007930839.1	862398	862405	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	861959	863039	1081	1	BBA_02061	439
NW_007930843.1	868408	868415	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	8	868363	868785	423	2	BBA_03898	370
NW_007930843.1	872148	872155	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	8	870221	872272	2052	2	BBA_03899	124
NW_007930840.1	872351	872358	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	872190	873301	1112	1	BBA_02558	161
NW_007930839.1	873533	873540	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	872486	874127	1642	1	BBA_02066	1054
NW_007930843.1	873577	873584	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	8	870221	872272	2052	2	BBA_03899	-1305
NW_007930845.1	874207	874214	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	10	874872	875405	534	2	BBA_04615	1191
NW_007930842.1	876328	876335	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	874685	875860	1176	2	BBA_03505	-475
NW_007930838.1	881254	881261	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	881634	882810	1177	1	BBA_01504	-380
NW_007930841.1	881869	881876	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	881390	882301	912	1	BBA_03036	479
NW_007930836.1	895420	895427	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	894207	895565	1359	2	BBA_00299	145
NW_007930838.1	897480	897487	8	+	10.1429	2.81e-05	0.38	Promoter (3-4kb)	3	898360	900658	2299	2	BBA_01507	3171
NW_007930841.1	897652	897659	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	6	896666	898826	2161	2	BBA_03042	1167
NW_007930845.1	907657	907664	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	907979	909089	1111	1	BBA_04627	-315
NW_007930840.1	913254	913261	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	914072	915211	1140	1	BBA_02574	-811
NW_007930844.1	914034	914041	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	913639	914298	660	1	BBA_04284	395
NW_007930836.1	914646	914653	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	1	909286	911808	2523	2	BBA_00302	-2838
NW_007930836.1	914648	914655	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	1	909286	911808	2523	2	BBA_00302	-2847
NW_007930842.1	922178	922185	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	7	921079	922693	1615	1	BBA_03523	1099
NW_007930838.1	925098	925105	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	3	924875	926775	1901	2	BBA_01515	1677
NW_007930837.1	928691	928698	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	2	926588	927681	1094	2	BBA_00936	-1010
NW_007930837.1	930620	930627	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	2	926588	927681	1094	2	BBA_00936	-2939
NW_007930839.1	932086	932093	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	929792	931912	2121	2	BBA_02084	-174
NW_007930840.1	935042	935049	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	934591	936238	1648	2	BBA_02583	1196
NW_007930844.1	936341	936348	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	9	935724	936630	907	1	BBA_04294	617
NW_007930842.1	947895	947902	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	7	947283	949332	2050	2	BBA_03533	1437
NW_007930840.1	948368	948375	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	948284	949090	807	1	BBA_02588	91
NW_007930839.1	950090	950097	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	946070	950666	4597	2	BBA_02093	576
NW_007930845.1	952589	952596	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	10	951510	953174	1665	2	BBA_04639	585
NW_007930844.1	952816	952823	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	9	953985	955114	1130	2	BBA_04298	2298
NW_007930838.1	955133	955140	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	954908	956923	2016	1	BBA_01526	225
NW_007930845.1	960295	960302	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	10	956800	958203	1404	2	BBA_04640	-2099
NW_007930838.1	961590	961597	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	961421	964388	2968	1	BBA_01528	169
NW_007930842.1	969934	969941	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	965088	969174	4087	2	BBA_03540	-760
NW_007930842.1	972376	972383	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	970579	972416	1838	2	BBA_03541	33
NW_007930839.1	979887	979894	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	981016	981474	459	2	BBA_02105	1587
NW_007930838.1	991151	991158	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	990619	991528	910	2	BBA_01536	370
NW_007930840.1	992089	992096	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	991904	994830	2927	1	BBA_02596	192
NW_007930839.1	992692	992699	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	993552	995022	1471	1	BBA_02109	-853
NW_007930844.1	995033	995040	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	9	993640	999134	5495	1	BBA_04309	1393
NW_007930841.1	1000682	1000689	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1000729	1005506	4778	1	BBA_03075	-47
NW_007930844.1	1007221	1007228	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	9	1005028	1008257	3230	1	BBA_04311	2200
NW_007930836.1	1019513	1019520	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1020086	1023748	3663	1	BBA_00336	-566
NW_007930842.1	1023684	1023691	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	7	1020752	1026010	5259	1	BBA_03558	2939
NW_007930844.1	1042182	1042189	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	9	1040265	1042471	2207	1	BBA_04319	1924
NW_007930836.1	1054461	1054468	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1055448	1056127	680	1	BBA_00350	-987
NW_007930837.1	1054789	1054796	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	2	1054347	1056680	2334	2	BBA_00970	1884
NW_007930842.1	1055403	1055410	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	7	1057355	1058853	1499	1	BBA_03566	-1945
NW_007930836.1	1060146	1060153	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1058862	1059788	927	2	BBA_00352	-365
NW_007930843.1	1074086	1074093	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	8	1073069	1074456	1388	2	BBA_03965	370
NW_007930836.1	1074600	1074607	8	-	10.1429	2.81e-05	0.38	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1068983	1071043	2061	1	BBA_00357	5624
NW_007930841.1	1077856	1077863	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1078454	1079639	1186	1	BBA_03101	-591
NW_007930837.1	1085070	1085077	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	2	1083981	1085193	1213	1	BBA_00974	1089
NW_007930839.1	1088134	1088141	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	1087397	1087945	549	1	BBA_02132	737
NW_007930838.1	1089030	1089037	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1087509	1089062	1554	2	BBA_01563	25
NW_007930841.1	1097373	1097380	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1097601	1099159	1559	1	BBA_03109	-221
NW_007930836.1	1103691	1103698	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1102329	1103240	912	2	BBA_00362	-458
NW_007930840.1	1109153	1109160	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	1108542	1109708	1167	2	BBA_02633	555
NW_007930840.1	1109487	1109494	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	1108542	1109708	1167	2	BBA_02633	221
NW_007930839.1	1110332	1110339	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	1109592	1110925	1334	2	BBA_02141	593
NW_007930839.1	1112546	1112553	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	1109592	1110925	1334	2	BBA_02141	-1628
NW_007930838.1	1113105	1113112	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1112802	1114251	1450	1	BBA_01570	303
NW_007930843.1	1122043	1122050	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	8	1121666	1123513	1848	2	BBA_03983	1470
NW_007930841.1	1124441	1124448	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	6	1127332	1130313	2982	1	BBA_03116	-2891
NW_007930839.1	1126737	1126744	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	1126438	1127364	927	1	BBA_02145	299
NW_007930839.1	1128987	1128994	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	1127716	1128696	981	2	BBA_02146	-298
NW_007930837.1	1130793	1130800	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	1130317	1131762	1446	2	BBA_00989	962
NW_007930841.1	1133082	1133089	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1132707	1133481	775	1	BBA_03117	375
NW_007930838.1	1140839	1140846	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1140262	1141479	1218	1	BBA_01580	577
NW_007930836.1	1143985	1143992	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1142634	1144289	1656	2	BBA_00374	297
NW_007930836.1	1146452	1146459	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	1	1144818	1148271	3454	1	BBA_00375	1641
NW_007930842.1	1153627	1153634	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	1153256	1154068	813	1	BBA_03593	378
NW_007930839.1	1162881	1162888	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	1160754	1164461	3708	2	BBA_02155	1580
NW_007930839.1	1162986	1162993	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	1160754	1164461	3708	2	BBA_02155	1475
NW_007930837.1	1170083	1170090	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	1168479	1169960	1482	2	BBA_00998	-123
NW_007930838.1	1170111	1170118	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1169152	1170529	1378	1	BBA_01592	966
NW_007930841.1	1178781	1178788	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1179151	1180002	852	1	BBA_03130	-363
NW_007930840.1	1180841	1180848	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	1179321	1180835	1515	1	BBA_02650	1527
NW_007930841.1	1186131	1186138	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	6	1184804	1185770	967	1	BBA_03133	1327
NW_007930839.1	1191975	1191982	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	1191519	1193063	1545	2	BBA_02163	1088
NW_007930836.1	1207491	1207498	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	1	1208607	1208945	339	2	BBA_00393	1447
NW_007930838.1	1209553	1209560	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1208028	1210516	2489	2	BBA_01607	963
NW_007930836.1	1210561	1210568	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1210124	1211664	1541	1	BBA_00394	444
NW_007930840.1	1214507	1214514	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	5	1213334	1215196	1863	1	BBA_02656	1173
NW_007930840.1	1223007	1223014	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	1222861	1227814	4954	1	BBA_02662	146
NW_007930841.1	1225738	1225745	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1224095	1225133	1039	2	BBA_03144	-612
NW_007930842.1	1238996	1239003	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	7	1240191	1240982	792	2	BBA_03620	1979
NW_007930842.1	1251014	1251021	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	7	1249046	1250740	1695	2	BBA_03623	-274
NW_007930837.1	1251739	1251746	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	2	1250911	1252655	1745	2	BBA_01020	916
NW_007930838.1	1256883	1256890	8	+	10.1429	2.81e-05	0.38	Promoter (2-3kb)	3	1254395	1255736	1342	1	BBA_01622	2488
NW_007930836.1	1258705	1258712	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	1	1256981	1259013	2033	1	BBA_00414	1724
NW_007930841.1	1263917	1263924	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1258288	1264280	5993	2	BBA_03157	363
NW_007930840.1	1264225	1264232	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	5	1264120	1265910	1791	1	BBA_02672	105
NW_007930838.1	1268054	1268061	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1264983	1268167	3185	2	BBA_01624	106
NW_007930838.1	1276983	1276990	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1276513	1277635	1123	2	BBA_01629	652
NW_007930836.1	1278252	1278259	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	1	1280776	1282137	1362	1	BBA_00418	-2524
NW_007930839.1	1279774	1279781	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	1280615	1281587	973	1	BBA_02193	-834
NW_007930838.1	1282616	1282623	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1283533	1284083	551	1	BBA_01632	-910
NW_007930839.1	1287664	1287671	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	4	1285861	1287874	2014	1	BBA_02195	1810
NW_007930838.1	1290255	1290262	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	3	1286779	1288475	1697	2	BBA_01635	-1780
NW_007930838.1	1293664	1293671	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	3	1294819	1296343	1525	1	BBA_01637	-1155
NW_007930836.1	1295022	1295029	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	1	1293774	1295983	2210	1	BBA_00422	1248
NW_007930836.1	1295657	1295664	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	1	1293774	1295983	2210	1	BBA_00422	1890
NW_007930841.1	1296235	1296242	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1295438	1296496	1059	2	BBA_03167	261
NW_007930836.1	1304174	1304181	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	1	1302058	1304103	2046	1	BBA_00425	2123
NW_007930839.1	1305720	1305727	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	4	1305488	1308392	2905	1	BBA_02202	239
NW_007930841.1	1307783	1307790	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1308284	1309219	936	1	BBA_03170	-494
NW_007930841.1	1307785	1307792	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	6	1308284	1309219	936	1	BBA_03170	-499
NW_007930841.1	1313081	1313088	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	6	1313739	1314757	1019	2	BBA_03173	1676
NW_007930836.1	1314728	1314735	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1314498	1315356	859	2	BBA_00431	628
NW_007930838.1	1315017	1315024	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	3	1314360	1315254	895	1	BBA_01645	657
NW_007930841.1	1321292	1321299	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	6	1323086	1327610	4525	1	BBA_03175	-1794
NW_007930836.1	1328782	1328789	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	1	1328694	1330385	1692	1	BBA_00435	88
