seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930837.1	1678216	1678229	14	-	11.1348	4.95e-05	0.439	Promoter (<=1kb)	2	1676340	1678275	1936	2	BBA_01159	59
NW_007930855.1	3467	3480	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	20	3268	3570	303	2	BBA_06634	90
NW_007930867.1	6675	6688	14	+	11.1277	4.97e-05	0.439	Promoter (1-2kb)	32	8391	11303	2913	1	BBA_08174	-1703
NW_007930846.1	42433	42446	14	-	11.1277	4.97e-05	0.439	Promoter (<=1kb)	11	42070	42723	654	2	BBA_04661	290
NW_007930909.1	48596	48609	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	74	49278	49841	564	1	BBA_09919	-669
NW_007930898.1	70645	70658	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	63	69564	70365	802	2	BBA_09706	-280
NW_007930860.1	77183	77196	14	-	11.1277	4.97e-05	0.439	Promoter (<=1kb)	25	76743	77825	1083	1	BBA_07449	453
NW_007930857.1	195495	195508	14	-	11.1277	4.97e-05	0.439	Promoter (1-2kb)	22	190312	193925	3614	2	BBA_07006	-1583
NW_007930860.1	218964	218977	14	+	11.1277	4.97e-05	0.439	Promoter (1-2kb)	25	216986	220223	3238	1	BBA_07494	1978
NW_007930848.1	282016	282029	14	+	11.1277	4.97e-05	0.439	Promoter (3-4kb)	13	285606	286950	1345	1	BBA_05207	-3577
NW_007930842.1	368031	368044	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	7	367705	368410	706	1	BBA_03337	326
NW_007930855.1	417278	417291	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	20	416759	417426	668	2	BBA_06762	135
NW_007930853.1	425051	425064	14	-	11.1277	4.97e-05	0.439	Promoter (<=1kb)	18	425865	427178	1314	1	BBA_06338	-814
NW_007930848.1	453494	453507	14	-	11.1277	4.97e-05	0.439	Promoter (<=1kb)	13	452745	454355	1611	2	BBA_05255	861
NW_007930844.1	542853	542866	14	+	11.1277	4.97e-05	0.439	Promoter (1-2kb)	9	543276	544265	990	2	BBA_04168	1399
NW_007930842.1	602528	602541	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	7	600077	602352	2276	2	BBA_03405	-176
NW_007930839.1	637404	637417	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	4	638034	640005	1972	1	BBA_01991	-617
NW_007930836.1	791189	791202	14	-	11.1277	4.97e-05	0.439	Promoter (<=1kb)	1	791555	794170	2616	1	BBA_00267	-366
NW_007930839.1	904527	904540	14	-	11.1277	4.97e-05	0.439	Promoter (2-3kb)	4	901981	907307	5327	2	BBA_02073	2780
NW_007930839.1	1104428	1104441	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	4	1101857	1104118	2262	2	BBA_02138	-310
NW_007930841.1	1212728	1212741	14	-	11.1277	4.97e-05	0.439	Promoter (<=1kb)	6	1212695	1215470	2776	1	BBA_03141	46
NW_007930837.1	1406813	1406826	14	+	11.1277	4.97e-05	0.439	Promoter (<=1kb)	2	1405380	1406072	693	2	BBA_01064	-741
NW_007930837.1	1446708	1446721	14	-	11.1277	4.97e-05	0.439	Distal Intergenic	2	1439087	1441942	2856	1	BBA_01077	7634
NW_007930842.1	2079	2092	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	7	1125	2813	1689	1	BBA_03204	967
NW_007930837.1	3748	3761	14	-	11.1206	4.99e-05	0.439	Promoter (2-3kb)	2	1222	3333	2112	1	BBA_00682	2539
NW_007930854.1	13279	13292	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	19	12679	15462	2784	1	BBA_06418	600
NW_007930851.1	58812	58825	14	-	11.1206	4.99e-05	0.439	Promoter (2-3kb)	16	56668	57947	1280	1	BBA_05821	2157
NW_007930856.1	88987	89000	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	21	88378	89387	1010	1	BBA_06834	622
NW_007930839.1	89029	89042	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	4	84729	88493	3765	2	BBA_01810	-549
NW_007930872.1	93317	93330	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	37	89788	93519	3732	2	BBA_08635	202
NW_007930883.1	96909	96922	14	-	11.1206	4.99e-05	0.439	Promoter (2-3kb)	48	94406	99974	5569	1	BBA_09245	2516
NW_007930848.1	128027	128040	14	-	11.1206	4.99e-05	0.439	Promoter (2-3kb)	13	130130	131616	1487	1	BBA_05155	-2103
NW_007930850.1	128910	128923	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	15	129046	129651	606	1	BBA_05620	-123
NW_007930852.1	206443	206456	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	17	205999	206878	880	1	BBA_06079	457
NW_007930870.1	221070	221083	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	35	220353	222427	2075	1	BBA_08520	730
NW_007930868.1	235108	235121	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	33	234976	235382	407	1	BBA_08315	132
NW_007930844.1	350270	350283	14	-	11.1206	4.99e-05	0.439	Promoter (1-2kb)	9	348914	355151	6238	1	BBA_04112	1369
NW_007930844.1	384542	384555	14	+	11.1206	4.99e-05	0.439	Promoter (1-2kb)	9	384043	385811	1769	2	BBA_04119	1256
NW_007930838.1	441466	441479	14	+	11.1206	4.99e-05	0.439	Promoter (1-2kb)	3	441205	442670	1466	2	BBA_01375	1191
NW_007930856.1	491463	491476	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	21	491594	492593	1000	1	BBA_06946	-118
NW_007930853.1	562543	562556	14	-	11.1206	4.99e-05	0.439	Promoter (2-3kb)	18	559750	562878	3129	1	BBA_06388	2806
NW_007930845.1	664118	664131	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	10	661771	664014	2244	2	BBA_04550	-117
NW_007930844.1	682431	682444	14	+	11.1206	4.99e-05	0.439	Promoter (2-3kb)	9	681290	685283	3994	2	BBA_04213	2839
NW_007930844.1	769816	769829	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	9	770691	772026	1336	1	BBA_04241	-875
NW_007930842.1	783614	783627	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	7	783284	784573	1290	2	BBA_03466	946
NW_007930842.1	802908	802921	14	-	11.1206	4.99e-05	0.439	Promoter (<=1kb)	7	801887	802456	570	2	BBA_03473	-465
NW_007930836.1	1316885	1316898	14	+	11.1206	4.99e-05	0.439	Promoter (<=1kb)	1	1316267	1318648	2382	1	BBA_00432	618
NW_007930836.1	2036760	2036773	14	+	11.1206	4.99e-05	0.439	Promoter (1-2kb)	1	2038017	2038700	684	1	BBA_00666	-1244
NW_007930848.1	1022	1035	14	+	11.1135	5.01e-05	0.439	Promoter (1-2kb)	13	256	2040	1785	2	BBA_05123	1005
NW_007930925.1	9906	9919	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	90	7099	9704	2606	2	BBA_10116	-202
NW_007930908.1	13722	13735	14	-	11.1135	5.01e-05	0.439	Promoter (3-4kb)	73	10545	11501	957	1	BBA_09894	3190
NW_007930879.1	24884	24897	14	+	11.1135	5.01e-05	0.439	Promoter (1-2kb)	44	26598	27018	421	1	BBA_09032	-1701
NW_007930879.1	58082	58095	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	44	56267	57509	1243	2	BBA_09041	-573
NW_007930885.1	77918	77931	14	-	11.1135	5.01e-05	0.439	Promoter (<=1kb)	50	77785	78412	628	1	BBA_09313	146
NW_007930858.1	146486	146499	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	23	147473	148603	1131	1	BBA_07150	-974
NW_007930874.1	154348	154361	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	39	151822	154581	2760	2	BBA_08751	220
NW_007930845.1	184434	184447	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	10	184937	185665	729	1	BBA_04410	-490
NW_007930846.1	206876	206889	14	-	11.1135	5.01e-05	0.439	Promoter (2-3kb)	11	198301	209031	10731	2	BBA_04712	2155
NW_007930846.1	343365	343378	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	11	342576	344235	1660	1	BBA_04746	789
NW_007930840.1	375050	375063	14	+	11.1135	5.01e-05	0.439	Promoter (1-2kb)	5	374998	376321	1324	2	BBA_02414	1258
NW_007930851.1	412643	412656	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	16	412328	413672	1345	1	BBA_05941	315
NW_007930836.1	415714	415727	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	1	415281	416591	1311	1	BBA_00144	433
NW_007930842.1	472442	472455	14	-	11.1135	5.01e-05	0.439	Promoter (1-2kb)	7	471302	473446	2145	1	BBA_03372	1153
NW_007930844.1	519749	519762	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	9	518855	520587	1733	1	BBA_04160	894
NW_007930845.1	558994	559007	14	-	11.1135	5.01e-05	0.439	Promoter (3-4kb)	10	562327	564872	2546	1	BBA_04511	-3333
NW_007930840.1	814094	814107	14	+	11.1135	5.01e-05	0.439	Promoter (1-2kb)	5	813537	815274	1738	2	BBA_02539	1167
NW_007930842.1	1043163	1043176	14	-	11.1135	5.01e-05	0.439	Promoter (2-3kb)	7	1040267	1040770	504	2	BBA_03562	-2406
NW_007930840.1	1082649	1082662	14	-	11.1135	5.01e-05	0.439	Promoter (1-2kb)	5	1083728	1084132	405	1	BBA_02627	-1079
NW_007930836.1	1090548	1090561	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	1	1089378	1091380	2003	2	BBA_00359	819
NW_007930844.1	1100017	1100030	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	9	1098305	1099889	1585	2	BBA_04335	-128
NW_007930839.1	1122733	1122746	14	-	11.1135	5.01e-05	0.439	Promoter (<=1kb)	4	1122669	1125561	2893	1	BBA_02144	77
NW_007930839.1	1234351	1234364	14	+	11.1135	5.01e-05	0.439	Promoter (2-3kb)	4	1235606	1236832	1227	2	BBA_02178	2468
NW_007930841.1	1240336	1240349	14	-	11.1135	5.01e-05	0.439	Promoter (<=1kb)	6	1239196	1240195	1000	2	BBA_03149	-154
NW_007930841.1	1255627	1255640	14	+	11.1135	5.01e-05	0.439	Promoter (<=1kb)	6	1255186	1256181	996	1	BBA_03155	441
NW_007930861.1	8331	8344	14	+	11.1064	5.03e-05	0.439	Promoter (<=1kb)	26	5291	8908	3618	2	BBA_07558	564
NW_007930846.1	35124	35137	14	+	11.1064	5.03e-05	0.439	Promoter (<=1kb)	11	34992	35465	474	1	BBA_04657	132
NW_007930903.1	66332	66345	14	+	11.1064	5.03e-05	0.439	Promoter (<=1kb)	68	66314	67435	1122	1	BBA_09804	18
NW_007930848.1	68800	68813	14	+	11.1064	5.03e-05	0.439	Promoter (2-3kb)	13	70764	71645	882	2	BBA_05137	2832
NW_007930860.1	87008	87021	14	-	11.1064	5.03e-05	0.439	Promoter (<=1kb)	25	85621	86826	1206	2	BBA_07453	-195
NW_007930838.1	98064	98077	14	-	11.1064	5.03e-05	0.439	Promoter (<=1kb)	3	94040	97398	3359	2	BBA_01268	-679
NW_007930859.1	145499	145512	14	+	11.1064	5.03e-05	0.439	Promoter (1-2kb)	24	142877	144420	1544	2	BBA_07327	-1079
NW_007930852.1	149957	149970	14	-	11.1064	5.03e-05	0.439	Distal Intergenic	17	143735	149886	6152	1	BBA_06065	6235
NW_007930864.1	191495	191508	14	+	11.1064	5.03e-05	0.439	Promoter (<=1kb)	29	190309	192424	2116	2	BBA_07938	916
NW_007930851.1	228840	228853	14	-	11.1064	5.03e-05	0.439	Promoter (<=1kb)	16	228245	229033	789	1	BBA_05878	608
NW_007930840.1	258824	258837	14	+	11.1064	5.03e-05	0.439	Promoter (<=1kb)	5	257458	258264	807	2	BBA_02379	-560
NW_007930850.1	289796	289809	14	+	11.1064	5.03e-05	0.439	Promoter (1-2kb)	15	288288	291067	2780	2	BBA_05668	1258
NW_007930841.1	429496	429509	14	+	11.1064	5.03e-05	0.439	Promoter (<=1kb)	6	428436	429738	1303	2	BBA_02875	229
NW_007930845.1	533031	533044	14	-	11.1064	5.03e-05	0.439	Promoter (<=1kb)	10	532406	533005	600	2	BBA_04507	-39
NW_007930844.1	889632	889645	14	-	11.1064	5.03e-05	0.439	Promoter (2-3kb)	9	886652	892170	5519	2	BBA_04279	2538
NW_007930839.1	1288552	1288565	14	+	11.1064	5.03e-05	0.439	Promoter (1-2kb)	4	1289892	1291055	1164	1	BBA_02196	-1327
NW_007930947.1	2076	2089	14	+	11.0993	5.06e-05	0.439	Distal Intergenic	112	14126	15933	1808	1	BBA_10269	-12037
NW_007930965.1	4266	4279	14	-	11.0993	5.06e-05	0.439	Promoter (3-4kb)	129	366	2002	1637	1	BBA_10323	3913
NW_007930920.1	22191	22204	14	-	11.0993	5.06e-05	0.439	Promoter (2-3kb)	85	22272	24775	2504	2	BBA_10075	2584
NW_007930885.1	40530	40543	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	50	41478	44129	2652	1	BBA_09298	-948
NW_007930860.1	48349	48362	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	25	47503	50375	2873	1	BBA_07438	859
NW_007930838.1	49954	49967	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	3	49055	50170	1116	1	BBA_01255	899
NW_007930843.1	59065	59078	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	8	57403	59512	2110	2	BBA_03651	434
NW_007930851.1	61224	61237	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	16	61050	63105	2056	1	BBA_05822	174
NW_007930859.1	80456	80469	14	+	11.0993	5.06e-05	0.439	Promoter (2-3kb)	24	80442	82681	2240	2	BBA_07304	2212
NW_007930839.1	103120	103133	14	+	11.0993	5.06e-05	0.439	Promoter (1-2kb)	4	102030	103292	1263	1	BBA_01817	1090
NW_007930867.1	142645	142658	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	32	141718	142455	738	2	BBA_08218	-203
NW_007930855.1	142890	142903	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	20	141090	143772	2683	2	BBA_06683	882
NW_007930852.1	156119	156132	14	-	11.0993	5.06e-05	0.439	Promoter (4-5kb)	17	158808	160504	1697	2	BBA_06066	4385
NW_007930838.1	185806	185819	14	-	11.0993	5.06e-05	0.439	Promoter (2-3kb)	3	183267	185004	1738	1	BBA_01294	2552
NW_007930871.1	199250	199263	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	36	199149	199819	671	2	BBA_08596	569
NW_007930844.1	208222	208235	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	9	205982	207872	1891	2	BBA_04062	-363
NW_007930855.1	208849	208862	14	+	11.0993	5.06e-05	0.439	Promoter (1-2kb)	20	207545	209271	1727	1	BBA_06704	1304
NW_007930866.1	243232	243245	14	+	11.0993	5.06e-05	0.439	Promoter (1-2kb)	31	243721	245019	1299	2	BBA_08159	1774
NW_007930836.1	259531	259544	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	1	260154	260459	306	2	BBA_00089	915
NW_007930849.1	299148	299161	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	14	297859	299960	2102	2	BBA_05443	812
NW_007930862.1	312116	312129	14	+	11.0993	5.06e-05	0.439	Promoter (4-5kb)	27	306733	307863	1131	2	BBA_07766	-4253
NW_007930857.1	329233	329246	14	+	11.0993	5.06e-05	0.439	Promoter (2-3kb)	22	326498	326932	435	1	BBA_07048	2735
NW_007930848.1	340705	340718	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	13	341614	343282	1669	1	BBA_05221	-909
NW_007930836.1	381185	381198	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	1	381016	381507	492	2	BBA_00129	309
NW_007930856.1	455420	455433	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	21	453942	455451	1510	2	BBA_06939	18
NW_007930839.1	465890	465903	14	+	11.0993	5.06e-05	0.439	Promoter (1-2kb)	4	465520	467276	1757	2	BBA_01937	1373
NW_007930856.1	503568	503581	14	-	11.0993	5.06e-05	0.439	Promoter (<=1kb)	21	500784	503495	2712	2	BBA_06950	-86
NW_007930850.1	556311	556324	14	-	11.0993	5.06e-05	0.439	Promoter (1-2kb)	15	554409	557240	2832	1	BBA_05765	1915
NW_007930841.1	605593	605606	14	+	11.0993	5.06e-05	0.439	Promoter (2-3kb)	6	601007	607730	6724	2	BBA_02941	2124
NW_007930840.1	728896	728909	14	-	11.0993	5.06e-05	0.439	Promoter (1-2kb)	5	725473	727856	2384	2	BBA_02516	-1053
NW_007930837.1	985102	985115	14	-	11.0993	5.06e-05	0.439	Promoter (1-2kb)	2	986349	987396	1048	1	BBA_00952	-1247
NW_007930841.1	1098224	1098237	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	6	1097601	1099159	1559	1	BBA_03109	623
NW_007930842.1	1189215	1189228	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	7	1187329	1189377	2049	2	BBA_03604	149
NW_007930837.1	1464631	1464644	14	+	11.0993	5.06e-05	0.439	Promoter (<=1kb)	2	1465509	1469842	4334	1	BBA_01082	-865
NW_007930836.1	1564482	1564495	14	+	11.0993	5.06e-05	0.439	Promoter (1-2kb)	1	1562459	1562938	480	2	BBA_00513	-1544
NW_007930987.1	3532	3545	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	146	3320	3814	495	2	BBA_10355	269
NW_007930882.1	6622	6635	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	47	6666	7768	1103	1	BBA_09175	-44
NW_007930840.1	28384	28397	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	5	28820	30462	1643	1	BBA_02314	-423
NW_007930857.1	31859	31872	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	22	32811	38432	5622	1	BBA_06962	-952
NW_007930859.1	32031	32044	14	-	11.0922	5.08e-05	0.439	Promoter (1-2kb)	24	30273	32446	2174	1	BBA_07286	1771
NW_007930900.1	62451	62464	14	-	11.0922	5.08e-05	0.439	Promoter (3-4kb)	65	58618	60671	2054	1	BBA_09750	3846
NW_007930876.1	73428	73441	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	41	72658	73368	711	1	BBA_08858	770
NW_007930878.1	83487	83500	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	43	83136	86150	3015	1	BBA_08984	351
NW_007930844.1	96346	96359	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	9	93721	95364	1644	2	BBA_04026	-995
NW_007930870.1	104779	104792	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	35	104133	104825	693	2	BBA_08480	46
NW_007930836.1	137634	137647	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	1	138249	138827	579	1	BBA_00048	-602
NW_007930878.1	141594	141607	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	43	138869	141982	3114	2	BBA_09009	388
NW_007930865.1	144309	144322	14	-	11.0922	5.08e-05	0.439	Promoter (1-2kb)	30	144200	145388	1189	2	BBA_08028	1079
NW_007930850.1	185757	185770	14	-	11.0922	5.08e-05	0.439	Promoter (1-2kb)	15	186729	187510	782	2	BBA_05634	1753
NW_007930865.1	204631	204644	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	30	204014	205376	1363	1	BBA_08051	617
NW_007930852.1	239478	239491	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	17	238529	240017	1489	1	BBA_06088	962
NW_007930848.1	312536	312549	14	+	11.0922	5.08e-05	0.439	Exon (XM_008600310.1/BBA_05213, exon 2 of 2)	13	304563	305634	1072	2	BBA_05212	-6902
NW_007930856.1	347174	347187	14	-	11.0922	5.08e-05	0.439	Promoter (2-3kb)	21	343141	344430	1290	2	BBA_06906	-2757
NW_007930860.1	364374	364387	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	25	361013	363386	2374	2	BBA_07543	-988
NW_007930847.1	404741	404754	14	+	11.0922	5.08e-05	0.439	Promoter (1-2kb)	12	403736	405373	1638	1	BBA_05019	1005
NW_007930857.1	405480	405493	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	22	405218	408129	2912	1	BBA_07066	275
NW_007930836.1	426118	426131	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	1	425367	426164	798	2	BBA_00147	33
NW_007930840.1	475472	475485	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	5	474523	474951	429	2	BBA_02442	-521
NW_007930850.1	490564	490577	14	-	11.0922	5.08e-05	0.439	Promoter (<=1kb)	15	489271	490362	1092	2	BBA_05738	-215
NW_007930841.1	508255	508268	14	+	11.0922	5.08e-05	0.439	Promoter (1-2kb)	6	506542	507800	1259	1	BBA_02908	1713
NW_007930844.1	981942	981955	14	+	11.0922	5.08e-05	0.439	Promoter (1-2kb)	9	980362	985377	5016	1	BBA_04306	1580
NW_007930842.1	1221111	1221124	14	-	11.0922	5.08e-05	0.439	Promoter (1-2kb)	7	1219225	1226768	7544	1	BBA_03616	1899
NW_007930836.1	1232745	1232758	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	1	1232486	1233163	678	2	BBA_00402	405
NW_007930841.1	1345267	1345280	14	+	11.0922	5.08e-05	0.439	Promoter (4-5kb)	6	1350184	1351109	926	1	BBA_03181	-4904
NW_007930837.1	1493157	1493170	14	+	11.0922	5.08e-05	0.439	Promoter (<=1kb)	2	1492811	1493560	750	2	BBA_01093	390
NW_007930837.1	1655995	1656008	14	-	11.0922	5.08e-05	0.439	Promoter (1-2kb)	2	1655664	1657220	1557	2	BBA_01152	1225
NW_007930894.1	41032	41045	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	59	40580	42466	1887	1	BBA_09590	465
NW_007930841.1	59061	59074	14	+	11.0851	5.1e-05	0.439	Promoter (1-2kb)	6	57977	59074	1098	1	BBA_02766	1084
NW_007930863.1	69697	69710	14	+	11.0851	5.1e-05	0.439	Promoter (1-2kb)	28	68217	70116	1900	1	BBA_07795	1480
NW_007930885.1	111715	111728	14	+	11.0851	5.1e-05	0.439	Promoter (2-3kb)	50	112349	114144	1796	2	BBA_09325	2416
NW_007930885.1	114784	114797	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	50	112349	114144	1796	2	BBA_09325	-653
NW_007930850.1	129323	129336	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	15	129046	129651	606	1	BBA_05620	277
NW_007930842.1	144464	144477	14	+	11.0851	5.1e-05	0.439	Promoter (1-2kb)	7	143021	143658	638	1	BBA_03259	1443
NW_007930852.1	157193	157206	14	-	11.0851	5.1e-05	0.439	Promoter (3-4kb)	17	158808	160504	1697	2	BBA_06066	3311
NW_007930855.1	175488	175501	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	20	174620	176102	1483	1	BBA_06693	868
NW_007930844.1	280855	280868	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	9	280618	281840	1223	1	BBA_04089	250
NW_007930839.1	281925	281938	14	+	11.0851	5.1e-05	0.439	Promoter (1-2kb)	4	283248	284369	1122	1	BBA_01879	-1310
NW_007930840.1	380330	380343	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	5	379096	380705	1610	2	BBA_02416	362
NW_007930848.1	394910	394923	14	-	11.0851	5.1e-05	0.439	Promoter (4-5kb)	13	390503	399804	9302	2	BBA_05238	4894
NW_007930856.1	508797	508810	14	-	11.0851	5.1e-05	0.439	Promoter (1-2kb)	21	507376	508197	822	1	BBA_06952	1434
NW_007930838.1	526696	526709	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	3	527318	528262	945	1	BBA_01398	-609
NW_007930848.1	556243	556256	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	13	555476	557199	1724	1	BBA_05285	767
NW_007930849.1	671741	671754	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	14	671176	673228	2053	1	BBA_05566	565
NW_007930846.1	751001	751014	14	+	11.0851	5.1e-05	0.439	Promoter (3-4kb)	11	754252	754602	351	1	BBA_04867	-3238
NW_007930844.1	1014334	1014347	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	9	1012078	1014503	2426	2	BBA_04314	169
NW_007930837.1	1020905	1020918	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	2	1019611	1021892	2282	2	BBA_00961	987
NW_007930839.1	1158904	1158917	14	-	11.0851	5.1e-05	0.439	Promoter (1-2kb)	4	1157237	1158872	1636	1	BBA_02154	1680
NW_007930842.1	1215544	1215557	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	7	1214674	1215520	847	2	BBA_03614	-24
NW_007930837.1	1254320	1254333	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	2	1253071	1255112	2042	2	BBA_01021	792
NW_007930836.1	1351350	1351363	14	+	11.0851	5.1e-05	0.439	Promoter (2-3kb)	1	1347118	1348458	1341	2	BBA_00443	-2892
NW_007930837.1	1385361	1385374	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	2	1386110	1387537	1428	1	BBA_01058	-749
NW_007930836.1	1535026	1535039	14	+	11.0851	5.1e-05	0.439	Promoter (<=1kb)	1	1535173	1535873	701	1	BBA_00507	-134
NW_007930837.1	1814905	1814918	14	-	11.0851	5.1e-05	0.439	Promoter (1-2kb)	2	1815757	1816606	850	2	BBA_01200	1701
NW_007930837.1	1889327	1889340	14	-	11.0851	5.1e-05	0.439	Promoter (<=1kb)	2	1889246	1891252	2007	1	BBA_01217	94
NW_007930850.1	7544	7557	14	+	11.078	5.12e-05	0.439	Promoter (<=1kb)	15	5582	8312	2731	2	BBA_05584	755
NW_007930950.1	11336	11349	14	+	11.078	5.12e-05	0.439	Promoter (2-3kb)	115	8611	9467	857	1	BBA_10282	2725
NW_007930922.1	18352	18365	14	+	11.078	5.12e-05	0.439	Promoter (2-3kb)	87	18308	20624	2317	2	BBA_10096	2259
NW_007930895.1	23888	23901	14	+	11.078	5.12e-05	0.439	Promoter (2-3kb)	60	22047	26342	4296	2	BBA_09617	2441
NW_007930846.1	28810	28823	14	-	11.078	5.12e-05	0.439	Promoter (<=1kb)	11	28589	29884	1296	1	BBA_04654	234
NW_007930869.1	89459	89472	14	-	11.078	5.12e-05	0.439	Promoter (<=1kb)	34	88628	90301	1674	1	BBA_08366	844
NW_007930843.1	115534	115547	14	-	11.078	5.12e-05	0.439	Promoter (<=1kb)	8	115213	127028	11816	1	BBA_03671	334
NW_007930877.1	117078	117091	14	+	11.078	5.12e-05	0.439	Promoter (<=1kb)	42	115246	117896	2651	2	BBA_08932	805
NW_007930850.1	132445	132458	14	+	11.078	5.12e-05	0.439	Promoter (1-2kb)	15	132867	133688	822	2	BBA_05622	1230
NW_007930860.1	135413	135426	14	+	11.078	5.12e-05	0.439	Promoter (<=1kb)	25	135737	136196	460	1	BBA_07470	-311
NW_007930868.1	167713	167726	14	+	11.078	5.12e-05	0.439	Promoter (4-5kb)	33	162252	171821	9570	2	BBA_08303	4095
NW_007930843.1	169168	169181	14	-	11.078	5.12e-05	0.439	Promoter (<=1kb)	8	168961	169989	1029	2	BBA_03687	821
NW_007930855.1	175851	175864	14	-	11.078	5.12e-05	0.439	Promoter (1-2kb)	20	174620	176102	1483	1	BBA_06693	1244
NW_007930840.1	194675	194688	14	+	11.078	5.12e-05	0.439	Promoter (<=1kb)	5	193921	194781	861	2	BBA_02361	93
