seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930860.1	11322	11329	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	25	12234	12467	234	1	BBA_07427	-905
NW_007930960.1	11370	11377	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	124	9296	10935	1640	2	BBA_10312	-435
NW_007930903.1	11791	11798	8	+	9.45918	6.55e-05	1	Distal Intergenic	68	5064	7854	2791	1	BBA_09785	6727
NW_007930856.1	11950	11957	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	21	8062	13053	4992	2	BBA_06806	1103
NW_007930867.1	11992	11999	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	32	13343	15006	1664	1	BBA_08175	-1344
NW_007930890.1	12288	12295	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	55	12660	13142	483	1	BBA_09469	-365
NW_007930953.1	12342	12349	8	+	9.45918	6.55e-05	1	Promoter (3-4kb)	118	7107	8959	1853	2	BBA_10293	-3383
NW_007930890.1	12678	12685	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	55	12660	13142	483	1	BBA_09469	25
NW_007930843.1	13308	13315	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	8	10285	12869	2585	2	BBA_03633	-439
NW_007930875.1	13338	13345	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	40	12294	13188	895	2	BBA_08770	-150
NW_007930836.1	13665	13672	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	1	12136	13042	907	1	BBA_00004	1529
NW_007930947.1	13761	13768	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	112	14126	15933	1808	1	BBA_10269	-358
NW_007930903.1	14491	14498	8	+	9.45918	6.55e-05	1	Promoter (4-5kb)	68	16968	19186	2219	2	BBA_09786	4688
NW_007930837.1	14595	14602	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	2	11178	13310	2133	2	BBA_00687	-1292
NW_007930856.1	14733	14740	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	21	15441	16354	914	1	BBA_06807	-701
NW_007930915.1	15319	15326	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	80	17369	18048	680	2	BBA_10004	2729
NW_007930876.1	15874	15881	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	41	16316	16762	447	2	BBA_08839	881
NW_007930925.1	16547	16554	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	90	16887	17702	816	1	BBA_10118	-333
NW_007930876.1	16604	16611	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	41	16316	16762	447	2	BBA_08839	158
NW_007930837.1	16745	16752	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	2	17083	17944	862	1	BBA_00689	-331
NW_007930910.1	17041	17048	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	75	16310	17183	874	1	BBA_09924	738
NW_007930842.1	17947	17954	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	7	19372	21312	1941	1	BBA_03210	-1425
NW_007930921.1	18189	18196	8	-	9.45918	6.55e-05	1	Promoter (3-4kb)	86	20152	21858	1707	2	BBA_10088	3669
NW_007930893.1	19733	19740	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	58	19217	20119	903	2	BBA_09557	379
NW_007930878.1	20095	20102	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	43	20919	21497	579	2	BBA_08960	1402
NW_007930932.1	20321	20328	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	97	19357	21684	2328	1	BBA_10190	964
NW_007930852.1	20840	20847	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	17	18742	20877	2136	2	BBA_06027	37
NW_007930846.1	21451	21458	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	11	21644	23329	1686	2	BBA_04651	1871
NW_007930877.1	21511	21518	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	42	21844	23587	1744	1	BBA_08904	-333
NW_007930888.1	22647	22654	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	53	18755	19998	1244	2	BBA_09403	-2649
NW_007930850.1	23115	23122	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	15	21275	22297	1023	1	BBA_05590	1847
NW_007930873.1	23340	23347	8	-	9.45918	6.55e-05	1	Promoter (4-5kb)	38	17489	18904	1416	2	BBA_08667	-4443
NW_007930907.1	23949	23956	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	72	25707	26942	1236	1	BBA_09873	-1758
NW_007930844.1	24467	24474	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	9	21503	23083	1581	2	BBA_04001	-1391
NW_007930841.1	26277	26284	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	6	22534	26055	3522	2	BBA_02754	-222
NW_007930840.1	26337	26344	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	5	28820	30462	1643	1	BBA_02314	-2476
NW_007930880.1	26616	26623	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	45	25619	27657	2039	1	BBA_09084	997
NW_007930925.1	26782	26789	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	90	25384	26459	1076	2	BBA_10123	-330
NW_007930901.1	27532	27539	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	66	27109	27822	714	1	BBA_09761	423
NW_007930847.1	28042	28049	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	12	29326	30384	1059	1	BBA_04912	-1277
NW_007930906.1	28605	28612	8	-	9.45918	6.55e-05	1	Promoter (4-5kb)	71	20460	24124	3665	2	BBA_09855	-4488
NW_007930913.1	28791	28798	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	78	23155	29010	5856	2	BBA_09976	219
NW_007930903.1	28878	28885	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	68	27613	28213	601	2	BBA_09791	-665
NW_007930905.1	29278	29285	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	70	29396	29767	372	2	BBA_09834	489
NW_007930873.1	30610	30617	8	-	9.45918	6.55e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-11713
NW_007930875.1	31340	31347	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	40	30091	30587	497	2	BBA_08775	-753
NW_007930866.1	31810	31817	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	31	32315	33211	897	2	BBA_08095	1394
NW_007930905.1	32616	32623	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	70	30245	31989	1745	1	BBA_09835	2378
NW_007930845.1	34956	34963	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	10	26840	34723	7884	2	BBA_04357	-240
NW_007930870.1	34976	34983	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	35	34398	35269	872	1	BBA_08452	578
NW_007930880.1	35391	35398	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	45	33181	34852	1672	2	BBA_09087	-539
NW_007930913.1	35455	35462	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	78	35989	38662	2674	1	BBA_09980	-527
NW_007930841.1	35515	35522	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	6	34519	35655	1137	2	BBA_02757	140
NW_007930912.1	35844	35851	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	77	35675	36045	371	2	BBA_09962	194
NW_007930920.1	36337	36344	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	85	36024	37034	1011	1	BBA_10081	320
NW_007930861.1	36806	36813	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	26	36946	37488	543	1	BBA_07570	-140
NW_007930878.1	36981	36988	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	43	35622	37952	2331	2	BBA_08965	971
NW_007930860.1	37459	37466	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	25	36133	37992	1860	2	BBA_07435	533
NW_007930923.1	37626	37633	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	88	31880	35326	3447	2	BBA_10106	-2300
NW_007930873.1	39226	39233	8	+	9.45918	6.55e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-15574
NW_007930911.1	39942	39949	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	76	40870	41420	551	1	BBA_09950	-921
NW_007930853.1	41716	41723	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	18	42667	43716	1050	2	BBA_06221	2000
NW_007930857.1	42038	42045	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	22	42151	43319	1169	2	BBA_06964	1281
NW_007930909.1	42875	42882	8	+	9.45918	6.55e-05	1	Promoter (3-4kb)	74	46120	48957	2838	1	BBA_09918	-3238
NW_007930886.1	42879	42886	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	51	40108	42604	2497	1	BBA_09338	2771
NW_007930917.1	43166	43173	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	82	33396	41784	8389	2	BBA_10038	-1382
NW_007930889.1	43599	43606	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	54	43464	44337	874	2	BBA_09445	731
NW_007930911.1	43783	43790	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	76	42373	46128	3756	1	BBA_09951	1417
NW_007930902.1	45710	45717	8	+	9.45918	6.55e-05	1	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-9556
NW_007930902.1	45706	45713	8	-	9.45918	6.55e-05	1	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-9559
NW_007930842.1	45854	45861	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	7	46309	46930	622	2	BBA_03220	1076
NW_007930874.1	46636	46643	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	39	45292	47834	2543	2	BBA_08727	1191
NW_007930897.1	47598	47605	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	62	47932	48704	773	1	BBA_09677	-327
NW_007930909.1	47776	47783	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	74	49278	49841	564	1	BBA_09919	-1502
NW_007930887.1	48333	48340	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	52	46737	48050	1314	2	BBA_09379	-283
NW_007930851.1	48632	48639	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	16	48503	51296	2794	1	BBA_05818	129
NW_007930873.1	51098	51105	8	-	9.45918	6.55e-05	1	Promoter (3-4kb)	38	54807	58854	4048	1	BBA_08668	-3709
NW_007930853.1	52043	52050	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	18	49914	51113	1200	2	BBA_06224	-930
NW_007930848.1	52142	52149	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	13	48926	49330	405	2	BBA_05135	-2819
NW_007930907.1	53108	53115	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	72	52913	54709	1797	1	BBA_09890	202
NW_007930882.1	53555	53562	8	+	9.45918	6.55e-05	1	Promoter (4-5kb)	47	49104	50272	1169	1	BBA_09191	4451
NW_007930882.1	53551	53558	8	-	9.45918	6.55e-05	1	Promoter (4-5kb)	47	49104	50272	1169	1	BBA_09191	4454
NW_007930908.1	54013	54020	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	73	52219	53205	987	1	BBA_09907	1801
NW_007930841.1	55178	55185	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	6	54971	55783	813	2	BBA_02765	598
NW_007930882.1	56368	56375	8	+	9.45918	6.55e-05	1	Distal Intergenic	47	62790	64298	1509	1	BBA_09192	-6415
NW_007930900.1	56947	56954	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	65	54552	57129	2578	2	BBA_09749	182
NW_007930836.1	56962	56969	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	1	55812	56743	932	2	BBA_00018	-226
NW_007930901.1	57299	57306	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	66	57133	58149	1017	2	BBA_09768	850
NW_007930873.1	58243	58250	8	+	9.45918	6.55e-05	1	Promoter (3-4kb)	38	54807	58854	4048	1	BBA_08668	3436
NW_007930867.1	59413	59420	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	32	57657	58646	990	1	BBA_08190	1756
NW_007930874.1	60365	60372	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	39	61259	62810	1552	1	BBA_08730	-887
NW_007930906.1	60549	60556	8	+	9.45918	6.55e-05	1	Promoter (3-4kb)	71	57337	58218	882	1	BBA_09863	3212
NW_007930905.1	61041	61048	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	70	61377	62986	1610	1	BBA_09846	-336
NW_007930880.1	61096	61103	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	45	62398	65152	2755	1	BBA_09096	-1302
NW_007930845.1	62792	62799	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	10	61181	63321	2141	2	BBA_04368	529
NW_007930854.1	63147	63154	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	19	62534	64438	1905	2	BBA_06432	1284
NW_007930837.1	63173	63180	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	2	64306	65498	1193	2	BBA_00699	2318
NW_007930838.1	63604	63611	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	3	62171	63345	1175	1	BBA_01259	1440
NW_007930842.1	63633	63640	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	7	64105	65526	1422	2	BBA_03226	1886
NW_007930894.1	65218	65225	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	59	66426	70386	3961	1	BBA_09600	-1208
NW_007930894.1	65771	65778	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	59	66426	70386	3961	1	BBA_09600	-655
NW_007930870.1	65801	65808	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	35	64654	65881	1228	2	BBA_08465	80
NW_007930893.1	65982	65989	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	58	64823	66137	1315	1	BBA_09572	1159
NW_007930891.1	66356	66363	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	56	61821	66100	4280	2	BBA_09514	-263
NW_007930878.1	66543	66550	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	43	65879	66256	378	2	BBA_08978	-294
NW_007930892.1	67063	67070	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	57	63711	64164	454	2	BBA_09541	-2899
NW_007930873.1	67088	67095	8	+	9.45918	6.55e-05	1	Promoter (3-4kb)	38	63660	65938	2279	1	BBA_08669	3428
NW_007930871.1	72610	72617	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	36	73003	74229	1227	2	BBA_08551	1619
NW_007930888.1	74882	74889	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	53	73563	74759	1197	1	BBA_09422	1319
NW_007930862.1	75258	75265	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	27	73070	74109	1040	1	BBA_07700	2188
NW_007930872.1	75745	75752	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	37	75077	76605	1529	2	BBA_08627	853
NW_007930884.1	77567	77574	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	49	75152	77602	2451	1	BBA_09275	2415
NW_007930838.1	78020	78027	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	3	77463	79136	1674	1	BBA_01263	564
NW_007930840.1	79720	79727	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	5	79631	80788	1158	1	BBA_02329	89
NW_007930854.1	81177	81184	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	19	80265	80813	549	1	BBA_06439	912
NW_007930841.1	81764	81771	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	6	73058	79606	6549	2	BBA_02773	-2165
NW_007930865.1	82839	82846	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	30	81265	82822	1558	1	BBA_08010	1581
NW_007930888.1	82867	82874	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	53	83471	88296	4826	1	BBA_09426	-597
NW_007930866.1	84444	84451	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	31	81183	85725	4543	2	BBA_08108	1274
NW_007930838.1	85578	85585	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	3	84574	86596	2023	1	BBA_01265	1004
NW_007930891.1	86427	86434	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	56	84684	85691	1008	2	BBA_09521	-736
NW_007930876.1	87890	87897	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	41	86340	87542	1203	1	BBA_08862	1557
NW_007930844.1	88342	88349	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	9	88157	90793	2637	2	BBA_04024	2451
NW_007930850.1	89825	89832	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	15	89184	89621	438	2	BBA_05607	-204
NW_007930888.1	89968	89975	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	53	91331	92917	1587	2	BBA_09427	2949
NW_007930851.1	90728	90735	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	16	88419	90218	1800	1	BBA_05834	2316
NW_007930881.1	91053	91060	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	46	91905	92213	309	1	BBA_09155	-845
NW_007930864.1	91738	91745	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	29	90916	91485	570	1	BBA_07903	829
NW_007930888.1	92255	92262	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	53	91331	92917	1587	2	BBA_09427	662
NW_007930886.1	92867	92874	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	51	92013	94158	2146	1	BBA_09356	854
NW_007930861.1	93682	93689	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	26	91387	91752	366	2	BBA_07584	-1930
NW_007930854.1	93680	93687	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	19	92171	93217	1047	1	BBA_06445	1516
NW_007930883.1	94057	94064	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	48	94406	99974	5569	1	BBA_09245	-342
NW_007930871.1	94928	94935	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	36	94088	101695	7608	1	BBA_08558	847
NW_007930871.1	95114	95121	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	36	94088	101695	7608	1	BBA_08558	1033
NW_007930841.1	97337	97344	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	6	96708	97205	498	2	BBA_02779	-139
NW_007930840.1	105367	105374	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	5	103930	105653	1724	2	BBA_02335	279
NW_007930845.1	105577	105584	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	10	105581	105888	308	2	BBA_04384	304
NW_007930885.1	108994	109001	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	50	107117	111326	4210	1	BBA_09324	1877
NW_007930870.1	110491	110498	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	35	109454	112449	2996	2	BBA_08483	1958
NW_007930873.1	112314	112321	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	38	112614	113935	1322	1	BBA_08682	-293
NW_007930878.1	113107	113114	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	43	112019	112359	341	2	BBA_08998	-748
NW_007930872.1	114204	114211	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	37	114249	116180	1932	2	BBA_08643	1976
NW_007930857.1	115569	115576	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	22	114701	115244	544	2	BBA_06989	-332
NW_007930870.1	115844	115851	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	35	114399	115644	1246	1	BBA_08484	1445
NW_007930842.1	116770	116777	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	7	115294	116109	816	2	BBA_03246	-668
NW_007930838.1	116875	116882	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	3	115514	116731	1218	2	BBA_01275	-151
NW_007930875.1	117338	117345	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	40	117163	117495	333	1	BBA_08804	175
NW_007930860.1	119402	119409	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	25	118196	120176	1981	2	BBA_07466	774
NW_007930853.1	121157	121164	8	-	9.45918	6.55e-05	1	Promoter (4-5kb)	18	125247	129427	4181	1	BBA_06246	-4090
NW_007930846.1	121773	121780	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	11	119612	123687	4076	1	BBA_04687	2168
NW_007930871.1	126159	126166	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	36	125415	126398	984	1	BBA_08567	744
NW_007930882.1	126567	126574	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	47	126872	127172	301	1	BBA_09215	-305
NW_007930839.1	127431	127438	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	4	128606	130426	1821	1	BBA_01826	-1175
NW_007930877.1	129522	129529	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	42	128508	130826	2319	2	BBA_08936	1304
NW_007930845.1	130575	130582	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	10	129233	130609	1377	2	BBA_04392	27
NW_007930877.1	132281	132288	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	42	131402	132561	1160	1	BBA_08937	886
NW_007930870.1	133039	133046	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	35	130611	132195	1585	2	BBA_08491	-844
NW_007930838.1	133449	133456	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	3	131742	132965	1224	2	BBA_01280	-484
NW_007930840.1	133862	133869	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	5	134887	136316	1430	1	BBA_02347	-1018
NW_007930867.1	133928	133935	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	32	135176	136447	1272	1	BBA_08214	-1248
NW_007930849.1	134391	134398	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	14	134421	135302	882	2	BBA_05384	911
NW_007930867.1	134567	134574	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	32	135176	136447	1272	1	BBA_08214	-602
NW_007930836.1	135689	135696	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	1	135407	136672	1266	2	BBA_00047	983
NW_007930876.1	138700	138707	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	41	139533	141319	1787	2	BBA_08881	2619
NW_007930864.1	138822	138829	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	29	139204	140513	1310	1	BBA_07919	-382
NW_007930876.1	139491	139498	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	41	139533	141319	1787	2	BBA_08881	1821
NW_007930876.1	139759	139766	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	41	139533	141319	1787	2	BBA_08881	1560
NW_007930863.1	140311	140318	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	28	138957	139509	553	2	BBA_07821	-809
NW_007930878.1	142505	142512	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	43	138869	141982	3114	2	BBA_09009	-530
NW_007930840.1	143205	143212	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	5	141631	143450	1820	2	BBA_02350	238
NW_007930878.1	143847	143854	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	43	143128	147524	4397	1	BBA_09010	719
NW_007930836.1	144668	144675	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	1	143876	146215	2340	2	BBA_00050	1547
NW_007930873.1	146654	146661	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	38	144382	148299	3918	2	BBA_08696	1638
NW_007930838.1	147799	147806	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	3	147674	150034	2361	1	BBA_01284	132
NW_007930845.1	148724	148731	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	10	147287	150412	3126	1	BBA_04398	1444
NW_007930859.1	150279	150286	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	24	149329	150362	1034	2	BBA_07330	76
NW_007930878.1	150767	150774	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	43	151017	152783	1767	1	BBA_09012	-243
NW_007930859.1	152633	152640	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	24	151131	152029	899	2	BBA_07331	-604
NW_007930849.1	152755	152762	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	14	150734	154063	3330	2	BBA_05389	1308
NW_007930842.1	155037	155044	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	7	151199	152396	1198	2	BBA_03262	-2648
NW_007930871.1	156215	156222	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	36	154116	160196	6081	1	BBA_08579	2099
NW_007930870.1	156802	156809	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	35	156472	157546	1075	1	BBA_08500	330
NW_007930856.1	156826	156833	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	21	156176	157254	1079	1	BBA_06853	657
NW_007930844.1	157331	157338	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	9	156392	158250	1859	2	BBA_04044	912
NW_007930865.1	157476	157483	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	30	157737	158362	626	1	BBA_08035	-254
NW_007930880.1	159918	159925	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	45	159046	160367	1322	1	BBA_09130	872
NW_007930855.1	161033	161040	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	20	155502	158905	3404	2	BBA_06688	-2135
NW_007930848.1	161603	161610	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	13	161179	161509	331	2	BBA_05166	-101
NW_007930878.1	164593	164600	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	43	162743	164326	1584	2	BBA_09017	-274
NW_007930855.1	165887	165894	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	20	166523	168177	1655	1	BBA_06690	-636
NW_007930857.1	167295	167302	8	-	9.45918	6.55e-05	1	Promoter (3-4kb)	22	160471	163476	3006	2	BBA_06998	-3826
NW_007930845.1	167358	167365	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	10	168224	169898	1675	1	BBA_04404	-866
NW_007930853.1	167827	167834	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	18	164555	165779	1225	2	BBA_06257	-2055
NW_007930864.1	170674	170681	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	29	169525	170279	755	2	BBA_07928	-402
NW_007930864.1	171067	171074	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	29	171488	172355	868	1	BBA_07929	-421
NW_007930869.1	171749	171756	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	34	169658	171904	2247	1	BBA_08400	2091
NW_007930876.1	173751	173758	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	41	173958	175567	1610	1	BBA_08891	-200
NW_007930851.1	175774	175781	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	16	173118	174341	1224	2	BBA_05859	-1433
NW_007930847.1	175834	175841	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	12	177976	181504	3529	1	BBA_04957	-2142
NW_007930872.1	177170	177177	8	+	9.45918	6.55e-05	1	Promoter (1-2kb)	37	173771	175432	1662	2	BBA_08655	-1738
NW_007930860.1	179279	179286	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	25	179474	181123	1650	2	BBA_07483	1844
NW_007930867.1	180066	180073	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	32	176707	177901	1195	2	BBA_08224	-2165
NW_007930836.1	180643	180650	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	1	178123	178827	705	2	BBA_00063	-1823
NW_007930869.1	181494	181501	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	34	180818	182881	2064	1	BBA_08404	683
NW_007930859.1	181550	181557	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	24	181829	184251	2423	2	BBA_07339	2694
