seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	813542	813550	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	10	810483	812716	2234	2	BBA_04597	-834
NW_007930841.1	822831	822839	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	6	822190	822714	525	1	BBA_03014	641
NW_007930837.1	823552	823560	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	823330	824213	884	2	BBA_00910	661
NW_007930842.1	830726	830734	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	7	831537	832024	488	2	BBA_03486	1290
NW_007930837.1	831298	831306	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	2	825716	830223	4508	2	BBA_00911	-1083
NW_007930843.1	834442	834450	9	+	10.8776	4.12e-05	0.318	Promoter (2-3kb)	8	832668	837285	4618	2	BBA_03895	2835
NW_007930845.1	835758	835766	9	-	10.8776	4.12e-05	0.318	Promoter (3-4kb)	10	832266	832916	651	1	BBA_04605	3500
NW_007930840.1	872654	872662	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	5	872190	873301	1112	1	BBA_02558	464
NW_007930841.1	905901	905909	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	6	905339	907063	1725	1	BBA_03044	570
NW_007930839.1	907181	907189	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	4	901981	907307	5327	2	BBA_02073	126
NW_007930844.1	912705	912713	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	9	898508	913270	14763	2	BBA_04283	565
NW_007930838.1	922137	922145	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	3	918465	921373	2909	2	BBA_01514	-772
NW_007930837.1	924131	924139	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	2	923662	925148	1487	2	BBA_00935	1017
NW_007930844.1	957362	957370	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	9	956943	957731	789	2	BBA_04299	369
NW_007930838.1	966644	966652	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	3	965766	967673	1908	1	BBA_01529	878
NW_007930837.1	1000323	1000331	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	997537	1000788	3252	2	BBA_00956	465
NW_007930841.1	1008081	1008089	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	6	1006612	1008557	1946	2	BBA_03076	476
NW_007930844.1	1012331	1012339	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	9	1011291	1011944	654	1	BBA_04313	1048
NW_007930844.1	1023600	1023608	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	9	1023176	1024149	974	1	BBA_04317	424
NW_007930840.1	1032142	1032150	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	5	1030917	1032742	1826	1	BBA_02609	1225
NW_007930842.1	1042653	1042661	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	7	1040267	1040770	504	2	BBA_03562	-1883
NW_007930838.1	1068945	1068953	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	3	1064051	1069066	5016	2	BBA_01558	121
NW_007930841.1	1085697	1085705	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	6	1084483	1085724	1242	1	BBA_03104	1214
NW_007930843.1	1085894	1085902	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	8	1082522	1085113	2592	2	BBA_03971	-781
NW_007930844.1	1141534	1141542	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	9	1140895	1142107	1213	1	BBA_04344	639
NW_007930836.1	1142010	1142018	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	1	1140399	1141914	1516	2	BBA_00373	-96
NW_007930843.1	1160880	1160888	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	8	1160453	1161901	1449	2	BBA_03996	1021
NW_007930836.1	1162728	1162736	9	+	10.8776	4.12e-05	0.318	Promoter (2-3kb)	1	1160642	1163421	2780	1	BBA_00381	2086
NW_007930841.1	1167445	1167453	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	6	1164864	1167572	2709	2	BBA_03127	127
NW_007930836.1	1170889	1170897	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	1	1172357	1173685	1329	1	BBA_00384	-1468
NW_007930837.1	1206831	1206839	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	2	1206587	1208305	1719	2	BBA_01009	1474
NW_007930837.1	1247550	1247558	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1245575	1248325	2751	2	BBA_01019	775
NW_007930837.1	1256989	1256997	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1255716	1257614	1899	2	BBA_01022	625
NW_007930841.1	1264348	1264356	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	6	1258288	1264280	5993	2	BBA_03157	-76
NW_007930836.1	1284934	1284942	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	1	1284088	1285482	1395	1	BBA_00420	846
NW_007930839.1	1292218	1292226	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	4	1291590	1292576	987	2	BBA_02197	358
NW_007930837.1	1293441	1293449	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1290749	1293251	2503	2	BBA_01028	-198
NW_007930837.1	1309548	1309556	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1308770	1310719	1950	1	BBA_01034	778
NW_007930840.1	1378896	1378904	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	5	1378896	1379906	1011	2	BBA_02713	1002
NW_007930837.1	1382239	1382247	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1382305	1385049	2745	1	BBA_01057	-58
NW_007930837.1	1386823	1386831	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1386110	1387537	1428	1	BBA_01058	713
NW_007930838.1	1413388	1413396	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	3	1412395	1413959	1565	1	BBA_01673	1001
NW_007930838.1	1513399	1513407	9	-	10.8776	4.12e-05	0.318	Promoter (2-3kb)	3	1513014	1515860	2847	2	BBA_01704	2461
NW_007930838.1	1535883	1535891	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	3	1533599	1535198	1600	2	BBA_01711	-685
NW_007930836.1	1567884	1567892	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	1	1567011	1569005	1995	2	BBA_00514	1113
NW_007930837.1	1587264	1587272	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1585398	1587610	2213	2	BBA_01125	346
NW_007930838.1	1602205	1602213	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	3	1600814	1603027	2214	2	BBA_01729	822
NW_007930837.1	1608356	1608364	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1607440	1609095	1656	1	BBA_01133	916
NW_007930839.1	1610274	1610282	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	4	1609115	1610588	1474	2	BBA_02290	314
NW_007930838.1	1645886	1645894	9	+	10.8776	4.12e-05	0.318	Promoter (1-2kb)	3	1644799	1646400	1602	1	BBA_01744	1087
NW_007930837.1	1677862	1677870	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	2	1676340	1678275	1936	2	BBA_01159	405
NW_007930836.1	1738422	1738430	9	+	10.8776	4.12e-05	0.318	Promoter (<=1kb)	1	1737880	1740071	2192	1	BBA_00568	542
NW_007930837.1	1743613	1743621	9	-	10.8776	4.12e-05	0.318	Promoter (1-2kb)	2	1743173	1744820	1648	2	BBA_01180	1207
NW_007930837.1	1874603	1874611	9	-	10.8776	4.12e-05	0.318	Promoter (2-3kb)	2	1875447	1877328	1882	2	BBA_01214	2725
NW_007930837.1	1881646	1881654	9	-	10.8776	4.12e-05	0.318	Promoter (4-5kb)	2	1875447	1877328	1882	2	BBA_01214	-4326
NW_007930836.1	2046858	2046866	9	-	10.8776	4.12e-05	0.318	Promoter (<=1kb)	1	2045749	2047340	1592	2	BBA_00669	482
NW_007930911.1	1188	1196	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	76	855	3428	2574	1	BBA_09938	333
NW_007930997.1	1222	1230	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	149	1848	2998	1151	1	BBA_10358	-618
NW_007930969.1	1774	1782	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	132	2611	3965	1355	1	BBA_10330	-837
NW_007930867.1	1799	1807	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	32	2700	4245	1546	1	BBA_08173	-893
NW_007930985.1	2073	2081	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	145	929	4381	3453	1	BBA_10353	1152
NW_007930899.1	2144	2152	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	64	1622	2682	1061	1	BBA_09711	522
NW_007930876.1	2363	2371	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	41	1821	2808	988	1	BBA_08830	542
NW_007930979.1	2541	2549	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	139	2130	3644	1515	1	BBA_10343	419
NW_007930979.1	2568	2576	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	139	2130	3644	1515	1	BBA_10343	446
NW_007930914.1	3929	3937	9	-	10.7551	4.34e-05	0.318	Promoter (3-4kb)	79	7379	8208	830	1	BBA_09985	-3450
NW_007930909.1	4925	4933	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	74	2626	3498	873	2	BBA_09909	-1427
NW_007930897.1	5477	5485	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	62	5090	5605	516	1	BBA_09664	395
NW_007930885.1	6178	6186	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	50	2998	9033	6036	2	BBA_09289	2855
NW_007930899.1	7086	7094	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	64	5966	7355	1390	1	BBA_09714	1128
NW_007930847.1	7601	7609	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	12	8146	8934	789	2	BBA_04903	1333
NW_007930867.1	8524	8532	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	32	8391	11303	2913	1	BBA_08174	141
NW_007930940.1	9670	9678	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	105	9220	13065	3846	1	BBA_10239	450
NW_007930858.1	9928	9936	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	23	9143	10434	1292	1	BBA_07105	793
NW_007930909.1	10242	10250	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	74	7793	11254	3462	2	BBA_09910	1004
NW_007930948.1	10517	10525	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	113	6265	10855	4591	2	BBA_10272	330
NW_007930881.1	10600	10608	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	46	10896	11336	441	1	BBA_09134	-296
NW_007930883.1	11493	11501	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	48	12485	13453	969	1	BBA_09221	-992
NW_007930937.1	12002	12010	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	102	13919	14842	924	1	BBA_10223	-1917
NW_007930932.1	12012	12020	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	97	12398	13102	705	2	BBA_10187	1090
NW_007930871.1	12410	12418	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	36	11570	12917	1348	1	BBA_08532	840
NW_007930939.1	12613	12621	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	104	11804	13946	2143	2	BBA_10234	1325
NW_007930847.1	13361	13369	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	12	13217	14254	1038	2	BBA_04905	885
NW_007930867.1	13921	13929	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	32	13343	15006	1664	1	BBA_08175	586
NW_007930928.1	13993	14001	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	93	14821	15682	862	2	BBA_10148	1689
NW_007930898.1	14165	14173	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	63	15080	15649	570	1	BBA_09689	-915
NW_007930886.1	15205	15213	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	51	14908	16836	1929	1	BBA_09331	305
NW_007930876.1	15458	15466	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	41	14939	16171	1233	1	BBA_08838	527
NW_007930857.1	15544	15552	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	22	16598	20476	3879	1	BBA_06960	-1046
NW_007930845.1	18009	18017	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	10	15551	17724	2174	2	BBA_04353	-293
NW_007930907.1	18428	18436	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	72	18302	21415	3114	1	BBA_09871	134
NW_007930939.1	18502	18510	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	104	17434	18948	1515	2	BBA_10235	438
NW_007930939.1	18529	18537	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	104	17434	18948	1515	2	BBA_10235	411
NW_007930837.1	18865	18873	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	2	20046	21259	1214	1	BBA_00690	-1173
NW_007930888.1	19465	19473	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	53	18755	19998	1244	2	BBA_09403	525
NW_007930886.1	20124	20132	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	51	18487	18966	480	2	BBA_09332	-1158
NW_007930886.1	20302	20310	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	51	18487	18966	480	2	BBA_09332	-1336
NW_007930845.1	20578	20586	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	10	20383	22282	1900	2	BBA_04354	1696
NW_007930859.1	21322	21330	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	24	20619	22122	1504	1	BBA_07283	711
NW_007930876.1	21824	21832	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	41	19457	22144	2688	2	BBA_08841	312
NW_007930854.1	22000	22008	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	19	19555	22317	2763	2	BBA_06420	317
NW_007930933.1	22172	22180	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	98	22579	24825	2247	1	BBA_10202	-399
NW_007930836.1	22573	22581	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	1	23340	25184	1845	1	BBA_00007	-759
NW_007930891.1	23373	23381	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	56	20845	26071	5227	1	BBA_09503	2536
NW_007930930.1	24194	24202	9	+	10.7551	4.34e-05	0.318	Promoter (4-5kb)	95	25103	28688	3586	2	BBA_10170	4486
NW_007930900.1	25665	25673	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	65	22959	26273	3315	1	BBA_09740	2714
NW_007930867.1	26949	26957	9	+	10.7551	4.34e-05	0.318	Promoter (3-4kb)	32	19615	23721	4107	2	BBA_08178	-3228
NW_007930879.1	27730	27738	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	44	28705	29360	656	1	BBA_09033	-967
NW_007930890.1	27862	27870	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	55	26854	28461	1608	1	BBA_09474	1016
NW_007930854.1	28707	28715	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	19	27442	29243	1802	1	BBA_06421	1265
NW_007930857.1	28816	28824	9	+	10.7551	4.34e-05	0.318	Promoter (3-4kb)	22	32811	38432	5622	1	BBA_06962	-3987
NW_007930837.1	29521	29529	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	2	27195	28218	1024	2	BBA_00692	-1303
NW_007930854.1	30933	30941	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	19	30036	31220	1185	1	BBA_06422	905
NW_007930872.1	31286	31294	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	37	30150	31930	1781	1	BBA_08616	1136
NW_007930891.1	32564	32572	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	56	29865	33403	3539	1	BBA_09505	2707
NW_007930912.1	33545	33553	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	77	34301	35555	1255	1	BBA_09961	-748
NW_007930903.1	33807	33815	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	68	34429	36216	1788	2	BBA_09793	2409
NW_007930865.1	34256	34264	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	30	33542	34315	774	1	BBA_07988	714
NW_007930913.1	34540	34548	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	78	33392	34585	1194	2	BBA_09979	37
NW_007930879.1	34539	34547	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	44	32569	34081	1513	2	BBA_09034	-466
NW_007930903.1	35663	35671	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	68	34429	36216	1788	2	BBA_09793	545
NW_007930874.1	37088	37096	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	39	36038	37489	1452	2	BBA_08725	401
NW_007930907.1	37454	37462	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	72	36487	37534	1048	1	BBA_09880	975
NW_007930860.1	37567	37575	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	25	36133	37992	1860	2	BBA_07435	425
NW_007930854.1	37718	37726	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	19	37397	39238	1842	2	BBA_06424	1520
NW_007930845.1	37889	37897	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	10	37670	39320	1651	1	BBA_04358	219
NW_007930905.1	37904	37912	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	70	36941	38281	1341	2	BBA_09837	369
NW_007930882.1	38397	38405	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	47	36000	38909	2910	1	BBA_09188	2405
NW_007930901.1	38455	38463	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	66	37547	38670	1124	1	BBA_09763	916
NW_007930852.1	40275	40283	9	-	10.7551	4.34e-05	0.318	Promoter (3-4kb)	17	42464	44010	1547	2	BBA_06035	3735
NW_007930854.1	41614	41622	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	19	41161	44230	3070	1	BBA_06425	453
NW_007930844.1	42412	42420	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	9	40594	42579	1986	1	BBA_04007	1826
NW_007930882.1	43170	43178	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	47	42990	44879	1890	1	BBA_09189	180
NW_007930841.1	43625	43633	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	6	43172	44791	1620	1	BBA_02760	453
NW_007930862.1	43992	44000	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	27	42442	44048	1607	2	BBA_07686	48
NW_007930870.1	44615	44623	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	35	44172	45778	1607	2	BBA_08456	1163
NW_007930840.1	45234	45242	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	5	44850	45330	481	2	BBA_02319	88
NW_007930848.1	45239	45247	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	13	44374	45340	967	2	BBA_05133	93
NW_007930879.1	45985	45993	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	44	43393	45385	1993	2	BBA_09037	-608
NW_007930876.1	46525	46533	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	41	46447	47250	804	2	BBA_08847	717
NW_007930861.1	46594	46602	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	26	47812	49296	1485	2	BBA_07573	2702
NW_007930891.1	47156	47164	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	56	46417	48497	2081	2	BBA_09507	1333
NW_007930845.1	47719	47727	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	10	47055	47991	937	1	BBA_04361	672
NW_007930839.1	48299	48307	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	4	48209	49435	1227	2	BBA_01799	1136
NW_007930883.1	48328	48336	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	48	47554	49098	1545	2	BBA_09234	762
NW_007930877.1	48602	48610	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	42	47096	49373	2278	2	BBA_08909	771
NW_007930897.1	51580	51588	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	62	49832	51054	1223	2	BBA_09678	-534
NW_007930903.1	52904	52912	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	68	52047	54513	2467	1	BBA_09799	865
NW_007930857.1	53001	53009	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	22	51088	53069	1982	2	BBA_06969	68
NW_007930862.1	53127	53135	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	27	52331	54168	1838	1	BBA_07692	804
NW_007930885.1	53153	53161	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	50	51755	52741	987	2	BBA_09302	-420
NW_007930898.1	53381	53389	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	63	52586	53677	1092	1	BBA_09701	803
NW_007930850.1	53519	53527	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	15	52430	53917	1488	2	BBA_05596	390
NW_007930841.1	55064	55072	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	6	54971	55783	813	2	BBA_02765	711
NW_007930847.1	57273	57281	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	12	57132	58744	1613	2	BBA_04921	1463
NW_007930871.1	57555	57563	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	663
NW_007930887.1	57565	57573	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	52	56197	57075	879	2	BBA_09382	-490
NW_007930847.1	57708	57716	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	12	57132	58744	1613	2	BBA_04921	1028
NW_007930871.1	57749	57757	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	469
NW_007930859.1	57792	57800	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	24	57426	58652	1227	2	BBA_07296	860
NW_007930842.1	58414	58422	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	7	57895	59785	1891	2	BBA_03224	1371
NW_007930864.1	58795	58803	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	29	57392	59129	1738	2	BBA_07892	334
NW_007930889.1	59561	59569	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	54	58766	61174	2409	2	BBA_09452	1605
NW_007930894.1	60963	60971	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	59	60629	61603	975	2	BBA_09598	640
NW_007930861.1	61609	61617	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	26	58006	62841	4836	2	BBA_07576	1224
NW_007930884.1	62624	62632	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	49	59870	62788	2919	1	BBA_09273	2762
NW_007930856.1	62816	62824	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	21	63041	63351	311	1	BBA_06825	-225
NW_007930898.1	63476	63484	9	+	10.7551	4.34e-05	0.318	Promoter (2-3kb)	63	65752	67423	1672	1	BBA_09704	-2268
NW_007930847.1	63867	63875	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	12	64264	65501	1238	1	BBA_04923	-389
NW_007930874.1	64934	64942	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	39	64141	67639	3499	2	BBA_08731	2705
NW_007930841.1	65977	65985	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	6	66181	67648	1468	1	BBA_02770	-196
NW_007930865.1	67445	67453	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	30	67229	68071	843	2	BBA_08000	618
NW_007930877.1	68489	68497	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	42	68663	71263	2601	1	BBA_08915	-166
NW_007930898.1	68597	68605	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	63	67732	68860	1129	2	BBA_09705	263
NW_007930867.1	71134	71142	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	32	69287	72752	3466	1	BBA_08191	1847
NW_007930883.1	72526	72534	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	48	69849	73538	3690	2	BBA_09238	1012
NW_007930859.1	72874	72882	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	24	71563	73173	1611	2	BBA_07301	291
NW_007930871.1	73189	73197	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	36	73003	74229	1227	2	BBA_08551	1040
NW_007930837.1	74193	74201	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	2	73329	75079	1751	2	BBA_00702	886
NW_007930837.1	74421	74429	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	2	73329	75079	1751	2	BBA_00702	658
NW_007930874.1	74523	74531	9	+	10.7551	4.34e-05	0.318	Promoter (2-3kb)	39	73947	76641	2695	2	BBA_08732	2110
NW_007930849.1	75637	75645	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	14	74919	75861	943	2	BBA_05360	216
NW_007930841.1	75947	75955	9	-	10.7551	4.34e-05	0.318	Promoter (3-4kb)	6	73058	79606	6549	2	BBA_02773	3659
NW_007930885.1	78077	78085	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	50	77785	78412	628	1	BBA_09313	300
NW_007930849.1	78192	78200	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	14	76384	78416	2033	1	BBA_05361	1816
NW_007930864.1	78270	78278	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	29	79565	81005	1441	2	BBA_07900	2735
NW_007930846.1	78352	78360	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	11	77660	77941	282	1	BBA_04672	692
NW_007930872.1	78604	78612	9	-	10.7551	4.34e-05	0.318	Promoter (1-2kb)	37	79716	80303	588	1	BBA_08629	-1112
NW_007930851.1	78687	78695	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	16	77769	79012	1244	1	BBA_05828	918
NW_007930860.1	80010	80018	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	25	78614	80111	1498	2	BBA_07450	93
NW_007930881.1	80423	80431	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	46	80613	83436	2824	1	BBA_09153	-190
NW_007930881.1	81065	81073	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	46	80613	83436	2824	1	BBA_09153	460
NW_007930852.1	81312	81320	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	17	81101	81770	670	1	BBA_06048	211
NW_007930872.1	81384	81392	9	-	10.7551	4.34e-05	0.318	Promoter (<=1kb)	37	80966	82348	1383	1	BBA_08630	426
NW_007930857.1	81820	81828	9	+	10.7551	4.34e-05	0.318	Promoter (2-3kb)	22	82173	84644	2472	2	BBA_06978	2816
NW_007930885.1	83227	83235	9	+	10.7551	4.34e-05	0.318	Promoter (1-2kb)	50	82711	84988	2278	2	BBA_09315	1753
NW_007930841.1	83424	83432	9	-	10.7551	4.34e-05	0.318	Promoter (2-3kb)	6	85509	87223	1715	1	BBA_02774	-2085
NW_007930844.1	84732	84740	9	+	10.7551	4.34e-05	0.318	Promoter (<=1kb)	9	83954	85241	1288	1	BBA_04022	778
