seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930838.1	836131	836139	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	3	835200	837271	2072	1	BBA_01490	939
NW_007930840.1	839726	839734	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	5	838843	841616	2774	1	BBA_02547	883
NW_007930845.1	864812	864820	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	10	864348	865508	1161	2	BBA_04610	696
NW_007930845.1	870091	870099	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	10	870355	871221	867	2	BBA_04613	1122
NW_007930836.1	928899	928907	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	1	930066	931759	1694	1	BBA_00307	-1167
NW_007930843.1	949719	949727	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	8	949382	950442	1061	2	BBA_03925	715
NW_007930845.1	950998	951006	9	-	10.3878	6.3e-05	1	Promoter (2-3kb)	10	948875	950176	1302	1	BBA_04638	2131
NW_007930840.1	955357	955365	9	+	10.3878	6.3e-05	1	Promoter (2-3kb)	5	952450	953327	878	1	BBA_02590	2907
NW_007930845.1	972493	972501	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	10	970469	973053	2585	2	BBA_04643	560
NW_007930843.1	1009945	1009953	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	8	1009304	1013603	4300	1	BBA_03945	641
NW_007930837.1	1050147	1050155	9	-	10.3878	6.3e-05	1	Promoter (2-3kb)	2	1049796	1052164	2369	2	BBA_00969	2017
NW_007930840.1	1064103	1064111	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	5	1064024	1065208	1185	2	BBA_02620	1097
NW_007930843.1	1072506	1072514	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	8	1068453	1071344	2892	2	BBA_03964	-1170
NW_007930840.1	1103204	1103212	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	5	1101025	1101699	675	2	BBA_02631	-1505
NW_007930837.1	1122121	1122129	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	2	1123580	1128195	4616	1	BBA_00987	-1451
NW_007930839.1	1131016	1131024	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	4	1129532	1130684	1153	2	BBA_02147	-340
NW_007930838.1	1142389	1142397	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	3	1141645	1142474	830	2	BBA_01581	85
NW_007930837.1	1259682	1259690	9	+	10.3878	6.3e-05	1	Promoter (2-3kb)	2	1255716	1257614	1899	2	BBA_01022	-2068
NW_007930838.1	1280691	1280699	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	3	1280508	1282691	2184	1	BBA_01631	183
NW_007930836.1	1370028	1370036	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	1	1371779	1375291	3513	1	BBA_00453	-1743
NW_007930840.1	1380980	1380988	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	5	1378896	1379906	1011	2	BBA_02713	-1074
NW_007930837.1	1408622	1408630	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	2	1408556	1409452	897	1	BBA_01066	66
NW_007930838.1	1438112	1438120	9	+	10.3878	6.3e-05	1	Promoter (2-3kb)	3	1438103	1440620	2518	2	BBA_01681	2500
NW_007930838.1	1440959	1440967	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	3	1438103	1440620	2518	2	BBA_01681	-339
NW_007930836.1	1555348	1555356	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	1	1555715	1558029	2315	1	BBA_00512	-367
NW_007930837.1	1609642	1609650	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	2	1610513	1612536	2024	1	BBA_01134	-871
NW_007930836.1	1699777	1699785	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	1	1697707	1698419	713	2	BBA_00554	-1366
NW_007930836.1	1744739	1744747	9	-	10.3878	6.3e-05	1	Promoter (2-3kb)	1	1740516	1742408	1893	2	BBA_00569	-2339
NW_007930837.1	1760085	1760093	9	-	10.3878	6.3e-05	1	Promoter (4-5kb)	2	1764322	1766562	2241	1	BBA_01181	-4237
NW_007930837.1	1762548	1762556	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	2	1764322	1766562	2241	1	BBA_01181	-1766
NW_007930836.1	1789364	1789372	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	1	1788021	1788338	318	2	BBA_00581	-1034
NW_007930837.1	1827475	1827483	9	-	10.3878	6.3e-05	1	Promoter (3-4kb)	2	1829515	1830776	1262	2	BBA_01203	3301
NW_007930927.1	2095	2103	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	92	1801	2865	1065	1	BBA_10134	302
NW_007930893.1	2201	2209	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	58	2529	4150	1622	1	BBA_09552	-328
NW_007930923.1	2403	2411	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	88	2725	3601	877	1	BBA_10100	-322
NW_007930883.1	4237	4245	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	48	482	4338	3857	2	BBA_09217	101
NW_007930864.1	4499	4507	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	29	3147	6928	3782	1	BBA_07881	1360
NW_007930940.1	8581	8589	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	105	7556	8320	765	2	BBA_10238	-261
NW_007930938.1	12176	12184	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	103	9136	11582	2447	2	BBA_10227	-602
NW_007930893.1	12240	12248	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	58	13633	14123	491	1	BBA_09555	-1393
NW_007930950.1	13586	13594	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	115	9866	14591	4726	2	BBA_10283	1005
NW_007930889.1	14969	14977	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	54	15028	15843	816	1	BBA_09434	-51
NW_007930850.1	16099	16107	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	15	14006	14983	978	2	BBA_05587	-1116
NW_007930876.1	16664	16672	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	41	16316	16762	447	2	BBA_08839	90
NW_007930853.1	19347	19355	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	18	19133	20526	1394	2	BBA_06214	1171
NW_007930917.1	19382	19390	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	82	17196	18710	1515	2	BBA_10033	-672
NW_007930907.1	20687	20695	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	72	21800	22126	327	2	BBA_09872	1439
NW_007930842.1	21021	21029	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	7	19372	21312	1941	1	BBA_03210	1657
NW_007930901.1	21820	21828	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	66	20430	23115	2686	2	BBA_09760	1287
NW_007930864.1	22822	22830	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	29	23168	24783	1616	1	BBA_07884	-346
NW_007930922.1	23529	23537	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	87	25388	26387	1000	2	BBA_10097	2850
NW_007930875.1	24425	24433	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	40	23960	29346	5387	1	BBA_08774	473
NW_007930865.1	25000	25008	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	30	27519	28503	985	1	BBA_07985	-2519
NW_007930882.1	25460	25468	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	47	26138	28561	2424	1	BBA_09183	-678
NW_007930895.1	27740	27748	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	60	28522	30725	2204	1	BBA_09618	-774
NW_007930848.1	28176	28184	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	13	27276	28629	1354	2	BBA_05127	445
NW_007930892.1	28287	28295	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	57	25528	28574	3047	2	BBA_09532	279
NW_007930855.1	28452	28460	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	20	28323	28897	575	2	BBA_06642	437
NW_007930928.1	28446	28454	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	93	28297	28620	324	1	BBA_10152	157
NW_007930838.1	29856	29864	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	3	27794	32073	4280	2	BBA_01248	2209
NW_007930882.1	30420	30428	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	47	29559	31137	1579	2	BBA_09184	709
NW_007930871.1	30624	30632	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	36	28881	30674	1794	1	BBA_08537	1743
NW_007930917.1	31112	31120	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	82	27879	32619	4741	2	BBA_10037	1499
NW_007930899.1	37441	37449	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	64	37412	38152	741	1	BBA_09725	37
NW_007930859.1	38802	38810	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	24	36973	38295	1323	2	BBA_07289	-507
NW_007930845.1	38931	38939	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	10	39895	42774	2880	1	BBA_04359	-964
NW_007930870.1	38963	38971	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	35	36028	38460	2433	2	BBA_08453	-503
NW_007930853.1	41279	41287	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	18	42667	43716	1050	2	BBA_06221	2437
NW_007930862.1	41515	41523	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	27	39166	40852	1687	2	BBA_07685	-663
NW_007930864.1	49824	49832	9	-	10.2857	6.57e-05	1	Promoter (3-4kb)	29	53139	54953	1815	1	BBA_07891	-3315
NW_007930885.1	50846	50854	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	50	49307	51145	1839	2	BBA_09301	291
NW_007930859.1	51246	51254	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	24	52173	54388	2216	1	BBA_07294	-927
NW_007930868.1	51381	51389	9	-	10.2857	6.57e-05	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-12562
NW_007930890.1	53287	53295	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	55	51295	53103	1809	2	BBA_09485	-184
NW_007930907.1	53626	53634	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	72	52913	54709	1797	1	BBA_09890	721
NW_007930854.1	55957	55965	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	19	52979	54843	1865	2	BBA_06429	-1114
NW_007930901.1	56451	56459	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	66	55186	55935	750	2	BBA_09767	-524
NW_007930844.1	57169	57177	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	9	58298	60625	2328	1	BBA_04013	-1129
NW_007930847.1	57963	57971	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	12	57132	58744	1613	2	BBA_04921	773
NW_007930853.1	58160	58168	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	18	58509	59522	1014	1	BBA_06225	-349
NW_007930840.1	58188	58196	9	-	10.2857	6.57e-05	1	Promoter (4-5kb)	5	53376	60430	7055	1	BBA_02322	4820
NW_007930898.1	61940	61948	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	63	59394	64656	5263	1	BBA_09703	2554
NW_007930902.1	62535	62543	9	-	10.2857	6.57e-05	1	Intron (XM_008604879.1/BBA_09782, intron 27 of 55)	67	56299	68789	12491	1	BBA_09782	6244
NW_007930838.1	62691	62699	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	3	62171	63345	1175	1	BBA_01259	528
NW_007930901.1	63166	63174	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	66	62680	63744	1065	1	BBA_09769	494
NW_007930854.1	63179	63187	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	19	62534	64438	1905	2	BBA_06432	1251
NW_007930879.1	63583	63591	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	44	61737	63322	1586	2	BBA_09043	-261
NW_007930870.1	63658	63666	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	35	63136	63810	675	2	BBA_08463	152
NW_007930847.1	64429	64437	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	12	64264	65501	1238	1	BBA_04923	165
NW_007930887.1	65126	65134	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	52	64058	65238	1181	2	BBA_09386	104
NW_007930842.1	65654	65662	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	7	64105	65526	1422	2	BBA_03226	-128
NW_007930885.1	65984	65992	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	50	66286	66808	523	2	BBA_09309	816
NW_007930903.1	67109	67117	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	68	66314	67435	1122	1	BBA_09804	803
NW_007930861.1	67445	67453	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	26	64503	66083	1581	2	BBA_07577	-1370
NW_007930861.1	70038	70046	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	26	68714	71452	2739	2	BBA_07578	1406
NW_007930879.1	71200	71208	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	44	72658	73235	578	2	BBA_09047	2027
NW_007930840.1	71642	71650	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	5	68752	70898	2147	2	BBA_02326	-744
NW_007930843.1	73556	73564	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	8	73805	74453	649	1	BBA_03657	-249
NW_007930876.1	74347	74355	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	41	74681	79266	4586	1	BBA_08859	-334
NW_007930874.1	74439	74447	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	39	73947	76641	2695	2	BBA_08732	2202
NW_007930856.1	74772	74780	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	21	73201	75152	1952	1	BBA_06829	1579
NW_007930839.1	76541	76549	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	4	74746	76295	1550	2	BBA_01807	-246
NW_007930865.1	77048	77056	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	30	77027	78920	1894	1	BBA_08008	29
NW_007930867.1	77520	77528	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	32	75869	78664	2796	2	BBA_08193	1136
NW_007930869.1	78555	78563	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	34	77982	79424	1443	1	BBA_08363	581
NW_007930870.1	78857	78865	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	35	78627	80359	1733	1	BBA_08471	238
NW_007930852.1	80040	80048	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	17	78761	80360	1600	2	BBA_06047	320
NW_007930850.1	80303	80311	9	+	10.2857	6.57e-05	1	Promoter (4-5kb)	15	84842	87193	2352	1	BBA_05605	-4531
NW_007930880.1	83486	83494	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	45	83171	84423	1253	2	BBA_09099	929
NW_007930855.1	84774	84782	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	20	83294	85343	2050	1	BBA_06666	1488
NW_007930865.1	89565	89573	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	30	88561	90080	1520	1	BBA_08014	1004
NW_007930848.1	90192	90200	9	-	10.2857	6.57e-05	1	Promoter (3-4kb)	13	85599	87163	1565	2	BBA_05141	-3037
NW_007930859.1	91301	91309	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	24	90535	92167	1633	1	BBA_07307	774
NW_007930852.1	93349	93357	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	17	92761	94506	1746	2	BBA_06054	1149
NW_007930836.1	94261	94269	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	1	94827	95943	1117	2	BBA_00032	1682
NW_007930838.1	94619	94627	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	3	94040	97398	3359	2	BBA_01268	2771
NW_007930878.1	97853	97861	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	43	96353	98086	1734	2	BBA_08990	233
NW_007930865.1	98577	98585	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	30	97517	100806	3290	1	BBA_08015	1068
NW_007930882.1	98939	98947	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	47	100942	101942	1001	1	BBA_09205	-1995
NW_007930850.1	100920	100928	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	15	97961	101601	3641	2	BBA_05611	673
NW_007930883.1	102303	102311	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	48	102258	102874	617	1	BBA_09247	45
NW_007930848.1	107866	107874	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	13	108359	109456	1098	1	BBA_05147	-493
NW_007930856.1	108266	108274	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	21	108996	110644	1649	1	BBA_06842	-722
NW_007930869.1	109563	109571	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	34	109129	110304	1176	2	BBA_08373	733
NW_007930867.1	112442	112450	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	32	111734	112605	872	2	BBA_08204	155
NW_007930854.1	113390	113398	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	19	111653	113752	2100	2	BBA_06451	354
NW_007930848.1	115270	115278	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	13	114043	115671	1629	1	BBA_05150	1235
NW_007930858.1	119313	119321	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	23	118818	120305	1488	2	BBA_07141	984
NW_007930841.1	121823	121831	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	6	122319	124466	2148	1	BBA_02789	-496
NW_007930836.1	122149	122157	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	1	121573	122736	1164	1	BBA_00040	584
NW_007930880.1	123497	123505	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	45	122158	123969	1812	1	BBA_09116	1347
NW_007930837.1	124973	124981	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	2	123915	124877	963	2	BBA_00719	-104
NW_007930839.1	125060	125068	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	4	123757	125701	1945	2	BBA_01825	633
NW_007930840.1	128939	128947	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	5	128443	130125	1683	1	BBA_02345	504
NW_007930861.1	134580	134588	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	26	133627	135270	1644	2	BBA_07595	682
NW_007930863.1	134979	134987	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	28	134182	135738	1557	2	BBA_07819	751
NW_007930873.1	135030	135038	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	38	134877	135443	567	1	BBA_08692	161
NW_007930871.1	137689	137697	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	36	134511	139817	5307	2	BBA_08571	2120
NW_007930840.1	138234	138242	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	5	137124	138934	1811	2	BBA_02348	692
NW_007930840.1	139997	140005	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	5	139708	140530	823	1	BBA_02349	289
NW_007930869.1	143323	143331	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	34	143119	143433	315	1	BBA_08388	212
NW_007930861.1	143817	143825	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	26	143615	145379	1765	1	BBA_07598	210
NW_007930854.1	144551	144559	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	19	142631	144567	1937	2	BBA_06460	8
NW_007930870.1	148315	148323	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	35	146637	148538	1902	2	BBA_08497	215
NW_007930837.1	149028	149036	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	2	148895	149158	264	2	BBA_00727	122
NW_007930851.1	149519	149527	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	16	149596	152797	3202	1	BBA_05851	-77
NW_007930839.1	149770	149778	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	4	148054	148663	610	1	BBA_01836	1724
NW_007930851.1	151501	151509	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	16	149596	152797	3202	1	BBA_05851	1913
NW_007930839.1	151694	151702	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	4	150500	152129	1630	2	BBA_01837	427
NW_007930874.1	153605	153613	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	39	151822	154581	2760	2	BBA_08751	968
NW_007930854.1	158683	158691	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	19	157989	158384	396	1	BBA_06465	702
NW_007930864.1	162137	162145	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	29	160719	162508	1790	2	BBA_07926	363
NW_007930839.1	162663	162671	9	-	10.2857	6.57e-05	1	Intron (XM_008596938.1/BBA_01841, intron 10 of 16)	4	157456	165983	8528	1	BBA_01841	5215
NW_007930850.1	163613	163621	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	15	160383	163530	3148	2	BBA_05628	-83
NW_007930875.1	164988	164996	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	40	163422	166089	2668	2	BBA_08823	1093
NW_007930838.1	168587	168595	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	3	168567	170278	1712	1	BBA_01289	28
NW_007930836.1	170714	170722	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	1	173082	174917	1836	1	BBA_00061	-2368
NW_007930847.1	171330	171338	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	12	170132	171579	1448	2	BBA_04955	241
NW_007930851.1	173791	173799	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	16	173118	174341	1224	2	BBA_05859	542
NW_007930851.1	175511	175519	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	16	173118	174341	1224	2	BBA_05859	-1178
NW_007930850.1	176221	176229	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	15	175576	176825	1250	2	BBA_05631	596
NW_007930868.1	178714	178722	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	33	176063	178800	2738	2	BBA_08305	78
NW_007930869.1	181305	181313	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	34	180818	182881	2064	1	BBA_08404	495
NW_007930843.1	183758	183766	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	8	183485	184458	974	2	BBA_03694	692
NW_007930837.1	187029	187037	9	-	10.2857	6.57e-05	1	Promoter (3-4kb)	2	183716	187107	3392	1	BBA_00739	3321
NW_007930870.1	187273	187281	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	35	185689	187776	2088	1	BBA_08509	1592
NW_007930859.1	188185	188193	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	24	189762	190211	450	1	BBA_07341	-1569
NW_007930861.1	188460	188468	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	26	186087	190118	4032	1	BBA_07611	2373
NW_007930866.1	191006	191014	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	31	190056	191478	1423	2	BBA_08147	464
NW_007930850.1	191246	191254	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	15	188590	192172	3583	1	BBA_05635	2664
NW_007930870.1	191501	191509	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	35	191965	193044	1080	1	BBA_08511	-464
NW_007930875.1	191936	191944	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	40	188545	192756	4212	2	BBA_08829	812
NW_007930852.1	197846	197854	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	17	196718	197787	1070	2	BBA_06075	-67
NW_007930859.1	199598	199606	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	24	197708	198385	678	2	BBA_07344	-1221
NW_007930853.1	201811	201819	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	18	200296	201774	1479	2	BBA_06267	-37
NW_007930869.1	202299	202307	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	34	202265	204094	1830	1	BBA_08409	42
NW_007930841.1	203668	203676	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	6	198812	203068	4257	2	BBA_02816	-608
NW_007930842.1	205296	205304	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	7	204886	206525	1640	1	BBA_03277	418
NW_007930848.1	207882	207890	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	13	207495	208580	1086	2	BBA_05177	690
NW_007930863.1	213285	213293	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	28	210494	211698	1205	1	BBA_07840	2799
NW_007930847.1	214633	214641	9	-	10.2857	6.57e-05	1	Distal Intergenic	12	205731	207908	2178	2	BBA_04959	-6733
NW_007930857.1	218338	218346	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	22	217357	218939	1583	2	BBA_07015	593
NW_007930861.1	218604	218612	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	26	217537	218654	1118	1	BBA_07620	1067
NW_007930841.1	237388	237396	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	6	236941	239270	2330	2	BBA_02826	1874
NW_007930864.1	240136	240144	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	29	239441	241160	1720	1	BBA_07954	703
NW_007930862.1	244785	244793	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	27	244695	245838	1144	2	BBA_07746	1053
NW_007930867.1	245721	245729	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	32	245048	246517	1470	2	BBA_08247	788
NW_007930852.1	246153	246161	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	17	245043	247016	1974	1	BBA_06091	1118
NW_007930859.1	250318	250326	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	24	250404	251398	995	1	BBA_07364	-86
NW_007930853.1	251229	251237	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	18	250809	251924	1116	2	BBA_06278	687
NW_007930869.1	252860	252868	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	34	251602	252831	1230	2	BBA_08426	-29
NW_007930843.1	258752	258760	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	8	257449	259423	1975	1	BBA_03721	1311
NW_007930846.1	264184	264192	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	11	265245	266515	1271	1	BBA_04726	-1053
NW_007930846.1	266110	266118	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	11	265245	266515	1271	1	BBA_04726	873
NW_007930869.1	267947	267955	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	34	266951	268669	1719	2	BBA_08432	714
NW_007930856.1	268391	268399	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	21	267623	269284	1662	1	BBA_06884	776
NW_007930838.1	271216	271224	9	+	10.2857	6.57e-05	1	Promoter (2-3kb)	3	270646	273568	2923	2	BBA_01322	2344
NW_007930854.1	274452	274460	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	19	274888	275304	417	2	BBA_06508	852
NW_007930865.1	283904	283912	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	30	283603	284219	617	1	BBA_08079	309
NW_007930861.1	284077	284085	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	26	282562	284442	1881	1	BBA_07644	1523
NW_007930843.1	286329	286337	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	8	284854	286179	1326	2	BBA_03733	-150
NW_007930857.1	286453	286461	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	22	283608	288801	5194	1	BBA_07033	2853
NW_007930863.1	290193	290201	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	28	290007	291033	1027	1	BBA_07863	194
NW_007930864.1	295671	295679	9	-	10.2857	6.57e-05	1	Promoter (4-5kb)	29	290865	296084	5220	1	BBA_07967	4814
