seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930844.1	985367	985387	21	-	10.9318	5.12e-05	1	Promoter (2-3kb)	9	985736	987496	1761	2	BBA_04307	2129
NW_007930840.1	47472	47492	21	+	10.9261	5.15e-05	1	Promoter (<=1kb)	5	46641	48733	2093	1	BBA_02320	831
NW_007930870.1	247136	247156	21	+	10.9261	5.15e-05	1	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	5388
NW_007930850.1	306241	306261	21	+	10.9261	5.15e-05	1	Promoter (1-2kb)	15	308182	308931	750	1	BBA_05675	-1921
NW_007930852.1	637422	637442	21	+	10.9261	5.15e-05	1	Promoter (1-2kb)	17	634558	636193	1636	2	BBA_06206	-1229
NW_007930846.1	725362	725382	21	-	10.9261	5.15e-05	1	Promoter (<=1kb)	11	721757	724917	3161	2	BBA_04857	-465
NW_007930843.1	988209	988229	21	-	10.9261	5.15e-05	1	Promoter (1-2kb)	8	983990	986619	2630	2	BBA_03938	-1610
NW_007930963.1	2947	2967	21	-	10.9205	5.18e-05	1	Promoter (1-2kb)	127	2829	4710	1882	2	BBA_10319	1763
NW_007930911.1	47619	47639	21	+	10.9205	5.18e-05	1	Distal Intergenic	76	42373	46128	3756	1	BBA_09951	5246
NW_007930873.1	58921	58941	21	-	10.9205	5.18e-05	1	Promoter (4-5kb)	38	54807	58854	4048	1	BBA_08668	4134
NW_007930896.1	77855	77875	21	-	10.9205	5.18e-05	1	Promoter (<=1kb)	61	73630	78780	5151	2	BBA_09659	925
NW_007930875.1	98298	98318	21	-	10.9205	5.18e-05	1	Promoter (<=1kb)	40	95160	97655	2496	2	BBA_08796	-663
NW_007930871.1	233739	233759	21	-	10.9205	5.18e-05	1	Promoter (<=1kb)	36	233960	234646	687	2	BBA_08609	907
NW_007930836.1	440851	440871	21	-	10.9205	5.18e-05	1	Promoter (1-2kb)	1	440946	442502	1557	2	BBA_00152	1651
NW_007930916.1	23288	23308	21	-	10.9148	5.2e-05	1	Promoter (<=1kb)	81	20992	22381	1390	2	BBA_10021	-927
NW_007930864.1	74377	74397	21	-	10.9148	5.2e-05	1	Promoter (<=1kb)	29	75340	78518	3179	1	BBA_07899	-963
NW_007930846.1	484646	484666	21	-	10.9148	5.2e-05	1	Promoter (1-2kb)	11	482408	486630	4223	2	BBA_04790	1984
NW_007930856.1	522037	522057	21	+	10.9148	5.2e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	9739
NW_007930840.1	1039404	1039424	21	-	10.9148	5.2e-05	1	Promoter (1-2kb)	5	1039513	1040736	1224	2	BBA_02612	1332
NW_007930839.1	1044871	1044891	21	+	10.9148	5.2e-05	1	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	7588
NW_007930836.1	1091520	1091540	21	-	10.9148	5.2e-05	1	Promoter (<=1kb)	1	1089378	1091380	2003	2	BBA_00359	-160
NW_007930840.1	1412187	1412207	21	-	10.9148	5.2e-05	1	Promoter (<=1kb)	5	1410117	1411319	1203	2	BBA_02727	-888
NW_007930840.1	8058	8078	21	+	10.9091	5.23e-05	1	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-5942
NW_007930919.1	32723	32743	21	+	10.9091	5.23e-05	1	Promoter (<=1kb)	84	31333	33413	2081	2	BBA_10063	670
NW_007930873.1	39420	39440	21	+	10.9091	5.23e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-15367
NW_007930868.1	69224	69244	21	+	10.9091	5.23e-05	1	Promoter (3-4kb)	33	73142	73414	273	1	BBA_08277	-3898
NW_007930866.1	72224	72244	21	+	10.9091	5.23e-05	1	Promoter (4-5kb)	31	72920	77088	4169	2	BBA_08107	4844
NW_007930883.1	124367	124387	21	-	10.9091	5.23e-05	1	Promoter (2-3kb)	48	120453	122180	1728	2	BBA_09255	-2207
NW_007930850.1	214231	214251	21	+	10.9091	5.23e-05	1	Promoter (2-3kb)	15	217181	218371	1191	1	BBA_05640	-2930
NW_007930861.1	271049	271069	21	+	10.9091	5.23e-05	1	Promoter (1-2kb)	26	269465	271031	1567	1	BBA_07640	1584
NW_007930839.1	387174	387194	21	+	10.9091	5.23e-05	1	Promoter (1-2kb)	4	388798	390529	1732	1	BBA_01914	-1604
NW_007930847.1	428326	428346	21	+	10.9091	5.23e-05	1	Promoter (<=1kb)	12	429221	431476	2256	1	BBA_05022	-875
NW_007930848.1	460390	460410	21	-	10.9091	5.23e-05	1	Promoter (<=1kb)	13	457935	459450	1516	2	BBA_05258	-960
NW_007930850.1	577896	577916	21	+	10.9091	5.23e-05	1	Promoter (3-4kb)	15	572833	574322	1490	2	BBA_05769	-3574
NW_007930845.1	587958	587978	21	+	10.9091	5.23e-05	1	Promoter (1-2kb)	10	588112	589382	1271	2	BBA_04520	1404
NW_007930844.1	630921	630941	21	+	10.9091	5.23e-05	1	Promoter (<=1kb)	9	630359	630982	624	2	BBA_04197	41
NW_007930840.1	968375	968395	21	+	10.9091	5.23e-05	1	Promoter (1-2kb)	5	964738	967374	2637	2	BBA_02591	-1001
NW_007930841.1	1355590	1355610	21	-	10.9091	5.23e-05	1	Distal Intergenic	6	1350184	1351109	926	1	BBA_03181	5426
NW_007930839.1	1549513	1549533	21	+	10.9091	5.23e-05	1	Promoter (<=1kb)	4	1547702	1549205	1504	2	BBA_02275	-308
NW_007930913.1	1929	1949	21	+	10.9034	5.25e-05	1	Promoter (3-4kb)	78	3260	5230	1971	2	BBA_09968	3281
NW_007930900.1	13611	13631	21	-	10.9034	5.25e-05	1	Distal Intergenic	65	19095	21091	1997	2	BBA_09739	7480
NW_007930948.1	17125	17145	21	-	10.9034	5.25e-05	1	Promoter (<=1kb)	113	15650	16553	904	2	BBA_10274	-592
NW_007930883.1	39840	39860	21	-	10.9034	5.25e-05	1	Promoter (<=1kb)	48	40466	43123	2658	1	BBA_09231	-626
NW_007930902.1	46244	46264	21	+	10.9034	5.25e-05	1	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-10035
NW_007930880.1	87137	87157	21	+	10.9034	5.25e-05	1	Promoter (<=1kb)	45	86257	87854	1598	2	BBA_09100	697
NW_007930878.1	119137	119157	21	+	10.9034	5.25e-05	1	Promoter (1-2kb)	43	118018	119037	1020	1	BBA_09001	1119
NW_007930849.1	120691	120711	21	-	10.9034	5.25e-05	1	Promoter (<=1kb)	14	119668	120465	798	2	BBA_05378	-246
NW_007930859.1	274285	274305	21	-	10.9034	5.25e-05	1	Promoter (<=1kb)	24	272697	274546	1850	2	BBA_07370	261
NW_007930836.1	327370	327390	21	-	10.9034	5.25e-05	1	Promoter (<=1kb)	1	326717	327056	340	2	BBA_00111	-334
NW_007930848.1	503261	503281	21	+	10.9034	5.25e-05	1	Promoter (1-2kb)	13	504699	506211	1513	1	BBA_05273	-1418
NW_007930844.1	925912	925932	21	-	10.9034	5.25e-05	1	Promoter (<=1kb)	9	924009	925505	1497	2	BBA_04290	-427
NW_007930859.1	41959	41979	21	+	10.8977	5.28e-05	1	Promoter (<=1kb)	24	42856	43605	750	1	BBA_07291	-877
NW_007930856.1	93555	93575	21	+	10.8977	5.28e-05	1	Promoter (<=1kb)	21	93925	96468	2544	1	BBA_06835	-350
NW_007930855.1	102988	103008	21	-	10.8977	5.28e-05	1	Promoter (<=1kb)	20	103343	104422	1080	1	BBA_06671	-355
NW_007930861.1	150148	150168	21	-	10.8977	5.28e-05	1	Promoter (1-2kb)	26	147712	148179	468	2	BBA_07600	-1989
NW_007930840.1	157408	157428	21	-	10.8977	5.28e-05	1	Promoter (3-4kb)	5	153528	154223	696	2	BBA_02353	-3205
NW_007930872.1	201346	201366	21	+	10.8977	5.28e-05	1	Promoter (1-2kb)	37	199405	200671	1267	1	BBA_08663	1941
NW_007930847.1	265660	265680	21	-	10.8977	5.28e-05	1	Promoter (<=1kb)	12	262970	266293	3324	2	BBA_04975	633
NW_007930850.1	381221	381241	21	+	10.8977	5.28e-05	1	Promoter (<=1kb)	15	381528	382814	1287	1	BBA_05703	-287
NW_007930850.1	398487	398507	21	-	10.8977	5.28e-05	1	Promoter (<=1kb)	15	399235	400497	1263	1	BBA_05705	-748
NW_007930848.1	472505	472525	21	+	10.8977	5.28e-05	1	Promoter (2-3kb)	13	470479	472584	2106	1	BBA_05262	2026
NW_007930837.1	1165356	1165376	21	-	10.8977	5.28e-05	1	Promoter (<=1kb)	2	1166168	1168268	2101	1	BBA_00997	-812
NW_007930839.1	1493332	1493352	21	-	10.8977	5.28e-05	1	Promoter (1-2kb)	4	1490672	1491823	1152	2	BBA_02257	-1529
NW_007930837.1	1552729	1552749	21	-	10.8977	5.28e-05	1	Promoter (<=1kb)	2	1553125	1554964	1840	1	BBA_01116	-396
NW_007930882.1	57675	57695	21	+	10.892	5.31e-05	1	Distal Intergenic	47	62790	64298	1509	1	BBA_09192	-5095
NW_007930842.1	129606	129626	21	+	10.892	5.31e-05	1	Promoter (<=1kb)	7	128232	129260	1029	2	BBA_03252	-346
NW_007930846.1	153696	153716	21	+	10.892	5.31e-05	1	Promoter (<=1kb)	11	152460	152912	453	2	BBA_04697	-784
NW_007930849.1	274643	274663	21	-	10.892	5.31e-05	1	Promoter (1-2kb)	14	273078	273629	552	2	BBA_05436	-1034
NW_007930836.1	585713	585733	21	+	10.892	5.31e-05	1	Promoter (3-4kb)	1	582582	584636	2055	1	BBA_00193	3131
NW_007930892.1	13320	13340	21	+	10.8864	5.33e-05	1	Promoter (2-3kb)	57	15434	16932	1499	1	BBA_09529	-2094
NW_007930861.1	13475	13495	21	+	10.8864	5.33e-05	1	Promoter (1-2kb)	26	11128	12351	1224	2	BBA_07559	-1124
NW_007930902.1	16096	16116	21	-	10.8864	5.33e-05	1	Promoter (1-2kb)	67	14231	14848	618	2	BBA_09780	-1268
NW_007930838.1	68531	68551	21	-	10.8864	5.33e-05	1	Promoter (<=1kb)	3	69210	70871	1662	1	BBA_01261	-679
NW_007930874.1	197597	197617	21	-	10.8864	5.33e-05	1	Promoter (3-4kb)	39	193423	194376	954	2	BBA_08764	-3241
NW_007930856.1	214400	214420	21	-	10.8864	5.33e-05	1	Promoter (<=1kb)	21	212784	214091	1308	2	BBA_06871	-329
NW_007930853.1	311007	311027	21	+	10.8864	5.33e-05	1	Promoter (<=1kb)	18	311890	312848	959	1	BBA_06298	-863
NW_007930854.1	328272	328292	21	+	10.8864	5.33e-05	1	Promoter (<=1kb)	19	327324	328091	768	2	BBA_06526	-181
NW_007930842.1	443427	443447	21	-	10.8864	5.33e-05	1	Promoter (<=1kb)	7	442117	443792	1676	2	BBA_03366	365
NW_007930839.1	655268	655288	21	+	10.8864	5.33e-05	1	Promoter (1-2kb)	4	654207	655180	974	1	BBA_01999	1061
NW_007930839.1	1427785	1427805	21	-	10.8864	5.33e-05	1	Promoter (1-2kb)	4	1429702	1430259	558	1	BBA_02240	-1917
NW_007930902.1	37582	37602	21	-	10.8807	5.36e-05	1	Promoter (1-2kb)	67	32790	36154	3365	2	BBA_09781	-1448
NW_007930873.1	51218	51238	21	-	10.8807	5.36e-05	1	Promoter (3-4kb)	38	54807	58854	4048	1	BBA_08668	-3589
NW_007930897.1	59507	59527	21	-	10.8807	5.36e-05	1	Promoter (<=1kb)	62	59187	61619	2433	1	BBA_09680	340
NW_007930849.1	69513	69533	21	+	10.8807	5.36e-05	1	Promoter (1-2kb)	14	69794	70762	969	2	BBA_05357	1229
NW_007930886.1	117362	117382	21	+	10.8807	5.36e-05	1	Promoter (3-4kb)	51	113897	115371	1475	1	BBA_09366	3465
NW_007930874.1	154805	154825	21	-	10.8807	5.36e-05	1	Promoter (<=1kb)	39	151822	154581	2760	2	BBA_08751	-244
NW_007930844.1	517345	517365	21	-	10.8807	5.36e-05	1	Promoter (<=1kb)	9	516369	517693	1325	2	BBA_04159	348
NW_007930838.1	1545343	1545363	21	+	10.8807	5.36e-05	1	Promoter (<=1kb)	3	1545884	1546786	903	1	BBA_01716	-521
NW_007930925.1	6385	6405	21	-	10.875	5.38e-05	1	Promoter (<=1kb)	90	5846	6946	1101	1	BBA_10115	559
NW_007930924.1	38893	38913	21	+	10.875	5.38e-05	1	Promoter (2-3kb)	89	36012	36863	852	1	BBA_10113	2881
NW_007930880.1	87336	87356	21	-	10.875	5.38e-05	1	Promoter (<=1kb)	45	86257	87854	1598	2	BBA_09100	518
NW_007930859.1	212268	212288	21	-	10.875	5.38e-05	1	Promoter (1-2kb)	24	209794	210868	1075	2	BBA_07348	-1420
NW_007930867.1	291768	291788	21	+	10.875	5.38e-05	1	Promoter (2-3kb)	32	292777	293961	1185	2	BBA_08266	2173
NW_007930859.1	374328	374348	21	-	10.875	5.38e-05	1	Promoter (<=1kb)	24	372073	373681	1609	2	BBA_07405	-667
NW_007930843.1	450770	450790	21	+	10.875	5.38e-05	1	Promoter (2-3kb)	8	448313	450367	2055	1	BBA_03776	2457
NW_007930846.1	649537	649557	21	+	10.875	5.38e-05	1	Promoter (<=1kb)	11	649704	651989	2286	1	BBA_04839	-147
NW_007930844.1	1069854	1069874	21	+	10.875	5.38e-05	1	Promoter (1-2kb)	9	1066689	1068479	1791	2	BBA_04326	-1375
NW_007930895.1	37302	37322	21	+	10.8693	5.41e-05	1	Promoter (1-2kb)	60	35742	36815	1074	1	BBA_09620	1560
NW_007930899.1	78816	78836	21	-	10.8693	5.41e-05	1	Promoter (<=1kb)	64	76965	77844	880	2	BBA_09736	-992
NW_007930865.1	141961	141981	21	+	10.8693	5.41e-05	1	Promoter (<=1kb)	30	142662	143087	426	1	BBA_08027	-681
NW_007930845.1	143538	143558	21	+	10.8693	5.41e-05	1	Promoter (<=1kb)	10	140470	143700	3231	2	BBA_04396	142
NW_007930853.1	169504	169524	21	-	10.8693	5.41e-05	1	Promoter (<=1kb)	18	170407	174656	4250	1	BBA_06258	-903
NW_007930847.1	253425	253445	21	-	10.8693	5.41e-05	1	Promoter (<=1kb)	12	253002	253424	423	2	BBA_04971	-21
NW_007930849.1	321829	321849	21	+	10.8693	5.41e-05	1	Distal Intergenic	14	316111	317370	1260	1	BBA_05451	5718
NW_007930840.1	684095	684115	21	-	10.8693	5.41e-05	1	Promoter (2-3kb)	5	687036	688775	1740	1	BBA_02505	-2941
NW_007930844.1	819584	819604	21	+	10.8693	5.41e-05	1	Promoter (<=1kb)	9	819872	820570	699	1	BBA_04256	-268
NW_007930837.1	1121446	1121466	21	-	10.8693	5.41e-05	1	Promoter (2-3kb)	2	1123580	1128195	4616	1	BBA_00987	-2134
NW_007930836.1	1385936	1385956	21	+	10.8693	5.41e-05	1	Promoter (<=1kb)	1	1381810	1385109	3300	2	BBA_00456	-827
NW_007930882.1	2587	2607	21	+	10.8636	5.44e-05	1	Promoter (<=1kb)	47	2641	3003	363	2	BBA_09173	396
NW_007930928.1	3244	3264	21	-	10.8636	5.44e-05	1	Promoter (<=1kb)	93	3212	4261	1050	1	BBA_10144	52
NW_007930887.1	9017	9037	21	-	10.8636	5.44e-05	1	Promoter (<=1kb)	52	7695	9156	1462	2	BBA_09368	139
NW_007930889.1	27882	27902	21	-	10.8636	5.44e-05	1	Promoter (<=1kb)	54	27896	28899	1004	1	BBA_09438	0
NW_007930883.1	43734	43754	21	+	10.8636	5.44e-05	1	Promoter (<=1kb)	48	43860	44517	658	1	BBA_09232	-106
NW_007930894.1	64684	64704	21	+	10.8636	5.44e-05	1	Promoter (1-2kb)	59	66426	70386	3961	1	BBA_09600	-1722
NW_007930852.1	96797	96817	21	-	10.8636	5.44e-05	1	Promoter (<=1kb)	17	95198	96298	1101	2	BBA_06055	-519
NW_007930838.1	155543	155563	21	+	10.8636	5.44e-05	1	Promoter (2-3kb)	3	153503	155304	1802	1	BBA_01286	2040
NW_007930873.1	171019	171039	21	+	10.8636	5.44e-05	1	Promoter (<=1kb)	38	168195	170020	1826	2	BBA_08704	-999
NW_007930852.1	174052	174072	21	+	10.8636	5.44e-05	1	Promoter (3-4kb)	17	167305	170990	3686	2	BBA_06069	-3062
NW_007930865.1	234757	234777	21	+	10.8636	5.44e-05	1	Promoter (<=1kb)	30	233617	234531	915	2	BBA_08063	-226
NW_007930868.1	242899	242919	21	+	10.8636	5.44e-05	1	Promoter (1-2kb)	33	244006	246979	2974	1	BBA_08317	-1087
NW_007930846.1	276905	276925	21	-	10.8636	5.44e-05	1	Distal Intergenic	11	268017	269035	1019	2	BBA_04727	-7890
NW_007930848.1	494066	494086	21	-	10.8636	5.44e-05	1	Promoter (<=1kb)	13	493342	494533	1192	1	BBA_05269	744
NW_007930845.1	494487	494507	21	+	10.8636	5.44e-05	1	Promoter (1-2kb)	10	491156	492658	1503	2	BBA_04499	-1829
NW_007930839.1	1037933	1037953	21	+	10.8636	5.44e-05	1	Promoter (2-3kb)	4	1035302	1035723	422	1	BBA_02121	2631
NW_007930839.1	1038029	1038049	21	+	10.8636	5.44e-05	1	Promoter (2-3kb)	4	1035302	1035723	422	1	BBA_02121	2727
NW_007930839.1	1038077	1038097	21	+	10.8636	5.44e-05	1	Promoter (2-3kb)	4	1035302	1035723	422	1	BBA_02121	2775
NW_007930907.1	327	347	21	+	10.858	5.46e-05	1	Promoter (<=1kb)	72	1036	1578	543	1	BBA_09864	-689
NW_007930903.1	1188	1208	21	-	10.858	5.46e-05	1	Promoter (2-3kb)	68	2848	3201	354	2	BBA_09783	2013
NW_007930902.1	20557	20577	21	-	10.858	5.46e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-5729
NW_007930904.1	52984	53004	21	-	10.858	5.46e-05	1	Promoter (1-2kb)	69	54556	57069	2514	1	BBA_09821	-1572
NW_007930902.1	54492	54512	21	+	10.858	5.46e-05	1	Promoter (1-2kb)	67	56299	68789	12491	1	BBA_09782	-1787
NW_007930859.1	241142	241162	21	+	10.858	5.46e-05	1	Promoter (2-3kb)	24	242414	243524	1111	2	BBA_07360	2362
NW_007930851.1	557420	557440	21	+	10.858	5.46e-05	1	Promoter (<=1kb)	16	557633	559212	1580	1	BBA_05989	-193
NW_007930853.1	636094	636114	21	+	10.858	5.46e-05	1	Promoter (<=1kb)	18	633258	635398	2141	2	BBA_06413	-696
NW_007930846.1	753003	753023	21	-	10.858	5.46e-05	1	Promoter (1-2kb)	11	754252	754602	351	1	BBA_04867	-1249
NW_007930838.1	778320	778340	21	+	10.858	5.46e-05	1	Promoter (2-3kb)	3	775898	779519	3622	1	BBA_01475	2422
NW_007930841.1	1095636	1095656	21	+	10.858	5.46e-05	1	Promoter (<=1kb)	6	1095719	1096585	867	1	BBA_03108	-63
NW_007930842.1	106275	106295	21	+	10.8523	5.49e-05	1	Promoter (<=1kb)	7	103266	105393	2128	2	BBA_03242	-882
NW_007930855.1	399822	399842	21	+	10.8523	5.49e-05	1	Distal Intergenic	20	405286	405710	425	2	BBA_06759	5868
NW_007930838.1	459382	459402	21	+	10.8523	5.49e-05	1	Promoter (<=1kb)	3	459723	461094	1372	1	BBA_01381	-321
NW_007930857.1	463818	463838	21	+	10.8523	5.49e-05	1	Promoter (<=1kb)	22	464483	468142	3660	1	BBA_07083	-645
NW_007930848.1	474403	474423	21	-	10.8523	5.49e-05	1	Promoter (3-4kb)	13	478060	479082	1023	1	BBA_05263	-3657
NW_007930842.1	720762	720782	21	+	10.8523	5.49e-05	1	Promoter (2-3kb)	7	723159	725048	1890	1	BBA_03444	-2377
NW_007930839.1	1651513	1651533	21	-	10.8523	5.49e-05	1	Promoter (1-2kb)	4	1652653	1653666	1014	1	BBA_02307	-1140
NW_007930935.1	6267	6287	21	-	10.8466	5.52e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	6985
NW_007930873.1	17039	17059	21	+	10.8466	5.52e-05	1	Promoter (1-2kb)	38	17489	18904	1416	2	BBA_08667	1845
NW_007930844.1	23852	23872	21	-	10.8466	5.52e-05	1	Promoter (<=1kb)	9	21503	23083	1581	2	BBA_04001	-789
NW_007930902.1	25447	25467	21	-	10.8466	5.52e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-10619
NW_007930866.1	34094	34114	21	-	10.8466	5.52e-05	1	Promoter (<=1kb)	31	32315	33211	897	2	BBA_08095	-903
NW_007930902.1	68146	68166	21	+	10.8466	5.52e-05	1	Intron (XM_008604879.1/BBA_09782, intron 51 of 55)	67	56299	68789	12491	1	BBA_09782	11847
NW_007930846.1	71205	71225	21	+	10.8466	5.52e-05	1	Promoter (<=1kb)	11	70622	71473	852	2	BBA_04671	248
NW_007930854.1	429788	429808	21	-	10.8466	5.52e-05	1	Promoter (<=1kb)	19	423740	428957	5218	2	BBA_06558	-851
NW_007930845.1	434229	434249	21	-	10.8466	5.52e-05	1	Promoter (3-4kb)	10	431126	436792	5667	1	BBA_04479	3123
NW_007930840.1	854976	854996	21	-	10.8466	5.52e-05	1	Promoter (<=1kb)	5	853452	854012	561	2	BBA_02551	-984
NW_007930836.1	1761033	1761053	21	+	10.8466	5.52e-05	1	Promoter (<=1kb)	1	1761818	1765268	3451	1	BBA_00574	-765
NW_007930864.1	21885	21905	21	+	10.8409	5.54e-05	1	Promoter (1-2kb)	29	23168	24783	1616	1	BBA_07884	-1263
NW_007930859.1	28702	28722	21	-	10.8409	5.54e-05	1	Promoter (1-2kb)	24	25115	27356	2242	2	BBA_07285	-1366
NW_007930926.1	34111	34131	21	+	10.8409	5.54e-05	1	Promoter (1-2kb)	91	32999	33925	927	1	BBA_10133	1112
NW_007930854.1	448681	448701	21	-	10.8409	5.54e-05	1	Promoter (1-2kb)	19	447243	447600	358	1	BBA_06564	1458
NW_007930844.1	451783	451803	21	-	10.8409	5.54e-05	1	Promoter (<=1kb)	9	449247	451308	2062	2	BBA_04137	-495
NW_007930856.1	528396	528416	21	-	10.8409	5.54e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	16118
NW_007930848.1	647674	647694	21	-	10.8409	5.54e-05	1	Promoter (1-2kb)	13	649357	652208	2852	1	BBA_05317	-1683
NW_007930837.1	1953591	1953611	21	-	10.8409	5.54e-05	1	Promoter (2-3kb)	2	1954140	1955829	1690	2	BBA_01237	2238
NW_007930874.1	197777	197797	21	-	10.8352	5.57e-05	1	Promoter (3-4kb)	39	193423	194376	954	2	BBA_08764	-3421
NW_007930842.1	233022	233042	21	-	10.8352	5.57e-05	1	Promoter (<=1kb)	7	228190	232650	4461	2	BBA_03287	-392
NW_007930858.1	513198	513218	21	+	10.8352	5.57e-05	1	Promoter (1-2kb)	23	506159	511256	5098	2	BBA_07273	-1942
NW_007930857.1	518365	518385	21	+	10.8352	5.57e-05	1	Promoter (<=1kb)	22	516939	518728	1790	2	BBA_07100	343
NW_007930848.1	518904	518924	21	+	10.8352	5.57e-05	1	Promoter (<=1kb)	13	516803	518104	1302	2	BBA_05274	-800
NW_007930856.1	526447	526467	21	-	10.8352	5.57e-05	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	14169
NW_007930840.1	833488	833508	21	+	10.8352	5.57e-05	1	Promoter (1-2kb)	5	831262	835329	4068	2	BBA_02546	1821
NW_007930873.1	22999	23019	21	-	10.8295	5.6e-05	1	Promoter (4-5kb)	38	17489	18904	1416	2	BBA_08667	-4115
NW_007930862.1	344926	344946	21	-	10.8295	5.6e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	25549
NW_007930841.1	726137	726157	21	+	10.8295	5.6e-05	1	Promoter (1-2kb)	6	724614	726107	1494	1	BBA_02984	1523
NW_007930837.1	1872241	1872261	21	+	10.8295	5.6e-05	1	Promoter (<=1kb)	2	1871795	1874611	2817	1	BBA_01213	446
NW_007930873.1	4991	5011	21	+	10.8239	5.63e-05	1	Promoter (4-5kb)	38	9419	9794	376	1	BBA_08664	-4408
NW_007930842.1	16382	16402	21	+	10.8239	5.63e-05	1	Promoter (<=1kb)	7	14583	16484	1902	2	BBA_03209	82
NW_007930868.1	52391	52411	21	+	10.8239	5.63e-05	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-13564
NW_007930878.1	67387	67407	21	-	10.8239	5.63e-05	1	Promoter (1-2kb)	43	65879	66256	378	2	BBA_08978	-1151
NW_007930850.1	218685	218705	21	-	10.8239	5.63e-05	1	Promoter (1-2kb)	15	217181	218371	1191	1	BBA_05640	1524
NW_007930836.1	350059	350079	21	-	10.8239	5.63e-05	1	Promoter (<=1kb)	1	347854	349183	1330	2	BBA_00120	-896
NW_007930846.1	667227	667247	21	-	10.8239	5.63e-05	1	Promoter (2-3kb)	11	662580	664927	2348	2	BBA_04844	-2320
NW_007930837.1	1272694	1272714	21	+	10.8239	5.63e-05	1	Promoter (2-3kb)	2	1268819	1270036	1218	2	BBA_01024	-2658
NW_007930877.1	472	492	21	+	10.8182	5.65e-05	1	Promoter (3-4kb)	42	2294	3574	1281	2	BBA_08897	3082
NW_007930849.1	2973	2993	21	-	10.8182	5.65e-05	1	Distal Intergenic	14	9576	10574	999	1	BBA_05341	-6603
NW_007930873.1	25128	25148	21	+	10.8182	5.65e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-6224
NW_007930871.1	56872	56892	21	-	10.8182	5.65e-05	1	Promoter (1-2kb)	36	57774	58218	445	2	BBA_08546	1346
NW_007930890.1	81639	81659	21	-	10.8182	5.65e-05	1	Promoter (<=1kb)	55	80719	81504	786	2	BBA_09489	-155
NW_007930852.1	105647	105667	21	+	10.8182	5.65e-05	1	Promoter (<=1kb)	17	103789	105639	1851	2	BBA_06057	-8
NW_007930847.1	148190	148210	21	-	10.8182	5.65e-05	1	Promoter (<=1kb)	12	147165	147620	456	2	BBA_04949	-590
NW_007930839.1	199371	199391	21	+	10.8182	5.65e-05	1	Promoter (1-2kb)	4	199463	200828	1366	2	BBA_01852	1437
NW_007930871.1	239148	239168	21	+	10.8182	5.65e-05	1	Promoter (4-5kb)	36	233960	234646	687	2	BBA_08609	-4502
NW_007930863.1	259008	259028	21	+	10.8182	5.65e-05	1	Promoter (2-3kb)	28	256091	261700	5610	1	BBA_07853	2917
NW_007930839.1	382985	383005	21	-	10.8182	5.65e-05	1	Promoter (<=1kb)	4	382300	383049	750	2	BBA_01913	64
NW_007930852.1	452057	452077	21	+	10.8182	5.65e-05	1	Promoter (<=1kb)	17	452180	455318	3139	1	BBA_06147	-103
NW_007930844.1	576848	576868	21	-	10.8182	5.65e-05	1	Promoter (<=1kb)	9	576014	577059	1046	1	BBA_04177	854
NW_007930842.1	614090	614110	21	+	10.8182	5.65e-05	1	Promoter (<=1kb)	7	609689	613092	3404	2	BBA_03408	-998
NW_007930941.1	1590	1610	21	+	10.8125	5.68e-05	1	Promoter (<=1kb)	106	1893	3356	1464	1	BBA_10242	-283
NW_007930844.1	4523	4543	21	+	10.8125	5.68e-05	1	Distal Intergenic	9	8402	10166	1765	2	BBA_03998	5623
NW_007930927.1	17368	17388	21	-	10.8125	5.68e-05	1	Promoter (2-3kb)	92	14512	16231	1720	1	BBA_10139	2876
NW_007930838.1	18802	18822	21	+	10.8125	5.68e-05	1	Promoter (<=1kb)	3	15803	18712	2910	2	BBA_01245	-90
NW_007930914.1	25739	25759	21	-	10.8125	5.68e-05	1	Promoter (2-3kb)	79	28522	30807	2286	1	BBA_09992	-2783
NW_007930868.1	30654	30674	21	+	10.8125	5.68e-05	1	Promoter (3-4kb)	33	26449	26975	527	2	BBA_08274	-3679
NW_007930853.1	118084	118104	21	+	10.8125	5.68e-05	1	Promoter (2-3kb)	18	113285	115598	2314	2	BBA_06245	-2486
NW_007930860.1	126712	126732	21	+	10.8125	5.68e-05	1	Promoter (3-4kb)	25	130675	131467	793	1	BBA_07468	-3943
NW_007930857.1	166364	166384	21	+	10.8125	5.68e-05	1	Promoter (2-3kb)	22	160471	163476	3006	2	BBA_06998	-2888
