#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1E0736737CF2C7F7-BDBCF82A54018E8
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-05T08:14:05	Run time	0:00:00:45
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#186 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	specific	173892	29	250	4.26056e-82	247.266	cd07308	lectin_leg-like	 - 	cl14058
Q#186 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	superfamily	472686	29	250	4.26056e-82	247.266	cl14058	lectin_L-type superfamily	 - 	 - 
Q#186 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	non-specific	397453	28	250	6.58579e-70	216.533	pfam03388	Lectin_leg-like	 - 	cl14058
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	142	224	1.81669e-19	83.2773	pfam01822	WSC	 - 	cl47698
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	142	224	1.81669e-19	83.2773	cl47698	WSC superfamily	 - 	 - 
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	40	116	3.68944e-16	74.0325	pfam01822	WSC	 - 	cl47698
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	40	116	3.68944e-16	74.0325	cl47698	WSC superfamily	 - 	 - 
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	139	232	1.86703e-13	66.7249	smart00321	WSC	 - 	cl47036
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	139	232	1.86703e-13	66.7249	cl47036	WSC superfamily	 - 	 - 
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	37	122	1.33703e-09	55.5541	smart00321	WSC	 - 	cl47036
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	37	122	1.33703e-09	55.5541	cl47036	WSC superfamily	 - 	 - 
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	188093	139	213	0.00739334	40.0655	TIGR00864	PCC	C	cl28216
Q#187 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	188093	139	213	0.00739334	40.0655	cl28216	PCC superfamily	C	 - 
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	429762	288	779	0	547.466	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	429762	288	779	0	547.466	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	442758	20	797	5.17749e-174	519.362	COG3537	COG3537	 - 	cl39141
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	442758	20	797	5.17749e-174	519.362	cl39141	COG3537 superfamily	 - 	 - 
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	465455	33	282	2.32976e-70	230.932	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	465455	33	282	2.32976e-70	230.932	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	273488	29	781	6.82379e-66	233.638	TIGR01180	aman2_put	 - 	cl39160
Q#188 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	273488	29	781	6.82379e-66	233.638	cl39160	aman2_put superfamily	 - 	 - 
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	specific	441081	67	400	1.18207e-81	268.879	COG1472	BglX	C	cl34276
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	superfamily	441081	67	400	1.18207e-81	268.879	cl34276	BglX superfamily	C	 - 
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	non-specific	185053	62	782	5.08842e-61	219.939	PRK15098	PRK15098	 - 	cl33080
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	superfamily	185053	62	782	5.08842e-61	219.939	cl33080	PRK15098 superfamily	 - 	 - 
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	specific	396478	388	638	3.20337e-40	147.462	pfam01915	Glyco_hydro_3_C	 - 	cl38063
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	superfamily	396478	388	638	3.20337e-40	147.462	cl38063	Glyco_hydro_3_C superfamily	 - 	 - 
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	non-specific	395747	94	339	3.24171e-36	139.081	pfam00933	Glyco_hydro_3	 - 	cl29895
Q#190 - >XP_008599381.1 beta-glucosidase M [Beauveria bassiana ARSEF 2860]	superfamily	421946	94	339	3.24171e-36	139.081	cl29895	Glyco_hydro_3 superfamily	 - 	 - 
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	specific	428720	169	619	0	615.304	pfam06011	TRP	 - 	cl18480
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	superfamily	428720	169	619	0	615.304	cl18480	TRP superfamily	 - 	 - 
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	specific	434037	28	164	2.61173e-60	200.035	pfam14558	TRP_N	 - 	cl00274
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	superfamily	469700	28	164	2.61173e-60	200.035	cl00274	ML superfamily	 - 	 - 
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	specific	464580	665	794	2.11097e-06	48.4954	pfam15240	Pro-rich	 - 	cl26282
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	superfamily	464580	665	794	2.11097e-06	48.4954	cl26282	Pro-rich superfamily	 - 	 - 
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	non-specific	223065	686	770	0.000416977	43.9024	PHA03378	PHA03378	NC	cl33729
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	superfamily	223065	686	770	0.000416977	43.9024	cl33729	PHA03378 superfamily	NC	 - 
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	non-specific	350014	540	628	0.00419909	40.1217	cd18570	ABC_6TM_PCAT1_LagD_like	NC	cl38913
Q#194 - >XP_008599449.1 calcium-related spray protein [Beauveria bassiana ARSEF 2860]	superfamily	365789	540	628	0.00419909	40.1217	cl38913	ABC_6TM_exporters superfamily	NC	 - 
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	specific	185692	48	245	3.76003e-94	279.82	cd02183	GH16_fungal_CRH1_transglycosylase	 - 	cl22861
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	superfamily	473984	48	245	3.76003e-94	279.82	cl22861	LamG superfamily	 - 	 - 
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	specific	395585	61	222	2.45328e-44	150.821	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	specific	441874	92	242	4.20662e-20	88.5071	COG2273	BglS	N	cl34454
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	superfamily	441874	92	242	4.20662e-20	88.5071	cl34454	BglS superfamily	N	 - 
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	non-specific	178706	84	186	7.10797e-07	50.2843	PLN03161	PLN03161	NC	cl31978
Q#199 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	superfamily	178706	84	186	7.10797e-07	50.2843	cl31978	PLN03161 superfamily	NC	 - 
Q#200 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	specific	238703	18	285	8.64862e-107	309.906	cd01412	SIRT5_Af1_CobB	 - 	cl00195
Q#200 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	superfamily	444738	18	285	8.64862e-107	309.906	cl00195	SIR2 superfamily	 - 	 - 
Q#200 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	specific	440607	5	286	7.45991e-82	246.996	COG0846	SIR2	 - 	cl43299
Q#200 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	superfamily	440607	5	286	7.45991e-82	246.996	cl43299	SIR2 superfamily	 - 	 - 
Q#200 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	non-specific	234777	14	257	8.82182e-78	236.614	PRK00481	PRK00481	 - 	cl00195
Q#200 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	non-specific	426621	25	235	1.96076e-45	151.635	pfam02146	SIR2	 - 	cl00195
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	429762	275	751	0	530.132	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	429762	275	751	0	530.132	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	442758	1	774	4.80539e-177	527.836	COG3537	COG3537	 - 	cl39141
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	442758	1	774	4.80539e-177	527.836	cl39141	COG3537 superfamily	 - 	 - 
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	465455	26	269	7.67736e-67	221.687	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	465455	26	269	7.67736e-67	221.687	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	273488	3	750	3.04391e-63	226.705	TIGR01180	aman2_put	 - 	cl39160
Q#201 - >XP_008599545.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	273488	3	750	3.04391e-63	226.705	cl39160	aman2_put superfamily	 - 	 - 
Q#202 - >XP_008599549.1 nuclear membrane fusion protein Kar5 [Beauveria bassiana ARSEF 2860]	non-specific	282073	55	255	2.43385e-05	47.1296	pfam04163	Tht1	C	cl26893
Q#202 - >XP_008599549.1 nuclear membrane fusion protein Kar5 [Beauveria bassiana ARSEF 2860]	superfamily	282073	55	255	2.43385e-05	47.1296	cl26893	Tht1 superfamily	C	 - 
Q#203 - >XP_008599589.1 chitosanase precursor [Beauveria bassiana ARSEF 2860]	specific	429415	81	253	3.19936e-97	283.427	pfam07335	Glyco_hydro_75	 - 	cl06393
Q#203 - >XP_008599589.1 chitosanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	429415	81	253	3.19936e-97	283.427	cl06393	Glyco_hydro_75 superfamily	 - 	 - 
Q#204 - >XP_008599969.1 putative aspartic endopeptidase [Beauveria bassiana ARSEF 2860]	specific	133141	59	420	1.7976e-87	269.82	cd05474	SAP_like	 - 	cl11403
Q#204 - >XP_008599969.1 putative aspartic endopeptidase [Beauveria bassiana ARSEF 2860]	superfamily	472175	59	420	1.7976e-87	269.82	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#204 - >XP_008599969.1 putative aspartic endopeptidase [Beauveria bassiana ARSEF 2860]	non-specific	394983	58	420	1.78287e-65	213.675	pfam00026	Asp	 - 	cl11403
Q#204 - >XP_008599969.1 putative aspartic endopeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240300	51	436	2.77127e-28	117.167	PTZ00165	PTZ00165	N	cl36521
Q#204 - >XP_008599969.1 putative aspartic endopeptidase [Beauveria bassiana ARSEF 2860]	superfamily	240300	51	436	2.77127e-28	117.167	cl36521	PTZ00165 superfamily	N	 - 
Q#205 - >XP_008600014.1 acid proteinase A [Beauveria bassiana ARSEF 2860]	specific	426460	84	288	6.53464e-61	192.092	pfam01828	Peptidase_A4	 - 	cl03371
Q#205 - >XP_008600014.1 acid proteinase A [Beauveria bassiana ARSEF 2860]	superfamily	446078	84	288	6.53464e-61	192.092	cl03371	Peptidase_G1_like superfamily	 - 	 - 
Q#205 - >XP_008600014.1 acid proteinase A [Beauveria bassiana ARSEF 2860]	specific	240449	84	291	4.70744e-59	187.537	cd13426	Peptidase_G1	 - 	cl03371
Q#206 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	277321	169	472	1.38047e-112	340.045	cd00842	MPP_ASMase	 - 	cl13995
Q#206 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	169	472	1.38047e-112	340.045	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#206 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	441019	231	483	8.87557e-12	65.4827	COG1409	CpdA	 - 	cl26378
Q#206 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	441019	231	483	8.87557e-12	65.4827	cl26378	CpdA superfamily	 - 	 - 
Q#207 - >XP_008600025.1 Chitin-binding, domain 3 [Beauveria bassiana ARSEF 2860]	non-specific	410622	129	170	0.00610717	37.9589	cd21175	LPMO_AA9	N	cl41755
Q#207 - >XP_008600025.1 Chitin-binding, domain 3 [Beauveria bassiana ARSEF 2860]	superfamily	425386	129	170	0.00610717	37.9589	cl41755	LPMO_auxiliary superfamily	N	 - 
Q#210 - >XP_008600034.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	467840	119	836	0	862.206	cd23668	GH55_beta13glucanase-like	 - 	cl49631
Q#210 - >XP_008600034.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	483971	119	836	0	862.206	cl49631	GH55-like superfamily	 - 	 - 
Q#210 - >XP_008600034.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	403800	141	383	2.06421e-70	234.905	pfam12708	Pectate_lyase_3	 - 	cl40625
Q#210 - >XP_008600034.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	141	383	2.06421e-70	234.905	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	specific	425828	21	352	7.18792e-86	265.088	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	425828	21	352	7.18792e-86	265.088	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	specific	214753	21	352	3.24489e-58	194.434	smart00636	Glyco_18	 - 	cl33392
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	214753	21	352	3.24489e-58	194.434	cl33392	Glyco_18 superfamily	 - 	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	specific	442554	19	365	2.96724e-57	193.589	COG3325	ChiA	 - 	cl34587
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	442554	19	365	2.96724e-57	193.589	cl34587	ChiA superfamily	 - 	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	119365	34	352	9.29718e-51	174.356	cd06548	GH18_chitinase	 - 	cl10447
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	471972	34	352	9.29718e-51	174.356	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	185628	367	444	1.2481e-05	47.7622	PTZ00449	PTZ00449	NC	cl33186
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	185628	367	444	1.2481e-05	47.7622	cl33186	PTZ00449 superfamily	NC	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	442497	361	440	2.16248e-05	46.7668	COG3266	DamX	NC	cl34574
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	442497	361	440	2.16248e-05	46.7668	cl34574	DamX superfamily	NC	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.000803024	41.678	NF033839	PspC_subgroup_2	NC	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	468202	369	441	0.000803024	41.678	cl41463	PspC_subgroup_2 superfamily	NC	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	360	441	0.000860735	41.678	NF033839	PspC_subgroup_2	NC	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.00088343	41.678	NF033839	PspC_subgroup_2	N	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.000906723	41.678	NF033839	PspC_subgroup_2	NC	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.00105079	41.2928	NF033839	PspC_subgroup_2	NC	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	433066	366	442	0.00129317	40.9215	pfam13254	DUF4045	NC	cl38397
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	433066	366	442	0.00129317	40.9215	cl38397	DUF4045 superfamily	NC	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	specific	274303	356	436	0.00242085	39.8287	TIGR02794	tolA_full	C	cl37171
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	superfamily	274303	356	436	0.00242085	39.8287	cl37171	tolA_full superfamily	C	 - 
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.00379145	39.752	NF033839	PspC_subgroup_2	NC	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.00522461	39.3668	NF033839	PspC_subgroup_2	NC	cl41463
Q#213 - >XP_008600068.1 chitinase 18-11 [Beauveria bassiana ARSEF 2860]	non-specific	468202	369	441	0.00569749	38.9816	NF033839	PspC_subgroup_2	NC	cl41463
Q#215 - >XP_008600096.1 nuclease S1 [Beauveria bassiana ARSEF 2860]	specific	426688	20	287	4.93097e-96	283.827	pfam02265	S1-P1_nuclease	 - 	cl16915
Q#215 - >XP_008600096.1 nuclease S1 [Beauveria bassiana ARSEF 2860]	superfamily	450122	20	287	4.93097e-96	283.827	cl16915	ZnPC_S1P1 superfamily	 - 	 - 
Q#215 - >XP_008600096.1 nuclease S1 [Beauveria bassiana ARSEF 2860]	specific	211382	20	285	7.45002e-83	249.994	cd11010	S1-P1_nuclease	 - 	cl16915
Q#216 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	specific	428575	388	484	3.13868e-51	168.854	pfam05669	Med31	 - 	cl02121
Q#216 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	superfamily	445676	388	484	3.13868e-51	168.854	cl02121	Med31 superfamily	 - 	 - 
Q#216 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	non-specific	227420	389	474	4.90181e-24	96.4895	COG5088	SOH1	 - 	cl02121
Q#216 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	specific	399033	19	86	4.99173e-15	69.403	pfam05730	CFEM	 - 	cl02770
Q#216 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	superfamily	413466	19	86	4.99173e-15	69.403	cl02770	CFEM superfamily	 - 	 - 
Q#216 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	specific	128986	19	85	1.16845e-12	62.9072	smart00747	CFEM	 - 	cl02770
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	non-specific	396048	50	381	9.81899e-100	316.12	pfam01301	Glyco_hydro_35	 - 	cl38930
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	superfamily	476817	50	381	9.81899e-100	316.12	cl38930	AmyAc_family superfamily	 - 	 - 
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	specific	463092	395	567	3.37873e-73	239.374	pfam10435	BetaGal_dom2	 - 	cl19747
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	superfamily	473202	395	567	3.37873e-73	239.374	cl19747	BetaGal_dom2 superfamily	 - 	 - 
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	specific	198097	393	568	8.26578e-53	182.558	smart01029	BetaGal_dom2	 - 	cl19747
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	non-specific	166698	44	454	4.02485e-30	128.584	PLN03059	PLN03059	C	cl31552
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	superfamily	166698	44	454	4.02485e-30	128.584	cl31552	PLN03059 superfamily	C	 - 
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	specific	463857	859	973	5.17099e-28	108.872	pfam13364	BetaGal_dom4_5	 - 	cl18635
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	superfamily	463857	859	973	5.17099e-28	108.872	cl18635	BetaGal_dom4_5 superfamily	 - 	 - 
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	specific	463856	586	650	1.80101e-25	100.235	pfam13363	BetaGal_dom3	 - 	cl16253
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	superfamily	463856	586	650	1.80101e-25	100.235	cl16253	BetaGal_dom3 superfamily	 - 	 - 
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	specific	463857	683	795	1.4402e-23	96.5458	pfam13364	BetaGal_dom4_5	 - 	cl18635
Q#217 - >XP_008600119.1 beta-galactosidase [Beauveria bassiana ARSEF 2860]	superfamily	463857	683	795	1.4402e-23	96.5458	cl18635	BetaGal_dom4_5 superfamily	 - 	 - 
