#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2F58F925ABF26FCF-24B386AFA52CACDD
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-05T07:50:07	Run time	0:00:00:26
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	237656	402	505	2.00466e-24	104.804	PRK14280	PRK14280	C	cl36354
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	237656	402	505	2.00466e-24	104.804	cl36354	PRK14280 superfamily	C	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	395170	403	469	4.82664e-24	94.847	pfam00226	DnaJ	 - 	cl02542
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413365	403	469	4.82664e-24	94.847	cl02542	DnaJ superfamily	 - 	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	468284	399	484	2.21177e-23	102.591	NF037946	terminal_TopJ	C	cl41578
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	468284	399	484	2.21177e-23	102.591	cl41578	terminal_TopJ superfamily	C	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197617	402	463	9.97446e-21	85.7493	smart00271	DnaJ	 - 	cl02542
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	99751	403	461	1.45132e-19	82.2081	cd06257	DnaJ	 - 	cl02542
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440225	39	117	2.25194e-09	58.0946	COG0457	TPR	NC	cl33886
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440225	39	117	2.25194e-09	58.0946	cl33886	TPR superfamily	NC	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	442196	37	243	2.49148e-09	58.2019	COG2956	LapB	 - 	cl34526
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	442196	37	243	2.49148e-09	58.2019	cl34526	LapB superfamily	 - 	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	274350	33	437	6.12358e-06	48.9264	TIGR02917	PEP_TPR_lipo	C	cl37187
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	274350	33	437	6.12358e-06	48.9264	cl37187	PEP_TPR_lipo superfamily	C	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	273380	34	112	0.000135676	44.5897	TIGR00990	3a0801s09	NC	cl36792
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	273380	34	112	0.000135676	44.5897	cl36792	3a0801s09 superfamily	NC	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	442196	324	472	0.00103294	41.2531	COG2956	LapB	C	cl34526
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	442196	324	472	0.00103294	41.2531	cl34526	LapB superfamily	C	 - 
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	467942	33	91	0.00122587	41.0749	cd24142	ACL4-like	C	cl23710
Q#195 - >XP_008603339.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	474029	33	91	0.00122587	41.0749	cl23710	ACL4-like superfamily	C	 - 
Q#197 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	non-specific	397182	115	181	0.000263605	42.4416	pfam02917	Pertussis_S1	C	cl03779
Q#197 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	superfamily	413808	115	181	0.000263605	42.4416	cl03779	Enterotoxin_a superfamily	C	 - 
Q#198 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	specific	239802	52	276	9.48318e-65	202.57	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#198 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	52	276	9.48318e-65	202.57	cl00064	ZnMc superfamily	 - 	 - 
Q#198 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	non-specific	368506	122	272	1.50623e-13	66.8686	pfam05572	Peptidase_M43	 - 	cl00064
