#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-3D842A091CFD69E4-2C27B1E302DFEDBA
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:09:54	Run time	0:00:00:22
#status	Warning: Too many queries.	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#204 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	369658	551	588	2.27262e-08	50.2483	cl06869	BBE superfamily	 - 	 - 
Q#204 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	non-specific	273751	204	304	0.000839585	42.1922	TIGR01678	FAD_lactone_ox	C	cl36950
Q#204 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	273751	204	304	0.000839585	42.1922	cl36950	FAD_lactone_ox superfamily	C	 - 
Q#204 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	non-specific	215242	259	301	0.00129864	41.8236	PLN02441	PLN02441	NC	cl33491
Q#204 - >XP_008603315.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	215242	259	301	0.00129864	41.8236	cl33491	PLN02441 superfamily	NC	 - 
Q#207 - >XP_008603412.1 endo-N-acetyl-beta-D-glucosaminidase precursor [Beauveria bassiana ARSEF 2860]	non-specific	119363	42	298	6.99402e-136	387.458	cd06546	GH18_CTS3_chitinase	 - 	cl10447
Q#207 - >XP_008603412.1 endo-N-acetyl-beta-D-glucosaminidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	471972	42	298	6.99402e-136	387.458	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#208 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	443142	148	276	2.3121e-24	95.0585	COG3942	COG3942	 - 	cl34697
Q#208 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	443142	148	276	2.3121e-24	95.0585	cl34697	COG3942 superfamily	 - 	 - 
Q#208 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	461605	160	252	2.61984e-12	61.2837	pfam05257	CHAP	 - 	cl47923
Q#208 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	461605	160	252	2.61984e-12	61.2837	cl47923	CHAP superfamily	 - 	 - 
Q#210 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	non-specific	397182	115	181	0.000263605	42.4416	pfam02917	Pertussis_S1	C	cl03779
Q#210 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	superfamily	413808	115	181	0.000263605	42.4416	cl03779	Enterotoxin_a superfamily	C	 - 
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	32	291	8.55273e-101	297.505	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	32	291	8.55273e-101	297.505	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	4	320	3.49069e-62	205.332	COG1404	AprE	C	cl34254
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	4	320	3.49069e-62	205.332	cl34254	AprE superfamily	C	 - 
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	395035	71	292	4.88795e-36	132.198	pfam00082	Peptidase_S8	 - 	cl10459
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	274856	71	285	5.24411e-20	89.691	TIGR03921	T7SS_mycosin	C	cl37346
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	274856	71	285	5.24411e-20	89.691	cl37346	T7SS_mycosin superfamily	C	 - 
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	71	285	1.56054e-12	68.455	PTZ00262	PTZ00262	N	cl36536
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	71	285	1.56054e-12	68.455	cl36536	PTZ00262 superfamily	N	 - 
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	220	281	1.46647e-07	53.2442	NF040809	germ_prot_CspBA	NC	cl49011
Q#211 - >XP_008603476.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	220	281	1.46647e-07	53.2442	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#212 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	specific	239802	52	276	9.48318e-65	202.57	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#212 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	52	276	9.48318e-65	202.57	cl00064	ZnMc superfamily	 - 	 - 
Q#212 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	non-specific	368506	122	272	1.50623e-13	66.8686	pfam05572	Peptidase_M43	 - 	cl00064
